Events for energy 22.535744 GeV:
Cross section pb: 0.04659269721657276
Total number of events: 982736

pid = -11, p = (-0.9554088572257613, -0.5020853976579371, 11.299978164101187, 11.35140531393763), Parent_PIDs = (-11, 90), theta = 0.0952248859681916, phi = 3.6254463377542177
pid = 22, p = (-1.1244189168154676e-05, 8.831593635193586e-06, 5.2883831016490574e-05, 5.4782555792580265e-05), Parent_PIDs = (22, 22), theta = 0.26405066824346196, phi = 2.475795355613023
pid = 2112, p = (0.381527277752596, -0.17007382029770524, 1.2163850551689026, 1.592756276194892), Parent_PIDs = (1, 2101), theta = 0.3307912523828416, phi = 5.863853728049392
pid = 13, p = (-0.018154760233829455, 0.07872953827899758, 0.24342978827302353, 0.2773986894983842), Parent_PIDs = (223, 90), theta = 0.3204647874028904, phi = 1.7974312228306946
pid = -13, p = (0.41104081163845474, 0.03600930793525324, 0.7838845211182476, 0.892126783108298), Parent_PIDs = (223, 90), theta = 0.48452217996025404, phi = 0.08738210162853811
pid = 22, p = (0.004796188647200508, 0.20334922468545383, 0.8255229215176956, 0.8502129171900568), Parent_PIDs = (111, 90), theta = 0.24158406275274769, phi = 1.5472147292679954
pid = 22, p = (0.17621058361050815, 0.3540623154623037, 1.3135231784876147, 1.3717701824398616), Parent_PIDs = (111, 90), theta = 0.29245559945224925, phi = 1.109004514476485

pid = -11, p = (-0.9554088572257613, -0.5020853976579371, 11.299978164101187, 11.35140531393763), Parent_PIDs = (-11, 90), theta = 0.0952248859681916, phi = 3.6254463377542177
pid = 22, p = (-1.1244189168154676e-05, 8.831593635193586e-06, 5.2883831016490574e-05, 5.4782555792580265e-05), Parent_PIDs = (22, 22), theta = 0.26405066824346196, phi = 2.475795355613023
pid = 2112, p = (0.381527277752596, -0.17007382029770524, 1.2163850551689026, 1.592756276194892), Parent_PIDs = (1, 2101), theta = 0.3307912523828416, phi = 5.863853728049392
pid = 13, p = (-0.018154760233829455, 0.07872953827899758, 0.24342978827302353, 0.2773986894983842), Parent_PIDs = (223, 90), theta = 0.3204647874028904, phi = 1.7974312228306946
pid = -13, p = (0.41104081163845474, 0.03600930793525324, 0.7838845211182476, 0.892126783108298), Parent_PIDs = (223, 90), theta = 0.48452217996025404, phi = 0.08738210162853811
pid = 22, p = (0.004796188647200508, 0.20334922468545383, 0.8255229215176956, 0.8502129171900568), Parent_PIDs = (111, 90), theta = 0.24158406275274769, phi = 1.5472147292679954
pid = 22, p = (0.17621058361050815, 0.3540623154623037, 1.3135231784876147, 1.3717701824398616), Parent_PIDs = (111, 90), theta = 0.29245559945224925, phi = 1.109004514476485

pid = -11, p = (-0.9554088572257613, -0.5020853976579371, 11.299978164101187, 11.35140531393763), Parent_PIDs = (-11, 90), theta = 0.0952248859681916, phi = 3.6254463377542177
pid = 22, p = (-1.1244189168154676e-05, 8.831593635193586e-06, 5.2883831016490574e-05, 5.4782555792580265e-05), Parent_PIDs = (22, 22), theta = 0.26405066824346196, phi = 2.475795355613023
pid = 2112, p = (0.381527277752596, -0.17007382029770524, 1.2163850551689026, 1.592756276194892), Parent_PIDs = (1, 2101), theta = 0.3307912523828416, phi = 5.863853728049392
