Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
,,,-13,"(0.6738855480225682, 0.032075105855757284, 3.5075437585841036, 3.573398634106141)","(221, 90)",0.19002150332838333,0.04756136524891842
,,,,,,,
,,,-11,"(-1.5554936009397644, -0.5337264453072155, 21.425568021389154, 21.48858742591702)","(-12, 2)",0.07660451820801246,3.4721283500920856
,,,2112,"(0.39829965085321517, 0.3318064468762697, 1.216490693533182, 1.6221527432431535)","(1, 2101)",0.40283879189346466,0.6945753716094772
,,,22,"(0.16299428986561743, 0.21494009027048114, 1.2140544636839394, 1.243661779474298)","(221, 90)",0.2186395604437281,0.9219889289195653
,,,13,"(0.3203141121983637, -0.045095197695292404, 1.4992705636753656, 1.5374039696943838)","(221, 90)",0.21249626532454347,6.143320226588816
,,,-13,"(0.6738855480225682, 0.032075105855757284, 3.5075437585841036, 3.573398634106141)","(221, 90)",0.19002150332838333,0.04756136524891842
,,,,,,,
,,,-11,"(-1.5554936009397644, -0.5337264453072155, 21.425568021389154, 21.48858742591702)","(-12, 2)",0.07660451820801246,3.4721283500920856
,,,2112,"(0.39829965085321517, 0.3318064468762697, 1.216490693533182, 1.6221527432431535)","(1, 2101)",0.40283879189346466,0.6945753716094772
,,,22,"(0.16299428986561743, 0.21494009027048114, 1.2140544636839394, 1.243661779474298)","(221, 90)",0.2186395604437281,0.9219889289195653
,,,13,"(0.3203141121983637, -0.045095197695292404, 1.4992705636753656, 1.5374039696943838)","(221, 90)",0.21249626532454347,6.143320226588816
,,,-13,"(0.6738855480225682, 0.032075105855757284, 3.5075437585841036, 3.573398634106141)","(221, 90)",0.19002150332838333,0.04756136524891842
,,,,,,,
,,,-11,"(-1.5554936009397644, -0.5337264453072155, 21.425568021389154, 21.48858742591702)","(-12, 2)",0.07660451820801246,3.4721283500920856
,,,2112,"(0.39829965085321517, 0.3318064468762697, 1.216490693533182, 1.6221527432431535)","(1, 2101)",0.40283879189346466,0.6945753716094772
,,,22,"(0.16299428986561743, 0.21494009027048114, 1.2140544636839394, 1.243661779474298)","(221, 90)",0.2186395604437281,0.9219889289195653
,,,13,"(0.3203141121983637, -0.045095197695292404, 1.4992705636753656, 1.5374039696943838)","(221, 90)",0.21249626532454347,6.143320226588816
,,,-13,"(0.6738855480225682, 0.032075105855757284, 3.5075437585841036, 3.573398634106141)","(221, 90)",0.19002150332838333,0.04756136524891842
,,,,,,,
,,,-11,"(-1.5554936009397644, -0.5337264453072155, 21.425568021389154, 21.48858742591702)","(-12, 2)",0.07660451820801246,3.4721283500920856
,,,2112,"(0.39829965085321517, 0.3318064468762697, 1.216490693533182, 1.6221527432431535)","(1, 2101)",0.40283879189346466,0.6945753716094772
,,,22,"(0.16299428986561743, 0.21494009027048114, 1.2140544636839394, 1.243661779474298)","(221, 90)",0.2186395604437281,0.9219889289195653
,,,13,"(0.3203141121983637, -0.045095197695292404, 1.4992705636753656, 1.5374039696943838)","(221, 90)",0.21249626532454347,6.143320226588816
,,,-13,"(0.6738855480225682, 0.032075105855757284, 3.5075437585841036, 3.573398634106141)","(221, 90)",0.19002150332838333,0.04756136524891842
,,,,,,,
,,,-11,"(-1.5554936009397644, -0.5337264453072155, 21.425568021389154, 21.48858742591702)","(-12, 2)",0.07660451820801246,3.4721283500920856
,,,2112,"(0.39829965085321517, 0.3318064468762697, 1.216490693533182, 1.6221527432431535)","(1, 2101)",0.40283879189346466,0.6945753716094772
,,,22,"(0.16299428986561743, 0.21494009027048114, 1.2140544636839394, 1.243661779474298)","(221, 90)",0.2186395604437281,0.9219889289195653
,,,13,"(0.3203141121983637, -0.045095197695292404, 1.4992705636753656, 1.5374039696943838)","(221, 90)",0.21249626532454347,6.143320226588816
,,,-13,"(0.6738855480225682, 0.032075105855757284, 3.5075437585841036, 3.573398634106141)","(221, 90)",0.19002150332838333,0.04756136524891842
,,,,,,,
,,,-11,"(-1.5554936009397644, -0.5337264453072155, 21.425568021389154, 21.48858742591702)","(-12, 2)",0.07660451820801246,3.4721283500920856
,,,2112,"(0.39829965085321517, 0.3318064468762697, 1.216490693533182, 1.6221527432431535)","(1, 2101)",0.40283879189346466,0.6945753716094772
,,,22,"(0.16299428986561743, 0.21494009027048114, 1.2140544636839394, 1.243661779474298)","(221, 90)",0.2186395604437281,0.9219889289195653
,,,13,"(0.3203141121983637, -0.045095197695292404, 1.4992705636753656, 1.5374039696943838)","(221, 90)",0.21249626532454347,6.143320226588816
,,,-13,"(0.6738855480225682, 0.032075105855757284, 3.5075437585841036, 3.573398634106141)","(221, 90)",0.19002150332838333,0.04756136524891842
,,,,,,,
,,,-11,"(-1.5554936009397644, -0.5337264453072155, 21.425568021389154, 21.48858742591702)","(-12, 2)",0.07660451820801246,3.4721283500920856
,,,2112,"(0.39829965085321517, 0.3318064468762697, 1.216490693533182, 1.6221527432431535)","(1, 2101)",0.40283879189346466,0.6945753716094772
,,,22,"(0.16299428986561743, 0.21494009027048114, 1.2140544636839394, 1.243661779474298)","(221, 90)",0.2186395604437281,0.9219889289195653
,,,13,"(0.3203141121983637, -0.045095197695292404, 1.4992705636753656, 1.5374039696943838)","(221, 90)",0.21249626532454347,6.143320226588816
,,,-13,"(0.6738855480225682, 0.032075105855757284, 3.5075437585841036, 3.573398634106141)","(221, 90)",0.19002150332838333,0.04756136524891842
,,,,,,,
,,,-11,"(-0.055634204687095686, 0.05702133639581391, 0.5533539812064011, 0.5590594665807067)","(-11, 90)",0.14298600197344355,2.3438820766141464
,,,22,"(0.031433676986145825, -0.007219912198167981, 0.23781608951172395, 0.23999311575890445)","(22, 22)",0.1347957760750548,6.057414055586681
,,,211,"(0.016314753878996113, -0.09830685889224516, 2.317970595087261, 2.3243058908604484)","(2, -4)",0.042964357255802624,4.8768475126619695
,,,2212,"(-0.015143552513068745, -0.4679982631177355, 3.8949435481472534, 4.033632052830035)","(3, 2101)",0.11964404959607317,4.680042128534412
,,,-211,"(0.31025406004844513, -0.019969584707363486, 2.465822804783473, 2.48926058410528)","(-323, 90)",0.12542028546634593,6.218908708171048
,,,130,"(0.1399623298649969, -0.39661813725653994, 1.766669101177271, 1.8829845527079057)","(-311, -311)",0.23371845891660392,5.051635538015782
,,,-211,"(0.09503097764657886, 0.2012652066557566, 3.8287695231720877, 3.837772064179172)","(-411, 90)",0.05806628244133525,1.1296612335352563
,,,321,"(-0.21048450496897478, 0.06873799613864007, 3.057950739313727, 3.105448648007976)","(313, 90)",0.07228316074148187,2.825941092874724
,,,-211,"(0.08061887364781722, 0.41323088581641054, 1.8936596550684275, 1.9449128108773246)","(313, 90)",0.21877377558619743,1.3781224775395255
,,,22,"(-0.21250597889312656, 0.0907424103392203, 1.3828872892166744, 1.4020592821904994)","(221, 90)",0.1655623453159311,2.7380198261277484
,,,13,"(-0.014059370465622598, 0.2023330979249735, 0.5483638754727574, 0.5941408283709398)","(221, 90)",0.3542617658422294,1.6401710762947748
,,,-13,"(-0.16578706054509174, -0.043218177098762744, 1.174186840859544, 1.1913152114883951)","(221, 90)",0.14488926718595832,3.396602102453683
,,,,,,,
,,,-11,"(-0.055634204687095686, 0.05702133639581391, 0.5533539812064011, 0.5590594665807067)","(-11, 90)",0.14298600197344355,2.3438820766141464
,,,22,"(0.031433676986145825, -0.007219912198167981, 0.23781608951172395, 0.23999311575890445)","(22, 22)",0.1347957760750548,6.057414055586681
,,,211,"(0.016314753878996113, -0.09830685889224516, 2.317970595087261, 2.3243058908604484)","(2, -4)",0.042964357255802624,4.8768475126619695
,,,2212,"(-0.015143552513068745, -0.4679982631177355, 3.8949435481472534, 4.033632052830035)","(3, 2101)",0.11964404959607317,4.680042128534412
,,,-211,"(0.31025406004844513, -0.019969584707363486, 2.465822804783473, 2.48926058410528)","(-323, 90)",0.12542028546634593,6.218908708171048
,,,130,"(0.1399623298649969, -0.39661813725653994, 1.766669101177271, 1.8829845527079057)","(-311, -311)",0.23371845891660392,5.051635538015782
,,,-211,"(0.09503097764657886, 0.2012652066557566, 3.8287695231720877, 3.837772064179172)","(-411, 90)",0.05806628244133525,1.1296612335352563
,,,321,"(-0.21048450496897478, 0.06873799613864007, 3.057950739313727, 3.105448648007976)","(313, 90)",0.07228316074148187,2.825941092874724
,,,-211,"(0.08061887364781722, 0.41323088581641054, 1.8936596550684275, 1.9449128108773246)","(313, 90)",0.21877377558619743,1.3781224775395255
,,,22,"(-0.21250597889312656, 0.0907424103392203, 1.3828872892166744, 1.4020592821904994)","(221, 90)",0.1655623453159311,2.7380198261277484
,,,13,"(-0.014059370465622598, 0.2023330979249735, 0.5483638754727574, 0.5941408283709398)","(221, 90)",0.3542617658422294,1.6401710762947748
,,,-13,"(-0.16578706054509174, -0.043218177098762744, 1.174186840859544, 1.1913152114883951)","(221, 90)",0.14488926718595832,3.396602102453683
,,,,,,,
,,,-11,"(-0.055634204687095686, 0.05702133639581391, 0.5533539812064011, 0.5590594665807067)","(-11, 90)",0.14298600197344355,2.3438820766141464
,,,22,"(0.031433676986145825, -0.007219912198167981, 0.23781608951172395, 0.23999311575890445)","(22, 22)",0.1347957760750548,6.057414055586681
,,,211,"(0.016314753878996113, -0.09830685889224516, 2.317970595087261, 2.3243058908604484)","(2, -4)",0.042964357255802624,4.8768475126619695
,,,2212,"(-0.015143552513068745, -0.4679982631177355, 3.8949435481472534, 4.033632052830035)","(3, 2101)",0.11964404959607317,4.680042128534412
,,,-211,"(0.31025406004844513, -0.019969584707363486, 2.465822804783473, 2.48926058410528)","(-323, 90)",0.12542028546634593,6.218908708171048
,,,130,"(0.1399623298649969, -0.39661813725653994, 1.766669101177271, 1.8829845527079057)","(-311, -311)",0.23371845891660392,5.051635538015782
,,,-211,"(0.09503097764657886, 0.2012652066557566, 3.8287695231720877, 3.837772064179172)","(-411, 90)",0.05806628244133525,1.1296612335352563
,,,321,"(-0.21048450496897478, 0.06873799613864007, 3.057950739313727, 3.105448648007976)","(313, 90)",0.07228316074148187,2.825941092874724
,,,-211,"(0.08061887364781722, 0.41323088581641054, 1.8936596550684275, 1.9449128108773246)","(313, 90)",0.21877377558619743,1.3781224775395255
,,,22,"(-0.21250597889312656, 0.0907424103392203, 1.3828872892166744, 1.4020592821904994)","(221, 90)",0.1655623453159311,2.7380198261277484
,,,13,"(-0.014059370465622598, 0.2023330979249735, 0.5483638754727574, 0.5941408283709398)","(221, 90)",0.3542617658422294,1.6401710762947748
,,,-13,"(-0.16578706054509174, -0.043218177098762744, 1.174186840859544, 1.1913152114883951)","(221, 90)",0.14488926718595832,3.396602102453683
,,,,,,,
,,,-11,"(-0.055634204687095686, 0.05702133639581391, 0.5533539812064011, 0.5590594665807067)","(-11, 90)",0.14298600197344355,2.3438820766141464
,,,22,"(0.031433676986145825, -0.007219912198167981, 0.23781608951172395, 0.23999311575890445)","(22, 22)",0.1347957760750548,6.057414055586681
,,,211,"(0.016314753878996113, -0.09830685889224516, 2.317970595087261, 2.3243058908604484)","(2, -4)",0.042964357255802624,4.8768475126619695
,,,2212,"(-0.015143552513068745, -0.4679982631177355, 3.8949435481472534, 4.033632052830035)","(3, 2101)",0.11964404959607317,4.680042128534412
,,,-211,"(0.31025406004844513, -0.019969584707363486, 2.465822804783473, 2.48926058410528)","(-323, 90)",0.12542028546634593,6.218908708171048
,,,130,"(0.1399623298649969, -0.39661813725653994, 1.766669101177271, 1.8829845527079057)","(-311, -311)",0.23371845891660392,5.051635538015782
,,,-211,"(0.09503097764657886, 0.2012652066557566, 3.8287695231720877, 3.837772064179172)","(-411, 90)",0.05806628244133525,1.1296612335352563
,,,321,"(-0.21048450496897478, 0.06873799613864007, 3.057950739313727, 3.105448648007976)","(313, 90)",0.07228316074148187,2.825941092874724
,,,-211,"(0.08061887364781722, 0.41323088581641054, 1.8936596550684275, 1.9449128108773246)","(313, 90)",0.21877377558619743,1.3781224775395255
,,,22,"(-0.21250597889312656, 0.0907424103392203, 1.3828872892166744, 1.4020592821904994)","(221, 90)",0.1655623453159311,2.7380198261277484
,,,13,"(-0.014059370465622598, 0.2023330979249735, 0.5483638754727574, 0.5941408283709398)","(221, 90)",0.3542617658422294,1.6401710762947748
,,,-13,"(-0.16578706054509174, -0.043218177098762744, 1.174186840859544, 1.1913152114883951)","(221, 90)",0.14488926718595832,3.396602102453683
,,,,,,,
,,,-11,"(-0.055634204687095686, 0.05702133639581391, 0.5533539812064011, 0.5590594665807067)","(-11, 90)",0.14298600197344355,2.3438820766141464
,,,22,"(0.031433676986145825, -0.007219912198167981, 0.23781608951172395, 0.23999311575890445)","(22, 22)",0.1347957760750548,6.057414055586681
,,,211,"(0.016314753878996113, -0.09830685889224516, 2.317970595087261, 2.3243058908604484)","(2, -4)",0.042964357255802624,4.8768475126619695
,,,2212,"(-0.015143552513068745, -0.4679982631177355, 3.8949435481472534, 4.033632052830035)","(3, 2101)",0.11964404959607317,4.680042128534412
,,,-211,"(0.31025406004844513, -0.019969584707363486, 2.465822804783473, 2.48926058410528)","(-323, 90)",0.12542028546634593,6.218908708171048
,,,130,"(0.1399623298649969, -0.39661813725653994, 1.766669101177271, 1.8829845527079057)","(-311, -311)",0.23371845891660392,5.051635538015782
,,,-211,"(0.09503097764657886, 0.2012652066557566, 3.8287695231720877, 3.837772064179172)","(-411, 90)",0.05806628244133525,1.1296612335352563
,,,321,"(-0.21048450496897478, 0.06873799613864007, 3.057950739313727, 3.105448648007976)","(313, 90)",0.07228316074148187,2.825941092874724
,,,-211,"(0.08061887364781722, 0.41323088581641054, 1.8936596550684275, 1.9449128108773246)","(313, 90)",0.21877377558619743,1.3781224775395255
,,,22,"(-0.21250597889312656, 0.0907424103392203, 1.3828872892166744, 1.4020592821904994)","(221, 90)",0.1655623453159311,2.7380198261277484
,,,13,"(-0.014059370465622598, 0.2023330979249735, 0.5483638754727574, 0.5941408283709398)","(221, 90)",0.3542617658422294,1.6401710762947748
,,,-13,"(-0.16578706054509174, -0.043218177098762744, 1.174186840859544, 1.1913152114883951)","(221, 90)",0.14488926718595832,3.396602102453683
,,,,,,,
,,,-11,"(-0.055634204687095686, 0.05702133639581391, 0.5533539812064011, 0.5590594665807067)","(-11, 90)",0.14298600197344355,2.3438820766141464
,,,22,"(0.031433676986145825, -0.007219912198167981, 0.23781608951172395, 0.23999311575890445)","(22, 22)",0.1347957760750548,6.057414055586681
,,,211,"(0.016314753878996113, -0.09830685889224516, 2.317970595087261, 2.3243058908604484)","(2, -4)",0.042964357255802624,4.8768475126619695
,,,2212,"(-0.015143552513068745, -0.4679982631177355, 3.8949435481472534, 4.033632052830035)","(3, 2101)",0.11964404959607317,4.680042128534412
,,,-211,"(0.31025406004844513, -0.019969584707363486, 2.465822804783473, 2.48926058410528)","(-323, 90)",0.12542028546634593,6.218908708171048
,,,130,"(0.1399623298649969, -0.39661813725653994, 1.766669101177271, 1.8829845527079057)","(-311, -311)",0.23371845891660392,5.051635538015782
,,,-211,"(0.09503097764657886, 0.2012652066557566, 3.8287695231720877, 3.837772064179172)","(-411, 90)",0.05806628244133525,1.1296612335352563
,,,321,"(-0.21048450496897478, 0.06873799613864007, 3.057950739313727, 3.105448648007976)","(313, 90)",0.07228316074148187,2.825941092874724
,,,-211,"(0.08061887364781722, 0.41323088581641054, 1.8936596550684275, 1.9449128108773246)","(313, 90)",0.21877377558619743,1.3781224775395255
,,,22,"(-0.21250597889312656, 0.0907424103392203, 1.3828872892166744, 1.4020592821904994)","(221, 90)",0.1655623453159311,2.7380198261277484
,,,13,"(-0.014059370465622598, 0.2023330979249735, 0.5483638754727574, 0.5941408283709398)","(221, 90)",0.3542617658422294,1.6401710762947748
,,,-13,"(-0.16578706054509174, -0.043218177098762744, 1.174186840859544, 1.1913152114883951)","(221, 90)",0.14488926718595832,3.396602102453683
,,,,,,,
,,,-11,"(-0.055634204687095686, 0.05702133639581391, 0.5533539812064011, 0.5590594665807067)","(-11, 90)",0.14298600197344355,2.3438820766141464
,,,22,"(0.031433676986145825, -0.007219912198167981, 0.23781608951172395, 0.23999311575890445)","(22, 22)",0.1347957760750548,6.057414055586681
,,,211,"(0.016314753878996113, -0.09830685889224516, 2.317970595087261, 2.3243058908604484)","(2, -4)",0.042964357255802624,4.8768475126619695
,,,2212,"(-0.015143552513068745, -0.4679982631177355, 3.8949435481472534, 4.033632052830035)","(3, 2101)",0.11964404959607317,4.680042128534412
,,,-211,"(0.31025406004844513, -0.019969584707363486, 2.465822804783473, 2.48926058410528)","(-323, 90)",0.12542028546634593,6.218908708171048
,,,130,"(0.1399623298649969, -0.39661813725653994, 1.766669101177271, 1.8829845527079057)","(-311, -311)",0.23371845891660392,5.051635538015782
,,,-211,"(0.09503097764657886, 0.2012652066557566, 3.8287695231720877, 3.837772064179172)","(-411, 90)",0.05806628244133525,1.1296612335352563
,,,321,"(-0.21048450496897478, 0.06873799613864007, 3.057950739313727, 3.105448648007976)","(313, 90)",0.07228316074148187,2.825941092874724
,,,-211,"(0.08061887364781722, 0.41323088581641054, 1.8936596550684275, 1.9449128108773246)","(313, 90)",0.21877377558619743,1.3781224775395255
,,,22,"(-0.21250597889312656, 0.0907424103392203, 1.3828872892166744, 1.4020592821904994)","(221, 90)",0.1655623453159311,2.7380198261277484
,,,13,"(-0.014059370465622598, 0.2023330979249735, 0.5483638754727574, 0.5941408283709398)","(221, 90)",0.3542617658422294,1.6401710762947748
,,,-13,"(-0.16578706054509174, -0.043218177098762744, 1.174186840859544, 1.1913152114883951)","(221, 90)",0.14488926718595832,3.396602102453683
,,,,,,,
,,,-11,"(-0.055634204687095686, 0.05702133639581391, 0.5533539812064011, 0.5590594665807067)","(-11, 90)",0.14298600197344355,2.3438820766141464
,,,22,"(0.031433676986145825, -0.007219912198167981, 0.23781608951172395, 0.23999311575890445)","(22, 22)",0.1347957760750548,6.057414055586681
,,,211,"(0.016314753878996113, -0.09830685889224516, 2.317970595087261, 2.3243058908604484)","(2, -4)",0.042964357255802624,4.8768475126619695
,,,2212,"(-0.015143552513068745, -0.4679982631177355, 3.8949435481472534, 4.033632052830035)","(3, 2101)",0.11964404959607317,4.680042128534412
,,,-211,"(0.31025406004844513, -0.019969584707363486, 2.465822804783473, 2.48926058410528)","(-323, 90)",0.12542028546634593,6.218908708171048
,,,130,"(0.1399623298649969, -0.39661813725653994, 1.766669101177271, 1.8829845527079057)","(-311, -311)",0.23371845891660392,5.051635538015782
,,,-211,"(0.09503097764657886, 0.2012652066557566, 3.8287695231720877, 3.837772064179172)","(-411, 90)",0.05806628244133525,1.1296612335352563
,,,321,"(-0.21048450496897478, 0.06873799613864007, 3.057950739313727, 3.105448648007976)","(313, 90)",0.07228316074148187,2.825941092874724
,,,-211,"(0.08061887364781722, 0.41323088581641054, 1.8936596550684275, 1.9449128108773246)","(313, 90)",0.21877377558619743,1.3781224775395255
,,,22,"(-0.21250597889312656, 0.0907424103392203, 1.3828872892166744, 1.4020592821904994)","(221, 90)",0.1655623453159311,2.7380198261277484
,,,13,"(-0.014059370465622598, 0.2023330979249735, 0.5483638754727574, 0.5941408283709398)","(221, 90)",0.3542617658422294,1.6401710762947748
,,,-13,"(-0.16578706054509174, -0.043218177098762744, 1.174186840859544, 1.1913152114883951)","(221, 90)",0.14488926718595832,3.396602102453683
,,,,,,,
,,,-11,"(-1.8196791550503095, 0.07220779634185179, 29.407665170023936, 29.463998662885814)","(-12, -1)",0.06184743564852472,3.101931853102343
,,,2112,"(0.16435098510833956, -0.001993438056608742, 0.6711395375684615, 1.1662912517415958)","(2212, 90)",0.2401743406824962,6.271056750066512
,,,22,"(0.07155606459152178, -0.09866168400043293, 0.30748506197852377, 0.3307589176568999)","(111, 90)",0.3773753109204007,5.339872167482712
,,,22,"(0.11611666557536637, -0.1182149526499692, 1.067943449902251, 1.080722474663823)","(111, 90)",0.153934383426839,5.488833034162972
,,,22,"(0.5030535270953932, 0.08224952707810626, 1.4074222440855035, 1.4968851689339306)","(221, 90)",0.34747967421302517,0.16206655630753508
,,,13,"(0.47727553992609306, 0.13639335894726518, 2.070851559735224, 2.1321316346404307)","(221, 90)",0.23526078910707812,0.27835567691205654
,,,-13,"(0.4873263727535986, -0.07198060766021247, 2.6898330586886563, 2.736609968679257)","(221, 90)",0.18113186425479624,6.136540478410771
,,,,,,,
,,,-11,"(-1.8196791550503095, 0.07220779634185179, 29.407665170023936, 29.463998662885814)","(-12, -1)",0.06184743564852472,3.101931853102343
,,,2112,"(0.16435098510833956, -0.001993438056608742, 0.6711395375684615, 1.1662912517415958)","(2212, 90)",0.2401743406824962,6.271056750066512
,,,22,"(0.07155606459152178, -0.09866168400043293, 0.30748506197852377, 0.3307589176568999)","(111, 90)",0.3773753109204007,5.339872167482712
,,,22,"(0.11611666557536637, -0.1182149526499692, 1.067943449902251, 1.080722474663823)","(111, 90)",0.153934383426839,5.488833034162972
,,,22,"(0.5030535270953932, 0.08224952707810626, 1.4074222440855035, 1.4968851689339306)","(221, 90)",0.34747967421302517,0.16206655630753508
,,,13,"(0.47727553992609306, 0.13639335894726518, 2.070851559735224, 2.1321316346404307)","(221, 90)",0.23526078910707812,0.27835567691205654
,,,-13,"(0.4873263727535986, -0.07198060766021247, 2.6898330586886563, 2.736609968679257)","(221, 90)",0.18113186425479624,6.136540478410771
,,,,,,,
,,,-11,"(-1.8196791550503095, 0.07220779634185179, 29.407665170023936, 29.463998662885814)","(-12, -1)",0.06184743564852472,3.101931853102343
,,,2112,"(0.16435098510833956, -0.001993438056608742, 0.6711395375684615, 1.1662912517415958)","(2212, 90)",0.2401743406824962,6.271056750066512
,,,22,"(0.07155606459152178, -0.09866168400043293, 0.30748506197852377, 0.3307589176568999)","(111, 90)",0.3773753109204007,5.339872167482712
,,,22,"(0.11611666557536637, -0.1182149526499692, 1.067943449902251, 1.080722474663823)","(111, 90)",0.153934383426839,5.488833034162972
,,,22,"(0.5030535270953932, 0.08224952707810626, 1.4074222440855035, 1.4968851689339306)","(221, 90)",0.34747967421302517,0.16206655630753508
,,,13,"(0.47727553992609306, 0.13639335894726518, 2.070851559735224, 2.1321316346404307)","(221, 90)",0.23526078910707812,0.27835567691205654
,,,-13,"(0.4873263727535986, -0.07198060766021247, 2.6898330586886563, 2.736609968679257)","(221, 90)",0.18113186425479624,6.136540478410771
,,,,,,,
,,,-11,"(-1.8196791550503095, 0.07220779634185179, 29.407665170023936, 29.463998662885814)","(-12, -1)",0.06184743564852472,3.101931853102343
,,,2112,"(0.16435098510833956, -0.001993438056608742, 0.6711395375684615, 1.1662912517415958)","(2212, 90)",0.2401743406824962,6.271056750066512
,,,22,"(0.07155606459152178, -0.09866168400043293, 0.30748506197852377, 0.3307589176568999)","(111, 90)",0.3773753109204007,5.339872167482712
,,,22,"(0.11611666557536637, -0.1182149526499692, 1.067943449902251, 1.080722474663823)","(111, 90)",0.153934383426839,5.488833034162972
,,,22,"(0.5030535270953932, 0.08224952707810626, 1.4074222440855035, 1.4968851689339306)","(221, 90)",0.34747967421302517,0.16206655630753508
,,,13,"(0.47727553992609306, 0.13639335894726518, 2.070851559735224, 2.1321316346404307)","(221, 90)",0.23526078910707812,0.27835567691205654
,,,-13,"(0.4873263727535986, -0.07198060766021247, 2.6898330586886563, 2.736609968679257)","(221, 90)",0.18113186425479624,6.136540478410771
,,,,,,,
,,,-11,"(-1.8196791550503095, 0.07220779634185179, 29.407665170023936, 29.463998662885814)","(-12, -1)",0.06184743564852472,3.101931853102343
,,,2112,"(0.16435098510833956, -0.001993438056608742, 0.6711395375684615, 1.1662912517415958)","(2212, 90)",0.2401743406824962,6.271056750066512
,,,22,"(0.07155606459152178, -0.09866168400043293, 0.30748506197852377, 0.3307589176568999)","(111, 90)",0.3773753109204007,5.339872167482712
,,,22,"(0.11611666557536637, -0.1182149526499692, 1.067943449902251, 1.080722474663823)","(111, 90)",0.153934383426839,5.488833034162972
,,,22,"(0.5030535270953932, 0.08224952707810626, 1.4074222440855035, 1.4968851689339306)","(221, 90)",0.34747967421302517,0.16206655630753508
,,,13,"(0.47727553992609306, 0.13639335894726518, 2.070851559735224, 2.1321316346404307)","(221, 90)",0.23526078910707812,0.27835567691205654
,,,-13,"(0.4873263727535986, -0.07198060766021247, 2.6898330586886563, 2.736609968679257)","(221, 90)",0.18113186425479624,6.136540478410771
,,,,,,,
,,,-11,"(-1.8196791550503095, 0.07220779634185179, 29.407665170023936, 29.463998662885814)","(-12, -1)",0.06184743564852472,3.101931853102343
,,,2112,"(0.16435098510833956, -0.001993438056608742, 0.6711395375684615, 1.1662912517415958)","(2212, 90)",0.2401743406824962,6.271056750066512
,,,22,"(0.07155606459152178, -0.09866168400043293, 0.30748506197852377, 0.3307589176568999)","(111, 90)",0.3773753109204007,5.339872167482712
,,,22,"(0.11611666557536637, -0.1182149526499692, 1.067943449902251, 1.080722474663823)","(111, 90)",0.153934383426839,5.488833034162972
,,,22,"(0.5030535270953932, 0.08224952707810626, 1.4074222440855035, 1.4968851689339306)","(221, 90)",0.34747967421302517,0.16206655630753508
,,,13,"(0.47727553992609306, 0.13639335894726518, 2.070851559735224, 2.1321316346404307)","(221, 90)",0.23526078910707812,0.27835567691205654
,,,-13,"(0.4873263727535986, -0.07198060766021247, 2.6898330586886563, 2.736609968679257)","(221, 90)",0.18113186425479624,6.136540478410771
,,,,,,,
,,,-11,"(-1.8196791550503095, 0.07220779634185179, 29.407665170023936, 29.463998662885814)","(-12, -1)",0.06184743564852472,3.101931853102343
,,,2112,"(0.16435098510833956, -0.001993438056608742, 0.6711395375684615, 1.1662912517415958)","(2212, 90)",0.2401743406824962,6.271056750066512
,,,22,"(0.07155606459152178, -0.09866168400043293, 0.30748506197852377, 0.3307589176568999)","(111, 90)",0.3773753109204007,5.339872167482712
,,,22,"(0.11611666557536637, -0.1182149526499692, 1.067943449902251, 1.080722474663823)","(111, 90)",0.153934383426839,5.488833034162972
,,,22,"(0.5030535270953932, 0.08224952707810626, 1.4074222440855035, 1.4968851689339306)","(221, 90)",0.34747967421302517,0.16206655630753508
,,,13,"(0.47727553992609306, 0.13639335894726518, 2.070851559735224, 2.1321316346404307)","(221, 90)",0.23526078910707812,0.27835567691205654
,,,-13,"(0.4873263727535986, -0.07198060766021247, 2.6898330586886563, 2.736609968679257)","(221, 90)",0.18113186425479624,6.136540478410771
,,,,,,,
,,,-11,"(-1.8196791550503095, 0.07220779634185179, 29.407665170023936, 29.463998662885814)","(-12, -1)",0.06184743564852472,3.101931853102343
,,,2112,"(0.16435098510833956, -0.001993438056608742, 0.6711395375684615, 1.1662912517415958)","(2212, 90)",0.2401743406824962,6.271056750066512
,,,22,"(0.07155606459152178, -0.09866168400043293, 0.30748506197852377, 0.3307589176568999)","(111, 90)",0.3773753109204007,5.339872167482712
,,,22,"(0.11611666557536637, -0.1182149526499692, 1.067943449902251, 1.080722474663823)","(111, 90)",0.153934383426839,5.488833034162972
,,,22,"(0.5030535270953932, 0.08224952707810626, 1.4074222440855035, 1.4968851689339306)","(221, 90)",0.34747967421302517,0.16206655630753508
,,,13,"(0.47727553992609306, 0.13639335894726518, 2.070851559735224, 2.1321316346404307)","(221, 90)",0.23526078910707812,0.27835567691205654
,,,-13,"(0.4873263727535986, -0.07198060766021247, 2.6898330586886563, 2.736609968679257)","(221, 90)",0.18113186425479624,6.136540478410771
,,,,,,,
,,,-11,"(0.7880734290915694, 0.24123936679393762, 14.768323712026563, 14.791302906980787)","(-12, 2)",0.055748777098741466,0.2970553933372079
,,,2112,"(-0.7639176922947288, -0.21537040230110227, 6.666956991640838, 6.77945882531024)","(1, 2101)",0.11849165544344932,3.416389040034552
,,,22,"(-0.0053014382404814354, -0.09920008842676023, 0.21617946897836876, 0.23791243262819237)","(221, 90)",0.4307534107466971,4.658997900525861
