Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
,,,22,"(-0.11814851746711831, 0.2870427289236227, 2.2469859399439707, 2.2683250240460433)","(111, 90)",0.13727495119644076,1.9612676884762363
,,,22,"(-0.2077221859534915, 0.24535764859137937, 1.7309274676745492, 1.7605279834781986)","(111, 90)",0.18363419427912173,2.2733189004674856
,,,22,"(-3.6294001198127157, 2.482742758094798, 52.16023205551759, 52.3452611505379)","(111, 90)",0.08410548814164899,2.5416421016457016
,,,22,"(-0.5301429207843767, 0.31359571120750207, 7.674417155883369, 7.699095561756749)","(111, 90)",0.08008842781384763,2.6074239964361445
,,,22,"(-0.15666616426262875, 0.19610975990295024, 1.8274791439191387, 1.844636372408765)","(221, 90)",0.13649614203880908,2.2448477413651706
,,,13,"(-0.10705345837026302, -0.10136471471374657, 0.8493990422945855, 0.86854937510135)","(221, 90)",0.17185622157137867,3.8997027380176976
,,,-13,"(-0.26461791874369067, -0.04978898909528136, 3.1756781283801683, 3.1888237952303955)","(221, 90)",0.08458625079029221,3.3275725699590963
,,,22,"(0.24186322540326693, 0.03431241920066298, 0.4890748869837159, 0.5466894977882857)","(111, 90)",0.46323459380750587,0.14092661686826183
,,,22,"(0.13308447400778456, -0.07661524932392207, 0.4028973780134382, 0.4311701182375684)","(111, 90)",0.3641470631604167,5.760833483778683
,,,,,,,
,,,-11,"(4.034363994441184, -2.171442671003675, 351.53517496998944, 351.56503025408443)","(-12, 2)",0.013032443108864387,5.789418273669545
,,,2112,"(0.6044395915419889, -1.1599494017842287, 4.471271675694089, 4.752461679728439)","(1, 2101)",0.2845907748669591,5.19276694318808
,,,22,"(-0.11814851746711831, 0.2870427289236227, 2.2469859399439707, 2.2683250240460433)","(111, 90)",0.13727495119644076,1.9612676884762363
,,,22,"(-0.2077221859534915, 0.24535764859137937, 1.7309274676745492, 1.7605279834781986)","(111, 90)",0.18363419427912173,2.2733189004674856
,,,22,"(-3.6294001198127157, 2.482742758094798, 52.16023205551759, 52.3452611505379)","(111, 90)",0.08410548814164899,2.5416421016457016
,,,22,"(-0.5301429207843767, 0.31359571120750207, 7.674417155883369, 7.699095561756749)","(111, 90)",0.08008842781384763,2.6074239964361445
,,,22,"(-0.15666616426262875, 0.19610975990295024, 1.8274791439191387, 1.844636372408765)","(221, 90)",0.13649614203880908,2.2448477413651706
,,,13,"(-0.10705345837026302, -0.10136471471374657, 0.8493990422945855, 0.86854937510135)","(221, 90)",0.17185622157137867,3.8997027380176976
,,,-13,"(-0.26461791874369067, -0.04978898909528136, 3.1756781283801683, 3.1888237952303955)","(221, 90)",0.08458625079029221,3.3275725699590963
,,,22,"(0.24186322540326693, 0.03431241920066298, 0.4890748869837159, 0.5466894977882857)","(111, 90)",0.46323459380750587,0.14092661686826183
,,,22,"(0.13308447400778456, -0.07661524932392207, 0.4028973780134382, 0.4311701182375684)","(111, 90)",0.3641470631604167,5.760833483778683
,,,,,,,
,,,-11,"(-4.37515116398122, -4.54331263288744, 164.42468020749354, 164.545614037523)","(-12, 2)",0.038341786742629884,3.945844012820643
,,,321,"(0.7802575350785267, 0.25543287800236497, 47.06408513263816, 47.07383431473184)","(1, 2103)",0.0174426180956801,0.3163739512525653
,,,211,"(1.6242796829372343, 0.36301811463155265, 82.32679165965038, 82.34373182821105)","(113, 90)",0.020213650961116186,0.21988134067220205
,,,-211,"(1.5576010277448082, 1.1538648432035044, 94.8584182192574, 94.87832477379891)","(113, 90)",0.020432176039432887,0.6375845746053859
,,,211,"(-0.03420507896116351, 0.08163486930093189, 6.283720933738962, 6.2858939537126926)","(113, 90)",0.01408486884424081,1.9675746800475629
,,,-211,"(0.58941616929081, 1.033238821942261, 45.54015561217118, 45.55590243699994)","(113, 90)",0.026114639165918743,1.0523845039383113
,,,-211,"(0.6307065495357402, 0.490191007900454, 16.720910089630998, 16.740561280503037)","(-213, 90)",0.04773609723750235,0.6606888777642599
,,,130,"(-0.15794299871992679, -0.41883851033967734, 9.70548238814068, 9.728534102689737)","(-311, -311)",0.04608858740195763,4.351780584218624
,,,2112,"(0.02940883577760149, 0.25798508586233915, 11.715869546353213, 11.756351993548675)","(1114, 90)",0.02215912305179658,1.4572919613432238
,,,-211,"(-0.16570176267467426, 0.37038637381343553, 5.190430874096664, 5.208137439021365)","(1114, 90)",0.07801642312311899,1.991465514731725
,,,211,"(-0.06975092111733636, 0.009088644227893239, 2.341257497721103, 2.346468463454368)","(213, 90)",0.03003488852128097,3.0120212480562194
,,,13,"(-0.04156970640596808, 0.10684925556371468, 0.23439347016065237, 0.28151223483030413)","(223, 90)",0.4549204417864446,1.9418275830565368
,,,-13,"(-0.02997153785817419, 0.1371318158794939, 0.31623324549716747, 0.3617608729059331)","(223, 90)",0.4177510063219103,1.7859727528378828
,,,22,"(0.3745569866611297, 0.3636722824674398, 25.390087453729162, 25.3954541478058)","(111, 90)",0.02055881478997169,0.7706548905559993
,,,22,"(0.20591716768111254, 0.2151989144241096, 20.32598078171972, 20.328162907443325)","(111, 90)",0.014652431546020321,0.8074354223792682
,,,22,"(-0.07915503288586434, 0.022624438634189177, 0.07900025539702056, 0.1140983120272554)","(111, 90)",0.8060034191275525,2.8631912071732453
,,,22,"(-0.15168091783465645, 0.28929325966140873, 0.43155011617847167, 0.5412330308604044)","(111, 90)",0.6479111093361262,2.0537065171660496
,,,22,"(-0.38894000065623685, -0.13791459546379728, 0.2584519420924405, 0.4869211087268362)","(111, 90)",1.0112660965182625,3.482351516939607
,,,22,"(-0.2980748336117624, -0.04954486682419012, 0.3228877509683714, 0.4422214377285664)","(111, 90)",0.7522556418861235,3.306303009294627
,,,,,,,
,,,-11,"(-4.37515116398122, -4.54331263288744, 164.42468020749354, 164.545614037523)","(-12, 2)",0.038341786742629884,3.945844012820643
,,,321,"(0.7802575350785267, 0.25543287800236497, 47.06408513263816, 47.07383431473184)","(1, 2103)",0.0174426180956801,0.3163739512525653
,,,211,"(1.6242796829372343, 0.36301811463155265, 82.32679165965038, 82.34373182821105)","(113, 90)",0.020213650961116186,0.21988134067220205
,,,-211,"(1.5576010277448082, 1.1538648432035044, 94.8584182192574, 94.87832477379891)","(113, 90)",0.020432176039432887,0.6375845746053859
,,,211,"(-0.03420507896116351, 0.08163486930093189, 6.283720933738962, 6.2858939537126926)","(113, 90)",0.01408486884424081,1.9675746800475629
,,,-211,"(0.58941616929081, 1.033238821942261, 45.54015561217118, 45.55590243699994)","(113, 90)",0.026114639165918743,1.0523845039383113
,,,-211,"(0.6307065495357402, 0.490191007900454, 16.720910089630998, 16.740561280503037)","(-213, 90)",0.04773609723750235,0.6606888777642599
,,,130,"(-0.15794299871992679, -0.41883851033967734, 9.70548238814068, 9.728534102689737)","(-311, -311)",0.04608858740195763,4.351780584218624
,,,2112,"(0.02940883577760149, 0.25798508586233915, 11.715869546353213, 11.756351993548675)","(1114, 90)",0.02215912305179658,1.4572919613432238
,,,-211,"(-0.16570176267467426, 0.37038637381343553, 5.190430874096664, 5.208137439021365)","(1114, 90)",0.07801642312311899,1.991465514731725
,,,211,"(-0.06975092111733636, 0.009088644227893239, 2.341257497721103, 2.346468463454368)","(213, 90)",0.03003488852128097,3.0120212480562194
,,,13,"(-0.04156970640596808, 0.10684925556371468, 0.23439347016065237, 0.28151223483030413)","(223, 90)",0.4549204417864446,1.9418275830565368
,,,-13,"(-0.02997153785817419, 0.1371318158794939, 0.31623324549716747, 0.3617608729059331)","(223, 90)",0.4177510063219103,1.7859727528378828
,,,22,"(0.3745569866611297, 0.3636722824674398, 25.390087453729162, 25.3954541478058)","(111, 90)",0.02055881478997169,0.7706548905559993
,,,22,"(0.20591716768111254, 0.2151989144241096, 20.32598078171972, 20.328162907443325)","(111, 90)",0.014652431546020321,0.8074354223792682
,,,22,"(-0.07915503288586434, 0.022624438634189177, 0.07900025539702056, 0.1140983120272554)","(111, 90)",0.8060034191275525,2.8631912071732453
,,,22,"(-0.15168091783465645, 0.28929325966140873, 0.43155011617847167, 0.5412330308604044)","(111, 90)",0.6479111093361262,2.0537065171660496
,,,22,"(-0.38894000065623685, -0.13791459546379728, 0.2584519420924405, 0.4869211087268362)","(111, 90)",1.0112660965182625,3.482351516939607
,,,22,"(-0.2980748336117624, -0.04954486682419012, 0.3228877509683714, 0.4422214377285664)","(111, 90)",0.7522556418861235,3.306303009294627
,,,,,,,
,,,-11,"(-4.37515116398122, -4.54331263288744, 164.42468020749354, 164.545614037523)","(-12, 2)",0.038341786742629884,3.945844012820643
,,,321,"(0.7802575350785267, 0.25543287800236497, 47.06408513263816, 47.07383431473184)","(1, 2103)",0.0174426180956801,0.3163739512525653
,,,211,"(1.6242796829372343, 0.36301811463155265, 82.32679165965038, 82.34373182821105)","(113, 90)",0.020213650961116186,0.21988134067220205
,,,-211,"(1.5576010277448082, 1.1538648432035044, 94.8584182192574, 94.87832477379891)","(113, 90)",0.020432176039432887,0.6375845746053859
,,,211,"(-0.03420507896116351, 0.08163486930093189, 6.283720933738962, 6.2858939537126926)","(113, 90)",0.01408486884424081,1.9675746800475629
,,,-211,"(0.58941616929081, 1.033238821942261, 45.54015561217118, 45.55590243699994)","(113, 90)",0.026114639165918743,1.0523845039383113
,,,-211,"(0.6307065495357402, 0.490191007900454, 16.720910089630998, 16.740561280503037)","(-213, 90)",0.04773609723750235,0.6606888777642599
,,,130,"(-0.15794299871992679, -0.41883851033967734, 9.70548238814068, 9.728534102689737)","(-311, -311)",0.04608858740195763,4.351780584218624
,,,2112,"(0.02940883577760149, 0.25798508586233915, 11.715869546353213, 11.756351993548675)","(1114, 90)",0.02215912305179658,1.4572919613432238
,,,-211,"(-0.16570176267467426, 0.37038637381343553, 5.190430874096664, 5.208137439021365)","(1114, 90)",0.07801642312311899,1.991465514731725
,,,211,"(-0.06975092111733636, 0.009088644227893239, 2.341257497721103, 2.346468463454368)","(213, 90)",0.03003488852128097,3.0120212480562194
,,,13,"(-0.04156970640596808, 0.10684925556371468, 0.23439347016065237, 0.28151223483030413)","(223, 90)",0.4549204417864446,1.9418275830565368
,,,-13,"(-0.02997153785817419, 0.1371318158794939, 0.31623324549716747, 0.3617608729059331)","(223, 90)",0.4177510063219103,1.7859727528378828
,,,22,"(0.3745569866611297, 0.3636722824674398, 25.390087453729162, 25.3954541478058)","(111, 90)",0.02055881478997169,0.7706548905559993
,,,22,"(0.20591716768111254, 0.2151989144241096, 20.32598078171972, 20.328162907443325)","(111, 90)",0.014652431546020321,0.8074354223792682
,,,22,"(-0.07915503288586434, 0.022624438634189177, 0.07900025539702056, 0.1140983120272554)","(111, 90)",0.8060034191275525,2.8631912071732453
,,,22,"(-0.15168091783465645, 0.28929325966140873, 0.43155011617847167, 0.5412330308604044)","(111, 90)",0.6479111093361262,2.0537065171660496
,,,22,"(-0.38894000065623685, -0.13791459546379728, 0.2584519420924405, 0.4869211087268362)","(111, 90)",1.0112660965182625,3.482351516939607
,,,22,"(-0.2980748336117624, -0.04954486682419012, 0.3228877509683714, 0.4422214377285664)","(111, 90)",0.7522556418861235,3.306303009294627
,,,,,,,
,,,-11,"(-4.37515116398122, -4.54331263288744, 164.42468020749354, 164.545614037523)","(-12, 2)",0.038341786742629884,3.945844012820643
,,,321,"(0.7802575350785267, 0.25543287800236497, 47.06408513263816, 47.07383431473184)","(1, 2103)",0.0174426180956801,0.3163739512525653
,,,211,"(1.6242796829372343, 0.36301811463155265, 82.32679165965038, 82.34373182821105)","(113, 90)",0.020213650961116186,0.21988134067220205
,,,-211,"(1.5576010277448082, 1.1538648432035044, 94.8584182192574, 94.87832477379891)","(113, 90)",0.020432176039432887,0.6375845746053859
,,,211,"(-0.03420507896116351, 0.08163486930093189, 6.283720933738962, 6.2858939537126926)","(113, 90)",0.01408486884424081,1.9675746800475629
,,,-211,"(0.58941616929081, 1.033238821942261, 45.54015561217118, 45.55590243699994)","(113, 90)",0.026114639165918743,1.0523845039383113
,,,-211,"(0.6307065495357402, 0.490191007900454, 16.720910089630998, 16.740561280503037)","(-213, 90)",0.04773609723750235,0.6606888777642599
,,,130,"(-0.15794299871992679, -0.41883851033967734, 9.70548238814068, 9.728534102689737)","(-311, -311)",0.04608858740195763,4.351780584218624
,,,2112,"(0.02940883577760149, 0.25798508586233915, 11.715869546353213, 11.756351993548675)","(1114, 90)",0.02215912305179658,1.4572919613432238
,,,-211,"(-0.16570176267467426, 0.37038637381343553, 5.190430874096664, 5.208137439021365)","(1114, 90)",0.07801642312311899,1.991465514731725
,,,211,"(-0.06975092111733636, 0.009088644227893239, 2.341257497721103, 2.346468463454368)","(213, 90)",0.03003488852128097,3.0120212480562194
,,,13,"(-0.04156970640596808, 0.10684925556371468, 0.23439347016065237, 0.28151223483030413)","(223, 90)",0.4549204417864446,1.9418275830565368
,,,-13,"(-0.02997153785817419, 0.1371318158794939, 0.31623324549716747, 0.3617608729059331)","(223, 90)",0.4177510063219103,1.7859727528378828
,,,22,"(0.3745569866611297, 0.3636722824674398, 25.390087453729162, 25.3954541478058)","(111, 90)",0.02055881478997169,0.7706548905559993
,,,22,"(0.20591716768111254, 0.2151989144241096, 20.32598078171972, 20.328162907443325)","(111, 90)",0.014652431546020321,0.8074354223792682
,,,22,"(-0.07915503288586434, 0.022624438634189177, 0.07900025539702056, 0.1140983120272554)","(111, 90)",0.8060034191275525,2.8631912071732453
,,,22,"(-0.15168091783465645, 0.28929325966140873, 0.43155011617847167, 0.5412330308604044)","(111, 90)",0.6479111093361262,2.0537065171660496
,,,22,"(-0.38894000065623685, -0.13791459546379728, 0.2584519420924405, 0.4869211087268362)","(111, 90)",1.0112660965182625,3.482351516939607
,,,22,"(-0.2980748336117624, -0.04954486682419012, 0.3228877509683714, 0.4422214377285664)","(111, 90)",0.7522556418861235,3.306303009294627
,,,,,,,
,,,-11,"(-4.37515116398122, -4.54331263288744, 164.42468020749354, 164.545614037523)","(-12, 2)",0.038341786742629884,3.945844012820643
,,,321,"(0.7802575350785267, 0.25543287800236497, 47.06408513263816, 47.07383431473184)","(1, 2103)",0.0174426180956801,0.3163739512525653
,,,211,"(1.6242796829372343, 0.36301811463155265, 82.32679165965038, 82.34373182821105)","(113, 90)",0.020213650961116186,0.21988134067220205
,,,-211,"(1.5576010277448082, 1.1538648432035044, 94.8584182192574, 94.87832477379891)","(113, 90)",0.020432176039432887,0.6375845746053859
,,,211,"(-0.03420507896116351, 0.08163486930093189, 6.283720933738962, 6.2858939537126926)","(113, 90)",0.01408486884424081,1.9675746800475629
,,,-211,"(0.58941616929081, 1.033238821942261, 45.54015561217118, 45.55590243699994)","(113, 90)",0.026114639165918743,1.0523845039383113
,,,-211,"(0.6307065495357402, 0.490191007900454, 16.720910089630998, 16.740561280503037)","(-213, 90)",0.04773609723750235,0.6606888777642599
,,,130,"(-0.15794299871992679, -0.41883851033967734, 9.70548238814068, 9.728534102689737)","(-311, -311)",0.04608858740195763,4.351780584218624
,,,2112,"(0.02940883577760149, 0.25798508586233915, 11.715869546353213, 11.756351993548675)","(1114, 90)",0.02215912305179658,1.4572919613432238
,,,-211,"(-0.16570176267467426, 0.37038637381343553, 5.190430874096664, 5.208137439021365)","(1114, 90)",0.07801642312311899,1.991465514731725
,,,211,"(-0.06975092111733636, 0.009088644227893239, 2.341257497721103, 2.346468463454368)","(213, 90)",0.03003488852128097,3.0120212480562194
,,,13,"(-0.04156970640596808, 0.10684925556371468, 0.23439347016065237, 0.28151223483030413)","(223, 90)",0.4549204417864446,1.9418275830565368
,,,-13,"(-0.02997153785817419, 0.1371318158794939, 0.31623324549716747, 0.3617608729059331)","(223, 90)",0.4177510063219103,1.7859727528378828
,,,22,"(0.3745569866611297, 0.3636722824674398, 25.390087453729162, 25.3954541478058)","(111, 90)",0.02055881478997169,0.7706548905559993
,,,22,"(0.20591716768111254, 0.2151989144241096, 20.32598078171972, 20.328162907443325)","(111, 90)",0.014652431546020321,0.8074354223792682
,,,22,"(-0.07915503288586434, 0.022624438634189177, 0.07900025539702056, 0.1140983120272554)","(111, 90)",0.8060034191275525,2.8631912071732453
,,,22,"(-0.15168091783465645, 0.28929325966140873, 0.43155011617847167, 0.5412330308604044)","(111, 90)",0.6479111093361262,2.0537065171660496
,,,22,"(-0.38894000065623685, -0.13791459546379728, 0.2584519420924405, 0.4869211087268362)","(111, 90)",1.0112660965182625,3.482351516939607
,,,22,"(-0.2980748336117624, -0.04954486682419012, 0.3228877509683714, 0.4422214377285664)","(111, 90)",0.7522556418861235,3.306303009294627
,,,,,,,
,,,-11,"(-4.37515116398122, -4.54331263288744, 164.42468020749354, 164.545614037523)","(-12, 2)",0.038341786742629884,3.945844012820643
,,,321,"(0.7802575350785267, 0.25543287800236497, 47.06408513263816, 47.07383431473184)","(1, 2103)",0.0174426180956801,0.3163739512525653
,,,211,"(1.6242796829372343, 0.36301811463155265, 82.32679165965038, 82.34373182821105)","(113, 90)",0.020213650961116186,0.21988134067220205
,,,-211,"(1.5576010277448082, 1.1538648432035044, 94.8584182192574, 94.87832477379891)","(113, 90)",0.020432176039432887,0.6375845746053859
,,,211,"(-0.03420507896116351, 0.08163486930093189, 6.283720933738962, 6.2858939537126926)","(113, 90)",0.01408486884424081,1.9675746800475629
,,,-211,"(0.58941616929081, 1.033238821942261, 45.54015561217118, 45.55590243699994)","(113, 90)",0.026114639165918743,1.0523845039383113
,,,-211,"(0.6307065495357402, 0.490191007900454, 16.720910089630998, 16.740561280503037)","(-213, 90)",0.04773609723750235,0.6606888777642599
,,,130,"(-0.15794299871992679, -0.41883851033967734, 9.70548238814068, 9.728534102689737)","(-311, -311)",0.04608858740195763,4.351780584218624
,,,2112,"(0.02940883577760149, 0.25798508586233915, 11.715869546353213, 11.756351993548675)","(1114, 90)",0.02215912305179658,1.4572919613432238
,,,-211,"(-0.16570176267467426, 0.37038637381343553, 5.190430874096664, 5.208137439021365)","(1114, 90)",0.07801642312311899,1.991465514731725
,,,211,"(-0.06975092111733636, 0.009088644227893239, 2.341257497721103, 2.346468463454368)","(213, 90)",0.03003488852128097,3.0120212480562194
,,,13,"(-0.04156970640596808, 0.10684925556371468, 0.23439347016065237, 0.28151223483030413)","(223, 90)",0.4549204417864446,1.9418275830565368
,,,-13,"(-0.02997153785817419, 0.1371318158794939, 0.31623324549716747, 0.3617608729059331)","(223, 90)",0.4177510063219103,1.7859727528378828
,,,22,"(0.3745569866611297, 0.3636722824674398, 25.390087453729162, 25.3954541478058)","(111, 90)",0.02055881478997169,0.7706548905559993
,,,22,"(0.20591716768111254, 0.2151989144241096, 20.32598078171972, 20.328162907443325)","(111, 90)",0.014652431546020321,0.8074354223792682
,,,22,"(-0.07915503288586434, 0.022624438634189177, 0.07900025539702056, 0.1140983120272554)","(111, 90)",0.8060034191275525,2.8631912071732453
,,,22,"(-0.15168091783465645, 0.28929325966140873, 0.43155011617847167, 0.5412330308604044)","(111, 90)",0.6479111093361262,2.0537065171660496
,,,22,"(-0.38894000065623685, -0.13791459546379728, 0.2584519420924405, 0.4869211087268362)","(111, 90)",1.0112660965182625,3.482351516939607
,,,22,"(-0.2980748336117624, -0.04954486682419012, 0.3228877509683714, 0.4422214377285664)","(111, 90)",0.7522556418861235,3.306303009294627
,,,,,,,
,,,-11,"(-4.37515116398122, -4.54331263288744, 164.42468020749354, 164.545614037523)","(-12, 2)",0.038341786742629884,3.945844012820643
,,,321,"(0.7802575350785267, 0.25543287800236497, 47.06408513263816, 47.07383431473184)","(1, 2103)",0.0174426180956801,0.3163739512525653
,,,211,"(1.6242796829372343, 0.36301811463155265, 82.32679165965038, 82.34373182821105)","(113, 90)",0.020213650961116186,0.21988134067220205
,,,-211,"(1.5576010277448082, 1.1538648432035044, 94.8584182192574, 94.87832477379891)","(113, 90)",0.020432176039432887,0.6375845746053859
,,,211,"(-0.03420507896116351, 0.08163486930093189, 6.283720933738962, 6.2858939537126926)","(113, 90)",0.01408486884424081,1.9675746800475629
,,,-211,"(0.58941616929081, 1.033238821942261, 45.54015561217118, 45.55590243699994)","(113, 90)",0.026114639165918743,1.0523845039383113
,,,-211,"(0.6307065495357402, 0.490191007900454, 16.720910089630998, 16.740561280503037)","(-213, 90)",0.04773609723750235,0.6606888777642599
,,,130,"(-0.15794299871992679, -0.41883851033967734, 9.70548238814068, 9.728534102689737)","(-311, -311)",0.04608858740195763,4.351780584218624
,,,2112,"(0.02940883577760149, 0.25798508586233915, 11.715869546353213, 11.756351993548675)","(1114, 90)",0.02215912305179658,1.4572919613432238
,,,-211,"(-0.16570176267467426, 0.37038637381343553, 5.190430874096664, 5.208137439021365)","(1114, 90)",0.07801642312311899,1.991465514731725
,,,211,"(-0.06975092111733636, 0.009088644227893239, 2.341257497721103, 2.346468463454368)","(213, 90)",0.03003488852128097,3.0120212480562194
,,,13,"(-0.04156970640596808, 0.10684925556371468, 0.23439347016065237, 0.28151223483030413)","(223, 90)",0.4549204417864446,1.9418275830565368
,,,-13,"(-0.02997153785817419, 0.1371318158794939, 0.31623324549716747, 0.3617608729059331)","(223, 90)",0.4177510063219103,1.7859727528378828
,,,22,"(0.3745569866611297, 0.3636722824674398, 25.390087453729162, 25.3954541478058)","(111, 90)",0.02055881478997169,0.7706548905559993
,,,22,"(0.20591716768111254, 0.2151989144241096, 20.32598078171972, 20.328162907443325)","(111, 90)",0.014652431546020321,0.8074354223792682
,,,22,"(-0.07915503288586434, 0.022624438634189177, 0.07900025539702056, 0.1140983120272554)","(111, 90)",0.8060034191275525,2.8631912071732453
,,,22,"(-0.15168091783465645, 0.28929325966140873, 0.43155011617847167, 0.5412330308604044)","(111, 90)",0.6479111093361262,2.0537065171660496
,,,22,"(-0.38894000065623685, -0.13791459546379728, 0.2584519420924405, 0.4869211087268362)","(111, 90)",1.0112660965182625,3.482351516939607
,,,22,"(-0.2980748336117624, -0.04954486682419012, 0.3228877509683714, 0.4422214377285664)","(111, 90)",0.7522556418861235,3.306303009294627
,,,,,,,
,,,-11,"(-4.37515116398122, -4.54331263288744, 164.42468020749354, 164.545614037523)","(-12, 2)",0.038341786742629884,3.945844012820643
,,,321,"(0.7802575350785267, 0.25543287800236497, 47.06408513263816, 47.07383431473184)","(1, 2103)",0.0174426180956801,0.3163739512525653
,,,211,"(1.6242796829372343, 0.36301811463155265, 82.32679165965038, 82.34373182821105)","(113, 90)",0.020213650961116186,0.21988134067220205
,,,-211,"(1.5576010277448082, 1.1538648432035044, 94.8584182192574, 94.87832477379891)","(113, 90)",0.020432176039432887,0.6375845746053859
,,,211,"(-0.03420507896116351, 0.08163486930093189, 6.283720933738962, 6.2858939537126926)","(113, 90)",0.01408486884424081,1.9675746800475629
,,,-211,"(0.58941616929081, 1.033238821942261, 45.54015561217118, 45.55590243699994)","(113, 90)",0.026114639165918743,1.0523845039383113
,,,-211,"(0.6307065495357402, 0.490191007900454, 16.720910089630998, 16.740561280503037)","(-213, 90)",0.04773609723750235,0.6606888777642599
,,,130,"(-0.15794299871992679, -0.41883851033967734, 9.70548238814068, 9.728534102689737)","(-311, -311)",0.04608858740195763,4.351780584218624
,,,2112,"(0.02940883577760149, 0.25798508586233915, 11.715869546353213, 11.756351993548675)","(1114, 90)",0.02215912305179658,1.4572919613432238
,,,-211,"(-0.16570176267467426, 0.37038637381343553, 5.190430874096664, 5.208137439021365)","(1114, 90)",0.07801642312311899,1.991465514731725
,,,211,"(-0.06975092111733636, 0.009088644227893239, 2.341257497721103, 2.346468463454368)","(213, 90)",0.03003488852128097,3.0120212480562194
,,,13,"(-0.04156970640596808, 0.10684925556371468, 0.23439347016065237, 0.28151223483030413)","(223, 90)",0.4549204417864446,1.9418275830565368
,,,-13,"(-0.02997153785817419, 0.1371318158794939, 0.31623324549716747, 0.3617608729059331)","(223, 90)",0.4177510063219103,1.7859727528378828
,,,22,"(0.3745569866611297, 0.3636722824674398, 25.390087453729162, 25.3954541478058)","(111, 90)",0.02055881478997169,0.7706548905559993
,,,22,"(0.20591716768111254, 0.2151989144241096, 20.32598078171972, 20.328162907443325)","(111, 90)",0.014652431546020321,0.8074354223792682
,,,22,"(-0.07915503288586434, 0.022624438634189177, 0.07900025539702056, 0.1140983120272554)","(111, 90)",0.8060034191275525,2.8631912071732453
,,,22,"(-0.15168091783465645, 0.28929325966140873, 0.43155011617847167, 0.5412330308604044)","(111, 90)",0.6479111093361262,2.0537065171660496
,,,22,"(-0.38894000065623685, -0.13791459546379728, 0.2584519420924405, 0.4869211087268362)","(111, 90)",1.0112660965182625,3.482351516939607
,,,22,"(-0.2980748336117624, -0.04954486682419012, 0.3228877509683714, 0.4422214377285664)","(111, 90)",0.7522556418861235,3.306303009294627
,,,,,,,
,,,-11,"(2.3759834523070684, -2.3853535429615604, 310.49694015341146, 310.5151929516217)","(-11, 90)",0.010842774342008582,5.495819192644141
,,,22,"(0.055687952893538596, 0.035457850907480305, 4.1134280345791225, 4.1139577784598025)","(22, 22)",0.01604806657791832,0.5669856031986145
,,,-211,"(-0.24629713032222034, 0.15261603413767116, 5.513804478249757, 5.523176037349157)","(1, 2203)",0.05250127737470823,2.5868555995479325
,,,211,"(-0.6587416886763249, 0.4214110423445827, 19.306960223369334, 19.323294769026205)","(1, 2203)",0.04048152865721402,2.572477253908306
,,,-211,"(-0.1850809403572356, -0.1762906881361821, 0.09592073342560214, 0.30661691604990393)","(-213, 90)",1.211788099784464,3.9026709245537163
,,,-211,"(0.15976181128875674, -0.3440061197040453, 2.871874255430086, 2.9001733690664424)","(-213, 90)",0.13131201520598637,5.147166049400588
,,,2212,"(-0.11139979927436655, 0.13042790464434242, 4.68499727763684, 4.781105671071585)","(2224, 90)",0.036595530519492415,2.2776717197035086
,,,211,"(-0.012627778619054108, -0.15089081288852801, 1.146267827271471, 1.1646189140421304)","(2224, 90)",0.1313363817952888,4.628895352107909
,,,211,"(-0.22954505072516873, 0.04570435373799442, 9.268868408751219, 9.27287340482492)","(223, 90)",0.0252459255132997,2.945054523267482
,,,-211,"(-0.3726606364730576, 0.47657048874754293, 8.728275613888131, 8.75032972850828)","(223, 90)",0.06920146979969403,2.2344421187396035
,,,13,"(-0.04409294554775215, 0.1879367764482726, 5.687162671680042, 5.691418778260804)","(223, 90)",0.03393007548404826,1.8012442054157916
,,,-13,"(-0.36939301396324004, 0.8155305057913573, 20.115511833739735, 20.135702659047304)","(223, 90)",0.04447800705428709,1.9960992099140777
,,,22,"(0.041797848153185824, 0.2671533675860368, 2.70714838382558, 2.7206194798193004)","(111, 90)",0.09955473589873577,1.4155981320624575
,,,22,"(0.05825204744010959, 0.13648858307451078, 0.7968716561678999, 0.8105719405114042)","(111, 90)",0.18411857857545305,1.167409983485459
,,,211,"(-0.09819488407084732, -0.13066946418008907, 1.3060106913803124, 1.3235786546429644)","(223, 90)",0.12450670723777954,4.0679443026575095
,,,-211,"(0.22898001374432855, -0.025655477026598955, 2.592462263022222, 2.606420998282916)","(223, 90)",0.088645048162432,6.1716082195317865
,,,22,"(-0.15588062092702154, -0.2696312727399695, 1.0665123093737383, 1.1110572880214944)","(111, 90)",0.2841240044015978,4.1882092365934245
,,,22,"(0.007853755092495078, -0.18341433522825193, 0.6800045302522384, 0.7043498143677213)","(111, 90)",0.2636860425524452,4.755182583856643
,,,22,"(-0.21117594559884745, 0.14007724811560382, 1.5826976256587864, 1.602856415810588)","(111, 90)",0.15876550249154373,2.5559104878672567
,,,22,"(-0.035751529401348486, 0.10209365567396765, 1.1222956459092588, 1.1274966976493939)","(111, 90)",0.09608819474117024,1.9076347484559304
,,,22,"(-0.11368212760297317, 0.34648991368181387, 7.193260919000641, 7.202498284292855)","(111, 90)",0.0506516855550103,1.8878263490679486
,,,22,"(-0.14091687514805235, 0.17040916564440844, 3.2453710448638438, 3.252895643619351)","(111, 90)",0.06803076563251174,2.2617451433405042
