Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
,,,22,"(0.010585764158313866, -0.16387781424455367, 0.19423913404132903, 0.2543557304200423)","(111, 90)",0.701846252415878,4.776894829827126
,,,22,"(-0.13454535108640409, 0.13651373662392202, 0.43931931172254235, 0.47931191247282556)","(111, 90)",0.411398495581986,2.3489327859092475
,,,22,"(-0.012516410514059287, 0.032935005567034, 0.36180629299069095, 0.36351776954025605)","(111, 90)",0.0970751769190777,1.9339727440659606
,,,,,,,
,,,-11,"(1.7469629358566152, 1.8119585123615376, 78.9385329142342, 78.97864934311384)","(-12, 2)",0.03187422655724918,0.8036588507919238
,,,-211,"(-1.0509149659884622, -0.6318177290606831, 6.786190406714647, 6.897497802071404)","(1, 2101)",0.1787645463087815,3.6828993875408984
,,,2112,"(0.03265799772922047, -0.0725932110146948, 2.678436041416937, 2.8395682298480405)","(1, 2101)",0.029710463564271292,5.135140405680339
,,,211,"(0.5049278770531194, 0.14658802515932445, 1.7899785978351397, 1.8708135598592746)","(213, 90)",0.2856974000104991,0.28254775749356176
,,,211,"(0.0999977068356569, 0.2040791565433156, 0.7992901634475176, 0.8426104638513462)","(113, 90)",0.2770187400162855,1.1151849405307295
,,,-211,"(-0.231433377412666, -0.4785770058052993, 3.410822980989656, 3.4548213486681716)","(113, 90)",0.15461257915941384,4.2619581834897975
,,,22,"(-0.728747401697261, -0.4140926011180946, 6.968112480901192, 7.01834289588876)","(111, 90)",0.11971276208937323,3.658320548091278
,,,22,"(-0.05181983877577543, 0.006097167541459163, 0.3663627505726018, 0.3700596386393663)","(111, 90)",0.1414684195429968,3.02447028208001
,,,13,"(-0.09230164463623325, -0.01589331482381872, 1.8310413148914948, 1.8364772047314435)","(223, 90)",0.05110666677191655,3.3121094156913418
,,,-13,"(-0.0728591408071165, -0.3341514483282093, 2.490226149054373, 2.5158211291451478)","(223, 90)",0.13648405694040536,4.497706789538647
,,,22,"(-0.01999415071494729, -0.2271684794012397, 0.5862073202887015, 0.6290026283381838)","(111, 90)",0.3710056143810195,4.624600565901371
,,,22,"(0.010585764158313866, -0.16387781424455367, 0.19423913404132903, 0.2543557304200423)","(111, 90)",0.701846252415878,4.776894829827126
,,,22,"(-0.13454535108640409, 0.13651373662392202, 0.43931931172254235, 0.47931191247282556)","(111, 90)",0.411398495581986,2.3489327859092475
,,,22,"(-0.012516410514059287, 0.032935005567034, 0.36180629299069095, 0.36351776954025605)","(111, 90)",0.0970751769190777,1.9339727440659606
,,,,,,,
,,,-11,"(1.7469629358566152, 1.8119585123615376, 78.9385329142342, 78.97864934311384)","(-12, 2)",0.03187422655724918,0.8036588507919238
,,,-211,"(-1.0509149659884622, -0.6318177290606831, 6.786190406714647, 6.897497802071404)","(1, 2101)",0.1787645463087815,3.6828993875408984
,,,2112,"(0.03265799772922047, -0.0725932110146948, 2.678436041416937, 2.8395682298480405)","(1, 2101)",0.029710463564271292,5.135140405680339
,,,211,"(0.5049278770531194, 0.14658802515932445, 1.7899785978351397, 1.8708135598592746)","(213, 90)",0.2856974000104991,0.28254775749356176
,,,211,"(0.0999977068356569, 0.2040791565433156, 0.7992901634475176, 0.8426104638513462)","(113, 90)",0.2770187400162855,1.1151849405307295
,,,-211,"(-0.231433377412666, -0.4785770058052993, 3.410822980989656, 3.4548213486681716)","(113, 90)",0.15461257915941384,4.2619581834897975
,,,22,"(-0.728747401697261, -0.4140926011180946, 6.968112480901192, 7.01834289588876)","(111, 90)",0.11971276208937323,3.658320548091278
,,,22,"(-0.05181983877577543, 0.006097167541459163, 0.3663627505726018, 0.3700596386393663)","(111, 90)",0.1414684195429968,3.02447028208001
,,,13,"(-0.09230164463623325, -0.01589331482381872, 1.8310413148914948, 1.8364772047314435)","(223, 90)",0.05110666677191655,3.3121094156913418
,,,-13,"(-0.0728591408071165, -0.3341514483282093, 2.490226149054373, 2.5158211291451478)","(223, 90)",0.13648405694040536,4.497706789538647
,,,22,"(-0.01999415071494729, -0.2271684794012397, 0.5862073202887015, 0.6290026283381838)","(111, 90)",0.3710056143810195,4.624600565901371
,,,22,"(0.010585764158313866, -0.16387781424455367, 0.19423913404132903, 0.2543557304200423)","(111, 90)",0.701846252415878,4.776894829827126
,,,22,"(-0.13454535108640409, 0.13651373662392202, 0.43931931172254235, 0.47931191247282556)","(111, 90)",0.411398495581986,2.3489327859092475
,,,22,"(-0.012516410514059287, 0.032935005567034, 0.36180629299069095, 0.36351776954025605)","(111, 90)",0.0970751769190777,1.9339727440659606
,,,,,,,
,,,-11,"(1.7469629358566152, 1.8119585123615376, 78.9385329142342, 78.97864934311384)","(-12, 2)",0.03187422655724918,0.8036588507919238
,,,-211,"(-1.0509149659884622, -0.6318177290606831, 6.786190406714647, 6.897497802071404)","(1, 2101)",0.1787645463087815,3.6828993875408984
,,,2112,"(0.03265799772922047, -0.0725932110146948, 2.678436041416937, 2.8395682298480405)","(1, 2101)",0.029710463564271292,5.135140405680339
,,,211,"(0.5049278770531194, 0.14658802515932445, 1.7899785978351397, 1.8708135598592746)","(213, 90)",0.2856974000104991,0.28254775749356176
,,,211,"(0.0999977068356569, 0.2040791565433156, 0.7992901634475176, 0.8426104638513462)","(113, 90)",0.2770187400162855,1.1151849405307295
,,,-211,"(-0.231433377412666, -0.4785770058052993, 3.410822980989656, 3.4548213486681716)","(113, 90)",0.15461257915941384,4.2619581834897975
,,,22,"(-0.728747401697261, -0.4140926011180946, 6.968112480901192, 7.01834289588876)","(111, 90)",0.11971276208937323,3.658320548091278
,,,22,"(-0.05181983877577543, 0.006097167541459163, 0.3663627505726018, 0.3700596386393663)","(111, 90)",0.1414684195429968,3.02447028208001
,,,13,"(-0.09230164463623325, -0.01589331482381872, 1.8310413148914948, 1.8364772047314435)","(223, 90)",0.05110666677191655,3.3121094156913418
,,,-13,"(-0.0728591408071165, -0.3341514483282093, 2.490226149054373, 2.5158211291451478)","(223, 90)",0.13648405694040536,4.497706789538647
,,,22,"(-0.01999415071494729, -0.2271684794012397, 0.5862073202887015, 0.6290026283381838)","(111, 90)",0.3710056143810195,4.624600565901371
,,,22,"(0.010585764158313866, -0.16387781424455367, 0.19423913404132903, 0.2543557304200423)","(111, 90)",0.701846252415878,4.776894829827126
,,,22,"(-0.13454535108640409, 0.13651373662392202, 0.43931931172254235, 0.47931191247282556)","(111, 90)",0.411398495581986,2.3489327859092475
,,,22,"(-0.012516410514059287, 0.032935005567034, 0.36180629299069095, 0.36351776954025605)","(111, 90)",0.0970751769190777,1.9339727440659606
,,,,,,,
,,,-11,"(1.7469629358566152, 1.8119585123615376, 78.9385329142342, 78.97864934311384)","(-12, 2)",0.03187422655724918,0.8036588507919238
,,,-211,"(-1.0509149659884622, -0.6318177290606831, 6.786190406714647, 6.897497802071404)","(1, 2101)",0.1787645463087815,3.6828993875408984
,,,2112,"(0.03265799772922047, -0.0725932110146948, 2.678436041416937, 2.8395682298480405)","(1, 2101)",0.029710463564271292,5.135140405680339
,,,211,"(0.5049278770531194, 0.14658802515932445, 1.7899785978351397, 1.8708135598592746)","(213, 90)",0.2856974000104991,0.28254775749356176
,,,211,"(0.0999977068356569, 0.2040791565433156, 0.7992901634475176, 0.8426104638513462)","(113, 90)",0.2770187400162855,1.1151849405307295
,,,-211,"(-0.231433377412666, -0.4785770058052993, 3.410822980989656, 3.4548213486681716)","(113, 90)",0.15461257915941384,4.2619581834897975
,,,22,"(-0.728747401697261, -0.4140926011180946, 6.968112480901192, 7.01834289588876)","(111, 90)",0.11971276208937323,3.658320548091278
,,,22,"(-0.05181983877577543, 0.006097167541459163, 0.3663627505726018, 0.3700596386393663)","(111, 90)",0.1414684195429968,3.02447028208001
,,,13,"(-0.09230164463623325, -0.01589331482381872, 1.8310413148914948, 1.8364772047314435)","(223, 90)",0.05110666677191655,3.3121094156913418
,,,-13,"(-0.0728591408071165, -0.3341514483282093, 2.490226149054373, 2.5158211291451478)","(223, 90)",0.13648405694040536,4.497706789538647
,,,22,"(-0.01999415071494729, -0.2271684794012397, 0.5862073202887015, 0.6290026283381838)","(111, 90)",0.3710056143810195,4.624600565901371
,,,22,"(0.010585764158313866, -0.16387781424455367, 0.19423913404132903, 0.2543557304200423)","(111, 90)",0.701846252415878,4.776894829827126
,,,22,"(-0.13454535108640409, 0.13651373662392202, 0.43931931172254235, 0.47931191247282556)","(111, 90)",0.411398495581986,2.3489327859092475
,,,22,"(-0.012516410514059287, 0.032935005567034, 0.36180629299069095, 0.36351776954025605)","(111, 90)",0.0970751769190777,1.9339727440659606
,,,,,,,
,,,-11,"(1.7469629358566152, 1.8119585123615376, 78.9385329142342, 78.97864934311384)","(-12, 2)",0.03187422655724918,0.8036588507919238
,,,-211,"(-1.0509149659884622, -0.6318177290606831, 6.786190406714647, 6.897497802071404)","(1, 2101)",0.1787645463087815,3.6828993875408984
,,,2112,"(0.03265799772922047, -0.0725932110146948, 2.678436041416937, 2.8395682298480405)","(1, 2101)",0.029710463564271292,5.135140405680339
,,,211,"(0.5049278770531194, 0.14658802515932445, 1.7899785978351397, 1.8708135598592746)","(213, 90)",0.2856974000104991,0.28254775749356176
,,,211,"(0.0999977068356569, 0.2040791565433156, 0.7992901634475176, 0.8426104638513462)","(113, 90)",0.2770187400162855,1.1151849405307295
,,,-211,"(-0.231433377412666, -0.4785770058052993, 3.410822980989656, 3.4548213486681716)","(113, 90)",0.15461257915941384,4.2619581834897975
,,,22,"(-0.728747401697261, -0.4140926011180946, 6.968112480901192, 7.01834289588876)","(111, 90)",0.11971276208937323,3.658320548091278
,,,22,"(-0.05181983877577543, 0.006097167541459163, 0.3663627505726018, 0.3700596386393663)","(111, 90)",0.1414684195429968,3.02447028208001
,,,13,"(-0.09230164463623325, -0.01589331482381872, 1.8310413148914948, 1.8364772047314435)","(223, 90)",0.05110666677191655,3.3121094156913418
,,,-13,"(-0.0728591408071165, -0.3341514483282093, 2.490226149054373, 2.5158211291451478)","(223, 90)",0.13648405694040536,4.497706789538647
,,,22,"(-0.01999415071494729, -0.2271684794012397, 0.5862073202887015, 0.6290026283381838)","(111, 90)",0.3710056143810195,4.624600565901371
,,,22,"(0.010585764158313866, -0.16387781424455367, 0.19423913404132903, 0.2543557304200423)","(111, 90)",0.701846252415878,4.776894829827126
,,,22,"(-0.13454535108640409, 0.13651373662392202, 0.43931931172254235, 0.47931191247282556)","(111, 90)",0.411398495581986,2.3489327859092475
,,,22,"(-0.012516410514059287, 0.032935005567034, 0.36180629299069095, 0.36351776954025605)","(111, 90)",0.0970751769190777,1.9339727440659606
,,,,,,,
,,,-11,"(0.06777799586692429, -1.375363072091322, 75.66046727829496, 75.67299734031857)","(-12, 2)",0.018198144238659557,4.761629221146488
,,,-211,"(-0.5670542335317301, 0.2565362255357825, 13.11840634685293, 13.133903692536718)","(1, 2101)",0.047407988104574986,2.7167433757376247
,,,321,"(0.05192864053026215, 0.18586880416921725, 7.817174415626877, 7.835124733072349)","(1, 2101)",0.02468248950842686,1.2983595776900896
,,,2112,"(0.16517055785457332, 0.016539277267193536, 1.524299120716163, 1.7982865331171725)","(1, 2101)",0.10847280397489524,0.0998018552493024
,,,22,"(0.17199182080772543, 0.027656024897133154, 5.928232189111186, 5.930791088054938)","(111, 90)",0.029376555266271868,0.15943372292253907
,,,22,"(-0.021021228308816798, 0.029494334726737192, 1.2503203092860118, 1.250844787986764)","(111, 90)",0.028959588757445878,2.1900088740435795
,,,22,"(-0.2870624321144154, 0.4725124456783988, 12.097895693798863, 12.110522411080764)","(111, 90)",0.04566847697137972,2.1167294822919764
,,,22,"(-0.08610989586202662, 0.04028984352554876, 1.8678495123445582, 1.8702673569365655)","(111, 90)",0.05085388548415068,2.7039625046138416
,,,22,"(0.17211391912087254, -0.4469626079871072, 0.4128926001069786, 0.6323599238700094)","(111, 90)",0.8593377221819157,5.079962735519109
,,,22,"(0.00434340628970006, 0.0071103386905352894, 0.026786616286611296, 0.02805253832681952)","(111, 90)",0.3015638456437006,1.0224313333304176
,,,22,"(-0.04178024215459193, -0.10914294122738882, 0.13482783588597308, 0.17842733978837572)","(221, 90)",0.7141570748857988,4.346794959844804
,,,13,"(0.1534578260885122, 0.15770354893610877, 0.2760234671633215, 0.3684734776883093)","(221, 90)",0.6730288359103719,0.7990420785132075
,,,-13,"(0.27231375609526687, 0.09423692992665567, 0.5956418764309286, 0.6700661618667753)","(221, 90)",0.4505862209834864,0.3331605974680779
,,,211,"(-0.012150772902881413, 0.4618403627116507, 4.590831037906808, 4.616129717135371)","(310, 90)",0.10029773412093582,1.5970997240462381
,,,-211,"(-0.043919117779377265, 0.18168048524085684, 0.7176698154591373, 0.7546299997648018)","(310, 90)",0.25478492515760054,1.807984212904217
,,,,,,,
,,,-11,"(0.06777799586692429, -1.375363072091322, 75.66046727829496, 75.67299734031857)","(-12, 2)",0.018198144238659557,4.761629221146488
,,,-211,"(-0.5670542335317301, 0.2565362255357825, 13.11840634685293, 13.133903692536718)","(1, 2101)",0.047407988104574986,2.7167433757376247
,,,321,"(0.05192864053026215, 0.18586880416921725, 7.817174415626877, 7.835124733072349)","(1, 2101)",0.02468248950842686,1.2983595776900896
,,,2112,"(0.16517055785457332, 0.016539277267193536, 1.524299120716163, 1.7982865331171725)","(1, 2101)",0.10847280397489524,0.0998018552493024
,,,22,"(0.17199182080772543, 0.027656024897133154, 5.928232189111186, 5.930791088054938)","(111, 90)",0.029376555266271868,0.15943372292253907
,,,22,"(-0.021021228308816798, 0.029494334726737192, 1.2503203092860118, 1.250844787986764)","(111, 90)",0.028959588757445878,2.1900088740435795
,,,22,"(-0.2870624321144154, 0.4725124456783988, 12.097895693798863, 12.110522411080764)","(111, 90)",0.04566847697137972,2.1167294822919764
,,,22,"(-0.08610989586202662, 0.04028984352554876, 1.8678495123445582, 1.8702673569365655)","(111, 90)",0.05085388548415068,2.7039625046138416
,,,22,"(0.17211391912087254, -0.4469626079871072, 0.4128926001069786, 0.6323599238700094)","(111, 90)",0.8593377221819157,5.079962735519109
,,,22,"(0.00434340628970006, 0.0071103386905352894, 0.026786616286611296, 0.02805253832681952)","(111, 90)",0.3015638456437006,1.0224313333304176
,,,22,"(-0.04178024215459193, -0.10914294122738882, 0.13482783588597308, 0.17842733978837572)","(221, 90)",0.7141570748857988,4.346794959844804
,,,13,"(0.1534578260885122, 0.15770354893610877, 0.2760234671633215, 0.3684734776883093)","(221, 90)",0.6730288359103719,0.7990420785132075
,,,-13,"(0.27231375609526687, 0.09423692992665567, 0.5956418764309286, 0.6700661618667753)","(221, 90)",0.4505862209834864,0.3331605974680779
,,,211,"(-0.012150772902881413, 0.4618403627116507, 4.590831037906808, 4.616129717135371)","(310, 90)",0.10029773412093582,1.5970997240462381
,,,-211,"(-0.043919117779377265, 0.18168048524085684, 0.7176698154591373, 0.7546299997648018)","(310, 90)",0.25478492515760054,1.807984212904217
,,,,,,,
,,,-11,"(0.06777799586692429, -1.375363072091322, 75.66046727829496, 75.67299734031857)","(-12, 2)",0.018198144238659557,4.761629221146488
,,,-211,"(-0.5670542335317301, 0.2565362255357825, 13.11840634685293, 13.133903692536718)","(1, 2101)",0.047407988104574986,2.7167433757376247
,,,321,"(0.05192864053026215, 0.18586880416921725, 7.817174415626877, 7.835124733072349)","(1, 2101)",0.02468248950842686,1.2983595776900896
,,,2112,"(0.16517055785457332, 0.016539277267193536, 1.524299120716163, 1.7982865331171725)","(1, 2101)",0.10847280397489524,0.0998018552493024
,,,22,"(0.17199182080772543, 0.027656024897133154, 5.928232189111186, 5.930791088054938)","(111, 90)",0.029376555266271868,0.15943372292253907
,,,22,"(-0.021021228308816798, 0.029494334726737192, 1.2503203092860118, 1.250844787986764)","(111, 90)",0.028959588757445878,2.1900088740435795
,,,22,"(-0.2870624321144154, 0.4725124456783988, 12.097895693798863, 12.110522411080764)","(111, 90)",0.04566847697137972,2.1167294822919764
,,,22,"(-0.08610989586202662, 0.04028984352554876, 1.8678495123445582, 1.8702673569365655)","(111, 90)",0.05085388548415068,2.7039625046138416
,,,22,"(0.17211391912087254, -0.4469626079871072, 0.4128926001069786, 0.6323599238700094)","(111, 90)",0.8593377221819157,5.079962735519109
,,,22,"(0.00434340628970006, 0.0071103386905352894, 0.026786616286611296, 0.02805253832681952)","(111, 90)",0.3015638456437006,1.0224313333304176
,,,22,"(-0.04178024215459193, -0.10914294122738882, 0.13482783588597308, 0.17842733978837572)","(221, 90)",0.7141570748857988,4.346794959844804
,,,13,"(0.1534578260885122, 0.15770354893610877, 0.2760234671633215, 0.3684734776883093)","(221, 90)",0.6730288359103719,0.7990420785132075
,,,-13,"(0.27231375609526687, 0.09423692992665567, 0.5956418764309286, 0.6700661618667753)","(221, 90)",0.4505862209834864,0.3331605974680779
,,,211,"(-0.012150772902881413, 0.4618403627116507, 4.590831037906808, 4.616129717135371)","(310, 90)",0.10029773412093582,1.5970997240462381
,,,-211,"(-0.043919117779377265, 0.18168048524085684, 0.7176698154591373, 0.7546299997648018)","(310, 90)",0.25478492515760054,1.807984212904217
,,,,,,,
,,,-11,"(0.06777799586692429, -1.375363072091322, 75.66046727829496, 75.67299734031857)","(-12, 2)",0.018198144238659557,4.761629221146488
,,,-211,"(-0.5670542335317301, 0.2565362255357825, 13.11840634685293, 13.133903692536718)","(1, 2101)",0.047407988104574986,2.7167433757376247
,,,321,"(0.05192864053026215, 0.18586880416921725, 7.817174415626877, 7.835124733072349)","(1, 2101)",0.02468248950842686,1.2983595776900896
,,,2112,"(0.16517055785457332, 0.016539277267193536, 1.524299120716163, 1.7982865331171725)","(1, 2101)",0.10847280397489524,0.0998018552493024
,,,22,"(0.17199182080772543, 0.027656024897133154, 5.928232189111186, 5.930791088054938)","(111, 90)",0.029376555266271868,0.15943372292253907
,,,22,"(-0.021021228308816798, 0.029494334726737192, 1.2503203092860118, 1.250844787986764)","(111, 90)",0.028959588757445878,2.1900088740435795
,,,22,"(-0.2870624321144154, 0.4725124456783988, 12.097895693798863, 12.110522411080764)","(111, 90)",0.04566847697137972,2.1167294822919764
,,,22,"(-0.08610989586202662, 0.04028984352554876, 1.8678495123445582, 1.8702673569365655)","(111, 90)",0.05085388548415068,2.7039625046138416
,,,22,"(0.17211391912087254, -0.4469626079871072, 0.4128926001069786, 0.6323599238700094)","(111, 90)",0.8593377221819157,5.079962735519109
,,,22,"(0.00434340628970006, 0.0071103386905352894, 0.026786616286611296, 0.02805253832681952)","(111, 90)",0.3015638456437006,1.0224313333304176
,,,22,"(-0.04178024215459193, -0.10914294122738882, 0.13482783588597308, 0.17842733978837572)","(221, 90)",0.7141570748857988,4.346794959844804
,,,13,"(0.1534578260885122, 0.15770354893610877, 0.2760234671633215, 0.3684734776883093)","(221, 90)",0.6730288359103719,0.7990420785132075
,,,-13,"(0.27231375609526687, 0.09423692992665567, 0.5956418764309286, 0.6700661618667753)","(221, 90)",0.4505862209834864,0.3331605974680779
,,,211,"(-0.012150772902881413, 0.4618403627116507, 4.590831037906808, 4.616129717135371)","(310, 90)",0.10029773412093582,1.5970997240462381
,,,-211,"(-0.043919117779377265, 0.18168048524085684, 0.7176698154591373, 0.7546299997648018)","(310, 90)",0.25478492515760054,1.807984212904217
,,,,,,,
,,,-11,"(0.06777799586692429, -1.375363072091322, 75.66046727829496, 75.67299734031857)","(-12, 2)",0.018198144238659557,4.761629221146488
,,,-211,"(-0.5670542335317301, 0.2565362255357825, 13.11840634685293, 13.133903692536718)","(1, 2101)",0.047407988104574986,2.7167433757376247
,,,321,"(0.05192864053026215, 0.18586880416921725, 7.817174415626877, 7.835124733072349)","(1, 2101)",0.02468248950842686,1.2983595776900896
,,,2112,"(0.16517055785457332, 0.016539277267193536, 1.524299120716163, 1.7982865331171725)","(1, 2101)",0.10847280397489524,0.0998018552493024
,,,22,"(0.17199182080772543, 0.027656024897133154, 5.928232189111186, 5.930791088054938)","(111, 90)",0.029376555266271868,0.15943372292253907
,,,22,"(-0.021021228308816798, 0.029494334726737192, 1.2503203092860118, 1.250844787986764)","(111, 90)",0.028959588757445878,2.1900088740435795
,,,22,"(-0.2870624321144154, 0.4725124456783988, 12.097895693798863, 12.110522411080764)","(111, 90)",0.04566847697137972,2.1167294822919764
,,,22,"(-0.08610989586202662, 0.04028984352554876, 1.8678495123445582, 1.8702673569365655)","(111, 90)",0.05085388548415068,2.7039625046138416
,,,22,"(0.17211391912087254, -0.4469626079871072, 0.4128926001069786, 0.6323599238700094)","(111, 90)",0.8593377221819157,5.079962735519109
,,,22,"(0.00434340628970006, 0.0071103386905352894, 0.026786616286611296, 0.02805253832681952)","(111, 90)",0.3015638456437006,1.0224313333304176
,,,22,"(-0.04178024215459193, -0.10914294122738882, 0.13482783588597308, 0.17842733978837572)","(221, 90)",0.7141570748857988,4.346794959844804
,,,13,"(0.1534578260885122, 0.15770354893610877, 0.2760234671633215, 0.3684734776883093)","(221, 90)",0.6730288359103719,0.7990420785132075
,,,-13,"(0.27231375609526687, 0.09423692992665567, 0.5956418764309286, 0.6700661618667753)","(221, 90)",0.4505862209834864,0.3331605974680779
,,,211,"(-0.012150772902881413, 0.4618403627116507, 4.590831037906808, 4.616129717135371)","(310, 90)",0.10029773412093582,1.5970997240462381
,,,-211,"(-0.043919117779377265, 0.18168048524085684, 0.7176698154591373, 0.7546299997648018)","(310, 90)",0.25478492515760054,1.807984212904217
,,,,,,,
,,,-11,"(0.06777799586692429, -1.375363072091322, 75.66046727829496, 75.67299734031857)","(-12, 2)",0.018198144238659557,4.761629221146488
,,,-211,"(-0.5670542335317301, 0.2565362255357825, 13.11840634685293, 13.133903692536718)","(1, 2101)",0.047407988104574986,2.7167433757376247
,,,321,"(0.05192864053026215, 0.18586880416921725, 7.817174415626877, 7.835124733072349)","(1, 2101)",0.02468248950842686,1.2983595776900896
,,,2112,"(0.16517055785457332, 0.016539277267193536, 1.524299120716163, 1.7982865331171725)","(1, 2101)",0.10847280397489524,0.0998018552493024
,,,22,"(0.17199182080772543, 0.027656024897133154, 5.928232189111186, 5.930791088054938)","(111, 90)",0.029376555266271868,0.15943372292253907
