Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
,,,,,,,
,,,-11,"(4.641474879867651, -2.3228712366517534, 139.64555406968316, 139.7419757679575)","(-12, 2)",0.03715043636602022,5.819169986730806
,,,-211,"(-0.13900319047716558, 0.27045073212908644, 14.586999655165805, 14.590836309484775)","(1, 2101)",0.02084303498733172,2.0455562848121813
,,,2112,"(-0.6143459210785812, 0.006175947599048048, 3.492921529196626, 3.6688897022259925)","(1, 2101)",0.17411103210530746,3.131540109328091
,,,211,"(-1.610097962184264, 1.5040760370827906, 33.47302338611758, 33.545751363855764)","(213, 90)",0.0657292101387454,2.390226304629473
,,,211,"(-0.34557078685332654, 0.1740621551337843, 7.349159996468822, 7.360662282782295)","(221, 90)",0.05260133430049839,2.674993698085256
,,,-211,"(-0.3467567052067409, 0.41038762373250287, 11.212876940188265, 11.22660889472081)","(221, 90)",0.047878757501867306,2.272350838648327
,,,22,"(-0.17276267471138468, 0.019777174367607064, 3.2666477463626156, 3.2712727763387983)","(221, 90)",0.05318205019594153,3.027612849983104
,,,13,"(-0.07804308345073038, -0.15764310418489436, 2.323696877382108, 2.332739437812741)","(221, 90)",0.07555578079021885,4.252699706509747
,,,-13,"(0.14062424013308325, -0.09776083005830771, 1.8141505379930662, 1.8252776684404015)","(221, 90)",0.09412714686376873,5.675693562432408
,,,22,"(-0.030986276144309106, 0.009838113383693205, 1.921745385276255, 1.922020359833584)","(111, 90)",0.016915601271254174,2.8341599901981662
,,,22,"(-0.2286654572358746, -0.042402314472051436, 3.5046875528715584, 3.5123952925116924)","(111, 90)",0.06626073883061954,3.324943873233215
,,,22,"(-0.08235896335195607, 0.02341856550342799, 1.1863163235156597, 1.1894023068307704)","(111, 90)",0.0720512204559048,2.8645570804415756
,,,11,"(0.014044953355136967, 0.07931190440899256, 1.1579549432525436, 1.1607530101704366)","(111, 90)",0.06944687451778318,1.395528276574221
,,,-11,"(0.0065299955271332505, 0.037248231335623744, 0.5157901520812147, 0.5171748386031354)","(111, 90)",0.0731862471798512,1.3972496770677165
,,,22,"(-0.3020116057177303, -0.11059309901023501, 3.4815177089641085, 3.49634200291785)","(111, 90)",0.09211887408571516,3.4926156565832995
,,,22,"(-0.04183041095183053, 0.031604683169602237, 0.378388231241877, 0.38200300106282714)","(111, 90)",0.1376781417251686,2.494553316405306
,,,22,"(-0.14020929061724824, -0.02075600952681468, 1.0880294603684089, 1.0972226591428202)","(111, 90)",0.12954022229666676,3.288561176734354
,,,22,"(-0.2720286407873145, 0.13772910732185895, 2.958426763025335, 2.9740978128832345)","(111, 90)",0.10270162199416082,2.6729148108005885
,,,22,"(-0.07848177040945581, -0.02965213813627857, 0.3247227295560493, 0.33538558208871594)","(111, 90)",0.25283482423967724,3.5028350929841423
,,,22,"(-0.3195213297051095, 0.07759845687230843, 2.2329478544834314, 2.2570271423905495)","(111, 90)",0.1462026663482659,2.9033466551641545
,,,,,,,
,,,-11,"(4.641474879867651, -2.3228712366517534, 139.64555406968316, 139.7419757679575)","(-12, 2)",0.03715043636602022,5.819169986730806
,,,-211,"(-0.13900319047716558, 0.27045073212908644, 14.586999655165805, 14.590836309484775)","(1, 2101)",0.02084303498733172,2.0455562848121813
,,,2112,"(-0.6143459210785812, 0.006175947599048048, 3.492921529196626, 3.6688897022259925)","(1, 2101)",0.17411103210530746,3.131540109328091
,,,211,"(-1.610097962184264, 1.5040760370827906, 33.47302338611758, 33.545751363855764)","(213, 90)",0.0657292101387454,2.390226304629473
,,,211,"(-0.34557078685332654, 0.1740621551337843, 7.349159996468822, 7.360662282782295)","(221, 90)",0.05260133430049839,2.674993698085256
,,,-211,"(-0.3467567052067409, 0.41038762373250287, 11.212876940188265, 11.22660889472081)","(221, 90)",0.047878757501867306,2.272350838648327
,,,22,"(-0.17276267471138468, 0.019777174367607064, 3.2666477463626156, 3.2712727763387983)","(221, 90)",0.05318205019594153,3.027612849983104
,,,13,"(-0.07804308345073038, -0.15764310418489436, 2.323696877382108, 2.332739437812741)","(221, 90)",0.07555578079021885,4.252699706509747
,,,-13,"(0.14062424013308325, -0.09776083005830771, 1.8141505379930662, 1.8252776684404015)","(221, 90)",0.09412714686376873,5.675693562432408
,,,22,"(-0.030986276144309106, 0.009838113383693205, 1.921745385276255, 1.922020359833584)","(111, 90)",0.016915601271254174,2.8341599901981662
,,,22,"(-0.2286654572358746, -0.042402314472051436, 3.5046875528715584, 3.5123952925116924)","(111, 90)",0.06626073883061954,3.324943873233215
,,,22,"(-0.08235896335195607, 0.02341856550342799, 1.1863163235156597, 1.1894023068307704)","(111, 90)",0.0720512204559048,2.8645570804415756
,,,11,"(0.014044953355136967, 0.07931190440899256, 1.1579549432525436, 1.1607530101704366)","(111, 90)",0.06944687451778318,1.395528276574221
,,,-11,"(0.0065299955271332505, 0.037248231335623744, 0.5157901520812147, 0.5171748386031354)","(111, 90)",0.0731862471798512,1.3972496770677165
,,,22,"(-0.3020116057177303, -0.11059309901023501, 3.4815177089641085, 3.49634200291785)","(111, 90)",0.09211887408571516,3.4926156565832995
,,,22,"(-0.04183041095183053, 0.031604683169602237, 0.378388231241877, 0.38200300106282714)","(111, 90)",0.1376781417251686,2.494553316405306
,,,22,"(-0.14020929061724824, -0.02075600952681468, 1.0880294603684089, 1.0972226591428202)","(111, 90)",0.12954022229666676,3.288561176734354
,,,22,"(-0.2720286407873145, 0.13772910732185895, 2.958426763025335, 2.9740978128832345)","(111, 90)",0.10270162199416082,2.6729148108005885
,,,22,"(-0.07848177040945581, -0.02965213813627857, 0.3247227295560493, 0.33538558208871594)","(111, 90)",0.25283482423967724,3.5028350929841423
,,,22,"(-0.3195213297051095, 0.07759845687230843, 2.2329478544834314, 2.2570271423905495)","(111, 90)",0.1462026663482659,2.9033466551641545
,,,,,,,
,,,-11,"(4.641474879867651, -2.3228712366517534, 139.64555406968316, 139.7419757679575)","(-12, 2)",0.03715043636602022,5.819169986730806
,,,-211,"(-0.13900319047716558, 0.27045073212908644, 14.586999655165805, 14.590836309484775)","(1, 2101)",0.02084303498733172,2.0455562848121813
,,,2112,"(-0.6143459210785812, 0.006175947599048048, 3.492921529196626, 3.6688897022259925)","(1, 2101)",0.17411103210530746,3.131540109328091
,,,211,"(-1.610097962184264, 1.5040760370827906, 33.47302338611758, 33.545751363855764)","(213, 90)",0.0657292101387454,2.390226304629473
,,,211,"(-0.34557078685332654, 0.1740621551337843, 7.349159996468822, 7.360662282782295)","(221, 90)",0.05260133430049839,2.674993698085256
,,,-211,"(-0.3467567052067409, 0.41038762373250287, 11.212876940188265, 11.22660889472081)","(221, 90)",0.047878757501867306,2.272350838648327
,,,22,"(-0.17276267471138468, 0.019777174367607064, 3.2666477463626156, 3.2712727763387983)","(221, 90)",0.05318205019594153,3.027612849983104
,,,13,"(-0.07804308345073038, -0.15764310418489436, 2.323696877382108, 2.332739437812741)","(221, 90)",0.07555578079021885,4.252699706509747
,,,-13,"(0.14062424013308325, -0.09776083005830771, 1.8141505379930662, 1.8252776684404015)","(221, 90)",0.09412714686376873,5.675693562432408
,,,22,"(-0.030986276144309106, 0.009838113383693205, 1.921745385276255, 1.922020359833584)","(111, 90)",0.016915601271254174,2.8341599901981662
,,,22,"(-0.2286654572358746, -0.042402314472051436, 3.5046875528715584, 3.5123952925116924)","(111, 90)",0.06626073883061954,3.324943873233215
,,,22,"(-0.08235896335195607, 0.02341856550342799, 1.1863163235156597, 1.1894023068307704)","(111, 90)",0.0720512204559048,2.8645570804415756
,,,11,"(0.014044953355136967, 0.07931190440899256, 1.1579549432525436, 1.1607530101704366)","(111, 90)",0.06944687451778318,1.395528276574221
,,,-11,"(0.0065299955271332505, 0.037248231335623744, 0.5157901520812147, 0.5171748386031354)","(111, 90)",0.0731862471798512,1.3972496770677165
,,,22,"(-0.3020116057177303, -0.11059309901023501, 3.4815177089641085, 3.49634200291785)","(111, 90)",0.09211887408571516,3.4926156565832995
,,,22,"(-0.04183041095183053, 0.031604683169602237, 0.378388231241877, 0.38200300106282714)","(111, 90)",0.1376781417251686,2.494553316405306
,,,22,"(-0.14020929061724824, -0.02075600952681468, 1.0880294603684089, 1.0972226591428202)","(111, 90)",0.12954022229666676,3.288561176734354
,,,22,"(-0.2720286407873145, 0.13772910732185895, 2.958426763025335, 2.9740978128832345)","(111, 90)",0.10270162199416082,2.6729148108005885
,,,22,"(-0.07848177040945581, -0.02965213813627857, 0.3247227295560493, 0.33538558208871594)","(111, 90)",0.25283482423967724,3.5028350929841423
,,,22,"(-0.3195213297051095, 0.07759845687230843, 2.2329478544834314, 2.2570271423905495)","(111, 90)",0.1462026663482659,2.9033466551641545
,,,,,,,
,,,-11,"(4.641474879867651, -2.3228712366517534, 139.64555406968316, 139.7419757679575)","(-12, 2)",0.03715043636602022,5.819169986730806
,,,-211,"(-0.13900319047716558, 0.27045073212908644, 14.586999655165805, 14.590836309484775)","(1, 2101)",0.02084303498733172,2.0455562848121813
,,,2112,"(-0.6143459210785812, 0.006175947599048048, 3.492921529196626, 3.6688897022259925)","(1, 2101)",0.17411103210530746,3.131540109328091
,,,211,"(-1.610097962184264, 1.5040760370827906, 33.47302338611758, 33.545751363855764)","(213, 90)",0.0657292101387454,2.390226304629473
,,,211,"(-0.34557078685332654, 0.1740621551337843, 7.349159996468822, 7.360662282782295)","(221, 90)",0.05260133430049839,2.674993698085256
,,,-211,"(-0.3467567052067409, 0.41038762373250287, 11.212876940188265, 11.22660889472081)","(221, 90)",0.047878757501867306,2.272350838648327
,,,22,"(-0.17276267471138468, 0.019777174367607064, 3.2666477463626156, 3.2712727763387983)","(221, 90)",0.05318205019594153,3.027612849983104
,,,13,"(-0.07804308345073038, -0.15764310418489436, 2.323696877382108, 2.332739437812741)","(221, 90)",0.07555578079021885,4.252699706509747
,,,-13,"(0.14062424013308325, -0.09776083005830771, 1.8141505379930662, 1.8252776684404015)","(221, 90)",0.09412714686376873,5.675693562432408
,,,22,"(-0.030986276144309106, 0.009838113383693205, 1.921745385276255, 1.922020359833584)","(111, 90)",0.016915601271254174,2.8341599901981662
,,,22,"(-0.2286654572358746, -0.042402314472051436, 3.5046875528715584, 3.5123952925116924)","(111, 90)",0.06626073883061954,3.324943873233215
,,,22,"(-0.08235896335195607, 0.02341856550342799, 1.1863163235156597, 1.1894023068307704)","(111, 90)",0.0720512204559048,2.8645570804415756
,,,11,"(0.014044953355136967, 0.07931190440899256, 1.1579549432525436, 1.1607530101704366)","(111, 90)",0.06944687451778318,1.395528276574221
,,,-11,"(0.0065299955271332505, 0.037248231335623744, 0.5157901520812147, 0.5171748386031354)","(111, 90)",0.0731862471798512,1.3972496770677165
,,,22,"(-0.3020116057177303, -0.11059309901023501, 3.4815177089641085, 3.49634200291785)","(111, 90)",0.09211887408571516,3.4926156565832995
,,,22,"(-0.04183041095183053, 0.031604683169602237, 0.378388231241877, 0.38200300106282714)","(111, 90)",0.1376781417251686,2.494553316405306
,,,22,"(-0.14020929061724824, -0.02075600952681468, 1.0880294603684089, 1.0972226591428202)","(111, 90)",0.12954022229666676,3.288561176734354
,,,22,"(-0.2720286407873145, 0.13772910732185895, 2.958426763025335, 2.9740978128832345)","(111, 90)",0.10270162199416082,2.6729148108005885
,,,22,"(-0.07848177040945581, -0.02965213813627857, 0.3247227295560493, 0.33538558208871594)","(111, 90)",0.25283482423967724,3.5028350929841423
,,,22,"(-0.3195213297051095, 0.07759845687230843, 2.2329478544834314, 2.2570271423905495)","(111, 90)",0.1462026663482659,2.9033466551641545
,,,,,,,
,,,-11,"(4.641474879867651, -2.3228712366517534, 139.64555406968316, 139.7419757679575)","(-12, 2)",0.03715043636602022,5.819169986730806
,,,-211,"(-0.13900319047716558, 0.27045073212908644, 14.586999655165805, 14.590836309484775)","(1, 2101)",0.02084303498733172,2.0455562848121813
,,,2112,"(-0.6143459210785812, 0.006175947599048048, 3.492921529196626, 3.6688897022259925)","(1, 2101)",0.17411103210530746,3.131540109328091
,,,211,"(-1.610097962184264, 1.5040760370827906, 33.47302338611758, 33.545751363855764)","(213, 90)",0.0657292101387454,2.390226304629473
,,,211,"(-0.34557078685332654, 0.1740621551337843, 7.349159996468822, 7.360662282782295)","(221, 90)",0.05260133430049839,2.674993698085256
,,,-211,"(-0.3467567052067409, 0.41038762373250287, 11.212876940188265, 11.22660889472081)","(221, 90)",0.047878757501867306,2.272350838648327
,,,22,"(-0.17276267471138468, 0.019777174367607064, 3.2666477463626156, 3.2712727763387983)","(221, 90)",0.05318205019594153,3.027612849983104
,,,13,"(-0.07804308345073038, -0.15764310418489436, 2.323696877382108, 2.332739437812741)","(221, 90)",0.07555578079021885,4.252699706509747
,,,-13,"(0.14062424013308325, -0.09776083005830771, 1.8141505379930662, 1.8252776684404015)","(221, 90)",0.09412714686376873,5.675693562432408
,,,22,"(-0.030986276144309106, 0.009838113383693205, 1.921745385276255, 1.922020359833584)","(111, 90)",0.016915601271254174,2.8341599901981662
,,,22,"(-0.2286654572358746, -0.042402314472051436, 3.5046875528715584, 3.5123952925116924)","(111, 90)",0.06626073883061954,3.324943873233215
,,,22,"(-0.08235896335195607, 0.02341856550342799, 1.1863163235156597, 1.1894023068307704)","(111, 90)",0.0720512204559048,2.8645570804415756
,,,11,"(0.014044953355136967, 0.07931190440899256, 1.1579549432525436, 1.1607530101704366)","(111, 90)",0.06944687451778318,1.395528276574221
,,,-11,"(0.0065299955271332505, 0.037248231335623744, 0.5157901520812147, 0.5171748386031354)","(111, 90)",0.0731862471798512,1.3972496770677165
,,,22,"(-0.3020116057177303, -0.11059309901023501, 3.4815177089641085, 3.49634200291785)","(111, 90)",0.09211887408571516,3.4926156565832995
,,,22,"(-0.04183041095183053, 0.031604683169602237, 0.378388231241877, 0.38200300106282714)","(111, 90)",0.1376781417251686,2.494553316405306
,,,22,"(-0.14020929061724824, -0.02075600952681468, 1.0880294603684089, 1.0972226591428202)","(111, 90)",0.12954022229666676,3.288561176734354
,,,22,"(-0.2720286407873145, 0.13772910732185895, 2.958426763025335, 2.9740978128832345)","(111, 90)",0.10270162199416082,2.6729148108005885
,,,22,"(-0.07848177040945581, -0.02965213813627857, 0.3247227295560493, 0.33538558208871594)","(111, 90)",0.25283482423967724,3.5028350929841423
,,,22,"(-0.3195213297051095, 0.07759845687230843, 2.2329478544834314, 2.2570271423905495)","(111, 90)",0.1462026663482659,2.9033466551641545
,,,,,,,
,,,-11,"(3.1760384635639825, 0.5691194018825011, 215.8557587849654, 215.87987335115318)","(-11, 90)",0.014946953540841872,0.17730979449731749
,,,22,"(0.00023591581945828148, 2.043322950754513e-05, 0.009811324232810838, 0.009814181422415217)","(22, 22)",0.024130594650416358,0.08639676487392613
,,,-211,"(-0.8372624273291303, -0.2907788194169866, 22.62001301431381, 22.637800892460042)","(1, 2101)",0.03916290616053045,3.4758575247498267
,,,-211,"(0.09828162389779627, -0.05492419422641953, 21.06025803548369, 21.06102144367084)","(1, 2101)",0.005345918614802843,5.773576680356328
,,,2212,"(-0.5255856308843155, -0.3635556792944627, 2.08174490386628, 2.3711654149410473)","(1, 2101)",0.2978559667559461,3.7467368222537147
,,,211,"(-0.016150958171533697, -0.20394110000460178, 14.307485350641175, 14.309628565040837)","(213, 90)",0.014297808872443333,4.633359692670661
,,,13,"(-0.13718185334835725, -0.33388434057528615, 6.378754559609055, 6.38983343923007)","(223, 90)",0.056528752078655244,4.322550267067667
,,,-13,"(-0.45468994637551985, 0.3770445416755074, 11.199450207486061, 11.215514010481277)","(223, 90)",0.0526932534280283,2.4492783057530922
,,,211,"(0.012907630975720202, -0.11485046417467891, 0.8985766800954397, 0.9166662811350087)","(223, 90)",0.1279161417017754,4.8243057677867025
,,,-211,"(-0.3095746750420121, -0.019043634987155136, 0.4134930827891284, 0.5354021422028011)","(223, 90)",0.643563093379603,3.2030307154283335
,,,22,"(-0.10808615693534768, 0.1189105598816841, 1.8620835403510732, 1.8690044006954112)","(111, 90)",0.08608430639951602,2.3085453004321845
,,,22,"(0.006602702395412219, 0.11677513417995625, 0.7405400805715213, 0.7497197066734634)","(111, 90)",0.15664702693235555,1.5143144428118929
,,,22,"(0.008501595051028675, -0.043670356725097906, 0.4321268302939407, 0.43441106642763755)","(111, 90)",0.1025948455489451,4.904660652266747
,,,22,"(-0.03131806382730928, 0.04708769331783789, 0.09829320767002339, 0.11340029390591777)","(111, 90)",0.5220858203704352,2.157714104807477
,,,22,"(-0.30696459877651483, 0.0047959442589586955, 1.5148434424198167, 1.5456393243657083)","(111, 90)",0.19995440539646883,3.1259701547683516
,,,11,"(-0.009297927492001291, -0.009407200143403831, 0.14044457244278702, 0.14106695544960865)","(111, 90)",0.09390074835716924,3.9328326059607575
,,,-11,"(-0.011529286847433338, -0.0007615457075504633, 0.31587471724635635, 0.3160863845905747)","(111, 90)",0.03656279163624317,3.2075499900613966
,,,22,"(-0.2999492871325899, 0.050084049365837095, 2.423329688991582, 2.4423359245608025)","(111, 90)",0.12483673318621986,2.9761439355681003
,,,22,"(-0.098321464166758, -0.007864908536301772, 0.3761796889516124, 0.388896034284115)","(111, 90)",0.256430663971992,3.2214144675822602
,,,22,"(-0.1382577406929827, 0.17493845293948335, 0.710801498657494, 0.7449546534334337)","(111, 90)",0.3039756791139242,2.239608242343254
,,,22,"(-0.018397914681589737, -0.016093966939328387, 0.2305955668752605, 0.23188750397336633)","(111, 90)",0.10560849443531016,3.860293084570725
,,,,,,,
,,,-11,"(3.1760384635639825, 0.5691194018825011, 215.8557587849654, 215.87987335115318)","(-11, 90)",0.014946953540841872,0.17730979449731749
,,,22,"(0.00023591581945828148, 2.043322950754513e-05, 0.009811324232810838, 0.009814181422415217)","(22, 22)",0.024130594650416358,0.08639676487392613
,,,-211,"(-0.8372624273291303, -0.2907788194169866, 22.62001301431381, 22.637800892460042)","(1, 2101)",0.03916290616053045,3.4758575247498267
,,,-211,"(0.09828162389779627, -0.05492419422641953, 21.06025803548369, 21.06102144367084)","(1, 2101)",0.005345918614802843,5.773576680356328
,,,2212,"(-0.5255856308843155, -0.3635556792944627, 2.08174490386628, 2.3711654149410473)","(1, 2101)",0.2978559667559461,3.7467368222537147
,,,211,"(-0.016150958171533697, -0.20394110000460178, 14.307485350641175, 14.309628565040837)","(213, 90)",0.014297808872443333,4.633359692670661
,,,13,"(-0.13718185334835725, -0.33388434057528615, 6.378754559609055, 6.38983343923007)","(223, 90)",0.056528752078655244,4.322550267067667
,,,-13,"(-0.45468994637551985, 0.3770445416755074, 11.199450207486061, 11.215514010481277)","(223, 90)",0.0526932534280283,2.4492783057530922
,,,211,"(0.012907630975720202, -0.11485046417467891, 0.8985766800954397, 0.9166662811350087)","(223, 90)",0.1279161417017754,4.8243057677867025
,,,-211,"(-0.3095746750420121, -0.019043634987155136, 0.4134930827891284, 0.5354021422028011)","(223, 90)",0.643563093379603,3.2030307154283335
,,,22,"(-0.10808615693534768, 0.1189105598816841, 1.8620835403510732, 1.8690044006954112)","(111, 90)",0.08608430639951602,2.3085453004321845
,,,22,"(0.006602702395412219, 0.11677513417995625, 0.7405400805715213, 0.7497197066734634)","(111, 90)",0.15664702693235555,1.5143144428118929
,,,22,"(0.008501595051028675, -0.043670356725097906, 0.4321268302939407, 0.43441106642763755)","(111, 90)",0.1025948455489451,4.904660652266747
,,,22,"(-0.03131806382730928, 0.04708769331783789, 0.09829320767002339, 0.11340029390591777)","(111, 90)",0.5220858203704352,2.157714104807477
,,,22,"(-0.30696459877651483, 0.0047959442589586955, 1.5148434424198167, 1.5456393243657083)","(111, 90)",0.19995440539646883,3.1259701547683516
,,,11,"(-0.009297927492001291, -0.009407200143403831, 0.14044457244278702, 0.14106695544960865)","(111, 90)",0.09390074835716924,3.9328326059607575
,,,-11,"(-0.011529286847433338, -0.0007615457075504633, 0.31587471724635635, 0.3160863845905747)","(111, 90)",0.03656279163624317,3.2075499900613966
,,,22,"(-0.2999492871325899, 0.050084049365837095, 2.423329688991582, 2.4423359245608025)","(111, 90)",0.12483673318621986,2.9761439355681003
,,,22,"(-0.098321464166758, -0.007864908536301772, 0.3761796889516124, 0.388896034284115)","(111, 90)",0.256430663971992,3.2214144675822602
,,,22,"(-0.1382577406929827, 0.17493845293948335, 0.710801498657494, 0.7449546534334337)","(111, 90)",0.3039756791139242,2.239608242343254
,,,22,"(-0.018397914681589737, -0.016093966939328387, 0.2305955668752605, 0.23188750397336633)","(111, 90)",0.10560849443531016,3.860293084570725
,,,,,,,
,,,-11,"(3.1760384635639825, 0.5691194018825011, 215.8557587849654, 215.87987335115318)","(-11, 90)",0.014946953540841872,0.17730979449731749
,,,22,"(0.00023591581945828148, 2.043322950754513e-05, 0.009811324232810838, 0.009814181422415217)","(22, 22)",0.024130594650416358,0.08639676487392613
,,,-211,"(-0.8372624273291303, -0.2907788194169866, 22.62001301431381, 22.637800892460042)","(1, 2101)",0.03916290616053045,3.4758575247498267
,,,-211,"(0.09828162389779627, -0.05492419422641953, 21.06025803548369, 21.06102144367084)","(1, 2101)",0.005345918614802843,5.773576680356328
,,,2212,"(-0.5255856308843155, -0.3635556792944627, 2.08174490386628, 2.3711654149410473)","(1, 2101)",0.2978559667559461,3.7467368222537147
,,,211,"(-0.016150958171533697, -0.20394110000460178, 14.307485350641175, 14.309628565040837)","(213, 90)",0.014297808872443333,4.633359692670661
,,,13,"(-0.13718185334835725, -0.33388434057528615, 6.378754559609055, 6.38983343923007)","(223, 90)",0.056528752078655244,4.322550267067667
,,,-13,"(-0.45468994637551985, 0.3770445416755074, 11.199450207486061, 11.215514010481277)","(223, 90)",0.0526932534280283,2.4492783057530922
,,,211,"(0.012907630975720202, -0.11485046417467891, 0.8985766800954397, 0.9166662811350087)","(223, 90)",0.1279161417017754,4.8243057677867025
,,,-211,"(-0.3095746750420121, -0.019043634987155136, 0.4134930827891284, 0.5354021422028011)","(223, 90)",0.643563093379603,3.2030307154283335
,,,22,"(-0.10808615693534768, 0.1189105598816841, 1.8620835403510732, 1.8690044006954112)","(111, 90)",0.08608430639951602,2.3085453004321845
,,,22,"(0.006602702395412219, 0.11677513417995625, 0.7405400805715213, 0.7497197066734634)","(111, 90)",0.15664702693235555,1.5143144428118929
,,,22,"(0.008501595051028675, -0.043670356725097906, 0.4321268302939407, 0.43441106642763755)","(111, 90)",0.1025948455489451,4.904660652266747
,,,22,"(-0.03131806382730928, 0.04708769331783789, 0.09829320767002339, 0.11340029390591777)","(111, 90)",0.5220858203704352,2.157714104807477
,,,22,"(-0.30696459877651483, 0.0047959442589586955, 1.5148434424198167, 1.5456393243657083)","(111, 90)",0.19995440539646883,3.1259701547683516
,,,11,"(-0.009297927492001291, -0.009407200143403831, 0.14044457244278702, 0.14106695544960865)","(111, 90)",0.09390074835716924,3.9328326059607575
,,,-11,"(-0.011529286847433338, -0.0007615457075504633, 0.31587471724635635, 0.3160863845905747)","(111, 90)",0.03656279163624317,3.2075499900613966
,,,22,"(-0.2999492871325899, 0.050084049365837095, 2.423329688991582, 2.4423359245608025)","(111, 90)",0.12483673318621986,2.9761439355681003
,,,22,"(-0.098321464166758, -0.007864908536301772, 0.3761796889516124, 0.388896034284115)","(111, 90)",0.256430663971992,3.2214144675822602
,,,22,"(-0.1382577406929827, 0.17493845293948335, 0.710801498657494, 0.7449546534334337)","(111, 90)",0.3039756791139242,2.239608242343254
,,,22,"(-0.018397914681589737, -0.016093966939328387, 0.2305955668752605, 0.23188750397336633)","(111, 90)",0.10560849443531016,3.860293084570725
,,,,,,,
,,,-11,"(3.1760384635639825, 0.5691194018825011, 215.8557587849654, 215.87987335115318)","(-11, 90)",0.014946953540841872,0.17730979449731749
,,,22,"(0.00023591581945828148, 2.043322950754513e-05, 0.009811324232810838, 0.009814181422415217)","(22, 22)",0.024130594650416358,0.08639676487392613
,,,-211,"(-0.8372624273291303, -0.2907788194169866, 22.62001301431381, 22.637800892460042)","(1, 2101)",0.03916290616053045,3.4758575247498267
,,,-211,"(0.09828162389779627, -0.05492419422641953, 21.06025803548369, 21.06102144367084)","(1, 2101)",0.005345918614802843,5.773576680356328
,,,2212,"(-0.5255856308843155, -0.3635556792944627, 2.08174490386628, 2.3711654149410473)","(1, 2101)",0.2978559667559461,3.7467368222537147
,,,211,"(-0.016150958171533697, -0.20394110000460178, 14.307485350641175, 14.309628565040837)","(213, 90)",0.014297808872443333,4.633359692670661
,,,13,"(-0.13718185334835725, -0.33388434057528615, 6.378754559609055, 6.38983343923007)","(223, 90)",0.056528752078655244,4.322550267067667
,,,-13,"(-0.45468994637551985, 0.3770445416755074, 11.199450207486061, 11.215514010481277)","(223, 90)",0.0526932534280283,2.4492783057530922
,,,211,"(0.012907630975720202, -0.11485046417467891, 0.8985766800954397, 0.9166662811350087)","(223, 90)",0.1279161417017754,4.8243057677867025
,,,-211,"(-0.3095746750420121, -0.019043634987155136, 0.4134930827891284, 0.5354021422028011)","(223, 90)",0.643563093379603,3.2030307154283335
,,,22,"(-0.10808615693534768, 0.1189105598816841, 1.8620835403510732, 1.8690044006954112)","(111, 90)",0.08608430639951602,2.3085453004321845
,,,22,"(0.006602702395412219, 0.11677513417995625, 0.7405400805715213, 0.7497197066734634)","(111, 90)",0.15664702693235555,1.5143144428118929
,,,22,"(0.008501595051028675, -0.043670356725097906, 0.4321268302939407, 0.43441106642763755)","(111, 90)",0.1025948455489451,4.904660652266747
,,,22,"(-0.03131806382730928, 0.04708769331783789, 0.09829320767002339, 0.11340029390591777)","(111, 90)",0.5220858203704352,2.157714104807477
,,,22,"(-0.30696459877651483, 0.0047959442589586955, 1.5148434424198167, 1.5456393243657083)","(111, 90)",0.19995440539646883,3.1259701547683516
,,,11,"(-0.009297927492001291, -0.009407200143403831, 0.14044457244278702, 0.14106695544960865)","(111, 90)",0.09390074835716924,3.9328326059607575
,,,-11,"(-0.011529286847433338, -0.0007615457075504633, 0.31587471724635635, 0.3160863845905747)","(111, 90)",0.03656279163624317,3.2075499900613966
,,,22,"(-0.2999492871325899, 0.050084049365837095, 2.423329688991582, 2.4423359245608025)","(111, 90)",0.12483673318621986,2.9761439355681003
,,,22,"(-0.098321464166758, -0.007864908536301772, 0.3761796889516124, 0.388896034284115)","(111, 90)",0.256430663971992,3.2214144675822602
,,,22,"(-0.1382577406929827, 0.17493845293948335, 0.710801498657494, 0.7449546534334337)","(111, 90)",0.3039756791139242,2.239608242343254
,,,22,"(-0.018397914681589737, -0.016093966939328387, 0.2305955668752605, 0.23188750397336633)","(111, 90)",0.10560849443531016,3.860293084570725
,,,,,,,
,,,-11,"(3.1760384635639825, 0.5691194018825011, 215.8557587849654, 215.87987335115318)","(-11, 90)",0.014946953540841872,0.17730979449731749
,,,22,"(0.00023591581945828148, 2.043322950754513e-05, 0.009811324232810838, 0.009814181422415217)","(22, 22)",0.024130594650416358,0.08639676487392613
,,,-211,"(-0.8372624273291303, -0.2907788194169866, 22.62001301431381, 22.637800892460042)","(1, 2101)",0.03916290616053045,3.4758575247498267
,,,-211,"(0.09828162389779627, -0.05492419422641953, 21.06025803548369, 21.06102144367084)","(1, 2101)",0.005345918614802843,5.773576680356328
,,,2212,"(-0.5255856308843155, -0.3635556792944627, 2.08174490386628, 2.3711654149410473)","(1, 2101)",0.2978559667559461,3.7467368222537147
,,,211,"(-0.016150958171533697, -0.20394110000460178, 14.307485350641175, 14.309628565040837)","(213, 90)",0.014297808872443333,4.633359692670661
,,,13,"(-0.13718185334835725, -0.33388434057528615, 6.378754559609055, 6.38983343923007)","(223, 90)",0.056528752078655244,4.322550267067667
,,,-13,"(-0.45468994637551985, 0.3770445416755074, 11.199450207486061, 11.215514010481277)","(223, 90)",0.0526932534280283,2.4492783057530922
