Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
2253.574373,7.10274700084563,999976.0,,,,,
,,,-11,"(-0.35112143358455394, 11.60093570743085, 737.4625880364504, 737.5539124357143)","(-11, -11)",0.01573678477531904,1.601053737409314
,,,2212,"(0.11175035312733572, -1.2022222537997647, 130.55210468768797, 130.56105933802357)","(2, -2)",0.009248188201130075,4.805075802051201
,,,-2112,"(-1.1193946916110993, -2.0084572951162682, 251.48623871320956, 251.49850496391474)","(2, -2)",0.009142733844117935,4.203927505203744
,,,2212,"(0.48899277964557375, 0.29064611994554523, 1.6448701344100543, 1.9772550309858465)","(2114, 90)",0.33295697404668434,0.5362747714193304
,,,-211,"(0.11237268414799223, -0.10280325571670398, 0.05338894896691304, 0.21336891596566823)","(2114, 90)",1.2336361875058999,5.542230435518638
,,,321,"(0.2722044896022153, -0.5583819190075096, 42.62838005951409, 42.6357642372271)","(313, 90)",0.014571348576284147,5.165976987457373
,,,-211,"(0.12552249352110084, -0.01472640758868371, 43.086496581526134, 43.086907990922526)","(313, 90)",0.002933240022686131,6.166398314881597
,,,-321,"(0.26349273520766264, -2.2158906500452034, 147.3524229228604, 147.37014575881506)","(-323, 90)",0.015142819363012537,4.830743765639486
,,,22,"(0.07429407129116203, -0.46801505225479956, 18.669793657082508, 18.67580661969395)","(221, 90)",0.02537647052878002,4.869818290923101
,,,22,"(0.5144732614617004, -0.7230120472417796, 70.16109882882289, 70.16671018385476)","(221, 90)",0.012646961850044169,5.330837525775083
,,,321,"(-0.018035458761713474, -1.0689559590570112, 47.646343350298, 47.66089326394399)","(333, 90)",0.02243464343850445,4.695518549433986
,,,-321,"(-0.25370779006403754, -1.524190443901828, 68.63985711430513, 68.65902146671363)","(333, 90)",0.02250734004126599,4.547447105227373
,,,22,"(-0.10020916904489799, -0.07649561050148809, 5.443710140681692, 5.445169744989349)","(111, 90)",0.02315456126494686,3.79358909213416
