Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
,,,22,"(0.4301867801841683, -0.024872895832395825, 50.82715392417698, 50.828980467433844)","(22, 22)",0.00847765189725333,6.2254307791431485
,,,2112,"(-0.2563515050835523, -1.1361230427787476, 1.2712750310192327, 1.9635232751063756)","(2212, 90)",0.7416692638744852,4.490468222843965
,,,-321,"(-0.9343398697733025, 0.2781680052408696, 224.00931291837372, 224.0119781675428)","(2, -2)",0.004351882743005539,2.852232511658405
,,,211,"(-0.1449708427604804, -0.1869949851806448, 8.153587248385328, 8.158213558841496)","(323, 90)",0.029010826162490292,4.052912786516873
,,,130,"(-0.3858611478608025, 0.09391194439685671, 59.99555342425047, 59.998931279422976)","(311, 311)",0.00661914415420394,2.902851628746604
,,,22,"(-0.020510141835240497, 0.4407208588084085, 43.06950711128319, 43.07176683571479)","(221, 90)",0.010243498154945024,1.6173004891510783
,,,22,"(-0.3869523938687345, 0.0874803616657864, 63.28248528127256, 63.283728780337185)","(221, 90)",0.006268915416453885,2.9192550026794226
,,,211,"(-0.46631357707007826, 0.15249955444943258, 36.358619171779814, 36.36219702286541)","(223, 90)",0.01349299427163902,2.825523799577968
,,,-211,"(-0.07181220854411136, 0.13481674198024102, 40.633859617319885, 40.63438642002823)","(223, 90)",0.003759161248375567,2.060233461199715
,,,22,"(-0.2910247834920038, 0.28619214517689584, 65.85355352271914, 65.85481844890474)","(221, 90)",0.006198041875886325,2.364566603282506
,,,13,"(-2.603374461438159, 1.1582644039912953, 526.5518650793796, 526.5595853439808)","(221, 90)",0.0054113981287871645,2.7229805670439795
,,,-13,"(-0.9481340146489354, 0.41773111708381894, 181.05699366480303, 181.05998888867737)","(221, 90)",0.005722322905479865,2.7265979857571345
,,,22,"(-0.009927683801331222, -0.015961922732207257, 0.9946094102357752, 0.9947870228408343)","(111, 90)",0.018897018847206442,4.155978433503019
,,,22,"(-0.6481929012774315, 0.07621209670884585, 61.172129826381585, 61.175611397162456)","(111, 90)",0.010668798500010103,3.0245537424643696
,,,,,,,
,,,-11,"(6.737578751261822, -1.7620443829772867, 917.90709067995, 917.9335089692652)","(-11, 90)",0.0075868722658622885,6.027389467315979
,,,22,"(0.4301867801841683, -0.024872895832395825, 50.82715392417698, 50.828980467433844)","(22, 22)",0.00847765189725333,6.2254307791431485
,,,2112,"(-0.2563515050835523, -1.1361230427787476, 1.2712750310192327, 1.9635232751063756)","(2212, 90)",0.7416692638744852,4.490468222843965
,,,-321,"(-0.9343398697733025, 0.2781680052408696, 224.00931291837372, 224.0119781675428)","(2, -2)",0.004351882743005539,2.852232511658405
,,,211,"(-0.1449708427604804, -0.1869949851806448, 8.153587248385328, 8.158213558841496)","(323, 90)",0.029010826162490292,4.052912786516873
,,,130,"(-0.3858611478608025, 0.09391194439685671, 59.99555342425047, 59.998931279422976)","(311, 311)",0.00661914415420394,2.902851628746604
,,,22,"(-0.020510141835240497, 0.4407208588084085, 43.06950711128319, 43.07176683571479)","(221, 90)",0.010243498154945024,1.6173004891510783
,,,22,"(-0.3869523938687345, 0.0874803616657864, 63.28248528127256, 63.283728780337185)","(221, 90)",0.006268915416453885,2.9192550026794226
,,,211,"(-0.46631357707007826, 0.15249955444943258, 36.358619171779814, 36.36219702286541)","(223, 90)",0.01349299427163902,2.825523799577968
,,,-211,"(-0.07181220854411136, 0.13481674198024102, 40.633859617319885, 40.63438642002823)","(223, 90)",0.003759161248375567,2.060233461199715
,,,22,"(-0.2910247834920038, 0.28619214517689584, 65.85355352271914, 65.85481844890474)","(221, 90)",0.006198041875886325,2.364566603282506
,,,13,"(-2.603374461438159, 1.1582644039912953, 526.5518650793796, 526.5595853439808)","(221, 90)",0.0054113981287871645,2.7229805670439795
,,,-13,"(-0.9481340146489354, 0.41773111708381894, 181.05699366480303, 181.05998888867737)","(221, 90)",0.005722322905479865,2.7265979857571345
,,,22,"(-0.009927683801331222, -0.015961922732207257, 0.9946094102357752, 0.9947870228408343)","(111, 90)",0.018897018847206442,4.155978433503019
,,,22,"(-0.6481929012774315, 0.07621209670884585, 61.172129826381585, 61.175611397162456)","(111, 90)",0.010668798500010103,3.0245537424643696
,,,,,,,
,,,-11,"(6.737578751261822, -1.7620443829772867, 917.90709067995, 917.9335089692652)","(-11, 90)",0.0075868722658622885,6.027389467315979
,,,22,"(0.4301867801841683, -0.024872895832395825, 50.82715392417698, 50.828980467433844)","(22, 22)",0.00847765189725333,6.2254307791431485
,,,2112,"(-0.2563515050835523, -1.1361230427787476, 1.2712750310192327, 1.9635232751063756)","(2212, 90)",0.7416692638744852,4.490468222843965
,,,-321,"(-0.9343398697733025, 0.2781680052408696, 224.00931291837372, 224.0119781675428)","(2, -2)",0.004351882743005539,2.852232511658405
,,,211,"(-0.1449708427604804, -0.1869949851806448, 8.153587248385328, 8.158213558841496)","(323, 90)",0.029010826162490292,4.052912786516873
,,,130,"(-0.3858611478608025, 0.09391194439685671, 59.99555342425047, 59.998931279422976)","(311, 311)",0.00661914415420394,2.902851628746604
,,,22,"(-0.020510141835240497, 0.4407208588084085, 43.06950711128319, 43.07176683571479)","(221, 90)",0.010243498154945024,1.6173004891510783
,,,22,"(-0.3869523938687345, 0.0874803616657864, 63.28248528127256, 63.283728780337185)","(221, 90)",0.006268915416453885,2.9192550026794226
,,,211,"(-0.46631357707007826, 0.15249955444943258, 36.358619171779814, 36.36219702286541)","(223, 90)",0.01349299427163902,2.825523799577968
,,,-211,"(-0.07181220854411136, 0.13481674198024102, 40.633859617319885, 40.63438642002823)","(223, 90)",0.003759161248375567,2.060233461199715
,,,22,"(-0.2910247834920038, 0.28619214517689584, 65.85355352271914, 65.85481844890474)","(221, 90)",0.006198041875886325,2.364566603282506
,,,13,"(-2.603374461438159, 1.1582644039912953, 526.5518650793796, 526.5595853439808)","(221, 90)",0.0054113981287871645,2.7229805670439795
,,,-13,"(-0.9481340146489354, 0.41773111708381894, 181.05699366480303, 181.05998888867737)","(221, 90)",0.005722322905479865,2.7265979857571345
,,,22,"(-0.009927683801331222, -0.015961922732207257, 0.9946094102357752, 0.9947870228408343)","(111, 90)",0.018897018847206442,4.155978433503019
,,,22,"(-0.6481929012774315, 0.07621209670884585, 61.172129826381585, 61.175611397162456)","(111, 90)",0.010668798500010103,3.0245537424643696
,,,,,,,
,,,-11,"(6.737578751261822, -1.7620443829772867, 917.90709067995, 917.9335089692652)","(-11, 90)",0.0075868722658622885,6.027389467315979
,,,22,"(0.4301867801841683, -0.024872895832395825, 50.82715392417698, 50.828980467433844)","(22, 22)",0.00847765189725333,6.2254307791431485
,,,2112,"(-0.2563515050835523, -1.1361230427787476, 1.2712750310192327, 1.9635232751063756)","(2212, 90)",0.7416692638744852,4.490468222843965
,,,-321,"(-0.9343398697733025, 0.2781680052408696, 224.00931291837372, 224.0119781675428)","(2, -2)",0.004351882743005539,2.852232511658405
,,,211,"(-0.1449708427604804, -0.1869949851806448, 8.153587248385328, 8.158213558841496)","(323, 90)",0.029010826162490292,4.052912786516873
,,,130,"(-0.3858611478608025, 0.09391194439685671, 59.99555342425047, 59.998931279422976)","(311, 311)",0.00661914415420394,2.902851628746604
,,,22,"(-0.020510141835240497, 0.4407208588084085, 43.06950711128319, 43.07176683571479)","(221, 90)",0.010243498154945024,1.6173004891510783
,,,22,"(-0.3869523938687345, 0.0874803616657864, 63.28248528127256, 63.283728780337185)","(221, 90)",0.006268915416453885,2.9192550026794226
,,,211,"(-0.46631357707007826, 0.15249955444943258, 36.358619171779814, 36.36219702286541)","(223, 90)",0.01349299427163902,2.825523799577968
,,,-211,"(-0.07181220854411136, 0.13481674198024102, 40.633859617319885, 40.63438642002823)","(223, 90)",0.003759161248375567,2.060233461199715
,,,22,"(-0.2910247834920038, 0.28619214517689584, 65.85355352271914, 65.85481844890474)","(221, 90)",0.006198041875886325,2.364566603282506
,,,13,"(-2.603374461438159, 1.1582644039912953, 526.5518650793796, 526.5595853439808)","(221, 90)",0.0054113981287871645,2.7229805670439795
,,,-13,"(-0.9481340146489354, 0.41773111708381894, 181.05699366480303, 181.05998888867737)","(221, 90)",0.005722322905479865,2.7265979857571345
,,,22,"(-0.009927683801331222, -0.015961922732207257, 0.9946094102357752, 0.9947870228408343)","(111, 90)",0.018897018847206442,4.155978433503019
,,,22,"(-0.6481929012774315, 0.07621209670884585, 61.172129826381585, 61.175611397162456)","(111, 90)",0.010668798500010103,3.0245537424643696
,,,,,,,
,,,-11,"(6.737578751261822, -1.7620443829772867, 917.90709067995, 917.9335089692652)","(-11, 90)",0.0075868722658622885,6.027389467315979
,,,22,"(0.4301867801841683, -0.024872895832395825, 50.82715392417698, 50.828980467433844)","(22, 22)",0.00847765189725333,6.2254307791431485
,,,2112,"(-0.2563515050835523, -1.1361230427787476, 1.2712750310192327, 1.9635232751063756)","(2212, 90)",0.7416692638744852,4.490468222843965
,,,-321,"(-0.9343398697733025, 0.2781680052408696, 224.00931291837372, 224.0119781675428)","(2, -2)",0.004351882743005539,2.852232511658405
,,,211,"(-0.1449708427604804, -0.1869949851806448, 8.153587248385328, 8.158213558841496)","(323, 90)",0.029010826162490292,4.052912786516873
,,,130,"(-0.3858611478608025, 0.09391194439685671, 59.99555342425047, 59.998931279422976)","(311, 311)",0.00661914415420394,2.902851628746604
,,,22,"(-0.020510141835240497, 0.4407208588084085, 43.06950711128319, 43.07176683571479)","(221, 90)",0.010243498154945024,1.6173004891510783
,,,22,"(-0.3869523938687345, 0.0874803616657864, 63.28248528127256, 63.283728780337185)","(221, 90)",0.006268915416453885,2.9192550026794226
,,,211,"(-0.46631357707007826, 0.15249955444943258, 36.358619171779814, 36.36219702286541)","(223, 90)",0.01349299427163902,2.825523799577968
,,,-211,"(-0.07181220854411136, 0.13481674198024102, 40.633859617319885, 40.63438642002823)","(223, 90)",0.003759161248375567,2.060233461199715
,,,22,"(-0.2910247834920038, 0.28619214517689584, 65.85355352271914, 65.85481844890474)","(221, 90)",0.006198041875886325,2.364566603282506
,,,13,"(-2.603374461438159, 1.1582644039912953, 526.5518650793796, 526.5595853439808)","(221, 90)",0.0054113981287871645,2.7229805670439795
,,,-13,"(-0.9481340146489354, 0.41773111708381894, 181.05699366480303, 181.05998888867737)","(221, 90)",0.005722322905479865,2.7265979857571345
,,,22,"(-0.009927683801331222, -0.015961922732207257, 0.9946094102357752, 0.9947870228408343)","(111, 90)",0.018897018847206442,4.155978433503019
,,,22,"(-0.6481929012774315, 0.07621209670884585, 61.172129826381585, 61.175611397162456)","(111, 90)",0.010668798500010103,3.0245537424643696
,,,,,,,
,,,-11,"(6.737578751261822, -1.7620443829772867, 917.90709067995, 917.9335089692652)","(-11, 90)",0.0075868722658622885,6.027389467315979
,,,22,"(0.4301867801841683, -0.024872895832395825, 50.82715392417698, 50.828980467433844)","(22, 22)",0.00847765189725333,6.2254307791431485
,,,2112,"(-0.2563515050835523, -1.1361230427787476, 1.2712750310192327, 1.9635232751063756)","(2212, 90)",0.7416692638744852,4.490468222843965
,,,-321,"(-0.9343398697733025, 0.2781680052408696, 224.00931291837372, 224.0119781675428)","(2, -2)",0.004351882743005539,2.852232511658405
,,,211,"(-0.1449708427604804, -0.1869949851806448, 8.153587248385328, 8.158213558841496)","(323, 90)",0.029010826162490292,4.052912786516873
,,,130,"(-0.3858611478608025, 0.09391194439685671, 59.99555342425047, 59.998931279422976)","(311, 311)",0.00661914415420394,2.902851628746604
,,,22,"(-0.020510141835240497, 0.4407208588084085, 43.06950711128319, 43.07176683571479)","(221, 90)",0.010243498154945024,1.6173004891510783
,,,22,"(-0.3869523938687345, 0.0874803616657864, 63.28248528127256, 63.283728780337185)","(221, 90)",0.006268915416453885,2.9192550026794226
,,,211,"(-0.46631357707007826, 0.15249955444943258, 36.358619171779814, 36.36219702286541)","(223, 90)",0.01349299427163902,2.825523799577968
,,,-211,"(-0.07181220854411136, 0.13481674198024102, 40.633859617319885, 40.63438642002823)","(223, 90)",0.003759161248375567,2.060233461199715
,,,22,"(-0.2910247834920038, 0.28619214517689584, 65.85355352271914, 65.85481844890474)","(221, 90)",0.006198041875886325,2.364566603282506
,,,13,"(-2.603374461438159, 1.1582644039912953, 526.5518650793796, 526.5595853439808)","(221, 90)",0.0054113981287871645,2.7229805670439795
,,,-13,"(-0.9481340146489354, 0.41773111708381894, 181.05699366480303, 181.05998888867737)","(221, 90)",0.005722322905479865,2.7265979857571345
,,,22,"(-0.009927683801331222, -0.015961922732207257, 0.9946094102357752, 0.9947870228408343)","(111, 90)",0.018897018847206442,4.155978433503019
,,,22,"(-0.6481929012774315, 0.07621209670884585, 61.172129826381585, 61.175611397162456)","(111, 90)",0.010668798500010103,3.0245537424643696
,,,,,,,
,,,-11,"(6.737578751261822, -1.7620443829772867, 917.90709067995, 917.9335089692652)","(-11, 90)",0.0075868722658622885,6.027389467315979
,,,22,"(0.4301867801841683, -0.024872895832395825, 50.82715392417698, 50.828980467433844)","(22, 22)",0.00847765189725333,6.2254307791431485
,,,2112,"(-0.2563515050835523, -1.1361230427787476, 1.2712750310192327, 1.9635232751063756)","(2212, 90)",0.7416692638744852,4.490468222843965
,,,-321,"(-0.9343398697733025, 0.2781680052408696, 224.00931291837372, 224.0119781675428)","(2, -2)",0.004351882743005539,2.852232511658405
,,,211,"(-0.1449708427604804, -0.1869949851806448, 8.153587248385328, 8.158213558841496)","(323, 90)",0.029010826162490292,4.052912786516873
,,,130,"(-0.3858611478608025, 0.09391194439685671, 59.99555342425047, 59.998931279422976)","(311, 311)",0.00661914415420394,2.902851628746604
,,,22,"(-0.020510141835240497, 0.4407208588084085, 43.06950711128319, 43.07176683571479)","(221, 90)",0.010243498154945024,1.6173004891510783
,,,22,"(-0.3869523938687345, 0.0874803616657864, 63.28248528127256, 63.283728780337185)","(221, 90)",0.006268915416453885,2.9192550026794226
,,,211,"(-0.46631357707007826, 0.15249955444943258, 36.358619171779814, 36.36219702286541)","(223, 90)",0.01349299427163902,2.825523799577968
,,,-211,"(-0.07181220854411136, 0.13481674198024102, 40.633859617319885, 40.63438642002823)","(223, 90)",0.003759161248375567,2.060233461199715
,,,22,"(-0.2910247834920038, 0.28619214517689584, 65.85355352271914, 65.85481844890474)","(221, 90)",0.006198041875886325,2.364566603282506
,,,13,"(-2.603374461438159, 1.1582644039912953, 526.5518650793796, 526.5595853439808)","(221, 90)",0.0054113981287871645,2.7229805670439795
,,,-13,"(-0.9481340146489354, 0.41773111708381894, 181.05699366480303, 181.05998888867737)","(221, 90)",0.005722322905479865,2.7265979857571345
,,,22,"(-0.009927683801331222, -0.015961922732207257, 0.9946094102357752, 0.9947870228408343)","(111, 90)",0.018897018847206442,4.155978433503019
,,,22,"(-0.6481929012774315, 0.07621209670884585, 61.172129826381585, 61.175611397162456)","(111, 90)",0.010668798500010103,3.0245537424643696
,,,,,,,
,,,-11,"(1.3782921899287843, 1.7185338594757096, 89.21309628051253, 89.24029132742733)","(-11, -11)",0.024688257141461434,0.8948271340442545
,,,-211,"(0.3795871011415848, 1.5823673984824598, 222.70385938977483, 222.70984809800532)","(1, 2203)",0.007306700400752035,1.3353595491951804
,,,-211,"(0.7055843755046118, -0.2118798578194527, 5.888086311600953, 5.935636661965448)","(1, 2203)",0.1244720024137809,5.991462575489726
,,,211,"(-0.0512236305697594, 0.27037812765199104, 0.6208989285132386, 0.6933422362515007)","(1, 2203)",0.4171916114521498,1.7580291478093184
,,,211,"(-0.0019128391687915358, 0.30030117613851853, 1.4324462398555322, 1.4702266731086462)","(1, 2203)",0.2066535526366836,1.5771659765039054
,,,-211,"(-0.0021467065995962042, -0.23689554231739787, 0.501246208172655, 0.5717094125747304)","(1, -2)",0.4415149302008563,4.703327400663425
,,,321,"(-1.1797579194588916, -0.22792231070717733, 253.25800234471043, 253.26133390019092)","(1, -2)",0.004744425957768846,3.3324356299422435
,,,-321,"(-2.8790915782233437, -3.156920836467244, 1108.9678516466993, 1108.9761922707453)","(1, -2)",0.00385277449166732,3.972986961815637
,,,321,"(0.3741821824423932, 0.38108227166549213, 170.6204130635451, 170.621963152229)","(323, 90)",0.0031301832555692428,0.7945339001849281
,,,211,"(-0.15740400548671257, 0.2460051830652048, 7.39890158357462, 7.405978598359643)","(113, 90)",0.03945191080240326,2.139996144041702
,,,-211,"(-0.07543143521729354, -0.501965284160428, 6.28594378706873, 6.307949597690921)","(113, 90)",0.08057695892531094,4.5632328182526125
,,,2212,"(-0.05897239159112855, -0.3121078834308104, 4.090244312029715, 4.208484073732617)","(2114, 90)",0.07750007134972337,4.525641860109528
,,,-211,"(0.30274404165968205, 0.08274754129986571, 1.2570664563219887, 1.3031488674980825)","(2114, 90)",0.2446658666937431,0.2668083911046306
,,,211,"(0.0011357421776496401, 0.07467750157373121, 25.69600721515441, 25.696494792195278)","(323, 90)",0.002906518770615491,1.5555888734217176
,,,-211,"(-0.04476170964541239, -0.15228547257165645, 20.343801084131695, 20.34489903664859)","(-323, 90)",0.007802104274088006,4.42650759072224
,,,130,"(-0.4226923847304811, -0.44500847638062774, 26.722992553620237, 26.73467127400489)","(311, 311)",0.022963452165941235,3.9527037951399002
,,,321,"(-0.13732191968041532, 0.04544482825181782, 38.709349626944835, 38.71276780372973)","(333, 90)",0.003736709435104986,2.8220008454454586
,,,-321,"(-0.011309510810371876, -0.018200061716441326, 55.50280979091666, 55.505009447583696)","(333, 90)",0.0003860655209690791,4.1563829175105695
,,,13,"(0.11669899036208158, -0.10749899180489755, 0.2038206882285199, 0.2790727434568773)","(223, 90)",0.6614652918709741,5.538799287467737
,,,-13,"(0.0916921794758871, 0.07279731289715768, 0.9316886652803946, 0.9449416432531939)","(223, 90)",0.1250053081709902,0.6710296901837198
,,,211,"(0.14634351358008332, 0.06380035599164043, 1.039808054605989, 1.0612103866411766)","(221, 90)",0.15234466972281305,0.4111196346458172
,,,-211,"(0.09634540584501822, 0.1625989244007478, 0.7829853157205493, 0.8174757714927884)","(221, 90)",0.23685255152184503,1.0358845513392319
,,,22,"(0.04536165181771645, 0.07219177947375133, 0.8843096215853768, 0.8884102877092843)","(111, 90)",0.09611753049125504,1.0097921733924073
,,,22,"(0.19630671592760116, 0.46810799444706175, 9.78295350713699, 9.796113553036612)","(111, 90)",0.05184005164876203,1.173710771044451
,,,211,"(-0.1464971852614766, -0.277535519682132, 26.071337955142646, 26.073600249028445)","(223, 90)",0.012036660756019503,4.226710228690353
,,,-211,"(0.08992121090013526, 0.01616271449585241, 48.29401971047206, 48.29430780783458)","(223, 90)",0.0018917895830473067,0.17784406026741378
,,,22,"(0.11089745053968082, 0.005298982988301296, 13.258763906709968, 13.259228735399049)","(111, 90)",0.008373433924385802,0.047746414527439045
,,,22,"(0.4302002476401057, 0.3006596052669064, 67.17834699100297, 67.18039723680494)","(111, 90)",0.007812639485745135,0.6099758527663213
,,,22,"(0.21109546052448458, 0.13405293913221691, 10.584585441641748, 10.587538923440063)","(111, 90)",0.02362080713396775,0.5657827469184619
,,,22,"(0.006561622282612021, 0.03222199966744915, 0.42117387215194213, 0.4224556103699051)","(111, 90)",0.0779173170101284,1.3699051881691011
,,,211,"(-0.03854922621544968, 0.22285043059897258, 40.53980467542029, 40.5406757622932)","(310, 90)",0.005578657357702485,1.742083781879889
,,,-211,"(0.06020395293124928, -0.15734494149553432, 19.378686849185232, 19.379921716308537)","(310, 90)",0.00869332274969306,5.077826906114606
,,,211,"(-0.00507883309768227, -0.22391056735858358, 4.041177442120089, 4.049784764690681)","(310, 90)",0.055364872143198275,4.689710451095613
,,,-211,"(-0.09891552263384384, 0.1530992998773833, 6.196172256933755, 6.2004237031622615)","(310, 90)",0.029408652947028005,2.144416090947888
,,,22,"(0.24474847621108478, -0.18341947383706395, 1.2416904109285543, 1.278803971131712)","(111, 90)",0.24151009919654223,5.64005531651322
,,,22,"(0.18595626708885124, -0.10980591734326511, 1.4712150181275687, 1.4869803974220106)","(111, 90)",0.14574680573274815,5.749785403297186
,,,22,"(-0.07647801206615783, 0.011163719786073008, 0.19086119420505693, 0.2059162704169678)","(111, 90)",0.38476306747458583,2.996643464799073
,,,22,"(0.03746302466708362, 0.04927128996645125, 0.0507659902118573, 0.08005200805947987)","(111, 90)",0.883871309945465,0.9207092115554232
,,,22,"(-0.013909194445729143, 0.01187191994352658, 2.165654703700497, 2.1657319095015777)","(111, 90)",0.008443818840629844,2.4350525923338697
,,,22,"(0.19013220225408767, -0.15498601944557017, 37.255069036199565, 37.255876580917445)","(111, 90)",0.006584179762888108,5.5992753607713075
,,,,,,,
,,,-11,"(1.3782921899287843, 1.7185338594757096, 89.21309628051253, 89.24029132742733)","(-11, -11)",0.024688257141461434,0.8948271340442545
,,,-211,"(0.3795871011415848, 1.5823673984824598, 222.70385938977483, 222.70984809800532)","(1, 2203)",0.007306700400752035,1.3353595491951804
,,,-211,"(0.7055843755046118, -0.2118798578194527, 5.888086311600953, 5.935636661965448)","(1, 2203)",0.1244720024137809,5.991462575489726
,,,211,"(-0.0512236305697594, 0.27037812765199104, 0.6208989285132386, 0.6933422362515007)","(1, 2203)",0.4171916114521498,1.7580291478093184
