Events for energy 179.007775 GeV:
Cross section pb: 0.5261287883968342
Total number of events: 999080

pid = -11, p = (-1.7613419997245878, -1.669867036637061, 32.264278106963786, 32.35543885631385), Parent_PIDs = (-11, 90), theta = 0.07508398335198757, phi = 3.900337442113192
pid = 22, p = (-1.9891105329151924, 0.05544802647453673, 49.97036818152453, 50.00997231945757), Parent_PIDs = (22, 22), theta = 0.0398002351336526, phi = 3.113724081125611
pid = 22, p = (-0.042491784048276256, -0.023618869599568205, 0.5246019646516492, 0.5268497167401126), Parent_PIDs = (22, 22), theta = 0.0924060389759042, phi = 3.6489127396637864
pid = 321, p = (1.2291286514395208, -0.12232220149582504, 8.949689962046454, 9.048004770219972), Parent_PIDs = (313, 90), theta = 0.13714954860385412, phi = 6.1839924741032855
pid = -211, p = (0.002618196541289336, -0.02686431679573286, 0.3645894973191344, 0.39132318219784656), Parent_PIDs = (313, 90), theta = 0.07389803957569809, phi = 4.809542162436903
pid = 2212, p = (0.45865220386942374, -0.6129073723368724, 1.914240639834511, 2.2651015675402286), Parent_PIDs = (3222, 90), theta = 0.38042594571668, phi = 5.354815443215481
pid = 22, p = (0.10281795874710986, -0.03616203045086326, 0.09582200342974057, 0.14512436538548834), Parent_PIDs = (111, 90), theta = 0.849611338107213, phi = 5.944988554414838
pid = 22, p = (0.2972847518356215, -0.1963175354732053, 0.695930169224056, 0.7818168576108238), Parent_PIDs = (111, 90), theta = 0.4731336028790268, phi = 5.69955553985134
pid = 22, p = (-0.06732350889036362, 0.01712025288404328, 1.1564975155028656, 1.1585819182398907), Parent_PIDs = (111, 90), theta = 0.05999396634082189, phi = 2.89257265456978
pid = 22, p = (0.028340832190043398, 0.04028393841652117, 0.18393978198428396, 0.19042017188311786), Parent_PIDs = (111, 90), theta = 0.26163660691408835, phi = 0.9577072706428092
pid = 22, p = (-0.001809311352877663, 0.025934478095289645, 0.17077062694812545, 0.17273817699021426), Parent_PIDs = (111, 90), theta = 0.15107646688437212, phi = 1.6404481822621682
pid = 22, p = (-0.018980739670736126, 0.04723112086036621, 5.248363828777296, 5.248610666307231), Parent_PIDs = (111, 90), theta = 0.009698400543037581, phi = 1.9529131699366917
pid = 22, p = (0.021001348103798844, -0.022727418209833657, 0.14547856412395926, 0.1487333344621525), Parent_PIDs = (111, 90), theta = 0.20958789391926566, phi = 5.4583354360863305
pid = 22, p = (-0.05595466174757179, -0.08247026654337915, 2.9364742352475477, 2.9381649380706465), Parent_PIDs = (111, 90), theta = 0.03392590006427062, phi = 4.116250490579018
pid = 13, p = (0.5878637631899899, 0.7955132803077261, 12.800429911704745, 12.83902625370333), Parent_PIDs = (333, 90), theta = 0.0771217774818455, phi = 0.9343891771924491
pid = -13, p = (-0.07971053514916154, 0.22654875202283398, 16.021347824997545, 16.02349613135693), Parent_PIDs = (333, 90), theta = 0.01498904356341446, phi = 1.9091157748915248
pid = -211, p = (0.42262359876140465, 0.5821182010582276, 17.1476229965272, 17.163272605251066), Parent_PIDs = (-213, 90), theta = 0.04192615708285639, phi = 0.9428264693870351
pid = 22, p = (0.32449953221911143, 0.28461513598770494, 4.880209232011257, 4.899259930872378), Parent_PIDs = (111, 90), theta = 0.08821573205757989, phi = 0.7200122146530021
pid = 22, p = (0.5418922366014294, 0.7184438614350904, 10.938553745776765, 10.975507588597877), Parent_PIDs = (111, 90), theta = 0.08208322723196093, phi = 0.9245754797969968

pid = -11, p = (-1.7613419997245878, -1.669867036637061, 32.264278106963786, 32.35543885631385), Parent_PIDs = (-11, 90), theta = 0.07508398335198757, phi = 3.900337442113192
pid = 22, p = (-1.9891105329151924, 0.05544802647453673, 49.97036818152453, 50.00997231945757), Parent_PIDs = (22, 22), theta = 0.0398002351336526, phi = 3.113724081125611
pid = 22, p = (-0.042491784048276256, -0.023618869599568205, 0.5246019646516492, 0.5268497167401126), Parent_PIDs = (22, 22), theta = 0.0924060389759042, phi = 3.6489127396637864
pid = 321, p = (1.2291286514395208, -0.12232220149582504, 8.949689962046454, 9.048004770219972), Parent_PIDs = (313, 90), theta = 0.13714954860385412, phi = 6.1839924741032855
pid = -211, p = (0.002618196541289336, -0.02686431679573286, 0.3645894973191344, 0.39132318219784656), Parent_PIDs = (313, 90), theta = 0.07389803957569809, phi = 4.809542162436903
