Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
44.96472,0.04186839037475194,991640.0,,,,,
,,,-13,"(0.09131883768745552, 0.12399496761698617, 5.546959249725537, 5.5501022365202095)","(421, 90)",0.027754590115741034,0.9360094214197314
,,,14,"(-0.06722090957796727, -0.0640591382970256, 0.6567956210746196, 0.6633270021238712)","(421, 90)",0.1404464183970799,3.9029112998093
,,,22,"(0.5228814916481204, -0.09067040772258361, 1.666861115071324, 1.7493004756420667)","(111, 90)",0.3082269530941103,6.111487398476046
,,,22,"(0.02227114370517161, -0.01706604253522711, 0.23513380604491674, 0.23680194339345945)","(111, 90)",0.1187663874064897,5.629343028120699
,,,22,"(-0.019849228144766116, -0.021436319339995916, 0.04823192185872088, 0.056389945300337044)","(111, 90)",0.5446119413848844,3.9654137082310523
,,,22,"(-0.21283896080647863, -0.2145484140975272, 2.0447416698062524, 2.066954266903602)","(111, 90)",0.14673676230151536,3.930990570549129
,,,211,"(-0.08229284419708004, 0.2727670027969684, 3.5427646533027906, 3.5569418217919346)","(9000221, 90)",0.08024766295088949,1.8638087959416065
,,,-211,"(-0.22740999560921538, 0.03946302530163116, 2.036194907222372, 2.0539820158821405)","(9000221, 90)",0.11287115191855786,2.9697712333206687
,,,-211,"(0.08740651246484202, 0.11382039676692443, 11.424510069069996, 11.426263828755362)","(-323, 90)",0.012560885977971942,0.9159161317924754
,,,211,"(0.0425648692161676, -0.1295445191797889, 2.0448563366573764, 2.054144778979499)","(310, 90)",0.06658491896981432,5.029849398113125
,,,-211,"(-0.1367462304512933, 0.2645113345115661, 3.2839513562014258, 3.30037605015321)","(310, 90)",0.09042641257960991,2.0479329733188023
,,,,,,,
,,,-12,"(0.054870836631310406, -0.65045347380349, 11.062869210515384, 11.082110615729523)","(-12, -4)",0.05893659042341259,4.796547546252008
,,,211,"(-0.022405650296291546, -0.07772857319913064, 0.48751085655865534, 0.5135079010291139)","(4222, 90)",0.1644333054206738,4.431741933740438
,,,22,"(-0.007472992473705753, -0.014515539136946327, 0.6674470122575814, 0.6676466585436642)","(111, 90)",0.024455868956415407,4.236950197059639
,,,22,"(0.19805425156869963, 0.02772550962669819, 1.9471946325770475, 1.9574373879093452)","(111, 90)",0.10234556282758858,0.13908561348335588
,,,-211,"(0.28654009263552954, -0.04220791115959851, 0.32748383442201756, 0.45892502564120613)","(-411, 90)",0.7241383430892946,6.136935089016585
,,,-13,"(0.41511113761701646, 0.269652281546919, 0.7131342197143519, 0.8745021786392242)","(4122, 90)",0.6067724651965716,0.576087344265189
,,,14,"(-0.23807443490898972, -0.22466042427901045, 2.4811114265330287, 2.5026117664686263)","(4122, 90)",0.1311753813230395,3.8980103871953427
,,,22,"(0.1015017830866729, 0.3668596923450301, 6.10351442570203, 6.115372187413454)","(221, 90)",0.062283801272398964,1.300871327197789
,,,22,"(-0.40203036186847474, 0.1946575486311476, 5.0314470807661, 5.051235462701465)","(221, 90)",0.0885448313900706,2.6906759397827877
,,,2212,"(-0.2385559582517784, 0.1702237427796614, 2.109225074897787, 2.327029453466568)","(3122, 90)",0.13805886991585245,2.521824558598889
,,,-211,"(-0.14753870373998892, -0.019552853351280375, 0.5400415042521246, 0.5772993975316016)","(3122, 90)",0.2689123505794634,3.273351797234276
,,,,,,,
,,,-12,"(0.054870836631310406, -0.65045347380349, 11.062869210515384, 11.082110615729523)","(-12, -4)",0.05893659042341259,4.796547546252008
,,,211,"(-0.022405650296291546, -0.07772857319913064, 0.48751085655865534, 0.5135079010291139)","(4222, 90)",0.1644333054206738,4.431741933740438
,,,22,"(-0.007472992473705753, -0.014515539136946327, 0.6674470122575814, 0.6676466585436642)","(111, 90)",0.024455868956415407,4.236950197059639
,,,22,"(0.19805425156869963, 0.02772550962669819, 1.9471946325770475, 1.9574373879093452)","(111, 90)",0.10234556282758858,0.13908561348335588
,,,-211,"(0.28654009263552954, -0.04220791115959851, 0.32748383442201756, 0.45892502564120613)","(-411, 90)",0.7241383430892946,6.136935089016585
,,,-13,"(0.41511113761701646, 0.269652281546919, 0.7131342197143519, 0.8745021786392242)","(4122, 90)",0.6067724651965716,0.576087344265189
,,,14,"(-0.23807443490898972, -0.22466042427901045, 2.4811114265330287, 2.5026117664686263)","(4122, 90)",0.1311753813230395,3.8980103871953427
,,,22,"(0.1015017830866729, 0.3668596923450301, 6.10351442570203, 6.115372187413454)","(221, 90)",0.062283801272398964,1.300871327197789
,,,22,"(-0.40203036186847474, 0.1946575486311476, 5.0314470807661, 5.051235462701465)","(221, 90)",0.0885448313900706,2.6906759397827877
,,,2212,"(-0.2385559582517784, 0.1702237427796614, 2.109225074897787, 2.327029453466568)","(3122, 90)",0.13805886991585245,2.521824558598889
,,,-211,"(-0.14753870373998892, -0.019552853351280375, 0.5400415042521246, 0.5772993975316016)","(3122, 90)",0.2689123505794634,3.273351797234276
,,,,,,,
,,,-12,"(0.054870836631310406, -0.65045347380349, 11.062869210515384, 11.082110615729523)","(-12, -4)",0.05893659042341259,4.796547546252008
,,,211,"(-0.022405650296291546, -0.07772857319913064, 0.48751085655865534, 0.5135079010291139)","(4222, 90)",0.1644333054206738,4.431741933740438
,,,22,"(-0.007472992473705753, -0.014515539136946327, 0.6674470122575814, 0.6676466585436642)","(111, 90)",0.024455868956415407,4.236950197059639
,,,22,"(0.19805425156869963, 0.02772550962669819, 1.9471946325770475, 1.9574373879093452)","(111, 90)",0.10234556282758858,0.13908561348335588
,,,-211,"(0.28654009263552954, -0.04220791115959851, 0.32748383442201756, 0.45892502564120613)","(-411, 90)",0.7241383430892946,6.136935089016585
,,,-13,"(0.41511113761701646, 0.269652281546919, 0.7131342197143519, 0.8745021786392242)","(4122, 90)",0.6067724651965716,0.576087344265189
,,,14,"(-0.23807443490898972, -0.22466042427901045, 2.4811114265330287, 2.5026117664686263)","(4122, 90)",0.1311753813230395,3.8980103871953427
,,,22,"(0.1015017830866729, 0.3668596923450301, 6.10351442570203, 6.115372187413454)","(221, 90)",0.062283801272398964,1.300871327197789
,,,22,"(-0.40203036186847474, 0.1946575486311476, 5.0314470807661, 5.051235462701465)","(221, 90)",0.0885448313900706,2.6906759397827877
,,,2212,"(-0.2385559582517784, 0.1702237427796614, 2.109225074897787, 2.327029453466568)","(3122, 90)",0.13805886991585245,2.521824558598889
,,,-211,"(-0.14753870373998892, -0.019552853351280375, 0.5400415042521246, 0.5772993975316016)","(3122, 90)",0.2689123505794634,3.273351797234276
,,,,,,,
,,,-12,"(0.054870836631310406, -0.65045347380349, 11.062869210515384, 11.082110615729523)","(-12, -4)",0.05893659042341259,4.796547546252008
,,,211,"(-0.022405650296291546, -0.07772857319913064, 0.48751085655865534, 0.5135079010291139)","(4222, 90)",0.1644333054206738,4.431741933740438
,,,22,"(-0.007472992473705753, -0.014515539136946327, 0.6674470122575814, 0.6676466585436642)","(111, 90)",0.024455868956415407,4.236950197059639
,,,22,"(0.19805425156869963, 0.02772550962669819, 1.9471946325770475, 1.9574373879093452)","(111, 90)",0.10234556282758858,0.13908561348335588
,,,-211,"(0.28654009263552954, -0.04220791115959851, 0.32748383442201756, 0.45892502564120613)","(-411, 90)",0.7241383430892946,6.136935089016585
,,,-13,"(0.41511113761701646, 0.269652281546919, 0.7131342197143519, 0.8745021786392242)","(4122, 90)",0.6067724651965716,0.576087344265189
,,,14,"(-0.23807443490898972, -0.22466042427901045, 2.4811114265330287, 2.5026117664686263)","(4122, 90)",0.1311753813230395,3.8980103871953427
,,,22,"(0.1015017830866729, 0.3668596923450301, 6.10351442570203, 6.115372187413454)","(221, 90)",0.062283801272398964,1.300871327197789
,,,22,"(-0.40203036186847474, 0.1946575486311476, 5.0314470807661, 5.051235462701465)","(221, 90)",0.0885448313900706,2.6906759397827877
,,,2212,"(-0.2385559582517784, 0.1702237427796614, 2.109225074897787, 2.327029453466568)","(3122, 90)",0.13805886991585245,2.521824558598889
,,,-211,"(-0.14753870373998892, -0.019552853351280375, 0.5400415042521246, 0.5772993975316016)","(3122, 90)",0.2689123505794634,3.273351797234276
,,,,,,,
,,,-12,"(0.054870836631310406, -0.65045347380349, 11.062869210515384, 11.082110615729523)","(-12, -4)",0.05893659042341259,4.796547546252008
,,,211,"(-0.022405650296291546, -0.07772857319913064, 0.48751085655865534, 0.5135079010291139)","(4222, 90)",0.1644333054206738,4.431741933740438
,,,22,"(-0.007472992473705753, -0.014515539136946327, 0.6674470122575814, 0.6676466585436642)","(111, 90)",0.024455868956415407,4.236950197059639
,,,22,"(0.19805425156869963, 0.02772550962669819, 1.9471946325770475, 1.9574373879093452)","(111, 90)",0.10234556282758858,0.13908561348335588
,,,-211,"(0.28654009263552954, -0.04220791115959851, 0.32748383442201756, 0.45892502564120613)","(-411, 90)",0.7241383430892946,6.136935089016585
,,,-13,"(0.41511113761701646, 0.269652281546919, 0.7131342197143519, 0.8745021786392242)","(4122, 90)",0.6067724651965716,0.576087344265189
,,,14,"(-0.23807443490898972, -0.22466042427901045, 2.4811114265330287, 2.5026117664686263)","(4122, 90)",0.1311753813230395,3.8980103871953427
,,,22,"(0.1015017830866729, 0.3668596923450301, 6.10351442570203, 6.115372187413454)","(221, 90)",0.062283801272398964,1.300871327197789
,,,22,"(-0.40203036186847474, 0.1946575486311476, 5.0314470807661, 5.051235462701465)","(221, 90)",0.0885448313900706,2.6906759397827877
,,,2212,"(-0.2385559582517784, 0.1702237427796614, 2.109225074897787, 2.327029453466568)","(3122, 90)",0.13805886991585245,2.521824558598889
,,,-211,"(-0.14753870373998892, -0.019552853351280375, 0.5400415042521246, 0.5772993975316016)","(3122, 90)",0.2689123505794634,3.273351797234276
,,,,,,,
,,,-12,"(0.054870836631310406, -0.65045347380349, 11.062869210515384, 11.082110615729523)","(-12, -4)",0.05893659042341259,4.796547546252008
,,,211,"(-0.022405650296291546, -0.07772857319913064, 0.48751085655865534, 0.5135079010291139)","(4222, 90)",0.1644333054206738,4.431741933740438
,,,22,"(-0.007472992473705753, -0.014515539136946327, 0.6674470122575814, 0.6676466585436642)","(111, 90)",0.024455868956415407,4.236950197059639
,,,22,"(0.19805425156869963, 0.02772550962669819, 1.9471946325770475, 1.9574373879093452)","(111, 90)",0.10234556282758858,0.13908561348335588
,,,-211,"(0.28654009263552954, -0.04220791115959851, 0.32748383442201756, 0.45892502564120613)","(-411, 90)",0.7241383430892946,6.136935089016585
,,,-13,"(0.41511113761701646, 0.269652281546919, 0.7131342197143519, 0.8745021786392242)","(4122, 90)",0.6067724651965716,0.576087344265189
,,,14,"(-0.23807443490898972, -0.22466042427901045, 2.4811114265330287, 2.5026117664686263)","(4122, 90)",0.1311753813230395,3.8980103871953427
,,,22,"(0.1015017830866729, 0.3668596923450301, 6.10351442570203, 6.115372187413454)","(221, 90)",0.062283801272398964,1.300871327197789
,,,22,"(-0.40203036186847474, 0.1946575486311476, 5.0314470807661, 5.051235462701465)","(221, 90)",0.0885448313900706,2.6906759397827877
,,,2212,"(-0.2385559582517784, 0.1702237427796614, 2.109225074897787, 2.327029453466568)","(3122, 90)",0.13805886991585245,2.521824558598889
,,,-211,"(-0.14753870373998892, -0.019552853351280375, 0.5400415042521246, 0.5772993975316016)","(3122, 90)",0.2689123505794634,3.273351797234276
,,,,,,,
,,,-12,"(0.054870836631310406, -0.65045347380349, 11.062869210515384, 11.082110615729523)","(-12, -4)",0.05893659042341259,4.796547546252008
,,,211,"(-0.022405650296291546, -0.07772857319913064, 0.48751085655865534, 0.5135079010291139)","(4222, 90)",0.1644333054206738,4.431741933740438
,,,22,"(-0.007472992473705753, -0.014515539136946327, 0.6674470122575814, 0.6676466585436642)","(111, 90)",0.024455868956415407,4.236950197059639
,,,22,"(0.19805425156869963, 0.02772550962669819, 1.9471946325770475, 1.9574373879093452)","(111, 90)",0.10234556282758858,0.13908561348335588
,,,-211,"(0.28654009263552954, -0.04220791115959851, 0.32748383442201756, 0.45892502564120613)","(-411, 90)",0.7241383430892946,6.136935089016585
,,,-13,"(0.41511113761701646, 0.269652281546919, 0.7131342197143519, 0.8745021786392242)","(4122, 90)",0.6067724651965716,0.576087344265189
,,,14,"(-0.23807443490898972, -0.22466042427901045, 2.4811114265330287, 2.5026117664686263)","(4122, 90)",0.1311753813230395,3.8980103871953427
,,,22,"(0.1015017830866729, 0.3668596923450301, 6.10351442570203, 6.115372187413454)","(221, 90)",0.062283801272398964,1.300871327197789
,,,22,"(-0.40203036186847474, 0.1946575486311476, 5.0314470807661, 5.051235462701465)","(221, 90)",0.0885448313900706,2.6906759397827877
,,,2212,"(-0.2385559582517784, 0.1702237427796614, 2.109225074897787, 2.327029453466568)","(3122, 90)",0.13805886991585245,2.521824558598889
,,,-211,"(-0.14753870373998892, -0.019552853351280375, 0.5400415042521246, 0.5772993975316016)","(3122, 90)",0.2689123505794634,3.273351797234276
,,,,,,,
,,,-12,"(0.054870836631310406, -0.65045347380349, 11.062869210515384, 11.082110615729523)","(-12, -4)",0.05893659042341259,4.796547546252008
,,,211,"(-0.022405650296291546, -0.07772857319913064, 0.48751085655865534, 0.5135079010291139)","(4222, 90)",0.1644333054206738,4.431741933740438
,,,22,"(-0.007472992473705753, -0.014515539136946327, 0.6674470122575814, 0.6676466585436642)","(111, 90)",0.024455868956415407,4.236950197059639
,,,22,"(0.19805425156869963, 0.02772550962669819, 1.9471946325770475, 1.9574373879093452)","(111, 90)",0.10234556282758858,0.13908561348335588
,,,-211,"(0.28654009263552954, -0.04220791115959851, 0.32748383442201756, 0.45892502564120613)","(-411, 90)",0.7241383430892946,6.136935089016585
,,,-13,"(0.41511113761701646, 0.269652281546919, 0.7131342197143519, 0.8745021786392242)","(4122, 90)",0.6067724651965716,0.576087344265189
,,,14,"(-0.23807443490898972, -0.22466042427901045, 2.4811114265330287, 2.5026117664686263)","(4122, 90)",0.1311753813230395,3.8980103871953427
,,,22,"(0.1015017830866729, 0.3668596923450301, 6.10351442570203, 6.115372187413454)","(221, 90)",0.062283801272398964,1.300871327197789
,,,22,"(-0.40203036186847474, 0.1946575486311476, 5.0314470807661, 5.051235462701465)","(221, 90)",0.0885448313900706,2.6906759397827877
,,,2212,"(-0.2385559582517784, 0.1702237427796614, 2.109225074897787, 2.327029453466568)","(3122, 90)",0.13805886991585245,2.521824558598889
,,,-211,"(-0.14753870373998892, -0.019552853351280375, 0.5400415042521246, 0.5772993975316016)","(3122, 90)",0.2689123505794634,3.273351797234276
,,,,,,,
,,,-12,"(-0.25611245864085, -0.04805098081943712, 0.697372476917498, 0.7444668292078684)","(-12, -4)",0.3575964395157644,3.327053362323626
,,,211,"(-0.23248930167944398, -0.20030241482677996, 2.93710290243569, 2.956387250881892)","(2, -4)",0.10410452261461475,3.8527570911977174
,,,-13,"(-0.07954041953978822, -0.22986051374870972, 1.7009083986017057, 1.7214575075078697)","(4122, 90)",0.142039123670201,4.379248339033959
,,,14,"(-0.3732563250707138, -0.3040326794001418, 1.112801052872966, 1.2124695202864715)","(4122, 90)",0.40829999340980994,3.8251375430279184
,,,-211,"(0.04720760023980962, 0.03267029215984241, 0.5495790167751471, 0.5699234914352529)","(-413, 90)",0.10408423227726563,0.605374344418815
,,,22,"(-0.044267185436366936, 0.04609193893016241, 0.5192618728676569, 0.5231796471144746)","(3212, 90)",0.12245616880580384,2.3360027772619714
,,,2212,"(0.4721631339460538, 0.40964974188147746, 6.524574947776669, 6.621267233554032)","(3122, 90)",0.09551558680915612,0.7146246640440618
,,,-211,"(0.03452230333970012, 0.008578855103148444, 1.5231972581291835, 1.529991849081237)","(3122, 90)",0.02334943947520678,0.24356811213190435
,,,22,"(-0.11767449298577085, 0.02686491837028975, 0.7846436942456262, 0.7938732499951896)","(111, 90)",0.15263406489750414,2.917140812278497
,,,22,"(0.022793844291640997, 0.028921076715949744, 0.6969779113749953, 0.697949996031702)","(111, 90)",0.05278436561413139,0.9033293247840702
,,,22,"(0.5140367696463051, 0.08410043460853714, 3.0568309633162674, 3.100890553040984)","(111, 90)",0.1687747905290456,0.1621710328020604
,,,22,"(0.23038320949151497, 0.09605056263852713, 1.0870846696426488, 1.1153722305897957)","(111, 90)",0.2256965902717678,0.3950039812840665
,,,22,"(-0.06774561356152908, -0.04484041025909254, 1.0194261368283906, 1.022658192651821)","(111, 90)",0.07952498945156673,3.726283770912344
,,,22,"(0.041223406214490665, -0.1259605033760688, 1.0395175075605276, 1.0479322812832566)","(111, 90)",0.12681208682009798,5.028674884176102
,,,22,"(0.14481459894091575, 0.12874471537531226, 0.5459436063602991, 0.5793107034477945)","(111, 90)",0.341055722345434,0.7267219051253347
,,,22,"(-0.023358594366958578, 0.00444060745104858, 0.02531677415648252, 0.03473157035068779)","(111, 90)",0.7540432647873749,2.953728463887841
,,,22,"(-0.24442917528702823, 0.004494717846099269, 0.6397390675313134, 0.6848590356751144)","(111, 90)",0.36501648799397873,3.1232060950852953
,,,22,"(-0.068271299541981, 0.0824396413498355, 0.27947483173740306, 0.2992715261793048)","(111, 90)",0.36576508568320376,2.262459939376546
,,,,,,,
,,,-12,"(-0.25611245864085, -0.04805098081943712, 0.697372476917498, 0.7444668292078684)","(-12, -4)",0.3575964395157644,3.327053362323626
,,,211,"(-0.23248930167944398, -0.20030241482677996, 2.93710290243569, 2.956387250881892)","(2, -4)",0.10410452261461475,3.8527570911977174
,,,-13,"(-0.07954041953978822, -0.22986051374870972, 1.7009083986017057, 1.7214575075078697)","(4122, 90)",0.142039123670201,4.379248339033959
,,,14,"(-0.3732563250707138, -0.3040326794001418, 1.112801052872966, 1.2124695202864715)","(4122, 90)",0.40829999340980994,3.8251375430279184
,,,-211,"(0.04720760023980962, 0.03267029215984241, 0.5495790167751471, 0.5699234914352529)","(-413, 90)",0.10408423227726563,0.605374344418815
,,,22,"(-0.044267185436366936, 0.04609193893016241, 0.5192618728676569, 0.5231796471144746)","(3212, 90)",0.12245616880580384,2.3360027772619714
,,,2212,"(0.4721631339460538, 0.40964974188147746, 6.524574947776669, 6.621267233554032)","(3122, 90)",0.09551558680915612,0.7146246640440618
,,,-211,"(0.03452230333970012, 0.008578855103148444, 1.5231972581291835, 1.529991849081237)","(3122, 90)",0.02334943947520678,0.24356811213190435
,,,22,"(-0.11767449298577085, 0.02686491837028975, 0.7846436942456262, 0.7938732499951896)","(111, 90)",0.15263406489750414,2.917140812278497
,,,22,"(0.022793844291640997, 0.028921076715949744, 0.6969779113749953, 0.697949996031702)","(111, 90)",0.05278436561413139,0.9033293247840702
,,,22,"(0.5140367696463051, 0.08410043460853714, 3.0568309633162674, 3.100890553040984)","(111, 90)",0.1687747905290456,0.1621710328020604
,,,22,"(0.23038320949151497, 0.09605056263852713, 1.0870846696426488, 1.1153722305897957)","(111, 90)",0.2256965902717678,0.3950039812840665
,,,22,"(-0.06774561356152908, -0.04484041025909254, 1.0194261368283906, 1.022658192651821)","(111, 90)",0.07952498945156673,3.726283770912344
,,,22,"(0.041223406214490665, -0.1259605033760688, 1.0395175075605276, 1.0479322812832566)","(111, 90)",0.12681208682009798,5.028674884176102
,,,22,"(0.14481459894091575, 0.12874471537531226, 0.5459436063602991, 0.5793107034477945)","(111, 90)",0.341055722345434,0.7267219051253347
,,,22,"(-0.023358594366958578, 0.00444060745104858, 0.02531677415648252, 0.03473157035068779)","(111, 90)",0.7540432647873749,2.953728463887841
,,,22,"(-0.24442917528702823, 0.004494717846099269, 0.6397390675313134, 0.6848590356751144)","(111, 90)",0.36501648799397873,3.1232060950852953
,,,22,"(-0.068271299541981, 0.0824396413498355, 0.27947483173740306, 0.2992715261793048)","(111, 90)",0.36576508568320376,2.262459939376546
,,,,,,,
,,,-12,"(-0.25611245864085, -0.04805098081943712, 0.697372476917498, 0.7444668292078684)","(-12, -4)",0.3575964395157644,3.327053362323626
,,,211,"(-0.23248930167944398, -0.20030241482677996, 2.93710290243569, 2.956387250881892)","(2, -4)",0.10410452261461475,3.8527570911977174
,,,-13,"(-0.07954041953978822, -0.22986051374870972, 1.7009083986017057, 1.7214575075078697)","(4122, 90)",0.142039123670201,4.379248339033959
,,,14,"(-0.3732563250707138, -0.3040326794001418, 1.112801052872966, 1.2124695202864715)","(4122, 90)",0.40829999340980994,3.8251375430279184
,,,-211,"(0.04720760023980962, 0.03267029215984241, 0.5495790167751471, 0.5699234914352529)","(-413, 90)",0.10408423227726563,0.605374344418815
,,,22,"(-0.044267185436366936, 0.04609193893016241, 0.5192618728676569, 0.5231796471144746)","(3212, 90)",0.12245616880580384,2.3360027772619714
,,,2212,"(0.4721631339460538, 0.40964974188147746, 6.524574947776669, 6.621267233554032)","(3122, 90)",0.09551558680915612,0.7146246640440618
,,,-211,"(0.03452230333970012, 0.008578855103148444, 1.5231972581291835, 1.529991849081237)","(3122, 90)",0.02334943947520678,0.24356811213190435
,,,22,"(-0.11767449298577085, 0.02686491837028975, 0.7846436942456262, 0.7938732499951896)","(111, 90)",0.15263406489750414,2.917140812278497
,,,22,"(0.022793844291640997, 0.028921076715949744, 0.6969779113749953, 0.697949996031702)","(111, 90)",0.05278436561413139,0.9033293247840702
,,,22,"(0.5140367696463051, 0.08410043460853714, 3.0568309633162674, 3.100890553040984)","(111, 90)",0.1687747905290456,0.1621710328020604
,,,22,"(0.23038320949151497, 0.09605056263852713, 1.0870846696426488, 1.1153722305897957)","(111, 90)",0.2256965902717678,0.3950039812840665
,,,22,"(-0.06774561356152908, -0.04484041025909254, 1.0194261368283906, 1.022658192651821)","(111, 90)",0.07952498945156673,3.726283770912344
,,,22,"(0.041223406214490665, -0.1259605033760688, 1.0395175075605276, 1.0479322812832566)","(111, 90)",0.12681208682009798,5.028674884176102
,,,22,"(0.14481459894091575, 0.12874471537531226, 0.5459436063602991, 0.5793107034477945)","(111, 90)",0.341055722345434,0.7267219051253347
,,,22,"(-0.023358594366958578, 0.00444060745104858, 0.02531677415648252, 0.03473157035068779)","(111, 90)",0.7540432647873749,2.953728463887841
,,,22,"(-0.24442917528702823, 0.004494717846099269, 0.6397390675313134, 0.6848590356751144)","(111, 90)",0.36501648799397873,3.1232060950852953
,,,22,"(-0.068271299541981, 0.0824396413498355, 0.27947483173740306, 0.2992715261793048)","(111, 90)",0.36576508568320376,2.262459939376546
,,,,,,,
,,,-12,"(-0.25611245864085, -0.04805098081943712, 0.697372476917498, 0.7444668292078684)","(-12, -4)",0.3575964395157644,3.327053362323626
,,,211,"(-0.23248930167944398, -0.20030241482677996, 2.93710290243569, 2.956387250881892)","(2, -4)",0.10410452261461475,3.8527570911977174
,,,-13,"(-0.07954041953978822, -0.22986051374870972, 1.7009083986017057, 1.7214575075078697)","(4122, 90)",0.142039123670201,4.379248339033959
,,,14,"(-0.3732563250707138, -0.3040326794001418, 1.112801052872966, 1.2124695202864715)","(4122, 90)",0.40829999340980994,3.8251375430279184
,,,-211,"(0.04720760023980962, 0.03267029215984241, 0.5495790167751471, 0.5699234914352529)","(-413, 90)",0.10408423227726563,0.605374344418815
,,,22,"(-0.044267185436366936, 0.04609193893016241, 0.5192618728676569, 0.5231796471144746)","(3212, 90)",0.12245616880580384,2.3360027772619714
,,,2212,"(0.4721631339460538, 0.40964974188147746, 6.524574947776669, 6.621267233554032)","(3122, 90)",0.09551558680915612,0.7146246640440618
,,,-211,"(0.03452230333970012, 0.008578855103148444, 1.5231972581291835, 1.529991849081237)","(3122, 90)",0.02334943947520678,0.24356811213190435
,,,22,"(-0.11767449298577085, 0.02686491837028975, 0.7846436942456262, 0.7938732499951896)","(111, 90)",0.15263406489750414,2.917140812278497
,,,22,"(0.022793844291640997, 0.028921076715949744, 0.6969779113749953, 0.697949996031702)","(111, 90)",0.05278436561413139,0.9033293247840702
,,,22,"(0.5140367696463051, 0.08410043460853714, 3.0568309633162674, 3.100890553040984)","(111, 90)",0.1687747905290456,0.1621710328020604
,,,22,"(0.23038320949151497, 0.09605056263852713, 1.0870846696426488, 1.1153722305897957)","(111, 90)",0.2256965902717678,0.3950039812840665
,,,22,"(-0.06774561356152908, -0.04484041025909254, 1.0194261368283906, 1.022658192651821)","(111, 90)",0.07952498945156673,3.726283770912344
,,,22,"(0.041223406214490665, -0.1259605033760688, 1.0395175075605276, 1.0479322812832566)","(111, 90)",0.12681208682009798,5.028674884176102
,,,22,"(0.14481459894091575, 0.12874471537531226, 0.5459436063602991, 0.5793107034477945)","(111, 90)",0.341055722345434,0.7267219051253347
,,,22,"(-0.023358594366958578, 0.00444060745104858, 0.02531677415648252, 0.03473157035068779)","(111, 90)",0.7540432647873749,2.953728463887841
,,,22,"(-0.24442917528702823, 0.004494717846099269, 0.6397390675313134, 0.6848590356751144)","(111, 90)",0.36501648799397873,3.1232060950852953
,,,22,"(-0.068271299541981, 0.0824396413498355, 0.27947483173740306, 0.2992715261793048)","(111, 90)",0.36576508568320376,2.262459939376546
,,,,,,,
,,,-12,"(-0.25611245864085, -0.04805098081943712, 0.697372476917498, 0.7444668292078684)","(-12, -4)",0.3575964395157644,3.327053362323626
,,,211,"(-0.23248930167944398, -0.20030241482677996, 2.93710290243569, 2.956387250881892)","(2, -4)",0.10410452261461475,3.8527570911977174
,,,-13,"(-0.07954041953978822, -0.22986051374870972, 1.7009083986017057, 1.7214575075078697)","(4122, 90)",0.142039123670201,4.379248339033959
,,,14,"(-0.3732563250707138, -0.3040326794001418, 1.112801052872966, 1.2124695202864715)","(4122, 90)",0.40829999340980994,3.8251375430279184
,,,-211,"(0.04720760023980962, 0.03267029215984241, 0.5495790167751471, 0.5699234914352529)","(-413, 90)",0.10408423227726563,0.605374344418815
,,,22,"(-0.044267185436366936, 0.04609193893016241, 0.5192618728676569, 0.5231796471144746)","(3212, 90)",0.12245616880580384,2.3360027772619714
,,,2212,"(0.4721631339460538, 0.40964974188147746, 6.524574947776669, 6.621267233554032)","(3122, 90)",0.09551558680915612,0.7146246640440618
,,,-211,"(0.03452230333970012, 0.008578855103148444, 1.5231972581291835, 1.529991849081237)","(3122, 90)",0.02334943947520678,0.24356811213190435
,,,22,"(-0.11767449298577085, 0.02686491837028975, 0.7846436942456262, 0.7938732499951896)","(111, 90)",0.15263406489750414,2.917140812278497
,,,22,"(0.022793844291640997, 0.028921076715949744, 0.6969779113749953, 0.697949996031702)","(111, 90)",0.05278436561413139,0.9033293247840702
,,,22,"(0.5140367696463051, 0.08410043460853714, 3.0568309633162674, 3.100890553040984)","(111, 90)",0.1687747905290456,0.1621710328020604
,,,22,"(0.23038320949151497, 0.09605056263852713, 1.0870846696426488, 1.1153722305897957)","(111, 90)",0.2256965902717678,0.3950039812840665
,,,22,"(-0.06774561356152908, -0.04484041025909254, 1.0194261368283906, 1.022658192651821)","(111, 90)",0.07952498945156673,3.726283770912344
,,,22,"(0.041223406214490665, -0.1259605033760688, 1.0395175075605276, 1.0479322812832566)","(111, 90)",0.12681208682009798,5.028674884176102
,,,22,"(0.14481459894091575, 0.12874471537531226, 0.5459436063602991, 0.5793107034477945)","(111, 90)",0.341055722345434,0.7267219051253347
,,,22,"(-0.023358594366958578, 0.00444060745104858, 0.02531677415648252, 0.03473157035068779)","(111, 90)",0.7540432647873749,2.953728463887841
,,,22,"(-0.24442917528702823, 0.004494717846099269, 0.6397390675313134, 0.6848590356751144)","(111, 90)",0.36501648799397873,3.1232060950852953
,,,22,"(-0.068271299541981, 0.0824396413498355, 0.27947483173740306, 0.2992715261793048)","(111, 90)",0.36576508568320376,2.262459939376546
,,,,,,,
,,,-12,"(-0.25611245864085, -0.04805098081943712, 0.697372476917498, 0.7444668292078684)","(-12, -4)",0.3575964395157644,3.327053362323626
,,,211,"(-0.23248930167944398, -0.20030241482677996, 2.93710290243569, 2.956387250881892)","(2, -4)",0.10410452261461475,3.8527570911977174
,,,-13,"(-0.07954041953978822, -0.22986051374870972, 1.7009083986017057, 1.7214575075078697)","(4122, 90)",0.142039123670201,4.379248339033959
