Events for energy 17.900778 GeV:
Cross section pb: 0.01303311486575383
Total number of events: 969744

pid = -12, p = (0.8345240880625929, 0.16876912283932322, 3.581135008526574, 3.6809565903003096), Parent_PIDs = (-12, -4), theta = 0.23341740515917456, phi = 0.1995426861728872
pid = -13, p = (0.2137879603831465, 0.16876946431216597, 0.4872921899228177, 0.5681603101667491), Parent_PIDs = (4122, 90), theta = 0.509694186185122, phi = 0.6682591491079691
pid = 14, p = (0.42361737804748156, -0.3383577912634229, 1.5031480406775037, 1.5979335749914958), Parent_PIDs = (4122, 90), theta = 0.3461602355122405, phi = 5.609216521487378
pid = 22, p = (-0.01213498429871095, -0.0223187985141741, 0.2443686046294316, 0.24568557454515264), Parent_PIDs = (111, 90), theta = 0.10358748429139124, phi = 4.214386717086896
pid = 22, p = (0.01260842371799326, 0.1658773967261268, 0.8009088947825332, 0.8180032645625982), Parent_PIDs = (111, 90), theta = 0.20479684091045613, phi = 1.4949317082882239
pid = 321, p = (-0.17940745470929942, -0.4480861565244602, 1.8712214482781564, 1.9945319975799671), Parent_PIDs = (-421, 90), theta = 0.25244002320319214, phi = 4.331549829626379
pid = -211, p = (0.01687958799621475, -0.2981467905700127, 1.7002765298260583, 1.731934320924285), Parent_PIDs = (-421, 90), theta = 0.17385953956731975, phi = 4.7689436327845804
pid = 2212, p = (-0.7025429262785281, 0.16427823425925567, 3.0631464037555665, 3.2838651594205257), Parent_PIDs = (3122, 90), theta = 0.2313238577953074, phi = 2.9118862115697177
pid = -211, p = (-0.15817976558012312, 0.1495324045439095, 0.7579869130673083, 0.8008774709835288), Parent_PIDs = (3122, 90), theta = 0.27964518500027324, phi = 2.384289205311308
pid = 211, p = (-0.3718006230051387, 0.3192464981166634, 1.3037637582577384, 1.3997977539891626), Parent_PIDs = (223, 90), theta = 0.3595395397357484, phi = 2.43209837007382
pid = -211, p = (-0.1368378217392009, -0.1306137145139329, 0.9669528644773573, 0.9951191681896309), Parent_PIDs = (223, 90), theta = 0.19319312569701444, phi = 3.9037231100348655
pid = 22, p = (0.006238700364842996, -0.0198480366089741, 0.18394630716206584, 0.18511917744532724), Parent_PIDs = (111, 90), theta = 0.11262734561110657, phi = 5.016934070100408
pid = 22, p = (0.05324743703872867, 0.1208981671975324, 0.21975894863104642, 0.25640914938109904), Parent_PIDs = (111, 90), theta = 0.5412533801757933, phi = 1.1559274724333788

pid = -12, p = (0.8345240880625929, 0.16876912283932322, 3.581135008526574, 3.6809565903003096), Parent_PIDs = (-12, -4), theta = 0.23341740515917456, phi = 0.1995426861728872
pid = -13, p = (0.2137879603831465, 0.16876946431216597, 0.4872921899228177, 0.5681603101667491), Parent_PIDs = (4122, 90), theta = 0.509694186185122, phi = 0.6682591491079691
pid = 14, p = (0.42361737804748156, -0.3383577912634229, 1.5031480406775037, 1.5979335749914958), Parent_PIDs = (4122, 90), theta = 0.3461602355122405, phi = 5.609216521487378
pid = 22, p = (-0.01213498429871095, -0.0223187985141741, 0.2443686046294316, 0.24568557454515264), Parent_PIDs = (111, 90), theta = 0.10358748429139124, phi = 4.214386717086896
pid = 22, p = (0.01260842371799326, 0.1658773967261268, 0.8009088947825332, 0.8180032645625982), Parent_PIDs = (111, 90), theta = 0.20479684091045613, phi = 1.4949317082882239
pid = 321, p = (-0.17940745470929942, -0.4480861565244602, 1.8712214482781564, 1.9945319975799671), Parent_PIDs = (-421, 90), theta = 0.25244002320319214, phi = 4.331549829626379
pid = -211, p = (0.01687958799621475, -0.2981467905700127, 1.7002765298260583, 1.731934320924285), Parent_PIDs = (-421, 90), theta = 0.17385953956731975, phi = 4.7689436327845804
pid = 2212, p = (-0.7025429262785281, 0.16427823425925567, 3.0631464037555665, 3.2838651594205257), Parent_PIDs = (3122, 90), theta = 0.2313238577953074, phi = 2.9118862115697177
pid = -211, p = (-0.15817976558012312, 0.1495324045439095, 0.7579869130673083, 0.8008774709835288), Parent_PIDs = (3122, 90), theta = 0.27964518500027324, phi = 2.384289205311308
pid = 211, p = (-0.3718006230051387, 0.3192464981166634, 1.3037637582577384, 1.3997977539891626), Parent_PIDs = (223, 90), theta = 0.3595395397357484, phi = 2.43209837007382
pid = -211, p = (-0.1368378217392009, -0.1306137145139329, 0.9669528644773573, 0.9951191681896309), Parent_PIDs = (223, 90), theta = 0.19319312569701444, phi = 3.9037231100348655
pid = 22, p = (0.006238700364842996, -0.0198480366089741, 0.18394630716206584, 0.18511917744532724), Parent_PIDs = (111, 90), theta = 0.11262734561110657, phi = 5.016934070100408
pid = 22, p = (0.05324743703872867, 0.1208981671975324, 0.21975894863104642, 0.25640914938109904), Parent_PIDs = (111, 90), theta = 0.5412533801757933, phi = 1.1559274724333788

pid = -12, p = (0.8345240880625929, 0.16876912283932322, 3.581135008526574, 3.6809565903003096), Parent_PIDs = (-12, -4), theta = 0.23341740515917456, phi = 0.1995426861728872
pid = -13, p = (0.2137879603831465, 0.16876946431216597, 0.4872921899228177, 0.5681603101667491), Parent_PIDs = (4122, 90), theta = 0.509694186185122, phi = 0.6682591491079691
pid = 14, p = (0.42361737804748156, -0.3383577912634229, 1.5031480406775037, 1.5979335749914958), Parent_PIDs = (4122, 90), theta = 0.3461602355122405, phi = 5.609216521487378
pid = 22, p = (-0.01213498429871095, -0.0223187985141741, 0.2443686046294316, 0.24568557454515264), Parent_PIDs = (111, 90), theta = 0.10358748429139124, phi = 4.214386717086896
pid = 22, p = (0.01260842371799326, 0.1658773967261268, 0.8009088947825332, 0.8180032645625982), Parent_PIDs = (111, 90), theta = 0.20479684091045613, phi = 1.4949317082882239
pid = 321, p = (-0.17940745470929942, -0.4480861565244602, 1.8712214482781564, 1.9945319975799671), Parent_PIDs = (-421, 90), theta = 0.25244002320319214, phi = 4.331549829626379
pid = -211, p = (0.01687958799621475, -0.2981467905700127, 1.7002765298260583, 1.731934320924285), Parent_PIDs = (-421, 90), theta = 0.17385953956731975, phi = 4.7689436327845804
pid = 2212, p = (-0.7025429262785281, 0.16427823425925567, 3.0631464037555665, 3.2838651594205257), Parent_PIDs = (3122, 90), theta = 0.2313238577953074, phi = 2.9118862115697177
pid = -211, p = (-0.15817976558012312, 0.1495324045439095, 0.7579869130673083, 0.8008774709835288), Parent_PIDs = (3122, 90), theta = 0.27964518500027324, phi = 2.384289205311308
pid = 211, p = (-0.3718006230051387, 0.3192464981166634, 1.3037637582577384, 1.3997977539891626), Parent_PIDs = (223, 90), theta = 0.3595395397357484, phi = 2.43209837007382
pid = -211, p = (-0.1368378217392009, -0.1306137145139329, 0.9669528644773573, 0.9951191681896309), Parent_PIDs = (223, 90), theta = 0.19319312569701444, phi = 3.9037231100348655
pid = 22, p = (0.006238700364842996, -0.0198480366089741, 0.18394630716206584, 0.18511917744532724), Parent_PIDs = (111, 90), theta = 0.11262734561110657, phi = 5.016934070100408
pid = 22, p = (0.05324743703872867, 0.1208981671975324, 0.21975894863104642, 0.25640914938109904), Parent_PIDs = (111, 90), theta = 0.5412533801757933, phi = 1.1559274724333788

pid = -12, p = (0.8345240880625929, 0.16876912283932322, 3.581135008526574, 3.6809565903003096), Parent_PIDs = (-12, -4), theta = 0.23341740515917456, phi = 0.1995426861728872
pid = -13, p = (0.2137879603831465, 0.16876946431216597, 0.4872921899228177, 0.5681603101667491), Parent_PIDs = (4122, 90), theta = 0.509694186185122, phi = 0.6682591491079691
pid = 14, p = (0.42361737804748156, -0.3383577912634229, 1.5031480406775037, 1.5979335749914958), Parent_PIDs = (4122, 90), theta = 0.3461602355122405, phi = 5.609216521487378
pid = 22, p = (-0.01213498429871095, -0.0223187985141741, 0.2443686046294316, 0.24568557454515264), Parent_PIDs = (111, 90), theta = 0.10358748429139124, phi = 4.214386717086896
pid = 22, p = (0.01260842371799326, 0.1658773967261268, 0.8009088947825332, 0.8180032645625982), Parent_PIDs = (111, 90), theta = 0.20479684091045613, phi = 1.4949317082882239
pid = 321, p = (-0.17940745470929942, -0.4480861565244602, 1.8712214482781564, 1.9945319975799671), Parent_PIDs = (-421, 90), theta = 0.25244002320319214, phi = 4.331549829626379
pid = -211, p = (0.01687958799621475, -0.2981467905700127, 1.7002765298260583, 1.731934320924285), Parent_PIDs = (-421, 90), theta = 0.17385953956731975, phi = 4.7689436327845804
pid = 2212, p = (-0.7025429262785281, 0.16427823425925567, 3.0631464037555665, 3.2838651594205257), Parent_PIDs = (3122, 90), theta = 0.2313238577953074, phi = 2.9118862115697177
