Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
,,,22,"(-0.10962506663469615, 0.291178852337653, 1.3595632038111263, 1.3947096057748043)","(111, 90)",0.22497268510718627,1.9308700728136137
,,,,,,,
,,,-12,"(-0.25874545087237494, -0.17600669829581223, 1.534207704592844, 1.5657971921753422)","(-12, 4)",0.2012108500836035,3.7389273110514343
,,,11,"(0.006680739442359321, 0.11639791293817295, 0.1991520120264631, 0.23077021348312632)","(-421, 90)",0.5296370581984404,1.5134635302228516
,,,-12,"(0.21758994812821547, -0.15067858463931202, 0.4139995276840695, 0.4913705631374131)","(-421, 90)",0.5688140623562482,5.677518279299281
,,,-13,"(-0.28448763009244893, -0.2187409787132216, 3.3391991005643997, 3.3600886143454805)","(4122, 90)",0.10705812318386365,3.797076993614625
,,,14,"(-0.08689847704262744, 0.05204428759160023, 0.08997972524487577, 0.13548543884266154)","(4122, 90)",0.8444689730317358,2.601975680928277
,,,2212,"(0.7729291156397897, 0.10931474964907015, 3.4182463812427284, 3.6296181683578714)","(4122, 90)",0.22451863856545198,0.14049739572617148
,,,-211,"(0.1442021655233942, 0.07860569795954164, 0.16696503524038137, 0.2726357060000852)","(4122, 90)",0.7771553525528447,0.4990793001330594
,,,22,"(-0.006132215665558608, -0.029845879279178655, 0.05127979978213051, 0.05964896013017841)","(111, 90)",0.5361277568075694,4.509746361389816
,,,22,"(-0.1347307464980398, 0.13680530099428287, 0.334254881062828, 0.385479428694166)","(111, 90)",0.5214160455924869,2.3485545685228892
,,,211,"(-0.2720395012825154, -0.505838487625213, 0.6715131478705891, 0.8945880384199593)","(213, 90)",0.7075671907493956,4.2189612677718955
,,,22,"(0.0112571193545025, 0.2967638270824165, 1.5947310370501457, 1.6221475186714056)","(111, 90)",0.18411504114601335,1.5328815822412072
,,,22,"(-0.10962506663469615, 0.291178852337653, 1.3595632038111263, 1.3947096057748043)","(111, 90)",0.22497268510718627,1.9308700728136137
,,,,,,,
,,,-12,"(-0.43398502512449655, 0.5623634440527796, 9.465421130076589, 9.492038390932665)","(-12, 2)",0.07490632207771204,2.228051607501525
,,,2212,"(0.539860619882756, -0.2614698248200793, 0.8461217223791387, 1.398602345262397)","(2, 2101)",0.6166985006725049,5.8321534044627565
,,,13,"(-0.05525156045211721, 0.21364742386006264, 0.19888590485889485, 0.31530555879333416)","(223, 90)",0.8372872006265065,1.8238628376042474
,,,-13,"(-0.050624034306141805, -0.5145410430927632, 1.444714031532547, 1.5380760535108284)","(223, 90)",0.34367211650967455,4.6143178332653045
,,,,,,,
,,,-12,"(-0.43398502512449655, 0.5623634440527796, 9.465421130076589, 9.492038390932665)","(-12, 2)",0.07490632207771204,2.228051607501525
,,,2212,"(0.539860619882756, -0.2614698248200793, 0.8461217223791387, 1.398602345262397)","(2, 2101)",0.6166985006725049,5.8321534044627565
,,,13,"(-0.05525156045211721, 0.21364742386006264, 0.19888590485889485, 0.31530555879333416)","(223, 90)",0.8372872006265065,1.8238628376042474
,,,-13,"(-0.050624034306141805, -0.5145410430927632, 1.444714031532547, 1.5380760535108284)","(223, 90)",0.34367211650967455,4.6143178332653045
,,,,,,,
,,,-12,"(-0.43398502512449655, 0.5623634440527796, 9.465421130076589, 9.492038390932665)","(-12, 2)",0.07490632207771204,2.228051607501525
,,,2212,"(0.539860619882756, -0.2614698248200793, 0.8461217223791387, 1.398602345262397)","(2, 2101)",0.6166985006725049,5.8321534044627565
,,,13,"(-0.05525156045211721, 0.21364742386006264, 0.19888590485889485, 0.31530555879333416)","(223, 90)",0.8372872006265065,1.8238628376042474
,,,-13,"(-0.050624034306141805, -0.5145410430927632, 1.444714031532547, 1.5380760535108284)","(223, 90)",0.34367211650967455,4.6143178332653045
,,,,,,,
,,,-12,"(-0.43398502512449655, 0.5623634440527796, 9.465421130076589, 9.492038390932665)","(-12, 2)",0.07490632207771204,2.228051607501525
,,,2212,"(0.539860619882756, -0.2614698248200793, 0.8461217223791387, 1.398602345262397)","(2, 2101)",0.6166985006725049,5.8321534044627565
,,,13,"(-0.05525156045211721, 0.21364742386006264, 0.19888590485889485, 0.31530555879333416)","(223, 90)",0.8372872006265065,1.8238628376042474
,,,-13,"(-0.050624034306141805, -0.5145410430927632, 1.444714031532547, 1.5380760535108284)","(223, 90)",0.34367211650967455,4.6143178332653045
,,,,,,,
,,,-12,"(-0.43398502512449655, 0.5623634440527796, 9.465421130076589, 9.492038390932665)","(-12, 2)",0.07490632207771204,2.228051607501525
,,,2212,"(0.539860619882756, -0.2614698248200793, 0.8461217223791387, 1.398602345262397)","(2, 2101)",0.6166985006725049,5.8321534044627565
,,,13,"(-0.05525156045211721, 0.21364742386006264, 0.19888590485889485, 0.31530555879333416)","(223, 90)",0.8372872006265065,1.8238628376042474
,,,-13,"(-0.050624034306141805, -0.5145410430927632, 1.444714031532547, 1.5380760535108284)","(223, 90)",0.34367211650967455,4.6143178332653045
,,,,,,,
,,,-12,"(-0.43398502512449655, 0.5623634440527796, 9.465421130076589, 9.492038390932665)","(-12, 2)",0.07490632207771204,2.228051607501525
,,,2212,"(0.539860619882756, -0.2614698248200793, 0.8461217223791387, 1.398602345262397)","(2, 2101)",0.6166985006725049,5.8321534044627565
,,,13,"(-0.05525156045211721, 0.21364742386006264, 0.19888590485889485, 0.31530555879333416)","(223, 90)",0.8372872006265065,1.8238628376042474
,,,-13,"(-0.050624034306141805, -0.5145410430927632, 1.444714031532547, 1.5380760535108284)","(223, 90)",0.34367211650967455,4.6143178332653045
,,,,,,,
,,,-12,"(-0.43398502512449655, 0.5623634440527796, 9.465421130076589, 9.492038390932665)","(-12, 2)",0.07490632207771204,2.228051607501525
,,,2212,"(0.539860619882756, -0.2614698248200793, 0.8461217223791387, 1.398602345262397)","(2, 2101)",0.6166985006725049,5.8321534044627565
,,,13,"(-0.05525156045211721, 0.21364742386006264, 0.19888590485889485, 0.31530555879333416)","(223, 90)",0.8372872006265065,1.8238628376042474
,,,-13,"(-0.050624034306141805, -0.5145410430927632, 1.444714031532547, 1.5380760535108284)","(223, 90)",0.34367211650967455,4.6143178332653045
,,,,,,,
,,,-12,"(-0.43398502512449655, 0.5623634440527796, 9.465421130076589, 9.492038390932665)","(-12, 2)",0.07490632207771204,2.228051607501525
,,,2212,"(0.539860619882756, -0.2614698248200793, 0.8461217223791387, 1.398602345262397)","(2, 2101)",0.6166985006725049,5.8321534044627565
,,,13,"(-0.05525156045211721, 0.21364742386006264, 0.19888590485889485, 0.31530555879333416)","(223, 90)",0.8372872006265065,1.8238628376042474
,,,-13,"(-0.050624034306141805, -0.5145410430927632, 1.444714031532547, 1.5380760535108284)","(223, 90)",0.34367211650967455,4.6143178332653045
,,,,,,,
,,,-12,"(0.9720696033650225, -0.11442896982171662, 2.618294587204556, 2.7952602469726084)","(-12, 2)",0.35773931987766644,6.166007726668978
,,,2212,"(-0.5509297597460246, -0.15363401039833746, 1.8200780689844234, 2.126067209526301)","(2, 2101)",0.3044737025332761,3.4135468487821448
,,,13,"(-0.2520283688820593, 0.13960886414417686, 1.6779769188224405, 1.7058075827507122)","(223, 90)",0.17004429950705904,2.63572870595026
,,,-13,"(0.033178845941476964, -0.6241822916954721, 4.191751351464925, 4.239415973597335)","(223, 90)",0.14802675769672702,4.765494699654353
,,,22,"(-0.06917900404670214, 0.5039548681753213, 0.8976931311173031, 1.03179901212091)","(111, 90)",0.5155389831186372,1.7072159299731398
,,,22,"(-0.13311131663171294, 0.24868153959602346, 0.4712150428793995, 0.5491855309338647)","(111, 90)",0.5393839880402589,2.062258815974582
,,,,,,,
,,,-12,"(0.9720696033650225, -0.11442896982171662, 2.618294587204556, 2.7952602469726084)","(-12, 2)",0.35773931987766644,6.166007726668978
,,,2212,"(-0.5509297597460246, -0.15363401039833746, 1.8200780689844234, 2.126067209526301)","(2, 2101)",0.3044737025332761,3.4135468487821448
,,,13,"(-0.2520283688820593, 0.13960886414417686, 1.6779769188224405, 1.7058075827507122)","(223, 90)",0.17004429950705904,2.63572870595026
,,,-13,"(0.033178845941476964, -0.6241822916954721, 4.191751351464925, 4.239415973597335)","(223, 90)",0.14802675769672702,4.765494699654353
,,,22,"(-0.06917900404670214, 0.5039548681753213, 0.8976931311173031, 1.03179901212091)","(111, 90)",0.5155389831186372,1.7072159299731398
,,,22,"(-0.13311131663171294, 0.24868153959602346, 0.4712150428793995, 0.5491855309338647)","(111, 90)",0.5393839880402589,2.062258815974582
,,,,,,,
,,,-12,"(0.9720696033650225, -0.11442896982171662, 2.618294587204556, 2.7952602469726084)","(-12, 2)",0.35773931987766644,6.166007726668978
,,,2212,"(-0.5509297597460246, -0.15363401039833746, 1.8200780689844234, 2.126067209526301)","(2, 2101)",0.3044737025332761,3.4135468487821448
,,,13,"(-0.2520283688820593, 0.13960886414417686, 1.6779769188224405, 1.7058075827507122)","(223, 90)",0.17004429950705904,2.63572870595026
,,,-13,"(0.033178845941476964, -0.6241822916954721, 4.191751351464925, 4.239415973597335)","(223, 90)",0.14802675769672702,4.765494699654353
,,,22,"(-0.06917900404670214, 0.5039548681753213, 0.8976931311173031, 1.03179901212091)","(111, 90)",0.5155389831186372,1.7072159299731398
,,,22,"(-0.13311131663171294, 0.24868153959602346, 0.4712150428793995, 0.5491855309338647)","(111, 90)",0.5393839880402589,2.062258815974582
,,,,,,,
,,,-12,"(0.9720696033650225, -0.11442896982171662, 2.618294587204556, 2.7952602469726084)","(-12, 2)",0.35773931987766644,6.166007726668978
,,,2212,"(-0.5509297597460246, -0.15363401039833746, 1.8200780689844234, 2.126067209526301)","(2, 2101)",0.3044737025332761,3.4135468487821448
,,,13,"(-0.2520283688820593, 0.13960886414417686, 1.6779769188224405, 1.7058075827507122)","(223, 90)",0.17004429950705904,2.63572870595026
,,,-13,"(0.033178845941476964, -0.6241822916954721, 4.191751351464925, 4.239415973597335)","(223, 90)",0.14802675769672702,4.765494699654353
,,,22,"(-0.06917900404670214, 0.5039548681753213, 0.8976931311173031, 1.03179901212091)","(111, 90)",0.5155389831186372,1.7072159299731398
,,,22,"(-0.13311131663171294, 0.24868153959602346, 0.4712150428793995, 0.5491855309338647)","(111, 90)",0.5393839880402589,2.062258815974582
,,,,,,,
,,,-12,"(0.9720696033650225, -0.11442896982171662, 2.618294587204556, 2.7952602469726084)","(-12, 2)",0.35773931987766644,6.166007726668978
,,,2212,"(-0.5509297597460246, -0.15363401039833746, 1.8200780689844234, 2.126067209526301)","(2, 2101)",0.3044737025332761,3.4135468487821448
,,,13,"(-0.2520283688820593, 0.13960886414417686, 1.6779769188224405, 1.7058075827507122)","(223, 90)",0.17004429950705904,2.63572870595026
,,,-13,"(0.033178845941476964, -0.6241822916954721, 4.191751351464925, 4.239415973597335)","(223, 90)",0.14802675769672702,4.765494699654353
,,,22,"(-0.06917900404670214, 0.5039548681753213, 0.8976931311173031, 1.03179901212091)","(111, 90)",0.5155389831186372,1.7072159299731398
,,,22,"(-0.13311131663171294, 0.24868153959602346, 0.4712150428793995, 0.5491855309338647)","(111, 90)",0.5393839880402589,2.062258815974582
,,,,,,,
,,,-12,"(0.9720696033650225, -0.11442896982171662, 2.618294587204556, 2.7952602469726084)","(-12, 2)",0.35773931987766644,6.166007726668978
,,,2212,"(-0.5509297597460246, -0.15363401039833746, 1.8200780689844234, 2.126067209526301)","(2, 2101)",0.3044737025332761,3.4135468487821448
,,,13,"(-0.2520283688820593, 0.13960886414417686, 1.6779769188224405, 1.7058075827507122)","(223, 90)",0.17004429950705904,2.63572870595026
,,,-13,"(0.033178845941476964, -0.6241822916954721, 4.191751351464925, 4.239415973597335)","(223, 90)",0.14802675769672702,4.765494699654353
,,,22,"(-0.06917900404670214, 0.5039548681753213, 0.8976931311173031, 1.03179901212091)","(111, 90)",0.5155389831186372,1.7072159299731398
,,,22,"(-0.13311131663171294, 0.24868153959602346, 0.4712150428793995, 0.5491855309338647)","(111, 90)",0.5393839880402589,2.062258815974582
,,,,,,,
,,,-12,"(0.9720696033650225, -0.11442896982171662, 2.618294587204556, 2.7952602469726084)","(-12, 2)",0.35773931987766644,6.166007726668978
,,,2212,"(-0.5509297597460246, -0.15363401039833746, 1.8200780689844234, 2.126067209526301)","(2, 2101)",0.3044737025332761,3.4135468487821448
,,,13,"(-0.2520283688820593, 0.13960886414417686, 1.6779769188224405, 1.7058075827507122)","(223, 90)",0.17004429950705904,2.63572870595026
,,,-13,"(0.033178845941476964, -0.6241822916954721, 4.191751351464925, 4.239415973597335)","(223, 90)",0.14802675769672702,4.765494699654353
,,,22,"(-0.06917900404670214, 0.5039548681753213, 0.8976931311173031, 1.03179901212091)","(111, 90)",0.5155389831186372,1.7072159299731398
,,,22,"(-0.13311131663171294, 0.24868153959602346, 0.4712150428793995, 0.5491855309338647)","(111, 90)",0.5393839880402589,2.062258815974582
,,,,,,,
,,,-12,"(0.9720696033650225, -0.11442896982171662, 2.618294587204556, 2.7952602469726084)","(-12, 2)",0.35773931987766644,6.166007726668978
,,,2212,"(-0.5509297597460246, -0.15363401039833746, 1.8200780689844234, 2.126067209526301)","(2, 2101)",0.3044737025332761,3.4135468487821448
,,,13,"(-0.2520283688820593, 0.13960886414417686, 1.6779769188224405, 1.7058075827507122)","(223, 90)",0.17004429950705904,2.63572870595026
,,,-13,"(0.033178845941476964, -0.6241822916954721, 4.191751351464925, 4.239415973597335)","(223, 90)",0.14802675769672702,4.765494699654353
,,,22,"(-0.06917900404670214, 0.5039548681753213, 0.8976931311173031, 1.03179901212091)","(111, 90)",0.5155389831186372,1.7072159299731398
,,,22,"(-0.13311131663171294, 0.24868153959602346, 0.4712150428793995, 0.5491855309338647)","(111, 90)",0.5393839880402589,2.062258815974582
,,,,,,,
,,,-12,"(-0.6176761449766471, 0.5747235530672996, 8.735016398202058, 8.775667636105094)","(-12, -1)",0.0962896464229514,2.3922008966437893
,,,2112,"(0.03561994723597463, -0.01647293843489528, 0.9548593927142621, 1.34018222010905)","(2212, 90)",0.041076750872895175,5.850014907503728
,,,211,"(0.5013611859355197, 0.19769369926959993, 0.8038989843626663, 0.9778441590830804)","(2, -1)",0.5905796711987927,0.3755950017138098
,,,13,"(0.1473722387843033, -0.7744455877560017, 1.4862585576672056, 1.685708480431311)","(221, 90)",0.4876872816660696,4.900434531048292
,,,-13,"(-0.06667722697915143, 0.01850127385399833, 0.4173528323252327, 0.4360453783515469)","(221, 90)",0.1643038185225501,2.87092677061448
,,,,,,,
,,,-12,"(-0.6176761449766471, 0.5747235530672996, 8.735016398202058, 8.775667636105094)","(-12, -1)",0.0962896464229514,2.3922008966437893
,,,2112,"(0.03561994723597463, -0.01647293843489528, 0.9548593927142621, 1.34018222010905)","(2212, 90)",0.041076750872895175,5.850014907503728
,,,211,"(0.5013611859355197, 0.19769369926959993, 0.8038989843626663, 0.9778441590830804)","(2, -1)",0.5905796711987927,0.3755950017138098
,,,13,"(0.1473722387843033, -0.7744455877560017, 1.4862585576672056, 1.685708480431311)","(221, 90)",0.4876872816660696,4.900434531048292
,,,-13,"(-0.06667722697915143, 0.01850127385399833, 0.4173528323252327, 0.4360453783515469)","(221, 90)",0.1643038185225501,2.87092677061448
,,,,,,,
,,,-12,"(-0.6176761449766471, 0.5747235530672996, 8.735016398202058, 8.775667636105094)","(-12, -1)",0.0962896464229514,2.3922008966437893
,,,2112,"(0.03561994723597463, -0.01647293843489528, 0.9548593927142621, 1.34018222010905)","(2212, 90)",0.041076750872895175,5.850014907503728
