Events for energy 112.946271 GeV:
Cross section pb: 0.11785559101420216
Total number of events: 996896

pid = -12, p = (-1.0364832364196837, -0.3196831719610723, 19.316214084967797, 19.34664367289899), Parent_PIDs = (-12, -12), theta = 0.056094096490178984, phi = 3.440765907575041
pid = 2212, p = (0.5950561893156902, 0.24906073825118177, 2.838428919602913, 3.0582924066085138), Parent_PIDs = (2224, 90), theta = 0.22346942388770413, phi = 0.39639473718689183
pid = 211, p = (-0.08829076879654785, 0.09682863342610265, 0.2240138886542803, 0.2946744836524947), Parent_PIDs = (2224, 90), theta = 0.5292844953154899, phi = 2.3101062978309264
pid = 22, p = (1.1783542041349695, 0.19264962944695466, 21.298714955476715, 21.332156273212888), Parent_PIDs = (111, 90), theta = 0.05600103608954535, phi = 0.16205669723623406
pid = 22, p = (0.13995938064271152, 0.04215787060277619, 3.501708161539242, 3.5047576182775018), Parent_PIDs = (111, 90), theta = 0.041718504963573134, phi = 0.29257113803530654
pid = -211, p = (0.31210275837834384, -0.06875744001423773, 19.213954427605, 19.217118937247754), Parent_PIDs = (-411, 90), theta = 0.016631522965327307, phi = 6.066345195817691
pid = -211, p = (-0.30804465348651533, 0.11251405818480956, 8.536064219684958, 8.543501803670235), Parent_PIDs = (-411, 90), theta = 0.03840040920395218, phi = 2.791395062869849
pid = 211, p = (0.015337668459572573, 0.18116819605268092, 0.7617728656110611, 0.7955091721759358), Parent_PIDs = (-411, 90), theta = 0.2342919422848603, phi = 1.4863378930596223
pid = 22, p = (-0.08272853303275261, -0.012611348012652145, 2.9172396987758775, 2.9184397400649558), Parent_PIDs = (111, 90), theta = 0.028678247580265336, phi = 3.292870536816567
pid = 22, p = (-0.19483961825585527, 0.0026915525236812796, 2.491425436202099, 2.4990338984199245), Parent_PIDs = (111, 90), theta = 0.07805264348191412, phi = 3.127779336996723
pid = -13, p = (-0.10469823607930429, -0.3402810187471232, 3.0829795746315116, 3.1052664918735706), Parent_PIDs = (421, 90), theta = 0.11497113370538017, phi = 4.413899755867151
pid = 14, p = (-0.29879250666579676, 0.06905550604730751, 0.23878018691395847, 0.3886664413320823), Parent_PIDs = (421, 90), theta = 0.9092247694853989, phi = 2.914465302855126
pid = 22, p = (-0.029741819719611914, 0.040262275087528145, 0.4079808822377988, 0.41104017675525384), Parent_PIDs = (111, 90), theta = 0.12208245043209079, phi = 2.2070273625498
pid = 22, p = (0.00882191085083325, -0.03230002673555089, 0.021701945590704125, 0.039901031071881234), Parent_PIDs = (111, 90), theta = 0.9957253460567258, phi = 4.979010206299062
pid = -211, p = (0.13054327079176567, -0.15141016619419972, 1.8342676993295055, 1.8504011353432328), Parent_PIDs = (-323, 90), theta = 0.10856128013023549, phi = 5.423913518579203
pid = 211, p = (-0.156539998740126, 0.0320713729964293, 1.1873314382079514, 1.2061380821565983), Parent_PIDs = (310, 90), theta = 0.13377663596726505, phi = 2.939512542370553
pid = -211, p = (-0.08001601137765933, -0.09341666095460392, 0.14160831114622022, 0.23379891639265973), Parent_PIDs = (310, 90), theta = 0.7151936017409509, phi = 4.00410475563498

pid = -12, p = (-1.0364832364196837, -0.3196831719610723, 19.316214084967797, 19.34664367289899), Parent_PIDs = (-12, -12), theta = 0.056094096490178984, phi = 3.440765907575041
pid = 2212, p = (0.5950561893156902, 0.24906073825118177, 2.838428919602913, 3.0582924066085138), Parent_PIDs = (2224, 90), theta = 0.22346942388770413, phi = 0.39639473718689183
pid = 211, p = (-0.08829076879654785, 0.09682863342610265, 0.2240138886542803, 0.2946744836524947), Parent_PIDs = (2224, 90), theta = 0.5292844953154899, phi = 2.3101062978309264
pid = 22, p = (1.1783542041349695, 0.19264962944695466, 21.298714955476715, 21.332156273212888), Parent_PIDs = (111, 90), theta = 0.05600103608954535, phi = 0.16205669723623406
pid = 22, p = (0.13995938064271152, 0.04215787060277619, 3.501708161539242, 3.5047576182775018), Parent_PIDs = (111, 90), theta = 0.041718504963573134, phi = 0.29257113803530654
pid = -211, p = (0.31210275837834384, -0.06875744001423773, 19.213954427605, 19.217118937247754), Parent_PIDs = (-411, 90), theta = 0.016631522965327307, phi = 6.066345195817691
