Events for energy 35.716747 GeV:
Cross section pb: 0.06233473351033005
Total number of events: 993352

pid = 14, p = (0.24207099223132436, 1.4855620359131572, 7.791658916863461, 7.935706748901712), Parent_PIDs = (14, 14), theta = 0.19082474491721885, phi = 1.409266910304028
pid = 2112, p = (-0.2383367934864501, -1.2515925166799076, 3.9563139206281064, 4.26127913640896), Parent_PIDs = (4, 2101), theta = 0.3115505151315936, phi = 4.524215109309284
pid = 11, p = (-0.2016866676201976, -0.12469602021594849, 0.9474242008653027, 0.9766470636108484), Parent_PIDs = (-421, 90), theta = 0.24524235255060073, phi = 3.6953349193460894
pid = -12, p = (0.8723726198116644, -0.3266701596858157, 5.607316022745124, 5.684165757607742), Parent_PIDs = (-421, 90), theta = 0.16462407163236428, phi = 5.924886629082769
pid = 321, p = (0.024973008185704165, 0.30944658560838134, 1.0469672722262353, 1.1984328316578157), Parent_PIDs = (-421, 90), theta = 0.28826626602963773, phi = 1.4902686843469504
pid = 22, p = (-0.01396261076872625, 0.039795994940053224, 0.1598549405171283, 0.1653247643896168), Parent_PIDs = (111, 90), theta = 0.2579511335123464, phi = 1.9082323440114213
pid = 22, p = (0.07730006781504858, -0.07868491988030851, 0.583125552159819, 0.593466112497146), Parent_PIDs = (111, 90), theta = 0.18694837383118593, phi = 5.488909265837826
pid = -13, p = (0.1348910106899993, -0.2537395811482711, 2.051553059117901, 2.0742741742070376), Parent_PIDs = (411, 90), theta = 0.13916708578308642, phi = 5.2010052242529925
pid = 14, p = (0.02078585353962875, 0.12098372738923495, 7.069870976867008, 7.070936624206642), Parent_PIDs = (411, 90), theta = 0.017361559476571073, phi = 1.4006504327390783
pid = 22, p = (-0.06831716199104901, -0.06834714660932943, 0.6505069098309402, 0.6576456544446619), Parent_PIDs = (111, 90), theta = 0.14747675836753976, phi = 3.927210220415293
pid = 22, p = (-0.02263959036792018, 0.062078370959656744, 0.48897850884779476, 0.4934230003840974), Parent_PIDs = (111, 90), theta = 0.13432067805549877, phi = 1.920500858844723
