Events for energy 179.007775 GeV:
Cross section pb: 0.351720239128052
Total number of events: 999128

pid = 14, p = (0.6645006034140933, -3.7524508046265286, 105.71705014857865, 105.78571330860409), Parent_PIDs = (14, 2), theta = 0.036031876101121005, phi = 4.88765641753278
pid = 211, p = (0.04264482321877583, 1.4326504620385592, 24.18848866439016, 24.23131794970215), Parent_PIDs = (213, 90), theta = 0.05918563459445918, phi = 1.5410387299017356
pid = 321, p = (0.19602480752920048, 0.949513785677672, 8.218023107104015, 8.289730145526716), Parent_PIDs = (313, 90), theta = 0.11743409339579958, phi = 1.3672089432602785
pid = -211, p = (-0.07379797244509267, 0.15977235599106226, 0.596018460871417, 0.63693888017256), Parent_PIDs = (313, 90), theta = 0.28712111478973357, phi = 2.003497577032298
pid = 13, p = (-0.197679571035977, 0.1702930421756531, 0.940445321511822, 0.9816712134782594), Parent_PIDs = (223, 90), theta = 0.2706316782678005, phi = 2.4304829813955
pid = -13, p = (-0.4353232683325511, 0.23230179170151766, 1.263154444568916, 1.3602182386711608), Parent_PIDs = (223, 90), theta = 0.37240364256074177, phi = 2.651403964925902
pid = 211, p = (0.24613480978611205, 0.10136171384430971, 0.9395382916187797, 0.9864423591573086), Parent_PIDs = (223, 90), theta = 0.2760836247233275, phi = 0.39064902862814177
pid = -211, p = (-0.07178236466455273, -0.0047798468381487005, 0.5972340220943332, 0.6175304177606196), Parent_PIDs = (223, 90), theta = 0.1198799264840536, phi = 3.208082536373352
pid = 22, p = (0.3282354185084402, 0.8479494311980226, 7.295632869358234, 7.352075604364572), Parent_PIDs = (111, 90), theta = 0.1239916035172512, phi = 1.2014658188252885
pid = 22, p = (0.01036298789118761, -0.0012457948899414553, 0.15812477963266608, 0.15846889113267598), Parent_PIDs = (111, 90), theta = 0.06591301860047083, phi = 6.163543649030688
pid = 2212, p = (-0.5416641087410604, 0.09027463599108872, 4.588698926051711, 4.7157245406670745), Parent_PIDs = (3122, 90), theta = 0.11910481045939963, phi = 2.976448853878698
pid = -211, p = (-0.06279179574554791, 0.015009428755920002, 0.31429165390994607, 0.34989587191331506), Parent_PIDs = (3122, 90), theta = 0.20259849535350197, phi = 2.9069604383695853
pid = 22, p = (-0.11639323414850097, -0.027937481938495816, 0.11066731442024098, 0.16301884042527112), Parent_PIDs = (111, 90), theta = 0.8245844985701899, phi = 3.3771628641036404
pid = 22, p = (0.016085924862436304, 0.04147483012953874, 0.08031460475152753, 0.0918115147971545), Parent_PIDs = (111, 90), theta = 0.5058208719868963, phi = 1.2008096118092222
pid = 22, p = (0.10742401687996439, -0.09332909362779855, 0.5928990521113856, 0.6097372590834453), Parent_PIDs = (111, 90), theta = 0.23555704093632795, phi = 5.56788235314571
pid = 22, p = (-0.009326132620113059, 0.01875644661513861, 0.35521373937141393, 0.35583083294944684), Parent_PIDs = (111, 90), theta = 0.05890219871971772, phi = 2.0322196964735237
pid = 22, p = (-0.11210855638728692, -0.18141451003753353, 0.2139084032242114, 0.3020535678275158), Parent_PIDs = (111, 90), theta = 0.7838787442984166, phi = 4.15886159716436
pid = 22, p = (0.009453612030468895, 0.0017996078399625734, 0.08577839173421271, 0.08631652134619616), Parent_PIDs = (111, 90), theta = 0.11172165651998932, phi = 0.18811124373463134

pid = 14, p = (0.6645006034140933, -3.7524508046265286, 105.71705014857865, 105.78571330860409), Parent_PIDs = (14, 2), theta = 0.036031876101121005, phi = 4.88765641753278
pid = 211, p = (0.04264482321877583, 1.4326504620385592, 24.18848866439016, 24.23131794970215), Parent_PIDs = (213, 90), theta = 0.05918563459445918, phi = 1.5410387299017356
pid = 321, p = (0.19602480752920048, 0.949513785677672, 8.218023107104015, 8.289730145526716), Parent_PIDs = (313, 90), theta = 0.11743409339579958, phi = 1.3672089432602785
pid = -211, p = (-0.07379797244509267, 0.15977235599106226, 0.596018460871417, 0.63693888017256), Parent_PIDs = (313, 90), theta = 0.28712111478973357, phi = 2.003497577032298
pid = 13, p = (-0.197679571035977, 0.1702930421756531, 0.940445321511822, 0.9816712134782594), Parent_PIDs = (223, 90), theta = 0.2706316782678005, phi = 2.4304829813955
pid = -13, p = (-0.4353232683325511, 0.23230179170151766, 1.263154444568916, 1.3602182386711608), Parent_PIDs = (223, 90), theta = 0.37240364256074177, phi = 2.651403964925902
pid = 211, p = (0.24613480978611205, 0.10136171384430971, 0.9395382916187797, 0.9864423591573086), Parent_PIDs = (223, 90), theta = 0.2760836247233275, phi = 0.39064902862814177
pid = -211, p = (-0.07178236466455273, -0.0047798468381487005, 0.5972340220943332, 0.6175304177606196), Parent_PIDs = (223, 90), theta = 0.1198799264840536, phi = 3.208082536373352
pid = 22, p = (0.3282354185084402, 0.8479494311980226, 7.295632869358234, 7.352075604364572), Parent_PIDs = (111, 90), theta = 0.1239916035172512, phi = 1.2014658188252885
pid = 22, p = (0.01036298789118761, -0.0012457948899414553, 0.15812477963266608, 0.15846889113267598), Parent_PIDs = (111, 90), theta = 0.06591301860047083, phi = 6.163543649030688
pid = 2212, p = (-0.5416641087410604, 0.09027463599108872, 4.588698926051711, 4.7157245406670745), Parent_PIDs = (3122, 90), theta = 0.11910481045939963, phi = 2.976448853878698
pid = -211, p = (-0.06279179574554791, 0.015009428755920002, 0.31429165390994607, 0.34989587191331506), Parent_PIDs = (3122, 90), theta = 0.20259849535350197, phi = 2.9069604383695853
pid = 22, p = (-0.11639323414850097, -0.027937481938495816, 0.11066731442024098, 0.16301884042527112), Parent_PIDs = (111, 90), theta = 0.8245844985701899, phi = 3.3771628641036404
pid = 22, p = (0.016085924862436304, 0.04147483012953874, 0.08031460475152753, 0.0918115147971545), Parent_PIDs = (111, 90), theta = 0.5058208719868963, phi = 1.2008096118092222
pid = 22, p = (0.10742401687996439, -0.09332909362779855, 0.5928990521113856, 0.6097372590834453), Parent_PIDs = (111, 90), theta = 0.23555704093632795, phi = 5.56788235314571
pid = 22, p = (-0.009326132620113059, 0.01875644661513861, 0.35521373937141393, 0.35583083294944684), Parent_PIDs = (111, 90), theta = 0.05890219871971772, phi = 2.0322196964735237
pid = 22, p = (-0.11210855638728692, -0.18141451003753353, 0.2139084032242114, 0.3020535678275158), Parent_PIDs = (111, 90), theta = 0.7838787442984166, phi = 4.15886159716436
pid = 22, p = (0.009453612030468895, 0.0017996078399625734, 0.08577839173421271, 0.08631652134619616), Parent_PIDs = (111, 90), theta = 0.11172165651998932, phi = 0.18811124373463134

pid = 14, p = (0.6645006034140933, -3.7524508046265286, 105.71705014857865, 105.78571330860409), Parent_PIDs = (14, 2), theta = 0.036031876101121005, phi = 4.88765641753278
pid = 211, p = (0.04264482321877583, 1.4326504620385592, 24.18848866439016, 24.23131794970215), Parent_PIDs = (213, 90), theta = 0.05918563459445918, phi = 1.5410387299017356
pid = 321, p = (0.19602480752920048, 0.949513785677672, 8.218023107104015, 8.289730145526716), Parent_PIDs = (313, 90), theta = 0.11743409339579958, phi = 1.3672089432602785
pid = -211, p = (-0.07379797244509267, 0.15977235599106226, 0.596018460871417, 0.63693888017256), Parent_PIDs = (313, 90), theta = 0.28712111478973357, phi = 2.003497577032298
