Events for energy 14.219093 GeV:
Cross section pb: 0.019748997783686967
Total number of events: 966728

pid = 14, p = (0.7275799652784434, -0.3724923042332909, 8.101295776758061, 8.14242693458809), Parent_PIDs = (14, 2), theta = 0.10055565940115006, phi = 5.810015034751447
pid = 2212, p = (-0.6831864724734665, 0.5019522695309417, 2.2154444253753254, 2.5509301111329186), Parent_PIDs = (2214, 90), theta = 0.3654691982007582, phi = 2.5079412504890777
pid = 22, p = (-0.08136653612350822, -0.018384609459768702, 0.1776586790952045, 0.19626796305963762), Parent_PIDs = (221, 90), theta = 0.43898317401183024, phi = 3.363809271825739
pid = 13, p = (-0.037119954160211396, -0.09441332888384063, -0.0931413750676059, 0.1735831760778359), Parent_PIDs = (221, 90), theta = 2.3135307063362296, phi = 4.337789267622359
pid = -13, p = (0.06604764462458135, 0.13213270786739287, -0.02788367981748728, 0.18374677969692121), Parent_PIDs = (221, 90), theta = 1.7573609425012306, phi = 1.1072620000785676
pid = 22, p = (0.05802062732507278, -0.1951069073641456, 1.697455227134572, 1.7096161401387373), Parent_PIDs = (111, 90), theta = 0.11934563985433665, phi = 5.001439128366734
pid = 22, p = (-0.04068342505705556, -0.024149410769500668, 0.7259466605188694, 0.7274866933720406), Parent_PIDs = (111, 90), theta = 0.06507948498081462, phi = 3.6772880680224223
pid = 22, p = (0.014006535859320747, 0.1071790153682218, 0.5626535590329474, 0.5729420144085459), Parent_PIDs = (111, 90), theta = 0.18979588662640118, phi = 1.4408491764977767
pid = 22, p = (-0.02329838527317641, -0.03671743205601023, 0.29172674243137153, 0.2949499564718478), Parent_PIDs = (111, 90), theta = 0.14797273298975713, phi = 4.1469645450065435

pid = 14, p = (0.7275799652784434, -0.3724923042332909, 8.101295776758061, 8.14242693458809), Parent_PIDs = (14, 2), theta = 0.10055565940115006, phi = 5.810015034751447
pid = 2212, p = (-0.6831864724734665, 0.5019522695309417, 2.2154444253753254, 2.5509301111329186), Parent_PIDs = (2214, 90), theta = 0.3654691982007582, phi = 2.5079412504890777
pid = 22, p = (-0.08136653612350822, -0.018384609459768702, 0.1776586790952045, 0.19626796305963762), Parent_PIDs = (221, 90), theta = 0.43898317401183024, phi = 3.363809271825739
pid = 13, p = (-0.037119954160211396, -0.09441332888384063, -0.0931413750676059, 0.1735831760778359), Parent_PIDs = (221, 90), theta = 2.3135307063362296, phi = 4.337789267622359
pid = -13, p = (0.06604764462458135, 0.13213270786739287, -0.02788367981748728, 0.18374677969692121), Parent_PIDs = (221, 90), theta = 1.7573609425012306, phi = 1.1072620000785676
pid = 22, p = (0.05802062732507278, -0.1951069073641456, 1.697455227134572, 1.7096161401387373), Parent_PIDs = (111, 90), theta = 0.11934563985433665, phi = 5.001439128366734
pid = 22, p = (-0.04068342505705556, -0.024149410769500668, 0.7259466605188694, 0.7274866933720406), Parent_PIDs = (111, 90), theta = 0.06507948498081462, phi = 3.6772880680224223
pid = 22, p = (0.014006535859320747, 0.1071790153682218, 0.5626535590329474, 0.5729420144085459), Parent_PIDs = (111, 90), theta = 0.18979588662640118, phi = 1.4408491764977767
pid = 22, p = (-0.02329838527317641, -0.03671743205601023, 0.29172674243137153, 0.2949499564718478), Parent_PIDs = (111, 90), theta = 0.14797273298975713, phi = 4.1469645450065435

