Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
,,,11,"(-0.30410696792663966, 0.4692543271137444, 5.535761707747015, 5.563931938614603)","(-411, 90)",0.1006705689590397,2.1458095566174276
,,,-12,"(-1.0802775495613375, -0.9821719589224449, 14.45420517374263, 14.527756487001977)","(-411, 90)",0.10066867149897578,3.8794591333934463
,,,-13,"(0.5678500595224854, 0.13435418561402662, 28.02422357910173, 28.03049724825396)","(411, 90)",0.020819257495528296,0.23232912021091406
,,,14,"(0.06624909111837655, -0.14749521931454782, 2.8546848845203074, 2.8592603189817076)","(411, 90)",0.05657990962950178,5.134544923152756
,,,22,"(0.0034848056940358016, -0.052997431802332365, 0.2929915257036678, 0.29776652898291167)","(111, 90)",0.17932712011767757,4.778048697082798
,,,22,"(0.37523200751197855, -0.26366690787858454, 2.3981710621972843, 2.4416272732200914)","(111, 90)",0.18895025740716798,5.670664945473213
,,,22,"(0.1534727366968836, 0.0644479621697135, 2.8727825467590065, 2.8776009073011184)","(111, 90)",0.0578775291416944,0.3975693497180233
,,,22,"(0.025915402430897832, 0.021115627375152088, 0.11323582963187474, 0.11806706109250205)","(111, 90)",0.28705935342062544,0.6836947836462332
,,,130,"(-0.14658508057535244, 0.4235084645033065, 5.165020191174784, 5.208252671740919)","(311, 311)",0.08655135504923371,1.9040111006376257
,,,,,,,
,,,14,"(0.8288479229972642, 0.426904249869667, 38.94443873252196, 38.95559708577408)","(14, 14)",0.023935388740509243,0.47562083303225905
,,,-211,"(-0.7367671181844484, -0.0801087004596825, 3.574665581910891, 3.65334873749077)","(4, 2203)",0.2044266303764373,3.2498972067727854
,,,2112,"(0.13879939144896355, 0.13840332008854794, 11.006109572099026, 11.047880359961722)","(2214, 90)",0.01780750922807617,0.7839693494847308
,,,211,"(-0.005465346713411777, -0.18722321873405942, 1.7086103809234168, 1.7245032972850771)","(2214, 90)",0.10918700544025906,4.683205660538051
,,,211,"(0.14667763836099584, 0.175595372747138, 0.19054037004848756, 0.3288365582528501)","(213, 90)",0.8763774466549168,0.8748890457083023
,,,22,"(-0.018950184205512928, -0.16607252438517175, 3.3172542789102297, 3.3214628018066508)","(111, 90)",0.05034554144809932,4.598772515158875
,,,22,"(-0.014376808615191552, 0.02615245201552911, 0.6830285876463995, 0.683680257806686)","(111, 90)",0.043665345275277295,2.0734328420113988
,,,11,"(-0.30410696792663966, 0.4692543271137444, 5.535761707747015, 5.563931938614603)","(-411, 90)",0.1006705689590397,2.1458095566174276
,,,-12,"(-1.0802775495613375, -0.9821719589224449, 14.45420517374263, 14.527756487001977)","(-411, 90)",0.10066867149897578,3.8794591333934463
,,,-13,"(0.5678500595224854, 0.13435418561402662, 28.02422357910173, 28.03049724825396)","(411, 90)",0.020819257495528296,0.23232912021091406
,,,14,"(0.06624909111837655, -0.14749521931454782, 2.8546848845203074, 2.8592603189817076)","(411, 90)",0.05657990962950178,5.134544923152756
,,,22,"(0.0034848056940358016, -0.052997431802332365, 0.2929915257036678, 0.29776652898291167)","(111, 90)",0.17932712011767757,4.778048697082798
,,,22,"(0.37523200751197855, -0.26366690787858454, 2.3981710621972843, 2.4416272732200914)","(111, 90)",0.18895025740716798,5.670664945473213
,,,22,"(0.1534727366968836, 0.0644479621697135, 2.8727825467590065, 2.8776009073011184)","(111, 90)",0.0578775291416944,0.3975693497180233
,,,22,"(0.025915402430897832, 0.021115627375152088, 0.11323582963187474, 0.11806706109250205)","(111, 90)",0.28705935342062544,0.6836947836462332
,,,130,"(-0.14658508057535244, 0.4235084645033065, 5.165020191174784, 5.208252671740919)","(311, 311)",0.08655135504923371,1.9040111006376257
,,,,,,,
,,,14,"(0.8288479229972642, 0.426904249869667, 38.94443873252196, 38.95559708577408)","(14, 14)",0.023935388740509243,0.47562083303225905
,,,-211,"(-0.7367671181844484, -0.0801087004596825, 3.574665581910891, 3.65334873749077)","(4, 2203)",0.2044266303764373,3.2498972067727854
,,,2112,"(0.13879939144896355, 0.13840332008854794, 11.006109572099026, 11.047880359961722)","(2214, 90)",0.01780750922807617,0.7839693494847308
,,,211,"(-0.005465346713411777, -0.18722321873405942, 1.7086103809234168, 1.7245032972850771)","(2214, 90)",0.10918700544025906,4.683205660538051
,,,211,"(0.14667763836099584, 0.175595372747138, 0.19054037004848756, 0.3288365582528501)","(213, 90)",0.8763774466549168,0.8748890457083023
,,,22,"(-0.018950184205512928, -0.16607252438517175, 3.3172542789102297, 3.3214628018066508)","(111, 90)",0.05034554144809932,4.598772515158875
,,,22,"(-0.014376808615191552, 0.02615245201552911, 0.6830285876463995, 0.683680257806686)","(111, 90)",0.043665345275277295,2.0734328420113988
,,,11,"(-0.30410696792663966, 0.4692543271137444, 5.535761707747015, 5.563931938614603)","(-411, 90)",0.1006705689590397,2.1458095566174276
,,,-12,"(-1.0802775495613375, -0.9821719589224449, 14.45420517374263, 14.527756487001977)","(-411, 90)",0.10066867149897578,3.8794591333934463
,,,-13,"(0.5678500595224854, 0.13435418561402662, 28.02422357910173, 28.03049724825396)","(411, 90)",0.020819257495528296,0.23232912021091406
,,,14,"(0.06624909111837655, -0.14749521931454782, 2.8546848845203074, 2.8592603189817076)","(411, 90)",0.05657990962950178,5.134544923152756
,,,22,"(0.0034848056940358016, -0.052997431802332365, 0.2929915257036678, 0.29776652898291167)","(111, 90)",0.17932712011767757,4.778048697082798
,,,22,"(0.37523200751197855, -0.26366690787858454, 2.3981710621972843, 2.4416272732200914)","(111, 90)",0.18895025740716798,5.670664945473213
,,,22,"(0.1534727366968836, 0.0644479621697135, 2.8727825467590065, 2.8776009073011184)","(111, 90)",0.0578775291416944,0.3975693497180233
,,,22,"(0.025915402430897832, 0.021115627375152088, 0.11323582963187474, 0.11806706109250205)","(111, 90)",0.28705935342062544,0.6836947836462332
,,,130,"(-0.14658508057535244, 0.4235084645033065, 5.165020191174784, 5.208252671740919)","(311, 311)",0.08655135504923371,1.9040111006376257
,,,,,,,
,,,14,"(0.8288479229972642, 0.426904249869667, 38.94443873252196, 38.95559708577408)","(14, 14)",0.023935388740509243,0.47562083303225905
,,,-211,"(-0.7367671181844484, -0.0801087004596825, 3.574665581910891, 3.65334873749077)","(4, 2203)",0.2044266303764373,3.2498972067727854
,,,2112,"(0.13879939144896355, 0.13840332008854794, 11.006109572099026, 11.047880359961722)","(2214, 90)",0.01780750922807617,0.7839693494847308
,,,211,"(-0.005465346713411777, -0.18722321873405942, 1.7086103809234168, 1.7245032972850771)","(2214, 90)",0.10918700544025906,4.683205660538051
,,,211,"(0.14667763836099584, 0.175595372747138, 0.19054037004848756, 0.3288365582528501)","(213, 90)",0.8763774466549168,0.8748890457083023
,,,22,"(-0.018950184205512928, -0.16607252438517175, 3.3172542789102297, 3.3214628018066508)","(111, 90)",0.05034554144809932,4.598772515158875
,,,22,"(-0.014376808615191552, 0.02615245201552911, 0.6830285876463995, 0.683680257806686)","(111, 90)",0.043665345275277295,2.0734328420113988
,,,11,"(-0.30410696792663966, 0.4692543271137444, 5.535761707747015, 5.563931938614603)","(-411, 90)",0.1006705689590397,2.1458095566174276
,,,-12,"(-1.0802775495613375, -0.9821719589224449, 14.45420517374263, 14.527756487001977)","(-411, 90)",0.10066867149897578,3.8794591333934463
,,,-13,"(0.5678500595224854, 0.13435418561402662, 28.02422357910173, 28.03049724825396)","(411, 90)",0.020819257495528296,0.23232912021091406
,,,14,"(0.06624909111837655, -0.14749521931454782, 2.8546848845203074, 2.8592603189817076)","(411, 90)",0.05657990962950178,5.134544923152756
,,,22,"(0.0034848056940358016, -0.052997431802332365, 0.2929915257036678, 0.29776652898291167)","(111, 90)",0.17932712011767757,4.778048697082798
,,,22,"(0.37523200751197855, -0.26366690787858454, 2.3981710621972843, 2.4416272732200914)","(111, 90)",0.18895025740716798,5.670664945473213
,,,22,"(0.1534727366968836, 0.0644479621697135, 2.8727825467590065, 2.8776009073011184)","(111, 90)",0.0578775291416944,0.3975693497180233
,,,22,"(0.025915402430897832, 0.021115627375152088, 0.11323582963187474, 0.11806706109250205)","(111, 90)",0.28705935342062544,0.6836947836462332
,,,130,"(-0.14658508057535244, 0.4235084645033065, 5.165020191174784, 5.208252671740919)","(311, 311)",0.08655135504923371,1.9040111006376257
,,,,,,,
,,,14,"(-0.8517795228986348, 1.0367943887812059, 56.431755558024875, 56.447705943828296)","(14, 14)",0.023773201562884767,2.258540713509993
,,,211,"(-0.5079576928188476, -0.11170920151556957, 2.8969163984813577, 2.9465410854232617)","(1, -4)",0.17764190105788794,3.358065046307641
,,,2212,"(0.47364775518891267, -0.7638227611526677, 13.629802241094843, 13.691589649514931)","(4, 2203)",0.06584538296017231,5.267458130344327
,,,-211,"(-0.01461812091642134, 0.6051555320127897, 2.858703402998519, 2.925421651420548)","(-213, 90)",0.20866822933312773,1.5949476033840515
,,,211,"(0.3071926232903348, -0.2353379863910268, 0.8107296745955528, 0.9091279699868394)","(213, 90)",0.44533915507220195,5.629464255169761
,,,211,"(0.12842946181638543, -0.03912434985607907, 2.1072895404550978, 2.116169613624004)","(223, 90)",0.06362458166342153,5.987479946926724
,,,-211,"(-0.09260124389381587, 0.1932601777749205, 1.3648286463257737, 1.3885825526110145)","(223, 90)",0.15574444008990931,2.0176278906285763
,,,-211,"(0.03245805701652174, 0.009387866709029604, 1.6389006584149934, 1.6451798717950974)","(-413, 90)",0.020613596416803586,0.28154765963187295
,,,-13,"(0.19230531132838535, -1.5955533218891893, 44.88623622838314, 44.91512149066917)","(421, 90)",0.03578857022691211,4.8323361920196835
,,,14,"(0.282581460997498, -0.18022805984982432, 30.21072010417594, 30.212579228667604)","(421, 90)",0.01109372918369979,5.715440428908461
,,,-321,"(-0.16216535415980476, -0.1337237539599644, 20.481905791921022, 20.488932731013367)","(421, 90)",0.010261846147474007,3.831162730959769
,,,22,"(0.3969614262811438, -0.18342356290507045, 1.0528104270364822, 1.1400141984469712)","(111, 90)",0.3936729364638016,5.850340262410969
,,,22,"(0.09590011437614293, 0.013318711897598659, 0.3324250284475638, 0.34623780781759245)","(111, 90)",0.2834149639945491,0.13799836705480603
,,,22,"(-0.08475767034323803, 0.45182327129248845, 0.6783472958191515, 0.8194407757175707)","(111, 90)",0.5955905333464037,1.7562315242524222
,,,22,"(-0.11725105156058588, 0.20737514603717175, 0.25799971382741016, 0.3511639398073597)","(111, 90)",0.7455737904082722,2.085390204645314
,,,22,"(-0.12157282582071079, 0.17499076026806726, 0.3970463511239136, 0.4506079483298571)","(111, 90)",0.4925395961990075,2.1779823766639
,,,22,"(0.023912733339652686, 0.06054073127917288, 0.24092245162393644, 0.24956086763769353)","(111, 90)",0.2638788470440632,1.1946199361930576
,,,321,"(0.21977906997822097, -0.41411995599372886, 8.82946511485425, 8.855674583812396)","(-421, 90)",0.0530481200498929,5.200304460901081
,,,-211,"(0.04051404607836555, 0.4046604045538036, 6.810254090511514, 6.823813596015947)","(-421, 90)",0.059645508469326605,1.4710102183807876
,,,211,"(-0.028577525900951112, 0.15705147394163504, 3.8220382945288502, 3.827915666547377)","(221, 90)",0.04174149773464315,1.7507898131670372
,,,-211,"(-0.03482045393878799, 0.1592047108500226, 1.7103029332454662, 1.7237095208698552)","(221, 90)",0.09499928569432844,1.7861205982267148
,,,22,"(-0.17474219176476796, 0.09247999518122024, 1.3193882708340656, 1.3341187324619868)","(111, 90)",0.14873950990728246,2.6548301076529732
,,,22,"(-0.002838405674993702, 0.09099978293399072, 0.6383903176065977, 0.6448497613046482)","(111, 90)",0.1416597525098768,1.6019775628975437
,,,,,,,
,,,14,"(-0.8517795228986348, 1.0367943887812059, 56.431755558024875, 56.447705943828296)","(14, 14)",0.023773201562884767,2.258540713509993
,,,211,"(-0.5079576928188476, -0.11170920151556957, 2.8969163984813577, 2.9465410854232617)","(1, -4)",0.17764190105788794,3.358065046307641
,,,2212,"(0.47364775518891267, -0.7638227611526677, 13.629802241094843, 13.691589649514931)","(4, 2203)",0.06584538296017231,5.267458130344327
,,,-211,"(-0.01461812091642134, 0.6051555320127897, 2.858703402998519, 2.925421651420548)","(-213, 90)",0.20866822933312773,1.5949476033840515
,,,211,"(0.3071926232903348, -0.2353379863910268, 0.8107296745955528, 0.9091279699868394)","(213, 90)",0.44533915507220195,5.629464255169761
,,,211,"(0.12842946181638543, -0.03912434985607907, 2.1072895404550978, 2.116169613624004)","(223, 90)",0.06362458166342153,5.987479946926724
,,,-211,"(-0.09260124389381587, 0.1932601777749205, 1.3648286463257737, 1.3885825526110145)","(223, 90)",0.15574444008990931,2.0176278906285763
,,,-211,"(0.03245805701652174, 0.009387866709029604, 1.6389006584149934, 1.6451798717950974)","(-413, 90)",0.020613596416803586,0.28154765963187295
,,,-13,"(0.19230531132838535, -1.5955533218891893, 44.88623622838314, 44.91512149066917)","(421, 90)",0.03578857022691211,4.8323361920196835
,,,14,"(0.282581460997498, -0.18022805984982432, 30.21072010417594, 30.212579228667604)","(421, 90)",0.01109372918369979,5.715440428908461
,,,-321,"(-0.16216535415980476, -0.1337237539599644, 20.481905791921022, 20.488932731013367)","(421, 90)",0.010261846147474007,3.831162730959769
,,,22,"(0.3969614262811438, -0.18342356290507045, 1.0528104270364822, 1.1400141984469712)","(111, 90)",0.3936729364638016,5.850340262410969
,,,22,"(0.09590011437614293, 0.013318711897598659, 0.3324250284475638, 0.34623780781759245)","(111, 90)",0.2834149639945491,0.13799836705480603
,,,22,"(-0.08475767034323803, 0.45182327129248845, 0.6783472958191515, 0.8194407757175707)","(111, 90)",0.5955905333464037,1.7562315242524222
,,,22,"(-0.11725105156058588, 0.20737514603717175, 0.25799971382741016, 0.3511639398073597)","(111, 90)",0.7455737904082722,2.085390204645314
,,,22,"(-0.12157282582071079, 0.17499076026806726, 0.3970463511239136, 0.4506079483298571)","(111, 90)",0.4925395961990075,2.1779823766639
,,,22,"(0.023912733339652686, 0.06054073127917288, 0.24092245162393644, 0.24956086763769353)","(111, 90)",0.2638788470440632,1.1946199361930576
,,,321,"(0.21977906997822097, -0.41411995599372886, 8.82946511485425, 8.855674583812396)","(-421, 90)",0.0530481200498929,5.200304460901081
,,,-211,"(0.04051404607836555, 0.4046604045538036, 6.810254090511514, 6.823813596015947)","(-421, 90)",0.059645508469326605,1.4710102183807876
,,,211,"(-0.028577525900951112, 0.15705147394163504, 3.8220382945288502, 3.827915666547377)","(221, 90)",0.04174149773464315,1.7507898131670372
,,,-211,"(-0.03482045393878799, 0.1592047108500226, 1.7103029332454662, 1.7237095208698552)","(221, 90)",0.09499928569432844,1.7861205982267148
,,,22,"(-0.17474219176476796, 0.09247999518122024, 1.3193882708340656, 1.3341187324619868)","(111, 90)",0.14873950990728246,2.6548301076529732
,,,22,"(-0.002838405674993702, 0.09099978293399072, 0.6383903176065977, 0.6448497613046482)","(111, 90)",0.1416597525098768,1.6019775628975437
,,,,,,,
,,,14,"(-0.8517795228986348, 1.0367943887812059, 56.431755558024875, 56.447705943828296)","(14, 14)",0.023773201562884767,2.258540713509993
,,,211,"(-0.5079576928188476, -0.11170920151556957, 2.8969163984813577, 2.9465410854232617)","(1, -4)",0.17764190105788794,3.358065046307641
,,,2212,"(0.47364775518891267, -0.7638227611526677, 13.629802241094843, 13.691589649514931)","(4, 2203)",0.06584538296017231,5.267458130344327
,,,-211,"(-0.01461812091642134, 0.6051555320127897, 2.858703402998519, 2.925421651420548)","(-213, 90)",0.20866822933312773,1.5949476033840515
,,,211,"(0.3071926232903348, -0.2353379863910268, 0.8107296745955528, 0.9091279699868394)","(213, 90)",0.44533915507220195,5.629464255169761
,,,211,"(0.12842946181638543, -0.03912434985607907, 2.1072895404550978, 2.116169613624004)","(223, 90)",0.06362458166342153,5.987479946926724
,,,-211,"(-0.09260124389381587, 0.1932601777749205, 1.3648286463257737, 1.3885825526110145)","(223, 90)",0.15574444008990931,2.0176278906285763
,,,-211,"(0.03245805701652174, 0.009387866709029604, 1.6389006584149934, 1.6451798717950974)","(-413, 90)",0.020613596416803586,0.28154765963187295
,,,-13,"(0.19230531132838535, -1.5955533218891893, 44.88623622838314, 44.91512149066917)","(421, 90)",0.03578857022691211,4.8323361920196835
,,,14,"(0.282581460997498, -0.18022805984982432, 30.21072010417594, 30.212579228667604)","(421, 90)",0.01109372918369979,5.715440428908461
,,,-321,"(-0.16216535415980476, -0.1337237539599644, 20.481905791921022, 20.488932731013367)","(421, 90)",0.010261846147474007,3.831162730959769
,,,22,"(0.3969614262811438, -0.18342356290507045, 1.0528104270364822, 1.1400141984469712)","(111, 90)",0.3936729364638016,5.850340262410969
,,,22,"(0.09590011437614293, 0.013318711897598659, 0.3324250284475638, 0.34623780781759245)","(111, 90)",0.2834149639945491,0.13799836705480603
,,,22,"(-0.08475767034323803, 0.45182327129248845, 0.6783472958191515, 0.8194407757175707)","(111, 90)",0.5955905333464037,1.7562315242524222
,,,22,"(-0.11725105156058588, 0.20737514603717175, 0.25799971382741016, 0.3511639398073597)","(111, 90)",0.7455737904082722,2.085390204645314
,,,22,"(-0.12157282582071079, 0.17499076026806726, 0.3970463511239136, 0.4506079483298571)","(111, 90)",0.4925395961990075,2.1779823766639
,,,22,"(0.023912733339652686, 0.06054073127917288, 0.24092245162393644, 0.24956086763769353)","(111, 90)",0.2638788470440632,1.1946199361930576
,,,321,"(0.21977906997822097, -0.41411995599372886, 8.82946511485425, 8.855674583812396)","(-421, 90)",0.0530481200498929,5.200304460901081
,,,-211,"(0.04051404607836555, 0.4046604045538036, 6.810254090511514, 6.823813596015947)","(-421, 90)",0.059645508469326605,1.4710102183807876
,,,211,"(-0.028577525900951112, 0.15705147394163504, 3.8220382945288502, 3.827915666547377)","(221, 90)",0.04174149773464315,1.7507898131670372
,,,-211,"(-0.03482045393878799, 0.1592047108500226, 1.7103029332454662, 1.7237095208698552)","(221, 90)",0.09499928569432844,1.7861205982267148
,,,22,"(-0.17474219176476796, 0.09247999518122024, 1.3193882708340656, 1.3341187324619868)","(111, 90)",0.14873950990728246,2.6548301076529732
,,,22,"(-0.002838405674993702, 0.09099978293399072, 0.6383903176065977, 0.6448497613046482)","(111, 90)",0.1416597525098768,1.6019775628975437
,,,,,,,
,,,14,"(-0.8517795228986348, 1.0367943887812059, 56.431755558024875, 56.447705943828296)","(14, 14)",0.023773201562884767,2.258540713509993
,,,211,"(-0.5079576928188476, -0.11170920151556957, 2.8969163984813577, 2.9465410854232617)","(1, -4)",0.17764190105788794,3.358065046307641
,,,2212,"(0.47364775518891267, -0.7638227611526677, 13.629802241094843, 13.691589649514931)","(4, 2203)",0.06584538296017231,5.267458130344327
,,,-211,"(-0.01461812091642134, 0.6051555320127897, 2.858703402998519, 2.925421651420548)","(-213, 90)",0.20866822933312773,1.5949476033840515
,,,211,"(0.3071926232903348, -0.2353379863910268, 0.8107296745955528, 0.9091279699868394)","(213, 90)",0.44533915507220195,5.629464255169761
,,,211,"(0.12842946181638543, -0.03912434985607907, 2.1072895404550978, 2.116169613624004)","(223, 90)",0.06362458166342153,5.987479946926724
,,,-211,"(-0.09260124389381587, 0.1932601777749205, 1.3648286463257737, 1.3885825526110145)","(223, 90)",0.15574444008990931,2.0176278906285763
,,,-211,"(0.03245805701652174, 0.009387866709029604, 1.6389006584149934, 1.6451798717950974)","(-413, 90)",0.020613596416803586,0.28154765963187295
,,,-13,"(0.19230531132838535, -1.5955533218891893, 44.88623622838314, 44.91512149066917)","(421, 90)",0.03578857022691211,4.8323361920196835
,,,14,"(0.282581460997498, -0.18022805984982432, 30.21072010417594, 30.212579228667604)","(421, 90)",0.01109372918369979,5.715440428908461
,,,-321,"(-0.16216535415980476, -0.1337237539599644, 20.481905791921022, 20.488932731013367)","(421, 90)",0.010261846147474007,3.831162730959769
,,,22,"(0.3969614262811438, -0.18342356290507045, 1.0528104270364822, 1.1400141984469712)","(111, 90)",0.3936729364638016,5.850340262410969
,,,22,"(0.09590011437614293, 0.013318711897598659, 0.3324250284475638, 0.34623780781759245)","(111, 90)",0.2834149639945491,0.13799836705480603
,,,22,"(-0.08475767034323803, 0.45182327129248845, 0.6783472958191515, 0.8194407757175707)","(111, 90)",0.5955905333464037,1.7562315242524222
,,,22,"(-0.11725105156058588, 0.20737514603717175, 0.25799971382741016, 0.3511639398073597)","(111, 90)",0.7455737904082722,2.085390204645314
,,,22,"(-0.12157282582071079, 0.17499076026806726, 0.3970463511239136, 0.4506079483298571)","(111, 90)",0.4925395961990075,2.1779823766639
,,,22,"(0.023912733339652686, 0.06054073127917288, 0.24092245162393644, 0.24956086763769353)","(111, 90)",0.2638788470440632,1.1946199361930576
,,,321,"(0.21977906997822097, -0.41411995599372886, 8.82946511485425, 8.855674583812396)","(-421, 90)",0.0530481200498929,5.200304460901081
,,,-211,"(0.04051404607836555, 0.4046604045538036, 6.810254090511514, 6.823813596015947)","(-421, 90)",0.059645508469326605,1.4710102183807876
,,,211,"(-0.028577525900951112, 0.15705147394163504, 3.8220382945288502, 3.827915666547377)","(221, 90)",0.04174149773464315,1.7507898131670372
,,,-211,"(-0.03482045393878799, 0.1592047108500226, 1.7103029332454662, 1.7237095208698552)","(221, 90)",0.09499928569432844,1.7861205982267148
,,,22,"(-0.17474219176476796, 0.09247999518122024, 1.3193882708340656, 1.3341187324619868)","(111, 90)",0.14873950990728246,2.6548301076529732
,,,22,"(-0.002838405674993702, 0.09099978293399072, 0.6383903176065977, 0.6448497613046482)","(111, 90)",0.1416597525098768,1.6019775628975437
,,,,,,,
,,,14,"(-0.8517795228986348, 1.0367943887812059, 56.431755558024875, 56.447705943828296)","(14, 14)",0.023773201562884767,2.258540713509993
,,,211,"(-0.5079576928188476, -0.11170920151556957, 2.8969163984813577, 2.9465410854232617)","(1, -4)",0.17764190105788794,3.358065046307641
,,,2212,"(0.47364775518891267, -0.7638227611526677, 13.629802241094843, 13.691589649514931)","(4, 2203)",0.06584538296017231,5.267458130344327
,,,-211,"(-0.01461812091642134, 0.6051555320127897, 2.858703402998519, 2.925421651420548)","(-213, 90)",0.20866822933312773,1.5949476033840515
,,,211,"(0.3071926232903348, -0.2353379863910268, 0.8107296745955528, 0.9091279699868394)","(213, 90)",0.44533915507220195,5.629464255169761
,,,211,"(0.12842946181638543, -0.03912434985607907, 2.1072895404550978, 2.116169613624004)","(223, 90)",0.06362458166342153,5.987479946926724
,,,-211,"(-0.09260124389381587, 0.1932601777749205, 1.3648286463257737, 1.3885825526110145)","(223, 90)",0.15574444008990931,2.0176278906285763
,,,-211,"(0.03245805701652174, 0.009387866709029604, 1.6389006584149934, 1.6451798717950974)","(-413, 90)",0.020613596416803586,0.28154765963187295
,,,-13,"(0.19230531132838535, -1.5955533218891893, 44.88623622838314, 44.91512149066917)","(421, 90)",0.03578857022691211,4.8323361920196835
,,,14,"(0.282581460997498, -0.18022805984982432, 30.21072010417594, 30.212579228667604)","(421, 90)",0.01109372918369979,5.715440428908461
,,,-321,"(-0.16216535415980476, -0.1337237539599644, 20.481905791921022, 20.488932731013367)","(421, 90)",0.010261846147474007,3.831162730959769
,,,22,"(0.3969614262811438, -0.18342356290507045, 1.0528104270364822, 1.1400141984469712)","(111, 90)",0.3936729364638016,5.850340262410969
,,,22,"(0.09590011437614293, 0.013318711897598659, 0.3324250284475638, 0.34623780781759245)","(111, 90)",0.2834149639945491,0.13799836705480603
,,,22,"(-0.08475767034323803, 0.45182327129248845, 0.6783472958191515, 0.8194407757175707)","(111, 90)",0.5955905333464037,1.7562315242524222
,,,22,"(-0.11725105156058588, 0.20737514603717175, 0.25799971382741016, 0.3511639398073597)","(111, 90)",0.7455737904082722,2.085390204645314
,,,22,"(-0.12157282582071079, 0.17499076026806726, 0.3970463511239136, 0.4506079483298571)","(111, 90)",0.4925395961990075,2.1779823766639
,,,22,"(0.023912733339652686, 0.06054073127917288, 0.24092245162393644, 0.24956086763769353)","(111, 90)",0.2638788470440632,1.1946199361930576
,,,321,"(0.21977906997822097, -0.41411995599372886, 8.82946511485425, 8.855674583812396)","(-421, 90)",0.0530481200498929,5.200304460901081
,,,-211,"(0.04051404607836555, 0.4046604045538036, 6.810254090511514, 6.823813596015947)","(-421, 90)",0.059645508469326605,1.4710102183807876
,,,211,"(-0.028577525900951112, 0.15705147394163504, 3.8220382945288502, 3.827915666547377)","(221, 90)",0.04174149773464315,1.7507898131670372
,,,-211,"(-0.03482045393878799, 0.1592047108500226, 1.7103029332454662, 1.7237095208698552)","(221, 90)",0.09499928569432844,1.7861205982267148
,,,22,"(-0.17474219176476796, 0.09247999518122024, 1.3193882708340656, 1.3341187324619868)","(111, 90)",0.14873950990728246,2.6548301076529732
,,,22,"(-0.002838405674993702, 0.09099978293399072, 0.6383903176065977, 0.6448497613046482)","(111, 90)",0.1416597525098768,1.6019775628975437
,,,,,,,
,,,14,"(-0.8517795228986348, 1.0367943887812059, 56.431755558024875, 56.447705943828296)","(14, 14)",0.023773201562884767,2.258540713509993
,,,211,"(-0.5079576928188476, -0.11170920151556957, 2.8969163984813577, 2.9465410854232617)","(1, -4)",0.17764190105788794,3.358065046307641
,,,2212,"(0.47364775518891267, -0.7638227611526677, 13.629802241094843, 13.691589649514931)","(4, 2203)",0.06584538296017231,5.267458130344327
,,,-211,"(-0.01461812091642134, 0.6051555320127897, 2.858703402998519, 2.925421651420548)","(-213, 90)",0.20866822933312773,1.5949476033840515
,,,211,"(0.3071926232903348, -0.2353379863910268, 0.8107296745955528, 0.9091279699868394)","(213, 90)",0.44533915507220195,5.629464255169761
,,,211,"(0.12842946181638543, -0.03912434985607907, 2.1072895404550978, 2.116169613624004)","(223, 90)",0.06362458166342153,5.987479946926724
,,,-211,"(-0.09260124389381587, 0.1932601777749205, 1.3648286463257737, 1.3885825526110145)","(223, 90)",0.15574444008990931,2.0176278906285763
,,,-211,"(0.03245805701652174, 0.009387866709029604, 1.6389006584149934, 1.6451798717950974)","(-413, 90)",0.020613596416803586,0.28154765963187295
,,,-13,"(0.19230531132838535, -1.5955533218891893, 44.88623622838314, 44.91512149066917)","(421, 90)",0.03578857022691211,4.8323361920196835
,,,14,"(0.282581460997498, -0.18022805984982432, 30.21072010417594, 30.212579228667604)","(421, 90)",0.01109372918369979,5.715440428908461
,,,-321,"(-0.16216535415980476, -0.1337237539599644, 20.481905791921022, 20.488932731013367)","(421, 90)",0.010261846147474007,3.831162730959769
,,,22,"(0.3969614262811438, -0.18342356290507045, 1.0528104270364822, 1.1400141984469712)","(111, 90)",0.3936729364638016,5.850340262410969
,,,22,"(0.09590011437614293, 0.013318711897598659, 0.3324250284475638, 0.34623780781759245)","(111, 90)",0.2834149639945491,0.13799836705480603
,,,22,"(-0.08475767034323803, 0.45182327129248845, 0.6783472958191515, 0.8194407757175707)","(111, 90)",0.5955905333464037,1.7562315242524222
,,,22,"(-0.11725105156058588, 0.20737514603717175, 0.25799971382741016, 0.3511639398073597)","(111, 90)",0.7455737904082722,2.085390204645314
,,,22,"(-0.12157282582071079, 0.17499076026806726, 0.3970463511239136, 0.4506079483298571)","(111, 90)",0.4925395961990075,2.1779823766639
,,,22,"(0.023912733339652686, 0.06054073127917288, 0.24092245162393644, 0.24956086763769353)","(111, 90)",0.2638788470440632,1.1946199361930576
,,,321,"(0.21977906997822097, -0.41411995599372886, 8.82946511485425, 8.855674583812396)","(-421, 90)",0.0530481200498929,5.200304460901081
,,,-211,"(0.04051404607836555, 0.4046604045538036, 6.810254090511514, 6.823813596015947)","(-421, 90)",0.059645508469326605,1.4710102183807876
,,,211,"(-0.028577525900951112, 0.15705147394163504, 3.8220382945288502, 3.827915666547377)","(221, 90)",0.04174149773464315,1.7507898131670372
,,,-211,"(-0.03482045393878799, 0.1592047108500226, 1.7103029332454662, 1.7237095208698552)","(221, 90)",0.09499928569432844,1.7861205982267148
