Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
56.607229,0.1047325653424288,996272.0,,,,,
,,,-211,"(-0.03759008773593225, -0.08495898718560568, 0.3045643326426114, 0.34766400707815304)","(-421, 90)",0.29607153406368736,4.295831505795066
,,,22,"(0.03946284912605257, 0.02468410772018555, 0.09943926776250428, 0.10979430590076304)","(111, 90)",0.4377990813011905,0.5589605262219319
,,,22,"(-0.03700712600117091, -0.02908755819688007, 0.6513644644156951, 0.6530629976658213)","(111, 90)",0.07213875771781281,3.8077378070501235
,,,22,"(0.11965183877184835, -0.036749057180110664, 0.6045237002721014, 0.6173458997318966)","(111, 90)",0.2041674684284476,5.985197169676424
,,,22,"(0.061511842826660446, 0.04243108957697883, 1.0328885062348603, 1.0355881278204682)","(111, 90)",0.07222163274523066,0.6038499011826874
,,,22,"(0.03282197093387225, 0.01626558712999034, 0.10696408125827317, 0.1130626630682902)","(111, 90)",0.3299450097964639,0.46009740604248434
,,,22,"(-0.09763734857451428, 0.05662546861061588, 1.0018032568753323, 1.008141488590791)","(111, 90)",0.11219308976127748,2.6160409995134466
,,,22,"(0.28903727486069775, -0.0931940817671332, 0.7610529996824399, 0.8194079273847414)","(221, 90)",0.3796779745313195,5.971280286366071
,,,22,"(-0.15119712833672555, 0.12264001609943948, 1.4433953172586351, 1.456465305817581)","(221, 90)",0.1340688354173946,2.4601039126762236
,,,,,,,
,,,14,"(-1.9123478955353779, -1.0547014637445347, 10.420121512640856, 10.64652065180847)","(14, 4)",0.2065956438954967,3.6456034461776907
,,,2212,"(0.053561935640530384, 0.029982798357451115, 2.5973221634005608, 2.7622818217080374)","(4, 2101)",0.02362871460620654,0.5103193778925836
,,,-13,"(0.6718002413228272, -0.03039630338494792, 7.906156562361504, 7.935408944955058)","(421, 90)",0.08485447160244951,6.2379701011188455
,,,14,"(-0.23595617528930424, 0.1845633451023832, 0.8936838890737329, 0.9425549525637699)","(421, 90)",0.3234313757220814,2.477804141206609
,,,-321,"(0.7566450821233206, 0.8684502019008982, 11.265230652434502, 11.334719190541643)","(421, 90)",0.10189257368480661,0.8540890377680005
,,,321,"(0.44724272586721414, -0.016555163038722554, 5.279047165709588, 5.320935918562711)","(-421, 90)",0.08457613218846749,6.2461861408213
,,,-211,"(-0.03759008773593225, -0.08495898718560568, 0.3045643326426114, 0.34766400707815304)","(-421, 90)",0.29607153406368736,4.295831505795066
,,,22,"(0.03946284912605257, 0.02468410772018555, 0.09943926776250428, 0.10979430590076304)","(111, 90)",0.4377990813011905,0.5589605262219319
,,,22,"(-0.03700712600117091, -0.02908755819688007, 0.6513644644156951, 0.6530629976658213)","(111, 90)",0.07213875771781281,3.8077378070501235
,,,22,"(0.11965183877184835, -0.036749057180110664, 0.6045237002721014, 0.6173458997318966)","(111, 90)",0.2041674684284476,5.985197169676424
,,,22,"(0.061511842826660446, 0.04243108957697883, 1.0328885062348603, 1.0355881278204682)","(111, 90)",0.07222163274523066,0.6038499011826874
,,,22,"(0.03282197093387225, 0.01626558712999034, 0.10696408125827317, 0.1130626630682902)","(111, 90)",0.3299450097964639,0.46009740604248434
,,,22,"(-0.09763734857451428, 0.05662546861061588, 1.0018032568753323, 1.008141488590791)","(111, 90)",0.11219308976127748,2.6160409995134466
,,,22,"(0.28903727486069775, -0.0931940817671332, 0.7610529996824399, 0.8194079273847414)","(221, 90)",0.3796779745313195,5.971280286366071
,,,22,"(-0.15119712833672555, 0.12264001609943948, 1.4433953172586351, 1.456465305817581)","(221, 90)",0.1340688354173946,2.4601039126762236
,,,,,,,
,,,14,"(-1.9123478955353779, -1.0547014637445347, 10.420121512640856, 10.64652065180847)","(14, 4)",0.2065956438954967,3.6456034461776907
,,,2212,"(0.053561935640530384, 0.029982798357451115, 2.5973221634005608, 2.7622818217080374)","(4, 2101)",0.02362871460620654,0.5103193778925836
,,,-13,"(0.6718002413228272, -0.03039630338494792, 7.906156562361504, 7.935408944955058)","(421, 90)",0.08485447160244951,6.2379701011188455
,,,14,"(-0.23595617528930424, 0.1845633451023832, 0.8936838890737329, 0.9425549525637699)","(421, 90)",0.3234313757220814,2.477804141206609
,,,-321,"(0.7566450821233206, 0.8684502019008982, 11.265230652434502, 11.334719190541643)","(421, 90)",0.10189257368480661,0.8540890377680005
,,,321,"(0.44724272586721414, -0.016555163038722554, 5.279047165709588, 5.320935918562711)","(-421, 90)",0.08457613218846749,6.2461861408213
,,,-211,"(-0.03759008773593225, -0.08495898718560568, 0.3045643326426114, 0.34766400707815304)","(-421, 90)",0.29607153406368736,4.295831505795066
,,,22,"(0.03946284912605257, 0.02468410772018555, 0.09943926776250428, 0.10979430590076304)","(111, 90)",0.4377990813011905,0.5589605262219319
,,,22,"(-0.03700712600117091, -0.02908755819688007, 0.6513644644156951, 0.6530629976658213)","(111, 90)",0.07213875771781281,3.8077378070501235
,,,22,"(0.11965183877184835, -0.036749057180110664, 0.6045237002721014, 0.6173458997318966)","(111, 90)",0.2041674684284476,5.985197169676424
,,,22,"(0.061511842826660446, 0.04243108957697883, 1.0328885062348603, 1.0355881278204682)","(111, 90)",0.07222163274523066,0.6038499011826874
,,,22,"(0.03282197093387225, 0.01626558712999034, 0.10696408125827317, 0.1130626630682902)","(111, 90)",0.3299450097964639,0.46009740604248434
,,,22,"(-0.09763734857451428, 0.05662546861061588, 1.0018032568753323, 1.008141488590791)","(111, 90)",0.11219308976127748,2.6160409995134466
,,,22,"(0.28903727486069775, -0.0931940817671332, 0.7610529996824399, 0.8194079273847414)","(221, 90)",0.3796779745313195,5.971280286366071
,,,22,"(-0.15119712833672555, 0.12264001609943948, 1.4433953172586351, 1.456465305817581)","(221, 90)",0.1340688354173946,2.4601039126762236
,,,,,,,
,,,14,"(-1.9123478955353779, -1.0547014637445347, 10.420121512640856, 10.64652065180847)","(14, 4)",0.2065956438954967,3.6456034461776907
,,,2212,"(0.053561935640530384, 0.029982798357451115, 2.5973221634005608, 2.7622818217080374)","(4, 2101)",0.02362871460620654,0.5103193778925836
,,,-13,"(0.6718002413228272, -0.03039630338494792, 7.906156562361504, 7.935408944955058)","(421, 90)",0.08485447160244951,6.2379701011188455
,,,14,"(-0.23595617528930424, 0.1845633451023832, 0.8936838890737329, 0.9425549525637699)","(421, 90)",0.3234313757220814,2.477804141206609
,,,-321,"(0.7566450821233206, 0.8684502019008982, 11.265230652434502, 11.334719190541643)","(421, 90)",0.10189257368480661,0.8540890377680005
,,,321,"(0.44724272586721414, -0.016555163038722554, 5.279047165709588, 5.320935918562711)","(-421, 90)",0.08457613218846749,6.2461861408213
,,,-211,"(-0.03759008773593225, -0.08495898718560568, 0.3045643326426114, 0.34766400707815304)","(-421, 90)",0.29607153406368736,4.295831505795066
,,,22,"(0.03946284912605257, 0.02468410772018555, 0.09943926776250428, 0.10979430590076304)","(111, 90)",0.4377990813011905,0.5589605262219319
,,,22,"(-0.03700712600117091, -0.02908755819688007, 0.6513644644156951, 0.6530629976658213)","(111, 90)",0.07213875771781281,3.8077378070501235
,,,22,"(0.11965183877184835, -0.036749057180110664, 0.6045237002721014, 0.6173458997318966)","(111, 90)",0.2041674684284476,5.985197169676424
,,,22,"(0.061511842826660446, 0.04243108957697883, 1.0328885062348603, 1.0355881278204682)","(111, 90)",0.07222163274523066,0.6038499011826874
,,,22,"(0.03282197093387225, 0.01626558712999034, 0.10696408125827317, 0.1130626630682902)","(111, 90)",0.3299450097964639,0.46009740604248434
,,,22,"(-0.09763734857451428, 0.05662546861061588, 1.0018032568753323, 1.008141488590791)","(111, 90)",0.11219308976127748,2.6160409995134466
,,,22,"(0.28903727486069775, -0.0931940817671332, 0.7610529996824399, 0.8194079273847414)","(221, 90)",0.3796779745313195,5.971280286366071
,,,22,"(-0.15119712833672555, 0.12264001609943948, 1.4433953172586351, 1.456465305817581)","(221, 90)",0.1340688354173946,2.4601039126762236
,,,,,,,
,,,14,"(-1.9123478955353779, -1.0547014637445347, 10.420121512640856, 10.64652065180847)","(14, 4)",0.2065956438954967,3.6456034461776907
,,,2212,"(0.053561935640530384, 0.029982798357451115, 2.5973221634005608, 2.7622818217080374)","(4, 2101)",0.02362871460620654,0.5103193778925836
,,,-13,"(0.6718002413228272, -0.03039630338494792, 7.906156562361504, 7.935408944955058)","(421, 90)",0.08485447160244951,6.2379701011188455
,,,14,"(-0.23595617528930424, 0.1845633451023832, 0.8936838890737329, 0.9425549525637699)","(421, 90)",0.3234313757220814,2.477804141206609
,,,-321,"(0.7566450821233206, 0.8684502019008982, 11.265230652434502, 11.334719190541643)","(421, 90)",0.10189257368480661,0.8540890377680005
,,,321,"(0.44724272586721414, -0.016555163038722554, 5.279047165709588, 5.320935918562711)","(-421, 90)",0.08457613218846749,6.2461861408213
,,,-211,"(-0.03759008773593225, -0.08495898718560568, 0.3045643326426114, 0.34766400707815304)","(-421, 90)",0.29607153406368736,4.295831505795066
,,,22,"(0.03946284912605257, 0.02468410772018555, 0.09943926776250428, 0.10979430590076304)","(111, 90)",0.4377990813011905,0.5589605262219319
,,,22,"(-0.03700712600117091, -0.02908755819688007, 0.6513644644156951, 0.6530629976658213)","(111, 90)",0.07213875771781281,3.8077378070501235
,,,22,"(0.11965183877184835, -0.036749057180110664, 0.6045237002721014, 0.6173458997318966)","(111, 90)",0.2041674684284476,5.985197169676424
,,,22,"(0.061511842826660446, 0.04243108957697883, 1.0328885062348603, 1.0355881278204682)","(111, 90)",0.07222163274523066,0.6038499011826874
,,,22,"(0.03282197093387225, 0.01626558712999034, 0.10696408125827317, 0.1130626630682902)","(111, 90)",0.3299450097964639,0.46009740604248434
,,,22,"(-0.09763734857451428, 0.05662546861061588, 1.0018032568753323, 1.008141488590791)","(111, 90)",0.11219308976127748,2.6160409995134466
,,,22,"(0.28903727486069775, -0.0931940817671332, 0.7610529996824399, 0.8194079273847414)","(221, 90)",0.3796779745313195,5.971280286366071
,,,22,"(-0.15119712833672555, 0.12264001609943948, 1.4433953172586351, 1.456465305817581)","(221, 90)",0.1340688354173946,2.4601039126762236
,,,,,,,
,,,14,"(-1.9123478955353779, -1.0547014637445347, 10.420121512640856, 10.64652065180847)","(14, 4)",0.2065956438954967,3.6456034461776907
,,,2212,"(0.053561935640530384, 0.029982798357451115, 2.5973221634005608, 2.7622818217080374)","(4, 2101)",0.02362871460620654,0.5103193778925836
,,,-13,"(0.6718002413228272, -0.03039630338494792, 7.906156562361504, 7.935408944955058)","(421, 90)",0.08485447160244951,6.2379701011188455
,,,14,"(-0.23595617528930424, 0.1845633451023832, 0.8936838890737329, 0.9425549525637699)","(421, 90)",0.3234313757220814,2.477804141206609
,,,-321,"(0.7566450821233206, 0.8684502019008982, 11.265230652434502, 11.334719190541643)","(421, 90)",0.10189257368480661,0.8540890377680005
,,,321,"(0.44724272586721414, -0.016555163038722554, 5.279047165709588, 5.320935918562711)","(-421, 90)",0.08457613218846749,6.2461861408213
,,,-211,"(-0.03759008773593225, -0.08495898718560568, 0.3045643326426114, 0.34766400707815304)","(-421, 90)",0.29607153406368736,4.295831505795066
,,,22,"(0.03946284912605257, 0.02468410772018555, 0.09943926776250428, 0.10979430590076304)","(111, 90)",0.4377990813011905,0.5589605262219319
,,,22,"(-0.03700712600117091, -0.02908755819688007, 0.6513644644156951, 0.6530629976658213)","(111, 90)",0.07213875771781281,3.8077378070501235
,,,22,"(0.11965183877184835, -0.036749057180110664, 0.6045237002721014, 0.6173458997318966)","(111, 90)",0.2041674684284476,5.985197169676424
,,,22,"(0.061511842826660446, 0.04243108957697883, 1.0328885062348603, 1.0355881278204682)","(111, 90)",0.07222163274523066,0.6038499011826874
,,,22,"(0.03282197093387225, 0.01626558712999034, 0.10696408125827317, 0.1130626630682902)","(111, 90)",0.3299450097964639,0.46009740604248434
,,,22,"(-0.09763734857451428, 0.05662546861061588, 1.0018032568753323, 1.008141488590791)","(111, 90)",0.11219308976127748,2.6160409995134466
,,,22,"(0.28903727486069775, -0.0931940817671332, 0.7610529996824399, 0.8194079273847414)","(221, 90)",0.3796779745313195,5.971280286366071
,,,22,"(-0.15119712833672555, 0.12264001609943948, 1.4433953172586351, 1.456465305817581)","(221, 90)",0.1340688354173946,2.4601039126762236
,,,,,,,
,,,14,"(-1.9123478955353779, -1.0547014637445347, 10.420121512640856, 10.64652065180847)","(14, 4)",0.2065956438954967,3.6456034461776907
,,,2212,"(0.053561935640530384, 0.029982798357451115, 2.5973221634005608, 2.7622818217080374)","(4, 2101)",0.02362871460620654,0.5103193778925836
,,,-13,"(0.6718002413228272, -0.03039630338494792, 7.906156562361504, 7.935408944955058)","(421, 90)",0.08485447160244951,6.2379701011188455
,,,14,"(-0.23595617528930424, 0.1845633451023832, 0.8936838890737329, 0.9425549525637699)","(421, 90)",0.3234313757220814,2.477804141206609
,,,-321,"(0.7566450821233206, 0.8684502019008982, 11.265230652434502, 11.334719190541643)","(421, 90)",0.10189257368480661,0.8540890377680005
,,,321,"(0.44724272586721414, -0.016555163038722554, 5.279047165709588, 5.320935918562711)","(-421, 90)",0.08457613218846749,6.2461861408213
,,,-211,"(-0.03759008773593225, -0.08495898718560568, 0.3045643326426114, 0.34766400707815304)","(-421, 90)",0.29607153406368736,4.295831505795066
,,,22,"(0.03946284912605257, 0.02468410772018555, 0.09943926776250428, 0.10979430590076304)","(111, 90)",0.4377990813011905,0.5589605262219319
,,,22,"(-0.03700712600117091, -0.02908755819688007, 0.6513644644156951, 0.6530629976658213)","(111, 90)",0.07213875771781281,3.8077378070501235
,,,22,"(0.11965183877184835, -0.036749057180110664, 0.6045237002721014, 0.6173458997318966)","(111, 90)",0.2041674684284476,5.985197169676424
,,,22,"(0.061511842826660446, 0.04243108957697883, 1.0328885062348603, 1.0355881278204682)","(111, 90)",0.07222163274523066,0.6038499011826874
,,,22,"(0.03282197093387225, 0.01626558712999034, 0.10696408125827317, 0.1130626630682902)","(111, 90)",0.3299450097964639,0.46009740604248434
,,,22,"(-0.09763734857451428, 0.05662546861061588, 1.0018032568753323, 1.008141488590791)","(111, 90)",0.11219308976127748,2.6160409995134466
,,,22,"(0.28903727486069775, -0.0931940817671332, 0.7610529996824399, 0.8194079273847414)","(221, 90)",0.3796779745313195,5.971280286366071
,,,22,"(-0.15119712833672555, 0.12264001609943948, 1.4433953172586351, 1.456465305817581)","(221, 90)",0.1340688354173946,2.4601039126762236
,,,,,,,
,,,14,"(-0.6516787664423592, -0.03622336161477107, 4.580300546739137, 4.626570051886965)","(14, 1)",0.14154530264239643,3.197120202674581
,,,211,"(-0.0233150429680756, 0.051588761994054017, 0.39257365366886815, 0.4204745533889139)","(113, 90)",0.1432216010422543,1.9952626744367565
,,,-211,"(0.7326039478989976, -0.7765769909878408, 1.0115602151957015, 1.4773334834341565)","(113, 90)",0.8123470489930489,5.468658359807601
,,,2212,"(0.6971675230758014, 0.04942481283312833, 8.577049219960204, 8.656477879708083)","(2214, 90)",0.08130726945722663,0.0707753276559834
,,,22,"(-0.021530318321245186, 0.3216889408523916, 29.07704288732036, 29.07883027909379)","(111, 90)",0.011087627666114392,1.6376256561047473
,,,22,"(0.02607801946429544, 0.0010778617630357243, 3.294666009953564, 3.2947693913274883)","(111, 90)",0.0079218163836869,0.04130868160462937
,,,22,"(-0.2918812364912281, 0.18411009045878013, 0.3681667331873987, 0.5046166119444243)","(221, 90)",0.7530639442463838,2.5788544812462697
,,,13,"(-0.27882556867634145, -0.021566457045788287, 1.0852161749587057, 1.125640702804051)","(221, 90)",0.252210910225335,3.218786444679356
,,,-13,"(-0.1598569856624369, 0.019979657251804103, 0.38913765235426023, 0.434218367470522)","(221, 90)",0.39251180936144797,3.01725284776197
,,,22,"(-0.06314137865734276, 0.20419481354369717, 2.3456493007669645, 2.355366849933457)","(111, 90)",0.09086853352470839,1.8706913811148282
,,,22,"(0.03437980677990043, 0.002301870951506177, 0.4222116634790925, 0.42361534261861156)","(111, 90)",0.08142974507435358,0.06685437571150676
,,,,,,,
,,,14,"(-0.6516787664423592, -0.03622336161477107, 4.580300546739137, 4.626570051886965)","(14, 1)",0.14154530264239643,3.197120202674581
,,,211,"(-0.0233150429680756, 0.051588761994054017, 0.39257365366886815, 0.4204745533889139)","(113, 90)",0.1432216010422543,1.9952626744367565
,,,-211,"(0.7326039478989976, -0.7765769909878408, 1.0115602151957015, 1.4773334834341565)","(113, 90)",0.8123470489930489,5.468658359807601
,,,2212,"(0.6971675230758014, 0.04942481283312833, 8.577049219960204, 8.656477879708083)","(2214, 90)",0.08130726945722663,0.0707753276559834
,,,22,"(-0.021530318321245186, 0.3216889408523916, 29.07704288732036, 29.07883027909379)","(111, 90)",0.011087627666114392,1.6376256561047473
,,,22,"(0.02607801946429544, 0.0010778617630357243, 3.294666009953564, 3.2947693913274883)","(111, 90)",0.0079218163836869,0.04130868160462937
,,,22,"(-0.2918812364912281, 0.18411009045878013, 0.3681667331873987, 0.5046166119444243)","(221, 90)",0.7530639442463838,2.5788544812462697
,,,13,"(-0.27882556867634145, -0.021566457045788287, 1.0852161749587057, 1.125640702804051)","(221, 90)",0.252210910225335,3.218786444679356
,,,-13,"(-0.1598569856624369, 0.019979657251804103, 0.38913765235426023, 0.434218367470522)","(221, 90)",0.39251180936144797,3.01725284776197
,,,22,"(-0.06314137865734276, 0.20419481354369717, 2.3456493007669645, 2.355366849933457)","(111, 90)",0.09086853352470839,1.8706913811148282
,,,22,"(0.03437980677990043, 0.002301870951506177, 0.4222116634790925, 0.42361534261861156)","(111, 90)",0.08142974507435358,0.06685437571150676
,,,,,,,
,,,14,"(-0.6516787664423592, -0.03622336161477107, 4.580300546739137, 4.626570051886965)","(14, 1)",0.14154530264239643,3.197120202674581
,,,211,"(-0.0233150429680756, 0.051588761994054017, 0.39257365366886815, 0.4204745533889139)","(113, 90)",0.1432216010422543,1.9952626744367565
,,,-211,"(0.7326039478989976, -0.7765769909878408, 1.0115602151957015, 1.4773334834341565)","(113, 90)",0.8123470489930489,5.468658359807601
,,,2212,"(0.6971675230758014, 0.04942481283312833, 8.577049219960204, 8.656477879708083)","(2214, 90)",0.08130726945722663,0.0707753276559834
,,,22,"(-0.021530318321245186, 0.3216889408523916, 29.07704288732036, 29.07883027909379)","(111, 90)",0.011087627666114392,1.6376256561047473
,,,22,"(0.02607801946429544, 0.0010778617630357243, 3.294666009953564, 3.2947693913274883)","(111, 90)",0.0079218163836869,0.04130868160462937
,,,22,"(-0.2918812364912281, 0.18411009045878013, 0.3681667331873987, 0.5046166119444243)","(221, 90)",0.7530639442463838,2.5788544812462697
,,,13,"(-0.27882556867634145, -0.021566457045788287, 1.0852161749587057, 1.125640702804051)","(221, 90)",0.252210910225335,3.218786444679356
,,,-13,"(-0.1598569856624369, 0.019979657251804103, 0.38913765235426023, 0.434218367470522)","(221, 90)",0.39251180936144797,3.01725284776197
,,,22,"(-0.06314137865734276, 0.20419481354369717, 2.3456493007669645, 2.355366849933457)","(111, 90)",0.09086853352470839,1.8706913811148282
,,,22,"(0.03437980677990043, 0.002301870951506177, 0.4222116634790925, 0.42361534261861156)","(111, 90)",0.08142974507435358,0.06685437571150676
,,,,,,,
,,,14,"(-0.6516787664423592, -0.03622336161477107, 4.580300546739137, 4.626570051886965)","(14, 1)",0.14154530264239643,3.197120202674581
,,,211,"(-0.0233150429680756, 0.051588761994054017, 0.39257365366886815, 0.4204745533889139)","(113, 90)",0.1432216010422543,1.9952626744367565
,,,-211,"(0.7326039478989976, -0.7765769909878408, 1.0115602151957015, 1.4773334834341565)","(113, 90)",0.8123470489930489,5.468658359807601
,,,2212,"(0.6971675230758014, 0.04942481283312833, 8.577049219960204, 8.656477879708083)","(2214, 90)",0.08130726945722663,0.0707753276559834
,,,22,"(-0.021530318321245186, 0.3216889408523916, 29.07704288732036, 29.07883027909379)","(111, 90)",0.011087627666114392,1.6376256561047473
,,,22,"(0.02607801946429544, 0.0010778617630357243, 3.294666009953564, 3.2947693913274883)","(111, 90)",0.0079218163836869,0.04130868160462937
,,,22,"(-0.2918812364912281, 0.18411009045878013, 0.3681667331873987, 0.5046166119444243)","(221, 90)",0.7530639442463838,2.5788544812462697
,,,13,"(-0.27882556867634145, -0.021566457045788287, 1.0852161749587057, 1.125640702804051)","(221, 90)",0.252210910225335,3.218786444679356
,,,-13,"(-0.1598569856624369, 0.019979657251804103, 0.38913765235426023, 0.434218367470522)","(221, 90)",0.39251180936144797,3.01725284776197
,,,22,"(-0.06314137865734276, 0.20419481354369717, 2.3456493007669645, 2.355366849933457)","(111, 90)",0.09086853352470839,1.8706913811148282
,,,22,"(0.03437980677990043, 0.002301870951506177, 0.4222116634790925, 0.42361534261861156)","(111, 90)",0.08142974507435358,0.06685437571150676
,,,,,,,
,,,14,"(-0.6516787664423592, -0.03622336161477107, 4.580300546739137, 4.626570051886965)","(14, 1)",0.14154530264239643,3.197120202674581
,,,211,"(-0.0233150429680756, 0.051588761994054017, 0.39257365366886815, 0.4204745533889139)","(113, 90)",0.1432216010422543,1.9952626744367565
,,,-211,"(0.7326039478989976, -0.7765769909878408, 1.0115602151957015, 1.4773334834341565)","(113, 90)",0.8123470489930489,5.468658359807601
,,,2212,"(0.6971675230758014, 0.04942481283312833, 8.577049219960204, 8.656477879708083)","(2214, 90)",0.08130726945722663,0.0707753276559834
,,,22,"(-0.021530318321245186, 0.3216889408523916, 29.07704288732036, 29.07883027909379)","(111, 90)",0.011087627666114392,1.6376256561047473
,,,22,"(0.02607801946429544, 0.0010778617630357243, 3.294666009953564, 3.2947693913274883)","(111, 90)",0.0079218163836869,0.04130868160462937
,,,22,"(-0.2918812364912281, 0.18411009045878013, 0.3681667331873987, 0.5046166119444243)","(221, 90)",0.7530639442463838,2.5788544812462697
,,,13,"(-0.27882556867634145, -0.021566457045788287, 1.0852161749587057, 1.125640702804051)","(221, 90)",0.252210910225335,3.218786444679356
,,,-13,"(-0.1598569856624369, 0.019979657251804103, 0.38913765235426023, 0.434218367470522)","(221, 90)",0.39251180936144797,3.01725284776197
,,,22,"(-0.06314137865734276, 0.20419481354369717, 2.3456493007669645, 2.355366849933457)","(111, 90)",0.09086853352470839,1.8706913811148282
,,,22,"(0.03437980677990043, 0.002301870951506177, 0.4222116634790925, 0.42361534261861156)","(111, 90)",0.08142974507435358,0.06685437571150676
,,,,,,,
,,,14,"(-0.6516787664423592, -0.03622336161477107, 4.580300546739137, 4.626570051886965)","(14, 1)",0.14154530264239643,3.197120202674581
,,,211,"(-0.0233150429680756, 0.051588761994054017, 0.39257365366886815, 0.4204745533889139)","(113, 90)",0.1432216010422543,1.9952626744367565
,,,-211,"(0.7326039478989976, -0.7765769909878408, 1.0115602151957015, 1.4773334834341565)","(113, 90)",0.8123470489930489,5.468658359807601
,,,2212,"(0.6971675230758014, 0.04942481283312833, 8.577049219960204, 8.656477879708083)","(2214, 90)",0.08130726945722663,0.0707753276559834
,,,22,"(-0.021530318321245186, 0.3216889408523916, 29.07704288732036, 29.07883027909379)","(111, 90)",0.011087627666114392,1.6376256561047473
,,,22,"(0.02607801946429544, 0.0010778617630357243, 3.294666009953564, 3.2947693913274883)","(111, 90)",0.0079218163836869,0.04130868160462937
,,,22,"(-0.2918812364912281, 0.18411009045878013, 0.3681667331873987, 0.5046166119444243)","(221, 90)",0.7530639442463838,2.5788544812462697
,,,13,"(-0.27882556867634145, -0.021566457045788287, 1.0852161749587057, 1.125640702804051)","(221, 90)",0.252210910225335,3.218786444679356
,,,-13,"(-0.1598569856624369, 0.019979657251804103, 0.38913765235426023, 0.434218367470522)","(221, 90)",0.39251180936144797,3.01725284776197
,,,22,"(-0.06314137865734276, 0.20419481354369717, 2.3456493007669645, 2.355366849933457)","(111, 90)",0.09086853352470839,1.8706913811148282
,,,22,"(0.03437980677990043, 0.002301870951506177, 0.4222116634790925, 0.42361534261861156)","(111, 90)",0.08142974507435358,0.06685437571150676
,,,,,,,
,,,14,"(-0.6516787664423592, -0.03622336161477107, 4.580300546739137, 4.626570051886965)","(14, 1)",0.14154530264239643,3.197120202674581
,,,211,"(-0.0233150429680756, 0.051588761994054017, 0.39257365366886815, 0.4204745533889139)","(113, 90)",0.1432216010422543,1.9952626744367565
,,,-211,"(0.7326039478989976, -0.7765769909878408, 1.0115602151957015, 1.4773334834341565)","(113, 90)",0.8123470489930489,5.468658359807601
,,,2212,"(0.6971675230758014, 0.04942481283312833, 8.577049219960204, 8.656477879708083)","(2214, 90)",0.08130726945722663,0.0707753276559834
,,,22,"(-0.021530318321245186, 0.3216889408523916, 29.07704288732036, 29.07883027909379)","(111, 90)",0.011087627666114392,1.6376256561047473
,,,22,"(0.02607801946429544, 0.0010778617630357243, 3.294666009953564, 3.2947693913274883)","(111, 90)",0.0079218163836869,0.04130868160462937
,,,22,"(-0.2918812364912281, 0.18411009045878013, 0.3681667331873987, 0.5046166119444243)","(221, 90)",0.7530639442463838,2.5788544812462697
,,,13,"(-0.27882556867634145, -0.021566457045788287, 1.0852161749587057, 1.125640702804051)","(221, 90)",0.252210910225335,3.218786444679356
,,,-13,"(-0.1598569856624369, 0.019979657251804103, 0.38913765235426023, 0.434218367470522)","(221, 90)",0.39251180936144797,3.01725284776197
,,,22,"(-0.06314137865734276, 0.20419481354369717, 2.3456493007669645, 2.355366849933457)","(111, 90)",0.09086853352470839,1.8706913811148282
,,,22,"(0.03437980677990043, 0.002301870951506177, 0.4222116634790925, 0.42361534261861156)","(111, 90)",0.08142974507435358,0.06685437571150676
,,,,,,,
,,,14,"(-0.6516787664423592, -0.03622336161477107, 4.580300546739137, 4.626570051886965)","(14, 1)",0.14154530264239643,3.197120202674581
,,,211,"(-0.0233150429680756, 0.051588761994054017, 0.39257365366886815, 0.4204745533889139)","(113, 90)",0.1432216010422543,1.9952626744367565
,,,-211,"(0.7326039478989976, -0.7765769909878408, 1.0115602151957015, 1.4773334834341565)","(113, 90)",0.8123470489930489,5.468658359807601
,,,2212,"(0.6971675230758014, 0.04942481283312833, 8.577049219960204, 8.656477879708083)","(2214, 90)",0.08130726945722663,0.0707753276559834
,,,22,"(-0.021530318321245186, 0.3216889408523916, 29.07704288732036, 29.07883027909379)","(111, 90)",0.011087627666114392,1.6376256561047473
,,,22,"(0.02607801946429544, 0.0010778617630357243, 3.294666009953564, 3.2947693913274883)","(111, 90)",0.0079218163836869,0.04130868160462937
,,,22,"(-0.2918812364912281, 0.18411009045878013, 0.3681667331873987, 0.5046166119444243)","(221, 90)",0.7530639442463838,2.5788544812462697
,,,13,"(-0.27882556867634145, -0.021566457045788287, 1.0852161749587057, 1.125640702804051)","(221, 90)",0.252210910225335,3.218786444679356
,,,-13,"(-0.1598569856624369, 0.019979657251804103, 0.38913765235426023, 0.434218367470522)","(221, 90)",0.39251180936144797,3.01725284776197
,,,22,"(-0.06314137865734276, 0.20419481354369717, 2.3456493007669645, 2.355366849933457)","(111, 90)",0.09086853352470839,1.8706913811148282
,,,22,"(0.03437980677990043, 0.002301870951506177, 0.4222116634790925, 0.42361534261861156)","(111, 90)",0.08142974507435358,0.06685437571150676
,,,,,,,
,,,14,"(0.3422396429374311, 1.2831955337724454, 13.325713821265534, 13.391727580762641)","(14, 14)",0.09933275755626471,1.3101545251797695
,,,2212,"(0.6571707137791561, -0.5794693835360828, 8.797886746383838, 8.891052800911774)","(4, 2203)",0.09926038459614146,5.56053726697057
,,,-211,"(-0.10741763299017792, 0.04972445247820488, 0.7214575658179596, 0.7443063033640421)","(-413, 90)",0.162619537785227,2.7080566560431474
,,,-13,"(0.023494080021112324, 0.1503032522620786, 0.20948780434651293, 0.27962870955343505)","(411, 90)",0.6280890607361534,1.4157398550264992
,,,14,"(0.225776760415088, -1.252627684235914, 8.36095486837614, 8.457281925765539)","(411, 90)",0.15107298694010163,4.890716809886855
