Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
,,,22,"(-0.09409576615604444, -0.36447861968800377, 0.8254929667579074, 0.9072691527793378)","(111, 90)",0.42783637834097077,4.459740128532573
,,,22,"(-0.12190830909341632, -0.01143062218785134, 0.481823125909177, 0.4971376264280426)","(111, 90)",0.24885669693692197,3.2350834062179104
,,,22,"(-0.009091997235735606, -0.0320122865845836, 0.016239509962558504, 0.03702934768439995)","(111, 90)",1.1168030187972968,4.435660263737483
,,,22,"(0.1393122053898163, -0.09855943603832272, 0.7701922915048253, 0.7888713576345769)","(111, 90)",0.21804702787608668,5.667462393388278
,,,22,"(0.19749239749115308, 0.015867311977267033, 0.6760678380511748, 0.7045017674238844)","(111, 90)",0.28507820388963967,0.08017170218556598
,,,22,"(-0.023722853097425448, -0.10971428256011381, 0.3869096404772453, 0.40286358417086254)","(111, 90)",0.28236688356655587,4.499443263761911
,,,22,"(-0.20949372033973718, -0.24257485212887636, 1.8575462971054657, 1.884995603081704)","(111, 90)",0.1708653262770895,4.000037858924122
,,,22,"(0.08501911715368585, -0.04716214968418197, 1.1885102456895835, 1.1924802399845205)","(111, 90)",0.08162156254644645,5.776722416629293
,,,22,"(-0.007335399177339514, 0.052755627314394114, 0.37234278833481865, 0.3761331098419465)","(111, 90)",0.14208479908833094,1.7089553733021439
,,,,,,,
,,,14,"(-0.4053666588172607, 2.7198799896865498, 88.77351985297808, 88.81610156032222)","(14, 14)",0.03096692147608079,1.7187457367759522
,,,321,"(-0.100151598340894, -0.24178709088894187, 2.1788107378561303, 2.24931712165447)","(2, -4)",0.11954258612729593,4.319689524175804
,,,-211,"(1.0441242347221626, -1.242284505483954, 13.988787234130346, 14.08329202554459)","(4, 2101)",0.1154906675280283,5.411334388150008
,,,2212,"(-0.035186688827456736, 0.39438124657466134, 3.127690149300621, 3.2893116200282044)","(4, 2101)",0.1259244790202906,1.6597806994180389
,,,-13,"(0.04745116817802906, -0.4044673945962484, 1.3291126948559195, 1.394112648920489)","(411, 90)",0.29731877619264463,4.829172810382789
,,,14,"(-0.47699424814390345, -0.1290198175577248, 5.388109675418586, 5.410720423420932)","(411, 90)",0.09145264492729287,3.4057565340916303
,,,211,"(-0.21214621777031367, -0.22603271119611812, 1.251534948780185, 1.2968871643913893)","(221, 90)",0.24280498820928298,3.9586715902326777
,,,-211,"(-0.2214921542542317, -0.27254243577987075, 1.5848173933005094, 1.6292526227398954)","(221, 90)",0.21807579848017622,4.029958779905293
,,,-211,"(0.4647661631393363, 0.35311053771111794, 2.838411574905644, 2.9011643682666852)","(-213, 90)",0.20281256511217713,0.6497180259021663
,,,22,"(-0.061179674820430595, -0.1139285088891945, 0.5107859125260213, 0.5269012300079488)","(111, 90)",0.24796078076787487,4.219580883615268
,,,22,"(-0.09409576615604444, -0.36447861968800377, 0.8254929667579074, 0.9072691527793378)","(111, 90)",0.42783637834097077,4.459740128532573
,,,22,"(-0.12190830909341632, -0.01143062218785134, 0.481823125909177, 0.4971376264280426)","(111, 90)",0.24885669693692197,3.2350834062179104
,,,22,"(-0.009091997235735606, -0.0320122865845836, 0.016239509962558504, 0.03702934768439995)","(111, 90)",1.1168030187972968,4.435660263737483
,,,22,"(0.1393122053898163, -0.09855943603832272, 0.7701922915048253, 0.7888713576345769)","(111, 90)",0.21804702787608668,5.667462393388278
,,,22,"(0.19749239749115308, 0.015867311977267033, 0.6760678380511748, 0.7045017674238844)","(111, 90)",0.28507820388963967,0.08017170218556598
,,,22,"(-0.023722853097425448, -0.10971428256011381, 0.3869096404772453, 0.40286358417086254)","(111, 90)",0.28236688356655587,4.499443263761911
,,,22,"(-0.20949372033973718, -0.24257485212887636, 1.8575462971054657, 1.884995603081704)","(111, 90)",0.1708653262770895,4.000037858924122
,,,22,"(0.08501911715368585, -0.04716214968418197, 1.1885102456895835, 1.1924802399845205)","(111, 90)",0.08162156254644645,5.776722416629293
,,,22,"(-0.007335399177339514, 0.052755627314394114, 0.37234278833481865, 0.3761331098419465)","(111, 90)",0.14208479908833094,1.7089553733021439
,,,,,,,
,,,14,"(-0.4053666588172607, 2.7198799896865498, 88.77351985297808, 88.81610156032222)","(14, 14)",0.03096692147608079,1.7187457367759522
,,,321,"(-0.100151598340894, -0.24178709088894187, 2.1788107378561303, 2.24931712165447)","(2, -4)",0.11954258612729593,4.319689524175804
,,,-211,"(1.0441242347221626, -1.242284505483954, 13.988787234130346, 14.08329202554459)","(4, 2101)",0.1154906675280283,5.411334388150008
,,,2212,"(-0.035186688827456736, 0.39438124657466134, 3.127690149300621, 3.2893116200282044)","(4, 2101)",0.1259244790202906,1.6597806994180389
,,,-13,"(0.04745116817802906, -0.4044673945962484, 1.3291126948559195, 1.394112648920489)","(411, 90)",0.29731877619264463,4.829172810382789
,,,14,"(-0.47699424814390345, -0.1290198175577248, 5.388109675418586, 5.410720423420932)","(411, 90)",0.09145264492729287,3.4057565340916303
,,,211,"(-0.21214621777031367, -0.22603271119611812, 1.251534948780185, 1.2968871643913893)","(221, 90)",0.24280498820928298,3.9586715902326777
,,,-211,"(-0.2214921542542317, -0.27254243577987075, 1.5848173933005094, 1.6292526227398954)","(221, 90)",0.21807579848017622,4.029958779905293
,,,-211,"(0.4647661631393363, 0.35311053771111794, 2.838411574905644, 2.9011643682666852)","(-213, 90)",0.20281256511217713,0.6497180259021663
,,,22,"(-0.061179674820430595, -0.1139285088891945, 0.5107859125260213, 0.5269012300079488)","(111, 90)",0.24796078076787487,4.219580883615268
,,,22,"(-0.09409576615604444, -0.36447861968800377, 0.8254929667579074, 0.9072691527793378)","(111, 90)",0.42783637834097077,4.459740128532573
,,,22,"(-0.12190830909341632, -0.01143062218785134, 0.481823125909177, 0.4971376264280426)","(111, 90)",0.24885669693692197,3.2350834062179104
,,,22,"(-0.009091997235735606, -0.0320122865845836, 0.016239509962558504, 0.03702934768439995)","(111, 90)",1.1168030187972968,4.435660263737483
,,,22,"(0.1393122053898163, -0.09855943603832272, 0.7701922915048253, 0.7888713576345769)","(111, 90)",0.21804702787608668,5.667462393388278
,,,22,"(0.19749239749115308, 0.015867311977267033, 0.6760678380511748, 0.7045017674238844)","(111, 90)",0.28507820388963967,0.08017170218556598
,,,22,"(-0.023722853097425448, -0.10971428256011381, 0.3869096404772453, 0.40286358417086254)","(111, 90)",0.28236688356655587,4.499443263761911
,,,22,"(-0.20949372033973718, -0.24257485212887636, 1.8575462971054657, 1.884995603081704)","(111, 90)",0.1708653262770895,4.000037858924122
,,,22,"(0.08501911715368585, -0.04716214968418197, 1.1885102456895835, 1.1924802399845205)","(111, 90)",0.08162156254644645,5.776722416629293
,,,22,"(-0.007335399177339514, 0.052755627314394114, 0.37234278833481865, 0.3761331098419465)","(111, 90)",0.14208479908833094,1.7089553733021439
,,,,,,,
,,,14,"(-0.4053666588172607, 2.7198799896865498, 88.77351985297808, 88.81610156032222)","(14, 14)",0.03096692147608079,1.7187457367759522
,,,321,"(-0.100151598340894, -0.24178709088894187, 2.1788107378561303, 2.24931712165447)","(2, -4)",0.11954258612729593,4.319689524175804
,,,-211,"(1.0441242347221626, -1.242284505483954, 13.988787234130346, 14.08329202554459)","(4, 2101)",0.1154906675280283,5.411334388150008
,,,2212,"(-0.035186688827456736, 0.39438124657466134, 3.127690149300621, 3.2893116200282044)","(4, 2101)",0.1259244790202906,1.6597806994180389
,,,-13,"(0.04745116817802906, -0.4044673945962484, 1.3291126948559195, 1.394112648920489)","(411, 90)",0.29731877619264463,4.829172810382789
,,,14,"(-0.47699424814390345, -0.1290198175577248, 5.388109675418586, 5.410720423420932)","(411, 90)",0.09145264492729287,3.4057565340916303
,,,211,"(-0.21214621777031367, -0.22603271119611812, 1.251534948780185, 1.2968871643913893)","(221, 90)",0.24280498820928298,3.9586715902326777
,,,-211,"(-0.2214921542542317, -0.27254243577987075, 1.5848173933005094, 1.6292526227398954)","(221, 90)",0.21807579848017622,4.029958779905293
,,,-211,"(0.4647661631393363, 0.35311053771111794, 2.838411574905644, 2.9011643682666852)","(-213, 90)",0.20281256511217713,0.6497180259021663
,,,22,"(-0.061179674820430595, -0.1139285088891945, 0.5107859125260213, 0.5269012300079488)","(111, 90)",0.24796078076787487,4.219580883615268
,,,22,"(-0.09409576615604444, -0.36447861968800377, 0.8254929667579074, 0.9072691527793378)","(111, 90)",0.42783637834097077,4.459740128532573
,,,22,"(-0.12190830909341632, -0.01143062218785134, 0.481823125909177, 0.4971376264280426)","(111, 90)",0.24885669693692197,3.2350834062179104
,,,22,"(-0.009091997235735606, -0.0320122865845836, 0.016239509962558504, 0.03702934768439995)","(111, 90)",1.1168030187972968,4.435660263737483
,,,22,"(0.1393122053898163, -0.09855943603832272, 0.7701922915048253, 0.7888713576345769)","(111, 90)",0.21804702787608668,5.667462393388278
,,,22,"(0.19749239749115308, 0.015867311977267033, 0.6760678380511748, 0.7045017674238844)","(111, 90)",0.28507820388963967,0.08017170218556598
,,,22,"(-0.023722853097425448, -0.10971428256011381, 0.3869096404772453, 0.40286358417086254)","(111, 90)",0.28236688356655587,4.499443263761911
,,,22,"(-0.20949372033973718, -0.24257485212887636, 1.8575462971054657, 1.884995603081704)","(111, 90)",0.1708653262770895,4.000037858924122
,,,22,"(0.08501911715368585, -0.04716214968418197, 1.1885102456895835, 1.1924802399845205)","(111, 90)",0.08162156254644645,5.776722416629293
,,,22,"(-0.007335399177339514, 0.052755627314394114, 0.37234278833481865, 0.3761331098419465)","(111, 90)",0.14208479908833094,1.7089553733021439
,,,,,,,
,,,14,"(-0.4053666588172607, 2.7198799896865498, 88.77351985297808, 88.81610156032222)","(14, 14)",0.03096692147608079,1.7187457367759522
,,,321,"(-0.100151598340894, -0.24178709088894187, 2.1788107378561303, 2.24931712165447)","(2, -4)",0.11954258612729593,4.319689524175804
,,,-211,"(1.0441242347221626, -1.242284505483954, 13.988787234130346, 14.08329202554459)","(4, 2101)",0.1154906675280283,5.411334388150008
,,,2212,"(-0.035186688827456736, 0.39438124657466134, 3.127690149300621, 3.2893116200282044)","(4, 2101)",0.1259244790202906,1.6597806994180389
,,,-13,"(0.04745116817802906, -0.4044673945962484, 1.3291126948559195, 1.394112648920489)","(411, 90)",0.29731877619264463,4.829172810382789
,,,14,"(-0.47699424814390345, -0.1290198175577248, 5.388109675418586, 5.410720423420932)","(411, 90)",0.09145264492729287,3.4057565340916303
,,,211,"(-0.21214621777031367, -0.22603271119611812, 1.251534948780185, 1.2968871643913893)","(221, 90)",0.24280498820928298,3.9586715902326777
,,,-211,"(-0.2214921542542317, -0.27254243577987075, 1.5848173933005094, 1.6292526227398954)","(221, 90)",0.21807579848017622,4.029958779905293
,,,-211,"(0.4647661631393363, 0.35311053771111794, 2.838411574905644, 2.9011643682666852)","(-213, 90)",0.20281256511217713,0.6497180259021663
,,,22,"(-0.061179674820430595, -0.1139285088891945, 0.5107859125260213, 0.5269012300079488)","(111, 90)",0.24796078076787487,4.219580883615268
,,,22,"(-0.09409576615604444, -0.36447861968800377, 0.8254929667579074, 0.9072691527793378)","(111, 90)",0.42783637834097077,4.459740128532573
,,,22,"(-0.12190830909341632, -0.01143062218785134, 0.481823125909177, 0.4971376264280426)","(111, 90)",0.24885669693692197,3.2350834062179104
,,,22,"(-0.009091997235735606, -0.0320122865845836, 0.016239509962558504, 0.03702934768439995)","(111, 90)",1.1168030187972968,4.435660263737483
,,,22,"(0.1393122053898163, -0.09855943603832272, 0.7701922915048253, 0.7888713576345769)","(111, 90)",0.21804702787608668,5.667462393388278
,,,22,"(0.19749239749115308, 0.015867311977267033, 0.6760678380511748, 0.7045017674238844)","(111, 90)",0.28507820388963967,0.08017170218556598
,,,22,"(-0.023722853097425448, -0.10971428256011381, 0.3869096404772453, 0.40286358417086254)","(111, 90)",0.28236688356655587,4.499443263761911
,,,22,"(-0.20949372033973718, -0.24257485212887636, 1.8575462971054657, 1.884995603081704)","(111, 90)",0.1708653262770895,4.000037858924122
,,,22,"(0.08501911715368585, -0.04716214968418197, 1.1885102456895835, 1.1924802399845205)","(111, 90)",0.08162156254644645,5.776722416629293
,,,22,"(-0.007335399177339514, 0.052755627314394114, 0.37234278833481865, 0.3761331098419465)","(111, 90)",0.14208479908833094,1.7089553733021439
,,,,,,,
,,,14,"(-0.4053666588172607, 2.7198799896865498, 88.77351985297808, 88.81610156032222)","(14, 14)",0.03096692147608079,1.7187457367759522
,,,321,"(-0.100151598340894, -0.24178709088894187, 2.1788107378561303, 2.24931712165447)","(2, -4)",0.11954258612729593,4.319689524175804
,,,-211,"(1.0441242347221626, -1.242284505483954, 13.988787234130346, 14.08329202554459)","(4, 2101)",0.1154906675280283,5.411334388150008
,,,2212,"(-0.035186688827456736, 0.39438124657466134, 3.127690149300621, 3.2893116200282044)","(4, 2101)",0.1259244790202906,1.6597806994180389
,,,-13,"(0.04745116817802906, -0.4044673945962484, 1.3291126948559195, 1.394112648920489)","(411, 90)",0.29731877619264463,4.829172810382789
,,,14,"(-0.47699424814390345, -0.1290198175577248, 5.388109675418586, 5.410720423420932)","(411, 90)",0.09145264492729287,3.4057565340916303
,,,211,"(-0.21214621777031367, -0.22603271119611812, 1.251534948780185, 1.2968871643913893)","(221, 90)",0.24280498820928298,3.9586715902326777
,,,-211,"(-0.2214921542542317, -0.27254243577987075, 1.5848173933005094, 1.6292526227398954)","(221, 90)",0.21807579848017622,4.029958779905293
,,,-211,"(0.4647661631393363, 0.35311053771111794, 2.838411574905644, 2.9011643682666852)","(-213, 90)",0.20281256511217713,0.6497180259021663
,,,22,"(-0.061179674820430595, -0.1139285088891945, 0.5107859125260213, 0.5269012300079488)","(111, 90)",0.24796078076787487,4.219580883615268
,,,22,"(-0.09409576615604444, -0.36447861968800377, 0.8254929667579074, 0.9072691527793378)","(111, 90)",0.42783637834097077,4.459740128532573
,,,22,"(-0.12190830909341632, -0.01143062218785134, 0.481823125909177, 0.4971376264280426)","(111, 90)",0.24885669693692197,3.2350834062179104
,,,22,"(-0.009091997235735606, -0.0320122865845836, 0.016239509962558504, 0.03702934768439995)","(111, 90)",1.1168030187972968,4.435660263737483
,,,22,"(0.1393122053898163, -0.09855943603832272, 0.7701922915048253, 0.7888713576345769)","(111, 90)",0.21804702787608668,5.667462393388278
,,,22,"(0.19749239749115308, 0.015867311977267033, 0.6760678380511748, 0.7045017674238844)","(111, 90)",0.28507820388963967,0.08017170218556598
,,,22,"(-0.023722853097425448, -0.10971428256011381, 0.3869096404772453, 0.40286358417086254)","(111, 90)",0.28236688356655587,4.499443263761911
,,,22,"(-0.20949372033973718, -0.24257485212887636, 1.8575462971054657, 1.884995603081704)","(111, 90)",0.1708653262770895,4.000037858924122
,,,22,"(0.08501911715368585, -0.04716214968418197, 1.1885102456895835, 1.1924802399845205)","(111, 90)",0.08162156254644645,5.776722416629293
,,,22,"(-0.007335399177339514, 0.052755627314394114, 0.37234278833481865, 0.3761331098419465)","(111, 90)",0.14208479908833094,1.7089553733021439
,,,,,,,
,,,14,"(-0.4053666588172607, 2.7198799896865498, 88.77351985297808, 88.81610156032222)","(14, 14)",0.03096692147608079,1.7187457367759522
,,,321,"(-0.100151598340894, -0.24178709088894187, 2.1788107378561303, 2.24931712165447)","(2, -4)",0.11954258612729593,4.319689524175804
,,,-211,"(1.0441242347221626, -1.242284505483954, 13.988787234130346, 14.08329202554459)","(4, 2101)",0.1154906675280283,5.411334388150008
,,,2212,"(-0.035186688827456736, 0.39438124657466134, 3.127690149300621, 3.2893116200282044)","(4, 2101)",0.1259244790202906,1.6597806994180389
,,,-13,"(0.04745116817802906, -0.4044673945962484, 1.3291126948559195, 1.394112648920489)","(411, 90)",0.29731877619264463,4.829172810382789
,,,14,"(-0.47699424814390345, -0.1290198175577248, 5.388109675418586, 5.410720423420932)","(411, 90)",0.09145264492729287,3.4057565340916303
,,,211,"(-0.21214621777031367, -0.22603271119611812, 1.251534948780185, 1.2968871643913893)","(221, 90)",0.24280498820928298,3.9586715902326777
,,,-211,"(-0.2214921542542317, -0.27254243577987075, 1.5848173933005094, 1.6292526227398954)","(221, 90)",0.21807579848017622,4.029958779905293
,,,-211,"(0.4647661631393363, 0.35311053771111794, 2.838411574905644, 2.9011643682666852)","(-213, 90)",0.20281256511217713,0.6497180259021663
,,,22,"(-0.061179674820430595, -0.1139285088891945, 0.5107859125260213, 0.5269012300079488)","(111, 90)",0.24796078076787487,4.219580883615268
,,,22,"(-0.09409576615604444, -0.36447861968800377, 0.8254929667579074, 0.9072691527793378)","(111, 90)",0.42783637834097077,4.459740128532573
,,,22,"(-0.12190830909341632, -0.01143062218785134, 0.481823125909177, 0.4971376264280426)","(111, 90)",0.24885669693692197,3.2350834062179104
,,,22,"(-0.009091997235735606, -0.0320122865845836, 0.016239509962558504, 0.03702934768439995)","(111, 90)",1.1168030187972968,4.435660263737483
,,,22,"(0.1393122053898163, -0.09855943603832272, 0.7701922915048253, 0.7888713576345769)","(111, 90)",0.21804702787608668,5.667462393388278
,,,22,"(0.19749239749115308, 0.015867311977267033, 0.6760678380511748, 0.7045017674238844)","(111, 90)",0.28507820388963967,0.08017170218556598
,,,22,"(-0.023722853097425448, -0.10971428256011381, 0.3869096404772453, 0.40286358417086254)","(111, 90)",0.28236688356655587,4.499443263761911
,,,22,"(-0.20949372033973718, -0.24257485212887636, 1.8575462971054657, 1.884995603081704)","(111, 90)",0.1708653262770895,4.000037858924122
,,,22,"(0.08501911715368585, -0.04716214968418197, 1.1885102456895835, 1.1924802399845205)","(111, 90)",0.08162156254644645,5.776722416629293
,,,22,"(-0.007335399177339514, 0.052755627314394114, 0.37234278833481865, 0.3761331098419465)","(111, 90)",0.14208479908833094,1.7089553733021439
,,,,,,,
,,,14,"(-0.4053666588172607, 2.7198799896865498, 88.77351985297808, 88.81610156032222)","(14, 14)",0.03096692147608079,1.7187457367759522
,,,321,"(-0.100151598340894, -0.24178709088894187, 2.1788107378561303, 2.24931712165447)","(2, -4)",0.11954258612729593,4.319689524175804
,,,-211,"(1.0441242347221626, -1.242284505483954, 13.988787234130346, 14.08329202554459)","(4, 2101)",0.1154906675280283,5.411334388150008
,,,2212,"(-0.035186688827456736, 0.39438124657466134, 3.127690149300621, 3.2893116200282044)","(4, 2101)",0.1259244790202906,1.6597806994180389
,,,-13,"(0.04745116817802906, -0.4044673945962484, 1.3291126948559195, 1.394112648920489)","(411, 90)",0.29731877619264463,4.829172810382789
,,,14,"(-0.47699424814390345, -0.1290198175577248, 5.388109675418586, 5.410720423420932)","(411, 90)",0.09145264492729287,3.4057565340916303
,,,211,"(-0.21214621777031367, -0.22603271119611812, 1.251534948780185, 1.2968871643913893)","(221, 90)",0.24280498820928298,3.9586715902326777
,,,-211,"(-0.2214921542542317, -0.27254243577987075, 1.5848173933005094, 1.6292526227398954)","(221, 90)",0.21807579848017622,4.029958779905293
,,,-211,"(0.4647661631393363, 0.35311053771111794, 2.838411574905644, 2.9011643682666852)","(-213, 90)",0.20281256511217713,0.6497180259021663
,,,22,"(-0.061179674820430595, -0.1139285088891945, 0.5107859125260213, 0.5269012300079488)","(111, 90)",0.24796078076787487,4.219580883615268
,,,22,"(-0.09409576615604444, -0.36447861968800377, 0.8254929667579074, 0.9072691527793378)","(111, 90)",0.42783637834097077,4.459740128532573
,,,22,"(-0.12190830909341632, -0.01143062218785134, 0.481823125909177, 0.4971376264280426)","(111, 90)",0.24885669693692197,3.2350834062179104
,,,22,"(-0.009091997235735606, -0.0320122865845836, 0.016239509962558504, 0.03702934768439995)","(111, 90)",1.1168030187972968,4.435660263737483
,,,22,"(0.1393122053898163, -0.09855943603832272, 0.7701922915048253, 0.7888713576345769)","(111, 90)",0.21804702787608668,5.667462393388278
,,,22,"(0.19749239749115308, 0.015867311977267033, 0.6760678380511748, 0.7045017674238844)","(111, 90)",0.28507820388963967,0.08017170218556598
,,,22,"(-0.023722853097425448, -0.10971428256011381, 0.3869096404772453, 0.40286358417086254)","(111, 90)",0.28236688356655587,4.499443263761911
,,,22,"(-0.20949372033973718, -0.24257485212887636, 1.8575462971054657, 1.884995603081704)","(111, 90)",0.1708653262770895,4.000037858924122
,,,22,"(0.08501911715368585, -0.04716214968418197, 1.1885102456895835, 1.1924802399845205)","(111, 90)",0.08162156254644645,5.776722416629293
,,,22,"(-0.007335399177339514, 0.052755627314394114, 0.37234278833481865, 0.3761331098419465)","(111, 90)",0.14208479908833094,1.7089553733021439
,,,,,,,
,,,14,"(-1.042989383787912, 2.822512626648856, 55.272992934658745, 55.354838563012024)","(14, 14)",0.054386169602532286,1.9247585049312355
,,,211,"(-0.5838378206744759, -0.4734065820036161, 3.6027868617230356, 3.683006020717098)","(4, 2203)",0.2056803244038995,3.8229162645580907
,,,2112,"(0.5606601964646016, -1.0632951488397653, 13.178678479142631, 13.266698710340979)","(2214, 90)",0.09096041542006064,5.197626027613389
,,,211,"(0.14252177847079034, -0.7911897070378457, 6.742288866491201, 6.791482353210696)","(2214, 90)",0.11867575145452504,4.890613683374497
,,,211,"(-0.28949156336718485, -0.13994307168006184, 0.6387666519574994, 0.7286233932046247)","(310, 90)",0.46634783708611083,3.5918802702396366
,,,-211,"(0.06821416062919398, 0.02806292033157369, 0.7672574722110039, 0.7833291216158771)","(310, 90)",0.09584150462869206,0.39029033791208084
,,,211,"(-0.038758031965698034, 0.1135046581959979, 2.069336624660036, 2.077503151269195)","(221, 90)",0.057895606189356734,1.89984873430393
,,,-211,"(0.01612392829569722, -0.027831688099478558, 0.7196337638397281, 0.7337486782845237)","(221, 90)",0.04466654668261887,5.2374765654706446
,,,22,"(0.12225094829729982, 0.28927686134884856, 1.9862401427190637, 2.0109142948967467)","(221, 90)",0.15681384702759052,1.1709527863042566
,,,-211,"(0.07773186283960601, -0.34445683263521615, 0.20413562076944897, 0.43109614776349947)","(-213, 90)",1.046640205271253,4.9343363214204725
,,,-13,"(-0.24121794974613703, -0.20611991823965312, 2.222320971877113, 2.247341998366001)","(421, 90)",0.1418147363698265,3.848691440982582
,,,14,"(0.32293789899924696, -0.02705266372508845, 3.156362944561644, 3.1729556837476522)","(421, 90)",0.1023131554474256,6.199609956345789
,,,22,"(-0.014275008587270398, -0.0395986371247982, 0.32774163022667074, 0.33043366068841096)","(111, 90)",0.12773447627119364,4.366397542636305
,,,22,"(0.10591540793775592, 0.043686896728358425, 1.7088195272905755, 1.7126560645482685)","(111, 90)",0.0669469406111951,0.39120968641304343
,,,22,"(-0.24436680297493577, 0.005564190346132258, 1.102536327591336, 1.1293061800366577)","(111, 90)",0.21816937541501724,3.1188267583676774
,,,22,"(-0.0032977085218104003, 0.03292130508095087, 0.07203544075297612, 0.07927037236069595)","(111, 90)",0.4305628987428881,1.670632733667126
,,,-211,"(0.37572585348860776, -0.3346380955119108, 11.981067624870727, 11.992439859702158)","(-323, 90)",0.0419701523184995,5.555563203332902
,,,211,"(0.3895217394409038, 0.20055138496551145, 11.262907283056084, 11.272289399014136)","(310, 90)",0.03887965729317271,0.4754693236893302
,,,-211,"(0.27663049476172624, -0.08854849874870178, 3.6489092655359014, 3.663111229580195)","(310, 90)",0.07943355703907336,5.973394679342528
,,,,,,,
,,,14,"(-1.042989383787912, 2.822512626648856, 55.272992934658745, 55.354838563012024)","(14, 14)",0.054386169602532286,1.9247585049312355
,,,211,"(-0.5838378206744759, -0.4734065820036161, 3.6027868617230356, 3.683006020717098)","(4, 2203)",0.2056803244038995,3.8229162645580907
,,,2112,"(0.5606601964646016, -1.0632951488397653, 13.178678479142631, 13.266698710340979)","(2214, 90)",0.09096041542006064,5.197626027613389
,,,211,"(0.14252177847079034, -0.7911897070378457, 6.742288866491201, 6.791482353210696)","(2214, 90)",0.11867575145452504,4.890613683374497
,,,211,"(-0.28949156336718485, -0.13994307168006184, 0.6387666519574994, 0.7286233932046247)","(310, 90)",0.46634783708611083,3.5918802702396366
,,,-211,"(0.06821416062919398, 0.02806292033157369, 0.7672574722110039, 0.7833291216158771)","(310, 90)",0.09584150462869206,0.39029033791208084
,,,211,"(-0.038758031965698034, 0.1135046581959979, 2.069336624660036, 2.077503151269195)","(221, 90)",0.057895606189356734,1.89984873430393
,,,-211,"(0.01612392829569722, -0.027831688099478558, 0.7196337638397281, 0.7337486782845237)","(221, 90)",0.04466654668261887,5.2374765654706446
,,,22,"(0.12225094829729982, 0.28927686134884856, 1.9862401427190637, 2.0109142948967467)","(221, 90)",0.15681384702759052,1.1709527863042566
,,,-211,"(0.07773186283960601, -0.34445683263521615, 0.20413562076944897, 0.43109614776349947)","(-213, 90)",1.046640205271253,4.9343363214204725
,,,-13,"(-0.24121794974613703, -0.20611991823965312, 2.222320971877113, 2.247341998366001)","(421, 90)",0.1418147363698265,3.848691440982582
,,,14,"(0.32293789899924696, -0.02705266372508845, 3.156362944561644, 3.1729556837476522)","(421, 90)",0.1023131554474256,6.199609956345789
,,,22,"(-0.014275008587270398, -0.0395986371247982, 0.32774163022667074, 0.33043366068841096)","(111, 90)",0.12773447627119364,4.366397542636305
,,,22,"(0.10591540793775592, 0.043686896728358425, 1.7088195272905755, 1.7126560645482685)","(111, 90)",0.0669469406111951,0.39120968641304343
,,,22,"(-0.24436680297493577, 0.005564190346132258, 1.102536327591336, 1.1293061800366577)","(111, 90)",0.21816937541501724,3.1188267583676774
,,,22,"(-0.0032977085218104003, 0.03292130508095087, 0.07203544075297612, 0.07927037236069595)","(111, 90)",0.4305628987428881,1.670632733667126
,,,-211,"(0.37572585348860776, -0.3346380955119108, 11.981067624870727, 11.992439859702158)","(-323, 90)",0.0419701523184995,5.555563203332902
,,,211,"(0.3895217394409038, 0.20055138496551145, 11.262907283056084, 11.272289399014136)","(310, 90)",0.03887965729317271,0.4754693236893302
,,,-211,"(0.27663049476172624, -0.08854849874870178, 3.6489092655359014, 3.663111229580195)","(310, 90)",0.07943355703907336,5.973394679342528
,,,,,,,
,,,14,"(-1.042989383787912, 2.822512626648856, 55.272992934658745, 55.354838563012024)","(14, 14)",0.054386169602532286,1.9247585049312355
,,,211,"(-0.5838378206744759, -0.4734065820036161, 3.6027868617230356, 3.683006020717098)","(4, 2203)",0.2056803244038995,3.8229162645580907
,,,2112,"(0.5606601964646016, -1.0632951488397653, 13.178678479142631, 13.266698710340979)","(2214, 90)",0.09096041542006064,5.197626027613389
,,,211,"(0.14252177847079034, -0.7911897070378457, 6.742288866491201, 6.791482353210696)","(2214, 90)",0.11867575145452504,4.890613683374497
,,,211,"(-0.28949156336718485, -0.13994307168006184, 0.6387666519574994, 0.7286233932046247)","(310, 90)",0.46634783708611083,3.5918802702396366
,,,-211,"(0.06821416062919398, 0.02806292033157369, 0.7672574722110039, 0.7833291216158771)","(310, 90)",0.09584150462869206,0.39029033791208084
,,,211,"(-0.038758031965698034, 0.1135046581959979, 2.069336624660036, 2.077503151269195)","(221, 90)",0.057895606189356734,1.89984873430393
,,,-211,"(0.01612392829569722, -0.027831688099478558, 0.7196337638397281, 0.7337486782845237)","(221, 90)",0.04466654668261887,5.2374765654706446
,,,22,"(0.12225094829729982, 0.28927686134884856, 1.9862401427190637, 2.0109142948967467)","(221, 90)",0.15681384702759052,1.1709527863042566
,,,-211,"(0.07773186283960601, -0.34445683263521615, 0.20413562076944897, 0.43109614776349947)","(-213, 90)",1.046640205271253,4.9343363214204725
,,,-13,"(-0.24121794974613703, -0.20611991823965312, 2.222320971877113, 2.247341998366001)","(421, 90)",0.1418147363698265,3.848691440982582
,,,14,"(0.32293789899924696, -0.02705266372508845, 3.156362944561644, 3.1729556837476522)","(421, 90)",0.1023131554474256,6.199609956345789
,,,22,"(-0.014275008587270398, -0.0395986371247982, 0.32774163022667074, 0.33043366068841096)","(111, 90)",0.12773447627119364,4.366397542636305
