Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
1129.462706,3.54731621355309,999840.0,,,,,
,,,22,"(-0.08519037075136784, 0.054416623976960815, 79.46849423363594, 79.468558526814)","(221, 90)",0.0012720371826856786,2.5731561155308715
,,,13,"(-0.02940689675416324, 0.25488665601830335, 35.21443324634372, 35.21552647440886)","(221, 90)",0.0072860147717101155,1.6856609219126324
,,,-13,"(0.04598313803766636, 0.0019384759257383144, 19.693228349400357, 19.69356557517959)","(221, 90)",0.0023370416833608508,0.04213128793996354
,,,22,"(-0.17843296280508236, 0.22609736469967806, 16.474455284448194, 16.476972879137197)","(111, 90)",0.01748134006567874,2.2389087352656962
,,,22,"(-0.18596525657363347, 0.3129432213313736, 14.054988847161674, 14.059702273884353)","(111, 90)",0.025894495206298107,2.106974200401832
,,,,,,,
,,,-11,"(3.668063028966732, -3.0868929237898475, 124.18387204091039, 124.27637615267733)","(-12, -3)",0.03858585837114953,5.583611901661278
,,,2212,"(-0.21098744594753657, 0.3026725964576852, 5.183929618527172, 5.281060810645638)","(2, -4)",0.0710526668608579,2.179560831530685
,,,-2112,"(0.11256626969508679, -0.22719762100216379, 15.344441138377581, 15.375270910071658)","(2, -4)",0.01652269391568408,5.1723942390017665
,,,2212,"(-0.541915347184827, -0.219877423453797, 1.3467884565525654, 1.7424718260168253)","(3122, 90)",0.4096671012056956,3.527038585642161
,,,-211,"(-0.2416632806337528, -0.033296602406392234, 0.3450924719813807, 0.44506000051307604)","(3122, 90)",0.6153427052874335,3.278511566919101
,,,22,"(-0.03680736317845337, -0.07577684115892641, 1.1150323826343815, 1.1182102333476838)","(111, 90)",0.07540895422915021,4.260219433875815
,,,22,"(0.07483575353835488, -0.004711319166414894, 1.4122411504556358, 1.414230410356176)","(111, 90)",0.05304587235038044,6.2203128239211445
,,,22,"(-0.9284837895561225, 1.0989331999558556, 281.9558222968472, 281.9594925932033)","(221, 90)",0.005102378536779213,2.272319530418215
,,,22,"(-0.1432924728562513, -0.05347269910163613, 24.596384703473113, 24.596860217181646)","(221, 90)",0.00621809541367785,3.4987594889109292
,,,22,"(-0.14657146886888872, -0.02352076859885302, 18.978135483227877, 18.978716048294597)","(-433, 90)",0.007821825826558921,3.300709110247975
,,,211,"(-0.476179720631375, 0.5892608851026441, 84.21987508992542, 84.2233982659486)","(310, 90)",0.008995397863836015,2.2504547614619264
,,,-211,"(0.029219672050813633, 0.07334587677297576, 26.19899432496356, 26.19948504897085)","(310, 90)",0.003013538903002414,1.1916856141977352
,,,-211,"(-0.7257714865471795, 0.8102512984368049, 144.50832756602975, 144.5124889659477)","(-431, 90)",0.007527269048263152,2.3012507835783067
,,,22,"(-0.08519037075136784, 0.054416623976960815, 79.46849423363594, 79.468558526814)","(221, 90)",0.0012720371826856786,2.5731561155308715
,,,13,"(-0.02940689675416324, 0.25488665601830335, 35.21443324634372, 35.21552647440886)","(221, 90)",0.0072860147717101155,1.6856609219126324
,,,-13,"(0.04598313803766636, 0.0019384759257383144, 19.693228349400357, 19.69356557517959)","(221, 90)",0.0023370416833608508,0.04213128793996354
,,,22,"(-0.17843296280508236, 0.22609736469967806, 16.474455284448194, 16.476972879137197)","(111, 90)",0.01748134006567874,2.2389087352656962
,,,22,"(-0.18596525657363347, 0.3129432213313736, 14.054988847161674, 14.059702273884353)","(111, 90)",0.025894495206298107,2.106974200401832
,,,,,,,
,,,-11,"(3.668063028966732, -3.0868929237898475, 124.18387204091039, 124.27637615267733)","(-12, -3)",0.03858585837114953,5.583611901661278
,,,2212,"(-0.21098744594753657, 0.3026725964576852, 5.183929618527172, 5.281060810645638)","(2, -4)",0.0710526668608579,2.179560831530685
,,,-2112,"(0.11256626969508679, -0.22719762100216379, 15.344441138377581, 15.375270910071658)","(2, -4)",0.01652269391568408,5.1723942390017665
,,,2212,"(-0.541915347184827, -0.219877423453797, 1.3467884565525654, 1.7424718260168253)","(3122, 90)",0.4096671012056956,3.527038585642161
,,,-211,"(-0.2416632806337528, -0.033296602406392234, 0.3450924719813807, 0.44506000051307604)","(3122, 90)",0.6153427052874335,3.278511566919101
,,,22,"(-0.03680736317845337, -0.07577684115892641, 1.1150323826343815, 1.1182102333476838)","(111, 90)",0.07540895422915021,4.260219433875815
,,,22,"(0.07483575353835488, -0.004711319166414894, 1.4122411504556358, 1.414230410356176)","(111, 90)",0.05304587235038044,6.2203128239211445
,,,22,"(-0.9284837895561225, 1.0989331999558556, 281.9558222968472, 281.9594925932033)","(221, 90)",0.005102378536779213,2.272319530418215
,,,22,"(-0.1432924728562513, -0.05347269910163613, 24.596384703473113, 24.596860217181646)","(221, 90)",0.00621809541367785,3.4987594889109292
,,,22,"(-0.14657146886888872, -0.02352076859885302, 18.978135483227877, 18.978716048294597)","(-433, 90)",0.007821825826558921,3.300709110247975
,,,211,"(-0.476179720631375, 0.5892608851026441, 84.21987508992542, 84.2233982659486)","(310, 90)",0.008995397863836015,2.2504547614619264
,,,-211,"(0.029219672050813633, 0.07334587677297576, 26.19899432496356, 26.19948504897085)","(310, 90)",0.003013538903002414,1.1916856141977352
,,,-211,"(-0.7257714865471795, 0.8102512984368049, 144.50832756602975, 144.5124889659477)","(-431, 90)",0.007527269048263152,2.3012507835783067
,,,22,"(-0.08519037075136784, 0.054416623976960815, 79.46849423363594, 79.468558526814)","(221, 90)",0.0012720371826856786,2.5731561155308715
,,,13,"(-0.02940689675416324, 0.25488665601830335, 35.21443324634372, 35.21552647440886)","(221, 90)",0.0072860147717101155,1.6856609219126324
,,,-13,"(0.04598313803766636, 0.0019384759257383144, 19.693228349400357, 19.69356557517959)","(221, 90)",0.0023370416833608508,0.04213128793996354
,,,22,"(-0.17843296280508236, 0.22609736469967806, 16.474455284448194, 16.476972879137197)","(111, 90)",0.01748134006567874,2.2389087352656962
,,,22,"(-0.18596525657363347, 0.3129432213313736, 14.054988847161674, 14.059702273884353)","(111, 90)",0.025894495206298107,2.106974200401832
,,,,,,,
,,,-11,"(3.668063028966732, -3.0868929237898475, 124.18387204091039, 124.27637615267733)","(-12, -3)",0.03858585837114953,5.583611901661278
,,,2212,"(-0.21098744594753657, 0.3026725964576852, 5.183929618527172, 5.281060810645638)","(2, -4)",0.0710526668608579,2.179560831530685
,,,-2112,"(0.11256626969508679, -0.22719762100216379, 15.344441138377581, 15.375270910071658)","(2, -4)",0.01652269391568408,5.1723942390017665
,,,2212,"(-0.541915347184827, -0.219877423453797, 1.3467884565525654, 1.7424718260168253)","(3122, 90)",0.4096671012056956,3.527038585642161
,,,-211,"(-0.2416632806337528, -0.033296602406392234, 0.3450924719813807, 0.44506000051307604)","(3122, 90)",0.6153427052874335,3.278511566919101
,,,22,"(-0.03680736317845337, -0.07577684115892641, 1.1150323826343815, 1.1182102333476838)","(111, 90)",0.07540895422915021,4.260219433875815
,,,22,"(0.07483575353835488, -0.004711319166414894, 1.4122411504556358, 1.414230410356176)","(111, 90)",0.05304587235038044,6.2203128239211445
,,,22,"(-0.9284837895561225, 1.0989331999558556, 281.9558222968472, 281.9594925932033)","(221, 90)",0.005102378536779213,2.272319530418215
,,,22,"(-0.1432924728562513, -0.05347269910163613, 24.596384703473113, 24.596860217181646)","(221, 90)",0.00621809541367785,3.4987594889109292
,,,22,"(-0.14657146886888872, -0.02352076859885302, 18.978135483227877, 18.978716048294597)","(-433, 90)",0.007821825826558921,3.300709110247975
,,,211,"(-0.476179720631375, 0.5892608851026441, 84.21987508992542, 84.2233982659486)","(310, 90)",0.008995397863836015,2.2504547614619264
,,,-211,"(0.029219672050813633, 0.07334587677297576, 26.19899432496356, 26.19948504897085)","(310, 90)",0.003013538903002414,1.1916856141977352
,,,-211,"(-0.7257714865471795, 0.8102512984368049, 144.50832756602975, 144.5124889659477)","(-431, 90)",0.007527269048263152,2.3012507835783067
,,,22,"(-0.08519037075136784, 0.054416623976960815, 79.46849423363594, 79.468558526814)","(221, 90)",0.0012720371826856786,2.5731561155308715
,,,13,"(-0.02940689675416324, 0.25488665601830335, 35.21443324634372, 35.21552647440886)","(221, 90)",0.0072860147717101155,1.6856609219126324
,,,-13,"(0.04598313803766636, 0.0019384759257383144, 19.693228349400357, 19.69356557517959)","(221, 90)",0.0023370416833608508,0.04213128793996354
,,,22,"(-0.17843296280508236, 0.22609736469967806, 16.474455284448194, 16.476972879137197)","(111, 90)",0.01748134006567874,2.2389087352656962
,,,22,"(-0.18596525657363347, 0.3129432213313736, 14.054988847161674, 14.059702273884353)","(111, 90)",0.025894495206298107,2.106974200401832
,,,,,,,
,,,-11,"(3.668063028966732, -3.0868929237898475, 124.18387204091039, 124.27637615267733)","(-12, -3)",0.03858585837114953,5.583611901661278
,,,2212,"(-0.21098744594753657, 0.3026725964576852, 5.183929618527172, 5.281060810645638)","(2, -4)",0.0710526668608579,2.179560831530685
,,,-2112,"(0.11256626969508679, -0.22719762100216379, 15.344441138377581, 15.375270910071658)","(2, -4)",0.01652269391568408,5.1723942390017665
,,,2212,"(-0.541915347184827, -0.219877423453797, 1.3467884565525654, 1.7424718260168253)","(3122, 90)",0.4096671012056956,3.527038585642161
,,,-211,"(-0.2416632806337528, -0.033296602406392234, 0.3450924719813807, 0.44506000051307604)","(3122, 90)",0.6153427052874335,3.278511566919101
,,,22,"(-0.03680736317845337, -0.07577684115892641, 1.1150323826343815, 1.1182102333476838)","(111, 90)",0.07540895422915021,4.260219433875815
,,,22,"(0.07483575353835488, -0.004711319166414894, 1.4122411504556358, 1.414230410356176)","(111, 90)",0.05304587235038044,6.2203128239211445
,,,22,"(-0.9284837895561225, 1.0989331999558556, 281.9558222968472, 281.9594925932033)","(221, 90)",0.005102378536779213,2.272319530418215
,,,22,"(-0.1432924728562513, -0.05347269910163613, 24.596384703473113, 24.596860217181646)","(221, 90)",0.00621809541367785,3.4987594889109292
,,,22,"(-0.14657146886888872, -0.02352076859885302, 18.978135483227877, 18.978716048294597)","(-433, 90)",0.007821825826558921,3.300709110247975
,,,211,"(-0.476179720631375, 0.5892608851026441, 84.21987508992542, 84.2233982659486)","(310, 90)",0.008995397863836015,2.2504547614619264
,,,-211,"(0.029219672050813633, 0.07334587677297576, 26.19899432496356, 26.19948504897085)","(310, 90)",0.003013538903002414,1.1916856141977352
,,,-211,"(-0.7257714865471795, 0.8102512984368049, 144.50832756602975, 144.5124889659477)","(-431, 90)",0.007527269048263152,2.3012507835783067
,,,22,"(-0.08519037075136784, 0.054416623976960815, 79.46849423363594, 79.468558526814)","(221, 90)",0.0012720371826856786,2.5731561155308715
,,,13,"(-0.02940689675416324, 0.25488665601830335, 35.21443324634372, 35.21552647440886)","(221, 90)",0.0072860147717101155,1.6856609219126324
,,,-13,"(0.04598313803766636, 0.0019384759257383144, 19.693228349400357, 19.69356557517959)","(221, 90)",0.0023370416833608508,0.04213128793996354
,,,22,"(-0.17843296280508236, 0.22609736469967806, 16.474455284448194, 16.476972879137197)","(111, 90)",0.01748134006567874,2.2389087352656962
,,,22,"(-0.18596525657363347, 0.3129432213313736, 14.054988847161674, 14.059702273884353)","(111, 90)",0.025894495206298107,2.106974200401832
,,,,,,,
,,,-11,"(3.668063028966732, -3.0868929237898475, 124.18387204091039, 124.27637615267733)","(-12, -3)",0.03858585837114953,5.583611901661278
,,,2212,"(-0.21098744594753657, 0.3026725964576852, 5.183929618527172, 5.281060810645638)","(2, -4)",0.0710526668608579,2.179560831530685
,,,-2112,"(0.11256626969508679, -0.22719762100216379, 15.344441138377581, 15.375270910071658)","(2, -4)",0.01652269391568408,5.1723942390017665
,,,2212,"(-0.541915347184827, -0.219877423453797, 1.3467884565525654, 1.7424718260168253)","(3122, 90)",0.4096671012056956,3.527038585642161
,,,-211,"(-0.2416632806337528, -0.033296602406392234, 0.3450924719813807, 0.44506000051307604)","(3122, 90)",0.6153427052874335,3.278511566919101
,,,22,"(-0.03680736317845337, -0.07577684115892641, 1.1150323826343815, 1.1182102333476838)","(111, 90)",0.07540895422915021,4.260219433875815
,,,22,"(0.07483575353835488, -0.004711319166414894, 1.4122411504556358, 1.414230410356176)","(111, 90)",0.05304587235038044,6.2203128239211445
,,,22,"(-0.9284837895561225, 1.0989331999558556, 281.9558222968472, 281.9594925932033)","(221, 90)",0.005102378536779213,2.272319530418215
,,,22,"(-0.1432924728562513, -0.05347269910163613, 24.596384703473113, 24.596860217181646)","(221, 90)",0.00621809541367785,3.4987594889109292
,,,22,"(-0.14657146886888872, -0.02352076859885302, 18.978135483227877, 18.978716048294597)","(-433, 90)",0.007821825826558921,3.300709110247975
,,,211,"(-0.476179720631375, 0.5892608851026441, 84.21987508992542, 84.2233982659486)","(310, 90)",0.008995397863836015,2.2504547614619264
,,,-211,"(0.029219672050813633, 0.07334587677297576, 26.19899432496356, 26.19948504897085)","(310, 90)",0.003013538903002414,1.1916856141977352
,,,-211,"(-0.7257714865471795, 0.8102512984368049, 144.50832756602975, 144.5124889659477)","(-431, 90)",0.007527269048263152,2.3012507835783067
,,,22,"(-0.08519037075136784, 0.054416623976960815, 79.46849423363594, 79.468558526814)","(221, 90)",0.0012720371826856786,2.5731561155308715
,,,13,"(-0.02940689675416324, 0.25488665601830335, 35.21443324634372, 35.21552647440886)","(221, 90)",0.0072860147717101155,1.6856609219126324
,,,-13,"(0.04598313803766636, 0.0019384759257383144, 19.693228349400357, 19.69356557517959)","(221, 90)",0.0023370416833608508,0.04213128793996354
,,,22,"(-0.17843296280508236, 0.22609736469967806, 16.474455284448194, 16.476972879137197)","(111, 90)",0.01748134006567874,2.2389087352656962
,,,22,"(-0.18596525657363347, 0.3129432213313736, 14.054988847161674, 14.059702273884353)","(111, 90)",0.025894495206298107,2.106974200401832
,,,,,,,
,,,-11,"(3.668063028966732, -3.0868929237898475, 124.18387204091039, 124.27637615267733)","(-12, -3)",0.03858585837114953,5.583611901661278
,,,2212,"(-0.21098744594753657, 0.3026725964576852, 5.183929618527172, 5.281060810645638)","(2, -4)",0.0710526668608579,2.179560831530685
,,,-2112,"(0.11256626969508679, -0.22719762100216379, 15.344441138377581, 15.375270910071658)","(2, -4)",0.01652269391568408,5.1723942390017665
,,,2212,"(-0.541915347184827, -0.219877423453797, 1.3467884565525654, 1.7424718260168253)","(3122, 90)",0.4096671012056956,3.527038585642161
,,,-211,"(-0.2416632806337528, -0.033296602406392234, 0.3450924719813807, 0.44506000051307604)","(3122, 90)",0.6153427052874335,3.278511566919101
,,,22,"(-0.03680736317845337, -0.07577684115892641, 1.1150323826343815, 1.1182102333476838)","(111, 90)",0.07540895422915021,4.260219433875815
,,,22,"(0.07483575353835488, -0.004711319166414894, 1.4122411504556358, 1.414230410356176)","(111, 90)",0.05304587235038044,6.2203128239211445
,,,22,"(-0.9284837895561225, 1.0989331999558556, 281.9558222968472, 281.9594925932033)","(221, 90)",0.005102378536779213,2.272319530418215
,,,22,"(-0.1432924728562513, -0.05347269910163613, 24.596384703473113, 24.596860217181646)","(221, 90)",0.00621809541367785,3.4987594889109292
,,,22,"(-0.14657146886888872, -0.02352076859885302, 18.978135483227877, 18.978716048294597)","(-433, 90)",0.007821825826558921,3.300709110247975
,,,211,"(-0.476179720631375, 0.5892608851026441, 84.21987508992542, 84.2233982659486)","(310, 90)",0.008995397863836015,2.2504547614619264
,,,-211,"(0.029219672050813633, 0.07334587677297576, 26.19899432496356, 26.19948504897085)","(310, 90)",0.003013538903002414,1.1916856141977352
,,,-211,"(-0.7257714865471795, 0.8102512984368049, 144.50832756602975, 144.5124889659477)","(-431, 90)",0.007527269048263152,2.3012507835783067
,,,22,"(-0.08519037075136784, 0.054416623976960815, 79.46849423363594, 79.468558526814)","(221, 90)",0.0012720371826856786,2.5731561155308715
,,,13,"(-0.02940689675416324, 0.25488665601830335, 35.21443324634372, 35.21552647440886)","(221, 90)",0.0072860147717101155,1.6856609219126324
,,,-13,"(0.04598313803766636, 0.0019384759257383144, 19.693228349400357, 19.69356557517959)","(221, 90)",0.0023370416833608508,0.04213128793996354
,,,22,"(-0.17843296280508236, 0.22609736469967806, 16.474455284448194, 16.476972879137197)","(111, 90)",0.01748134006567874,2.2389087352656962
,,,22,"(-0.18596525657363347, 0.3129432213313736, 14.054988847161674, 14.059702273884353)","(111, 90)",0.025894495206298107,2.106974200401832
,,,,,,,
,,,-11,"(-1.815608485295015, 1.0656707378291264, 557.7922220569941, 557.7961949277114)","(-11, 90)",0.003774241498803959,2.610824278456439
,,,13,"(-0.01938016649640875, 0.28377774640005005, 62.571634251488895, 62.57236995941502)","(13, 13)",0.004545778452822964,1.6389839175847316
,,,-13,"(-0.4320505530450123, 0.12953008537249316, 29.53466030494116, 29.538293266322444)","(-13, -13)",0.015270685828028966,2.850316531886363
,,,22,"(-0.18080403152343505, 0.39464346811051115, 85.22045054755408, 85.22155610579314)","(22, 22)",0.0050936787364194895,2.000403165408423
,,,-211,"(0.4220492812804121, -0.25272624411378425, 4.473353715426242, 4.502484802696277)","(1, 2103)",0.10952907563870154,5.743643160336359
,,,211,"(1.1216255637789727, 0.31127861263076967, 28.548840398644867, 28.57290160575578)","(1, 2103)",0.040750298647487616,0.2707117324784443
,,,2112,"(0.516541902809616, -0.9403577882254782, 4.454697994579567, 4.677415345577694)","(1, 2103)",0.23634297804085933,5.214697357279865
,,,22,"(0.44456233186741706, -0.21592869410815138, 10.91980214247317, 10.930980729038739)","(111, 90)",0.04522888678154601,5.831034323032643
,,,22,"(0.20360479511950724, -0.005695644462002596, 4.78436450033098, 4.7886982599646855)","(111, 90)",0.042547243613630596,6.2552185814693635
,,,211,"(-0.12597484774175302, -0.5591084524151577, 0.8573180115907021, 1.0406468573553018)","(223, 90)",0.5892768962979966,4.490775882646763
,,,-211,"(-0.09923003441228338, 0.026709972357972234, 0.0674332621823738, 0.1859759449535971)","(223, 90)",0.9900690874547087,2.878652480010863
,,,22,"(-0.018988645886740287, -0.1730838273081225, 0.6238775625532634, 0.6477204589988191)","(111, 90)",0.2721710914967528,4.603118169551463
,,,22,"(-0.016347110455278785, -0.06470997206822683, 0.06041130157935384, 0.09002296298067186)","(111, 90)",0.8351513688997365,4.464944836034844
,,,,,,,
,,,-11,"(-1.815608485295015, 1.0656707378291264, 557.7922220569941, 557.7961949277114)","(-11, 90)",0.003774241498803959,2.610824278456439
,,,13,"(-0.01938016649640875, 0.28377774640005005, 62.571634251488895, 62.57236995941502)","(13, 13)",0.004545778452822964,1.6389839175847316
,,,-13,"(-0.4320505530450123, 0.12953008537249316, 29.53466030494116, 29.538293266322444)","(-13, -13)",0.015270685828028966,2.850316531886363
,,,22,"(-0.18080403152343505, 0.39464346811051115, 85.22045054755408, 85.22155610579314)","(22, 22)",0.0050936787364194895,2.000403165408423
,,,-211,"(0.4220492812804121, -0.25272624411378425, 4.473353715426242, 4.502484802696277)","(1, 2103)",0.10952907563870154,5.743643160336359
,,,211,"(1.1216255637789727, 0.31127861263076967, 28.548840398644867, 28.57290160575578)","(1, 2103)",0.040750298647487616,0.2707117324784443
,,,2112,"(0.516541902809616, -0.9403577882254782, 4.454697994579567, 4.677415345577694)","(1, 2103)",0.23634297804085933,5.214697357279865
,,,22,"(0.44456233186741706, -0.21592869410815138, 10.91980214247317, 10.930980729038739)","(111, 90)",0.04522888678154601,5.831034323032643
,,,22,"(0.20360479511950724, -0.005695644462002596, 4.78436450033098, 4.7886982599646855)","(111, 90)",0.042547243613630596,6.2552185814693635
,,,211,"(-0.12597484774175302, -0.5591084524151577, 0.8573180115907021, 1.0406468573553018)","(223, 90)",0.5892768962979966,4.490775882646763
,,,-211,"(-0.09923003441228338, 0.026709972357972234, 0.0674332621823738, 0.1859759449535971)","(223, 90)",0.9900690874547087,2.878652480010863
,,,22,"(-0.018988645886740287, -0.1730838273081225, 0.6238775625532634, 0.6477204589988191)","(111, 90)",0.2721710914967528,4.603118169551463
,,,22,"(-0.016347110455278785, -0.06470997206822683, 0.06041130157935384, 0.09002296298067186)","(111, 90)",0.8351513688997365,4.464944836034844
,,,,,,,
,,,-11,"(-1.815608485295015, 1.0656707378291264, 557.7922220569941, 557.7961949277114)","(-11, 90)",0.003774241498803959,2.610824278456439
,,,13,"(-0.01938016649640875, 0.28377774640005005, 62.571634251488895, 62.57236995941502)","(13, 13)",0.004545778452822964,1.6389839175847316
,,,-13,"(-0.4320505530450123, 0.12953008537249316, 29.53466030494116, 29.538293266322444)","(-13, -13)",0.015270685828028966,2.850316531886363
,,,22,"(-0.18080403152343505, 0.39464346811051115, 85.22045054755408, 85.22155610579314)","(22, 22)",0.0050936787364194895,2.000403165408423
,,,-211,"(0.4220492812804121, -0.25272624411378425, 4.473353715426242, 4.502484802696277)","(1, 2103)",0.10952907563870154,5.743643160336359
,,,211,"(1.1216255637789727, 0.31127861263076967, 28.548840398644867, 28.57290160575578)","(1, 2103)",0.040750298647487616,0.2707117324784443
,,,2112,"(0.516541902809616, -0.9403577882254782, 4.454697994579567, 4.677415345577694)","(1, 2103)",0.23634297804085933,5.214697357279865
,,,22,"(0.44456233186741706, -0.21592869410815138, 10.91980214247317, 10.930980729038739)","(111, 90)",0.04522888678154601,5.831034323032643
,,,22,"(0.20360479511950724, -0.005695644462002596, 4.78436450033098, 4.7886982599646855)","(111, 90)",0.042547243613630596,6.2552185814693635
,,,211,"(-0.12597484774175302, -0.5591084524151577, 0.8573180115907021, 1.0406468573553018)","(223, 90)",0.5892768962979966,4.490775882646763
,,,-211,"(-0.09923003441228338, 0.026709972357972234, 0.0674332621823738, 0.1859759449535971)","(223, 90)",0.9900690874547087,2.878652480010863
,,,22,"(-0.018988645886740287, -0.1730838273081225, 0.6238775625532634, 0.6477204589988191)","(111, 90)",0.2721710914967528,4.603118169551463
,,,22,"(-0.016347110455278785, -0.06470997206822683, 0.06041130157935384, 0.09002296298067186)","(111, 90)",0.8351513688997365,4.464944836034844
,,,,,,,
,,,-11,"(-1.815608485295015, 1.0656707378291264, 557.7922220569941, 557.7961949277114)","(-11, 90)",0.003774241498803959,2.610824278456439
,,,13,"(-0.01938016649640875, 0.28377774640005005, 62.571634251488895, 62.57236995941502)","(13, 13)",0.004545778452822964,1.6389839175847316
,,,-13,"(-0.4320505530450123, 0.12953008537249316, 29.53466030494116, 29.538293266322444)","(-13, -13)",0.015270685828028966,2.850316531886363
,,,22,"(-0.18080403152343505, 0.39464346811051115, 85.22045054755408, 85.22155610579314)","(22, 22)",0.0050936787364194895,2.000403165408423
,,,-211,"(0.4220492812804121, -0.25272624411378425, 4.473353715426242, 4.502484802696277)","(1, 2103)",0.10952907563870154,5.743643160336359
,,,211,"(1.1216255637789727, 0.31127861263076967, 28.548840398644867, 28.57290160575578)","(1, 2103)",0.040750298647487616,0.2707117324784443
,,,2112,"(0.516541902809616, -0.9403577882254782, 4.454697994579567, 4.677415345577694)","(1, 2103)",0.23634297804085933,5.214697357279865
,,,22,"(0.44456233186741706, -0.21592869410815138, 10.91980214247317, 10.930980729038739)","(111, 90)",0.04522888678154601,5.831034323032643
,,,22,"(0.20360479511950724, -0.005695644462002596, 4.78436450033098, 4.7886982599646855)","(111, 90)",0.042547243613630596,6.2552185814693635
,,,211,"(-0.12597484774175302, -0.5591084524151577, 0.8573180115907021, 1.0406468573553018)","(223, 90)",0.5892768962979966,4.490775882646763
,,,-211,"(-0.09923003441228338, 0.026709972357972234, 0.0674332621823738, 0.1859759449535971)","(223, 90)",0.9900690874547087,2.878652480010863
,,,22,"(-0.018988645886740287, -0.1730838273081225, 0.6238775625532634, 0.6477204589988191)","(111, 90)",0.2721710914967528,4.603118169551463
,,,22,"(-0.016347110455278785, -0.06470997206822683, 0.06041130157935384, 0.09002296298067186)","(111, 90)",0.8351513688997365,4.464944836034844
,,,,,,,
,,,-11,"(-1.815608485295015, 1.0656707378291264, 557.7922220569941, 557.7961949277114)","(-11, 90)",0.003774241498803959,2.610824278456439
,,,13,"(-0.01938016649640875, 0.28377774640005005, 62.571634251488895, 62.57236995941502)","(13, 13)",0.004545778452822964,1.6389839175847316
,,,-13,"(-0.4320505530450123, 0.12953008537249316, 29.53466030494116, 29.538293266322444)","(-13, -13)",0.015270685828028966,2.850316531886363
,,,22,"(-0.18080403152343505, 0.39464346811051115, 85.22045054755408, 85.22155610579314)","(22, 22)",0.0050936787364194895,2.000403165408423
,,,-211,"(0.4220492812804121, -0.25272624411378425, 4.473353715426242, 4.502484802696277)","(1, 2103)",0.10952907563870154,5.743643160336359
,,,211,"(1.1216255637789727, 0.31127861263076967, 28.548840398644867, 28.57290160575578)","(1, 2103)",0.040750298647487616,0.2707117324784443
,,,2112,"(0.516541902809616, -0.9403577882254782, 4.454697994579567, 4.677415345577694)","(1, 2103)",0.23634297804085933,5.214697357279865
,,,22,"(0.44456233186741706, -0.21592869410815138, 10.91980214247317, 10.930980729038739)","(111, 90)",0.04522888678154601,5.831034323032643
,,,22,"(0.20360479511950724, -0.005695644462002596, 4.78436450033098, 4.7886982599646855)","(111, 90)",0.042547243613630596,6.2552185814693635
,,,211,"(-0.12597484774175302, -0.5591084524151577, 0.8573180115907021, 1.0406468573553018)","(223, 90)",0.5892768962979966,4.490775882646763
,,,-211,"(-0.09923003441228338, 0.026709972357972234, 0.0674332621823738, 0.1859759449535971)","(223, 90)",0.9900690874547087,2.878652480010863
,,,22,"(-0.018988645886740287, -0.1730838273081225, 0.6238775625532634, 0.6477204589988191)","(111, 90)",0.2721710914967528,4.603118169551463
,,,22,"(-0.016347110455278785, -0.06470997206822683, 0.06041130157935384, 0.09002296298067186)","(111, 90)",0.8351513688997365,4.464944836034844
,,,,,,,
,,,-11,"(-1.815608485295015, 1.0656707378291264, 557.7922220569941, 557.7961949277114)","(-11, 90)",0.003774241498803959,2.610824278456439
,,,13,"(-0.01938016649640875, 0.28377774640005005, 62.571634251488895, 62.57236995941502)","(13, 13)",0.004545778452822964,1.6389839175847316
,,,-13,"(-0.4320505530450123, 0.12953008537249316, 29.53466030494116, 29.538293266322444)","(-13, -13)",0.015270685828028966,2.850316531886363
,,,22,"(-0.18080403152343505, 0.39464346811051115, 85.22045054755408, 85.22155610579314)","(22, 22)",0.0050936787364194895,2.000403165408423
,,,-211,"(0.4220492812804121, -0.25272624411378425, 4.473353715426242, 4.502484802696277)","(1, 2103)",0.10952907563870154,5.743643160336359
,,,211,"(1.1216255637789727, 0.31127861263076967, 28.548840398644867, 28.57290160575578)","(1, 2103)",0.040750298647487616,0.2707117324784443
,,,2112,"(0.516541902809616, -0.9403577882254782, 4.454697994579567, 4.677415345577694)","(1, 2103)",0.23634297804085933,5.214697357279865
,,,22,"(0.44456233186741706, -0.21592869410815138, 10.91980214247317, 10.930980729038739)","(111, 90)",0.04522888678154601,5.831034323032643
,,,22,"(0.20360479511950724, -0.005695644462002596, 4.78436450033098, 4.7886982599646855)","(111, 90)",0.042547243613630596,6.2552185814693635
,,,211,"(-0.12597484774175302, -0.5591084524151577, 0.8573180115907021, 1.0406468573553018)","(223, 90)",0.5892768962979966,4.490775882646763
,,,-211,"(-0.09923003441228338, 0.026709972357972234, 0.0674332621823738, 0.1859759449535971)","(223, 90)",0.9900690874547087,2.878652480010863
,,,22,"(-0.018988645886740287, -0.1730838273081225, 0.6238775625532634, 0.6477204589988191)","(111, 90)",0.2721710914967528,4.603118169551463
,,,22,"(-0.016347110455278785, -0.06470997206822683, 0.06041130157935384, 0.09002296298067186)","(111, 90)",0.8351513688997365,4.464944836034844
,,,,,,,
,,,-11,"(-1.815608485295015, 1.0656707378291264, 557.7922220569941, 557.7961949277114)","(-11, 90)",0.003774241498803959,2.610824278456439
,,,13,"(-0.01938016649640875, 0.28377774640005005, 62.571634251488895, 62.57236995941502)","(13, 13)",0.004545778452822964,1.6389839175847316
