Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
,,,22,"(-0.2681311268113622, 0.2558236188199615, 1.6134518752690754, 1.6554657891121036)","(111, 90)",0.2257741728929483,2.37967981069622
,,,211,"(-0.08510416899291967, 0.09937849213852377, 1.23660825449315, 1.251318730084505)","(223, 90)",0.10541242241587571,2.2789734724072304
,,,-211,"(-0.557315695663431, 0.3084857619409979, 2.5060004951693022, 2.5894560271690112)","(223, 90)",0.248916790959211,2.6360504456747034
,,,22,"(-0.08802846151152309, 0.1463845626579863, 0.25040278645947806, 0.3031154989229792)","(111, 90)",0.5986503350905676,2.112208408513251
,,,22,"(0.03416091000814301, 0.0102209422022627, 0.018010604858625254, 0.039947682278950514)","(111, 90)",1.1030735488659311,0.2907226323423292
,,,,,,,
,,,-11,"(1.7053968981456198, -9.110434652968362, 269.71154194099154, 269.8707547226905)","(-11, -11)",0.034351634333374625,4.897438993939553
,,,211,"(-0.4571092857914636, -0.614262588794431, 11.488005390102325, 11.514339540549834)","(2, -4)",0.0665520442346909,4.072636340318111
,,,321,"(0.26004228970238474, 0.27684399156977485, 25.171009534444718, 25.178715326910726)","(5, 2101)",0.015088507272888917,0.8166826657360184
,,,211,"(0.1903428315854885, 0.25131764889655833, 1.1430846563391617, 1.1939486046898737)","(5, 2101)",0.26911026845100205,0.9225890521919438
,,,2212,"(-0.11519805815206763, -0.0028131699058479565, 2.5229394463703625, 2.694225779232045)","(5, 2101)",0.04564214717852998,3.1660080902662906
,,,-211,"(0.3068256034837384, 0.39460374993367237, 7.5859248831891835, 7.6036563697147495)","(-213, 90)",0.06579718547274552,0.909892794448504
,,,-321,"(-0.21756094297992093, -0.34979268139905206, 28.457546317714257, 28.4648089761924)","(-323, 90)",0.014474293645760805,4.1559707074810905
,,,-211,"(0.12914298400363083, 0.29613650972927863, 0.2598783117787756, 0.4374828734304777)","(-213, 90)",0.8933779112140192,1.1595676651092133
,,,22,"(-0.01365117021926503, 0.011712020281320061, 0.29232221602616526, 0.29287506525799156)","(111, 90)",0.06145334035013339,2.4325013238584097
,,,22,"(0.21371687118169075, 0.690158694776973, 18.247351169040513, 18.26164884700418)","(111, 90)",0.03957364913787787,1.2704977969381266
,,,-211,"(-1.0604623393890962, 2.7634107881274916, 104.73896447275554, 104.78087219606091)","(-421, 90)",0.028252278423732197,1.9372171641593858
,,,-211,"(0.4008504040962944, -0.22090971470475862, 24.127569971568057, 24.13231432470429)","(-521, 90)",0.01896740164311062,5.779495936178838
,,,22,"(-0.12319721484151296, -0.10463528200234978, 2.3883445312305893, 2.39380778172423)","(111, 90)",0.06757383221793972,3.845698522800513
,,,22,"(-0.2012170469058449, 0.010416756336908403, 3.363593261497299, 3.3696225957172308)","(111, 90)",0.059830664336084596,3.0898700695356913
,,,22,"(0.041508155248454165, 0.20770981964593643, 3.366254176365364, 3.3729117207580055)","(111, 90)",0.06284069898529959,1.3735572803166365
,,,22,"(1.5662213335905853e-05, -0.016625694846960706, 0.757281316788136, 0.7574637989572982)","(111, 90)",0.0219509334790148,4.713331028753007
,,,22,"(-0.3225179761931507, -0.10763097590318407, 0.6997573530521142, 0.7779862627913798)","(111, 90)",0.45229399167124357,3.463691940097199
,,,22,"(-0.13373592922337554, 0.03456333101287364, 0.3757754404307028, 0.4003587194589794)","(111, 90)",0.352255643178611,2.88868204281481
,,,211,"(-0.011737825380503927, 0.29297691643058626, 6.813527740291102, 6.821261855604298)","(323, 90)",0.04300725934995985,1.6108389053865217
,,,22,"(-0.42036121398678467, 0.7827299105449058, 33.53706831296345, 33.548834863396735)","(111, 90)",0.02648582781122896,2.063638933163884
,,,22,"(-0.41358803465266086, 1.097064471317301, 44.14153345678922, 44.15710114390976)","(111, 90)",0.026554585566231963,1.9313150609762937
,,,-13,"(-0.3124935044704126, -7.770391684358557e-05, 14.588253251432407, 14.591982358812745)","(421, 90)",0.021417624543632947,3.1418413112870907
,,,14,"(0.22943724701053822, -0.08927665785489362, 7.252130450110917, 7.256308141016303)","(421, 90)",0.03393486535784649,5.91210071666341
,,,211,"(-0.23926121770884798, -0.059329519391896235, 11.729998773534255, 11.73341880843712)","(113, 90)",0.021012037089884247,3.3846594840371975
,,,-211,"(0.43707475279021274, 0.24709871766594604, 15.79420263084352, 15.802797494268006)","(113, 90)",0.031778668455854954,0.5145492188095742
,,,-211,"(0.4042987348521185, 0.2477000268545066, 34.99613465181712, 34.99962475689308)","(-213, 90)",0.013547645959949428,0.5496806069583952
,,,211,"(-0.13154395012015715, 0.057634904414385735, 4.022553640265505, 4.027535619548676)","(213, 90)",0.03568756777063851,2.7286436393443507
,,,130,"(-1.4751901934550042, 1.9622286576399335, 82.91015353882068, 82.94798191007814)","(311, 311)",0.02960049552588642,2.2154441064659887
,,,-321,"(0.41860275513612855, 0.19477084436387795, 50.54734367793506, 50.551862841898355)","(-323, 90)",0.009133694113432383,0.4354944561323185
,,,22,"(0.14776670419165305, 0.11982021710731884, 3.5776910265789734, 3.5827454507624488)","(111, 90)",0.05312438740483492,0.6813365069248609
,,,22,"(0.20553906878987946, 0.36015545786349257, 5.733618362457597, 5.748594418546052)","(111, 90)",0.0721983415476633,1.0522030736231287
,,,22,"(0.08782670314009207, -0.11928666113292319, 7.420715249531802, 7.4221935876088905)","(111, 90)",0.01995919169654509,5.347042177869907
,,,22,"(0.2648030296002631, -0.15634195948949248, 9.482969290994037, 9.487953943117477)","(111, 90)",0.032416427913523296,5.749848232146256
,,,22,"(0.0619649212483583, 0.08991386905668247, 12.903405686844755, 12.903867733149298)","(111, 90)",0.008462508012138194,0.9673835496705054
,,,22,"(0.14367028705009782, 0.5624499587417224, 45.88389839067943, 45.887570459043296)","(111, 90)",0.012651025782569424,1.3207074753780488
,,,,,,,
,,,-11,"(1.7053968981456198, -9.110434652968362, 269.71154194099154, 269.8707547226905)","(-11, -11)",0.034351634333374625,4.897438993939553
,,,211,"(-0.4571092857914636, -0.614262588794431, 11.488005390102325, 11.514339540549834)","(2, -4)",0.0665520442346909,4.072636340318111
,,,321,"(0.26004228970238474, 0.27684399156977485, 25.171009534444718, 25.178715326910726)","(5, 2101)",0.015088507272888917,0.8166826657360184
,,,211,"(0.1903428315854885, 0.25131764889655833, 1.1430846563391617, 1.1939486046898737)","(5, 2101)",0.26911026845100205,0.9225890521919438
,,,2212,"(-0.11519805815206763, -0.0028131699058479565, 2.5229394463703625, 2.694225779232045)","(5, 2101)",0.04564214717852998,3.1660080902662906
,,,-211,"(0.3068256034837384, 0.39460374993367237, 7.5859248831891835, 7.6036563697147495)","(-213, 90)",0.06579718547274552,0.909892794448504
,,,-321,"(-0.21756094297992093, -0.34979268139905206, 28.457546317714257, 28.4648089761924)","(-323, 90)",0.014474293645760805,4.1559707074810905
,,,-211,"(0.12914298400363083, 0.29613650972927863, 0.2598783117787756, 0.4374828734304777)","(-213, 90)",0.8933779112140192,1.1595676651092133
,,,22,"(-0.01365117021926503, 0.011712020281320061, 0.29232221602616526, 0.29287506525799156)","(111, 90)",0.06145334035013339,2.4325013238584097
,,,22,"(0.21371687118169075, 0.690158694776973, 18.247351169040513, 18.26164884700418)","(111, 90)",0.03957364913787787,1.2704977969381266
,,,-211,"(-1.0604623393890962, 2.7634107881274916, 104.73896447275554, 104.78087219606091)","(-421, 90)",0.028252278423732197,1.9372171641593858
,,,-211,"(0.4008504040962944, -0.22090971470475862, 24.127569971568057, 24.13231432470429)","(-521, 90)",0.01896740164311062,5.779495936178838
,,,22,"(-0.12319721484151296, -0.10463528200234978, 2.3883445312305893, 2.39380778172423)","(111, 90)",0.06757383221793972,3.845698522800513
,,,22,"(-0.2012170469058449, 0.010416756336908403, 3.363593261497299, 3.3696225957172308)","(111, 90)",0.059830664336084596,3.0898700695356913
,,,22,"(0.041508155248454165, 0.20770981964593643, 3.366254176365364, 3.3729117207580055)","(111, 90)",0.06284069898529959,1.3735572803166365
,,,22,"(1.5662213335905853e-05, -0.016625694846960706, 0.757281316788136, 0.7574637989572982)","(111, 90)",0.0219509334790148,4.713331028753007
,,,22,"(-0.3225179761931507, -0.10763097590318407, 0.6997573530521142, 0.7779862627913798)","(111, 90)",0.45229399167124357,3.463691940097199
,,,22,"(-0.13373592922337554, 0.03456333101287364, 0.3757754404307028, 0.4003587194589794)","(111, 90)",0.352255643178611,2.88868204281481
,,,211,"(-0.011737825380503927, 0.29297691643058626, 6.813527740291102, 6.821261855604298)","(323, 90)",0.04300725934995985,1.6108389053865217
,,,22,"(-0.42036121398678467, 0.7827299105449058, 33.53706831296345, 33.548834863396735)","(111, 90)",0.02648582781122896,2.063638933163884
,,,22,"(-0.41358803465266086, 1.097064471317301, 44.14153345678922, 44.15710114390976)","(111, 90)",0.026554585566231963,1.9313150609762937
,,,-13,"(-0.3124935044704126, -7.770391684358557e-05, 14.588253251432407, 14.591982358812745)","(421, 90)",0.021417624543632947,3.1418413112870907
,,,14,"(0.22943724701053822, -0.08927665785489362, 7.252130450110917, 7.256308141016303)","(421, 90)",0.03393486535784649,5.91210071666341
,,,211,"(-0.23926121770884798, -0.059329519391896235, 11.729998773534255, 11.73341880843712)","(113, 90)",0.021012037089884247,3.3846594840371975
,,,-211,"(0.43707475279021274, 0.24709871766594604, 15.79420263084352, 15.802797494268006)","(113, 90)",0.031778668455854954,0.5145492188095742
,,,-211,"(0.4042987348521185, 0.2477000268545066, 34.99613465181712, 34.99962475689308)","(-213, 90)",0.013547645959949428,0.5496806069583952
,,,211,"(-0.13154395012015715, 0.057634904414385735, 4.022553640265505, 4.027535619548676)","(213, 90)",0.03568756777063851,2.7286436393443507
,,,130,"(-1.4751901934550042, 1.9622286576399335, 82.91015353882068, 82.94798191007814)","(311, 311)",0.02960049552588642,2.2154441064659887
,,,-321,"(0.41860275513612855, 0.19477084436387795, 50.54734367793506, 50.551862841898355)","(-323, 90)",0.009133694113432383,0.4354944561323185
,,,22,"(0.14776670419165305, 0.11982021710731884, 3.5776910265789734, 3.5827454507624488)","(111, 90)",0.05312438740483492,0.6813365069248609
,,,22,"(0.20553906878987946, 0.36015545786349257, 5.733618362457597, 5.748594418546052)","(111, 90)",0.0721983415476633,1.0522030736231287
,,,22,"(0.08782670314009207, -0.11928666113292319, 7.420715249531802, 7.4221935876088905)","(111, 90)",0.01995919169654509,5.347042177869907
,,,22,"(0.2648030296002631, -0.15634195948949248, 9.482969290994037, 9.487953943117477)","(111, 90)",0.032416427913523296,5.749848232146256
,,,22,"(0.0619649212483583, 0.08991386905668247, 12.903405686844755, 12.903867733149298)","(111, 90)",0.008462508012138194,0.9673835496705054
,,,22,"(0.14367028705009782, 0.5624499587417224, 45.88389839067943, 45.887570459043296)","(111, 90)",0.012651025782569424,1.3207074753780488
,,,,,,,
,,,-11,"(1.7053968981456198, -9.110434652968362, 269.71154194099154, 269.8707547226905)","(-11, -11)",0.034351634333374625,4.897438993939553
,,,211,"(-0.4571092857914636, -0.614262588794431, 11.488005390102325, 11.514339540549834)","(2, -4)",0.0665520442346909,4.072636340318111
,,,321,"(0.26004228970238474, 0.27684399156977485, 25.171009534444718, 25.178715326910726)","(5, 2101)",0.015088507272888917,0.8166826657360184
,,,211,"(0.1903428315854885, 0.25131764889655833, 1.1430846563391617, 1.1939486046898737)","(5, 2101)",0.26911026845100205,0.9225890521919438
,,,2212,"(-0.11519805815206763, -0.0028131699058479565, 2.5229394463703625, 2.694225779232045)","(5, 2101)",0.04564214717852998,3.1660080902662906
,,,-211,"(0.3068256034837384, 0.39460374993367237, 7.5859248831891835, 7.6036563697147495)","(-213, 90)",0.06579718547274552,0.909892794448504
,,,-321,"(-0.21756094297992093, -0.34979268139905206, 28.457546317714257, 28.4648089761924)","(-323, 90)",0.014474293645760805,4.1559707074810905
,,,-211,"(0.12914298400363083, 0.29613650972927863, 0.2598783117787756, 0.4374828734304777)","(-213, 90)",0.8933779112140192,1.1595676651092133
,,,22,"(-0.01365117021926503, 0.011712020281320061, 0.29232221602616526, 0.29287506525799156)","(111, 90)",0.06145334035013339,2.4325013238584097
,,,22,"(0.21371687118169075, 0.690158694776973, 18.247351169040513, 18.26164884700418)","(111, 90)",0.03957364913787787,1.2704977969381266
,,,-211,"(-1.0604623393890962, 2.7634107881274916, 104.73896447275554, 104.78087219606091)","(-421, 90)",0.028252278423732197,1.9372171641593858
,,,-211,"(0.4008504040962944, -0.22090971470475862, 24.127569971568057, 24.13231432470429)","(-521, 90)",0.01896740164311062,5.779495936178838
,,,22,"(-0.12319721484151296, -0.10463528200234978, 2.3883445312305893, 2.39380778172423)","(111, 90)",0.06757383221793972,3.845698522800513
,,,22,"(-0.2012170469058449, 0.010416756336908403, 3.363593261497299, 3.3696225957172308)","(111, 90)",0.059830664336084596,3.0898700695356913
,,,22,"(0.041508155248454165, 0.20770981964593643, 3.366254176365364, 3.3729117207580055)","(111, 90)",0.06284069898529959,1.3735572803166365
,,,22,"(1.5662213335905853e-05, -0.016625694846960706, 0.757281316788136, 0.7574637989572982)","(111, 90)",0.0219509334790148,4.713331028753007
,,,22,"(-0.3225179761931507, -0.10763097590318407, 0.6997573530521142, 0.7779862627913798)","(111, 90)",0.45229399167124357,3.463691940097199
,,,22,"(-0.13373592922337554, 0.03456333101287364, 0.3757754404307028, 0.4003587194589794)","(111, 90)",0.352255643178611,2.88868204281481
,,,211,"(-0.011737825380503927, 0.29297691643058626, 6.813527740291102, 6.821261855604298)","(323, 90)",0.04300725934995985,1.6108389053865217
,,,22,"(-0.42036121398678467, 0.7827299105449058, 33.53706831296345, 33.548834863396735)","(111, 90)",0.02648582781122896,2.063638933163884
,,,22,"(-0.41358803465266086, 1.097064471317301, 44.14153345678922, 44.15710114390976)","(111, 90)",0.026554585566231963,1.9313150609762937
,,,-13,"(-0.3124935044704126, -7.770391684358557e-05, 14.588253251432407, 14.591982358812745)","(421, 90)",0.021417624543632947,3.1418413112870907
,,,14,"(0.22943724701053822, -0.08927665785489362, 7.252130450110917, 7.256308141016303)","(421, 90)",0.03393486535784649,5.91210071666341
,,,211,"(-0.23926121770884798, -0.059329519391896235, 11.729998773534255, 11.73341880843712)","(113, 90)",0.021012037089884247,3.3846594840371975
,,,-211,"(0.43707475279021274, 0.24709871766594604, 15.79420263084352, 15.802797494268006)","(113, 90)",0.031778668455854954,0.5145492188095742
,,,-211,"(0.4042987348521185, 0.2477000268545066, 34.99613465181712, 34.99962475689308)","(-213, 90)",0.013547645959949428,0.5496806069583952
,,,211,"(-0.13154395012015715, 0.057634904414385735, 4.022553640265505, 4.027535619548676)","(213, 90)",0.03568756777063851,2.7286436393443507
,,,130,"(-1.4751901934550042, 1.9622286576399335, 82.91015353882068, 82.94798191007814)","(311, 311)",0.02960049552588642,2.2154441064659887
,,,-321,"(0.41860275513612855, 0.19477084436387795, 50.54734367793506, 50.551862841898355)","(-323, 90)",0.009133694113432383,0.4354944561323185
,,,22,"(0.14776670419165305, 0.11982021710731884, 3.5776910265789734, 3.5827454507624488)","(111, 90)",0.05312438740483492,0.6813365069248609
,,,22,"(0.20553906878987946, 0.36015545786349257, 5.733618362457597, 5.748594418546052)","(111, 90)",0.0721983415476633,1.0522030736231287
,,,22,"(0.08782670314009207, -0.11928666113292319, 7.420715249531802, 7.4221935876088905)","(111, 90)",0.01995919169654509,5.347042177869907
,,,22,"(0.2648030296002631, -0.15634195948949248, 9.482969290994037, 9.487953943117477)","(111, 90)",0.032416427913523296,5.749848232146256
,,,22,"(0.0619649212483583, 0.08991386905668247, 12.903405686844755, 12.903867733149298)","(111, 90)",0.008462508012138194,0.9673835496705054
,,,22,"(0.14367028705009782, 0.5624499587417224, 45.88389839067943, 45.887570459043296)","(111, 90)",0.012651025782569424,1.3207074753780488
,,,,,,,
,,,-11,"(1.7053968981456198, -9.110434652968362, 269.71154194099154, 269.8707547226905)","(-11, -11)",0.034351634333374625,4.897438993939553
,,,211,"(-0.4571092857914636, -0.614262588794431, 11.488005390102325, 11.514339540549834)","(2, -4)",0.0665520442346909,4.072636340318111
,,,321,"(0.26004228970238474, 0.27684399156977485, 25.171009534444718, 25.178715326910726)","(5, 2101)",0.015088507272888917,0.8166826657360184
,,,211,"(0.1903428315854885, 0.25131764889655833, 1.1430846563391617, 1.1939486046898737)","(5, 2101)",0.26911026845100205,0.9225890521919438
,,,2212,"(-0.11519805815206763, -0.0028131699058479565, 2.5229394463703625, 2.694225779232045)","(5, 2101)",0.04564214717852998,3.1660080902662906
,,,-211,"(0.3068256034837384, 0.39460374993367237, 7.5859248831891835, 7.6036563697147495)","(-213, 90)",0.06579718547274552,0.909892794448504
,,,-321,"(-0.21756094297992093, -0.34979268139905206, 28.457546317714257, 28.4648089761924)","(-323, 90)",0.014474293645760805,4.1559707074810905
,,,-211,"(0.12914298400363083, 0.29613650972927863, 0.2598783117787756, 0.4374828734304777)","(-213, 90)",0.8933779112140192,1.1595676651092133
,,,22,"(-0.01365117021926503, 0.011712020281320061, 0.29232221602616526, 0.29287506525799156)","(111, 90)",0.06145334035013339,2.4325013238584097
,,,22,"(0.21371687118169075, 0.690158694776973, 18.247351169040513, 18.26164884700418)","(111, 90)",0.03957364913787787,1.2704977969381266
,,,-211,"(-1.0604623393890962, 2.7634107881274916, 104.73896447275554, 104.78087219606091)","(-421, 90)",0.028252278423732197,1.9372171641593858
,,,-211,"(0.4008504040962944, -0.22090971470475862, 24.127569971568057, 24.13231432470429)","(-521, 90)",0.01896740164311062,5.779495936178838
,,,22,"(-0.12319721484151296, -0.10463528200234978, 2.3883445312305893, 2.39380778172423)","(111, 90)",0.06757383221793972,3.845698522800513
,,,22,"(-0.2012170469058449, 0.010416756336908403, 3.363593261497299, 3.3696225957172308)","(111, 90)",0.059830664336084596,3.0898700695356913
,,,22,"(0.041508155248454165, 0.20770981964593643, 3.366254176365364, 3.3729117207580055)","(111, 90)",0.06284069898529959,1.3735572803166365
,,,22,"(1.5662213335905853e-05, -0.016625694846960706, 0.757281316788136, 0.7574637989572982)","(111, 90)",0.0219509334790148,4.713331028753007
,,,22,"(-0.3225179761931507, -0.10763097590318407, 0.6997573530521142, 0.7779862627913798)","(111, 90)",0.45229399167124357,3.463691940097199
,,,22,"(-0.13373592922337554, 0.03456333101287364, 0.3757754404307028, 0.4003587194589794)","(111, 90)",0.352255643178611,2.88868204281481
,,,211,"(-0.011737825380503927, 0.29297691643058626, 6.813527740291102, 6.821261855604298)","(323, 90)",0.04300725934995985,1.6108389053865217
,,,22,"(-0.42036121398678467, 0.7827299105449058, 33.53706831296345, 33.548834863396735)","(111, 90)",0.02648582781122896,2.063638933163884
,,,22,"(-0.41358803465266086, 1.097064471317301, 44.14153345678922, 44.15710114390976)","(111, 90)",0.026554585566231963,1.9313150609762937
,,,-13,"(-0.3124935044704126, -7.770391684358557e-05, 14.588253251432407, 14.591982358812745)","(421, 90)",0.021417624543632947,3.1418413112870907
,,,14,"(0.22943724701053822, -0.08927665785489362, 7.252130450110917, 7.256308141016303)","(421, 90)",0.03393486535784649,5.91210071666341
,,,211,"(-0.23926121770884798, -0.059329519391896235, 11.729998773534255, 11.73341880843712)","(113, 90)",0.021012037089884247,3.3846594840371975
,,,-211,"(0.43707475279021274, 0.24709871766594604, 15.79420263084352, 15.802797494268006)","(113, 90)",0.031778668455854954,0.5145492188095742
,,,-211,"(0.4042987348521185, 0.2477000268545066, 34.99613465181712, 34.99962475689308)","(-213, 90)",0.013547645959949428,0.5496806069583952
,,,211,"(-0.13154395012015715, 0.057634904414385735, 4.022553640265505, 4.027535619548676)","(213, 90)",0.03568756777063851,2.7286436393443507
,,,130,"(-1.4751901934550042, 1.9622286576399335, 82.91015353882068, 82.94798191007814)","(311, 311)",0.02960049552588642,2.2154441064659887
,,,-321,"(0.41860275513612855, 0.19477084436387795, 50.54734367793506, 50.551862841898355)","(-323, 90)",0.009133694113432383,0.4354944561323185
,,,22,"(0.14776670419165305, 0.11982021710731884, 3.5776910265789734, 3.5827454507624488)","(111, 90)",0.05312438740483492,0.6813365069248609
,,,22,"(0.20553906878987946, 0.36015545786349257, 5.733618362457597, 5.748594418546052)","(111, 90)",0.0721983415476633,1.0522030736231287
,,,22,"(0.08782670314009207, -0.11928666113292319, 7.420715249531802, 7.4221935876088905)","(111, 90)",0.01995919169654509,5.347042177869907
,,,22,"(0.2648030296002631, -0.15634195948949248, 9.482969290994037, 9.487953943117477)","(111, 90)",0.032416427913523296,5.749848232146256
,,,22,"(0.0619649212483583, 0.08991386905668247, 12.903405686844755, 12.903867733149298)","(111, 90)",0.008462508012138194,0.9673835496705054
,,,22,"(0.14367028705009782, 0.5624499587417224, 45.88389839067943, 45.887570459043296)","(111, 90)",0.012651025782569424,1.3207074753780488
,,,,,,,
,,,-11,"(1.7053968981456198, -9.110434652968362, 269.71154194099154, 269.8707547226905)","(-11, -11)",0.034351634333374625,4.897438993939553
,,,211,"(-0.4571092857914636, -0.614262588794431, 11.488005390102325, 11.514339540549834)","(2, -4)",0.0665520442346909,4.072636340318111
,,,321,"(0.26004228970238474, 0.27684399156977485, 25.171009534444718, 25.178715326910726)","(5, 2101)",0.015088507272888917,0.8166826657360184
,,,211,"(0.1903428315854885, 0.25131764889655833, 1.1430846563391617, 1.1939486046898737)","(5, 2101)",0.26911026845100205,0.9225890521919438
,,,2212,"(-0.11519805815206763, -0.0028131699058479565, 2.5229394463703625, 2.694225779232045)","(5, 2101)",0.04564214717852998,3.1660080902662906
,,,-211,"(0.3068256034837384, 0.39460374993367237, 7.5859248831891835, 7.6036563697147495)","(-213, 90)",0.06579718547274552,0.909892794448504
,,,-321,"(-0.21756094297992093, -0.34979268139905206, 28.457546317714257, 28.4648089761924)","(-323, 90)",0.014474293645760805,4.1559707074810905
,,,-211,"(0.12914298400363083, 0.29613650972927863, 0.2598783117787756, 0.4374828734304777)","(-213, 90)",0.8933779112140192,1.1595676651092133
,,,22,"(-0.01365117021926503, 0.011712020281320061, 0.29232221602616526, 0.29287506525799156)","(111, 90)",0.06145334035013339,2.4325013238584097
,,,22,"(0.21371687118169075, 0.690158694776973, 18.247351169040513, 18.26164884700418)","(111, 90)",0.03957364913787787,1.2704977969381266
,,,-211,"(-1.0604623393890962, 2.7634107881274916, 104.73896447275554, 104.78087219606091)","(-421, 90)",0.028252278423732197,1.9372171641593858
,,,-211,"(0.4008504040962944, -0.22090971470475862, 24.127569971568057, 24.13231432470429)","(-521, 90)",0.01896740164311062,5.779495936178838
,,,22,"(-0.12319721484151296, -0.10463528200234978, 2.3883445312305893, 2.39380778172423)","(111, 90)",0.06757383221793972,3.845698522800513
,,,22,"(-0.2012170469058449, 0.010416756336908403, 3.363593261497299, 3.3696225957172308)","(111, 90)",0.059830664336084596,3.0898700695356913
,,,22,"(0.041508155248454165, 0.20770981964593643, 3.366254176365364, 3.3729117207580055)","(111, 90)",0.06284069898529959,1.3735572803166365
,,,22,"(1.5662213335905853e-05, -0.016625694846960706, 0.757281316788136, 0.7574637989572982)","(111, 90)",0.0219509334790148,4.713331028753007
,,,22,"(-0.3225179761931507, -0.10763097590318407, 0.6997573530521142, 0.7779862627913798)","(111, 90)",0.45229399167124357,3.463691940097199
,,,22,"(-0.13373592922337554, 0.03456333101287364, 0.3757754404307028, 0.4003587194589794)","(111, 90)",0.352255643178611,2.88868204281481
,,,211,"(-0.011737825380503927, 0.29297691643058626, 6.813527740291102, 6.821261855604298)","(323, 90)",0.04300725934995985,1.6108389053865217
,,,22,"(-0.42036121398678467, 0.7827299105449058, 33.53706831296345, 33.548834863396735)","(111, 90)",0.02648582781122896,2.063638933163884
,,,22,"(-0.41358803465266086, 1.097064471317301, 44.14153345678922, 44.15710114390976)","(111, 90)",0.026554585566231963,1.9313150609762937
,,,-13,"(-0.3124935044704126, -7.770391684358557e-05, 14.588253251432407, 14.591982358812745)","(421, 90)",0.021417624543632947,3.1418413112870907
,,,14,"(0.22943724701053822, -0.08927665785489362, 7.252130450110917, 7.256308141016303)","(421, 90)",0.03393486535784649,5.91210071666341
,,,211,"(-0.23926121770884798, -0.059329519391896235, 11.729998773534255, 11.73341880843712)","(113, 90)",0.021012037089884247,3.3846594840371975
,,,-211,"(0.43707475279021274, 0.24709871766594604, 15.79420263084352, 15.802797494268006)","(113, 90)",0.031778668455854954,0.5145492188095742
,,,-211,"(0.4042987348521185, 0.2477000268545066, 34.99613465181712, 34.99962475689308)","(-213, 90)",0.013547645959949428,0.5496806069583952
,,,211,"(-0.13154395012015715, 0.057634904414385735, 4.022553640265505, 4.027535619548676)","(213, 90)",0.03568756777063851,2.7286436393443507
,,,130,"(-1.4751901934550042, 1.9622286576399335, 82.91015353882068, 82.94798191007814)","(311, 311)",0.02960049552588642,2.2154441064659887
,,,-321,"(0.41860275513612855, 0.19477084436387795, 50.54734367793506, 50.551862841898355)","(-323, 90)",0.009133694113432383,0.4354944561323185
,,,22,"(0.14776670419165305, 0.11982021710731884, 3.5776910265789734, 3.5827454507624488)","(111, 90)",0.05312438740483492,0.6813365069248609
,,,22,"(0.20553906878987946, 0.36015545786349257, 5.733618362457597, 5.748594418546052)","(111, 90)",0.0721983415476633,1.0522030736231287
,,,22,"(0.08782670314009207, -0.11928666113292319, 7.420715249531802, 7.4221935876088905)","(111, 90)",0.01995919169654509,5.347042177869907
,,,22,"(0.2648030296002631, -0.15634195948949248, 9.482969290994037, 9.487953943117477)","(111, 90)",0.032416427913523296,5.749848232146256
,,,22,"(0.0619649212483583, 0.08991386905668247, 12.903405686844755, 12.903867733149298)","(111, 90)",0.008462508012138194,0.9673835496705054
,,,22,"(0.14367028705009782, 0.5624499587417224, 45.88389839067943, 45.887570459043296)","(111, 90)",0.012651025782569424,1.3207074753780488
,,,,,,,
,,,-11,"(1.7053968981456198, -9.110434652968362, 269.71154194099154, 269.8707547226905)","(-11, -11)",0.034351634333374625,4.897438993939553
,,,211,"(-0.4571092857914636, -0.614262588794431, 11.488005390102325, 11.514339540549834)","(2, -4)",0.0665520442346909,4.072636340318111
,,,321,"(0.26004228970238474, 0.27684399156977485, 25.171009534444718, 25.178715326910726)","(5, 2101)",0.015088507272888917,0.8166826657360184
,,,211,"(0.1903428315854885, 0.25131764889655833, 1.1430846563391617, 1.1939486046898737)","(5, 2101)",0.26911026845100205,0.9225890521919438
,,,2212,"(-0.11519805815206763, -0.0028131699058479565, 2.5229394463703625, 2.694225779232045)","(5, 2101)",0.04564214717852998,3.1660080902662906
,,,-211,"(0.3068256034837384, 0.39460374993367237, 7.5859248831891835, 7.6036563697147495)","(-213, 90)",0.06579718547274552,0.909892794448504
,,,-321,"(-0.21756094297992093, -0.34979268139905206, 28.457546317714257, 28.4648089761924)","(-323, 90)",0.014474293645760805,4.1559707074810905
,,,-211,"(0.12914298400363083, 0.29613650972927863, 0.2598783117787756, 0.4374828734304777)","(-213, 90)",0.8933779112140192,1.1595676651092133
,,,22,"(-0.01365117021926503, 0.011712020281320061, 0.29232221602616526, 0.29287506525799156)","(111, 90)",0.06145334035013339,2.4325013238584097
,,,22,"(0.21371687118169075, 0.690158694776973, 18.247351169040513, 18.26164884700418)","(111, 90)",0.03957364913787787,1.2704977969381266
,,,-211,"(-1.0604623393890962, 2.7634107881274916, 104.73896447275554, 104.78087219606091)","(-421, 90)",0.028252278423732197,1.9372171641593858
,,,-211,"(0.4008504040962944, -0.22090971470475862, 24.127569971568057, 24.13231432470429)","(-521, 90)",0.01896740164311062,5.779495936178838
,,,22,"(-0.12319721484151296, -0.10463528200234978, 2.3883445312305893, 2.39380778172423)","(111, 90)",0.06757383221793972,3.845698522800513
,,,22,"(-0.2012170469058449, 0.010416756336908403, 3.363593261497299, 3.3696225957172308)","(111, 90)",0.059830664336084596,3.0898700695356913
