ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
5,1,17.900778,211,-0.8434537961443207,0.886370874250939,0.8218608829602024,1.4805413634177063,8
5,2,17.900778,211,-0.07441724365826952,-0.330294041344073,3.6409535844828103,3.6593243733180207,10
5,3,17.900778,211,0.003243953904252861,-0.020875259945285073,1.2218314993974955,1.2299586568395902,13
5,4,17.900778,-211,0.23795415318505078,0.16726906381394857,2.1808324129559162,2.204565924853765,13
5,5,17.900778,2112,0.3427540465048538,-0.14345041067309944,4.655796823716914,4.76416773480429,14
5,6,17.900778,22,0.006010133608860362,-0.022774613143776868,0.10704596741523002,0.10960676917831101,17
5,7,17.900778,22,0.2121066115673589,0.09288328601967624,2.8234298599750334,2.83290887493598,17
5,8,17.900778,22,-0.013144263541226515,-0.05838634575895832,0.8366041029703344,0.8387420116710048,19
5,9,17.900778,22,-0.017082430082714192,-0.04564627552373893,0.07711958911960107,0.09122950680945285,19
6,0,17.900778,13,0.5112758377801442,1.5226542299914512,12.658950089333688,12.760880074910586,3
6,1,17.900778,2212,-0.7059839693360803,-1.3589217042939516,3.1275393179255047,3.6065127674015836,10
6,2,17.900778,211,-0.05988968907944767,-0.326738602706584,1.2144712138034524,1.266793196782298,10
6,3,17.900778,211,0.34718364462896834,0.10882176183927186,0.5476766990801607,0.6721668026338388,11
6,4,17.900778,-211,0.08515967322967999,-0.07914705733930225,0.18482663337767602,0.2591468617131656,11
6,5,17.900778,22,-0.08132731066462451,0.05636334957371255,0.2082321131606601,0.23054624609058996,16
6,6,17.900778,22,-0.09641818655864176,0.07696802293540389,0.04208013747075202,0.13035060883401856,16
7,0,17.900778,13,0.689018400216868,0.8945239934471518,14.634116850954095,14.67799235500784,3
7,1,17.900778,2212,-0.535805734684744,-0.8153380247563272,1.2193226111423408,1.8218018835421113,11
7,2,17.900778,211,0.017374557531125823,-0.0688294932992996,-0.054180139853023807,0.1656944382039843,11
7,3,17.900778,22,-0.002303796979372853,-0.09817719345466511,0.27627470636838974,0.2932094510313351,14
7,4,17.900778,22,0.005437918645029672,0.03873865049792899,0.2624056769944347,0.2653054717123231,14
7,5,17.900778,22,-0.1144721776641113,0.010077417757797004,0.40319126621281853,0.41924769642554394,15
7,6,17.900778,22,-0.03471490376985931,-0.07267639549441104,0.11745420168066331,0.14241654573206236,15
7,7,17.900778,22,-0.03927041166890895,-0.004960595714637493,0.10489016961138004,0.11211030471635394,16
7,8,17.900778,22,0.01473614837397217,0.11664164101646153,0.9938279645898188,1.0007579376096174,16
8,0,17.900778,13,-0.5502437081849069,1.2360572404284353,5.773666676554303,5.931019858975878,3
8,1,17.900778,211,0.5512325038538811,-0.831849372503518,4.883830251227579,4.98669312867206,10
8,2,17.900778,-211,-0.28816205665630135,-0.0033718495961527484,0.22554975261829713,0.39166467299497887,10
8,3,17.900778,2212,0.21705345142949153,-0.5116816499587037,4.58473690760372,4.712652482045079,11
8,4,17.900778,211,-0.011149010703870421,-0.042087280512472985,2.249339364317433,2.254085845833864,11
8,5,17.900778,22,-0.013817131748381704,-0.044078994059903356,0.17460045006329034,0.18060782931365058,17
8,6,17.900778,22,-0.011446885084241649,-0.045301363610894596,-0.01404766381237238,0.04879120393804368,17
8,7,17.900778,22,0.03934282262957157,0.029907766128528822,0.07711191346894199,0.09158918804150586,18
8,8,17.900778,22,-0.009687123236772992,0.11627533138883123,-0.0180584708492723,0.1180673596537205,18
8,9,17.900778,22,0.04272841034044284,-0.017727552710668955,0.042831678838052896,0.06304392030495035,19
8,10,17.900778,22,0.034148727361087504,0.11385772500651886,-0.0217603765853814,0.12084382943774828,19
10,0,17.900778,13,-0.24631440474104116,-1.7173750967552994,6.5917552645231,6.817070449387054,3
10,1,17.900778,2112,0.1306706980608627,0.33317373715612136,3.584992470240013,3.723310672914615,11
10,2,17.900778,211,0.2817514827495831,0.5796561998113513,1.9702300964089627,2.077660132386189,11
10,3,17.900778,211,-0.19534835904942854,0.22070142315633465,0.14038252133391366,0.355045260160733,12
10,4,17.900778,22,-0.23492678628165717,0.6029831634739046,3.940382733543104,3.993168588621101,10
10,5,17.900778,22,-0.13213336451015822,0.14504745433091124,1.3224068754985905,1.3368836652418918,10
10,6,17.900778,22,0.17957912469113596,-0.11272418831174302,0.29395225508453954,0.36244079919989963,16
10,7,17.900778,22,0.2167216090807032,-0.05146269286158133,0.14374701542446824,0.26510350628110685,16
11,0,17.900778,13,-0.4726777601829071,0.5438401658497543,16.61241265358634,16.628367466459192,3
11,1,17.900778,2212,0.025700761442404713,-0.34069202092475503,0.3752278501012133,1.0667136985396275,8
11,2,17.900778,211,0.26483298950739925,-0.3289739962131761,0.5343799310670292,0.6952712406989776,11
11,3,17.900778,22,0.006773837188126602,0.03690002696146956,0.18007106773195433,0.1839377239560567,13
11,4,17.900778,22,0.17537017204497585,0.08892582432670805,0.24738622389813283,0.3160101948511252,13
12,0,17.900778,13,0.2046195345154837,1.1519636872318835,11.194683005360204,11.256153033639283,3
12,1,17.900778,211,-0.42881782883952774,0.6658112392662585,0.3875343523840174,0.8926656685689309,8
12,2,17.900778,2212,0.09866364008648329,-1.6776501953288236,6.034993119975548,6.334487922698578,10
12,3,17.900778,22,0.02878939795902694,-0.1052736684105867,0.08585476788465532,0.13886113878257453,13
12,4,17.900778,22,0.09674525627853353,-0.034851062758732385,0.23789342731840002,0.25916698082338163,13
13,0,17.900778,13,0.5604781308331401,0.4638024089172548,2.2320802303427323,2.3500201275620016,3
13,1,17.900778,211,-0.12460985406988848,-0.11360701053707509,1.8609906115862147,1.8738196310975404,8
13,2,17.900778,-211,0.03200027233334827,-0.27246784773613386,0.25660681642881783,0.40073630808438404,8
13,3,17.900778,2212,0.2524228490918974,0.600609484579742,1.4910432983340431,1.8782996986949863,8
13,4,17.900778,211,0.018280864697398175,-0.07991598098678888,-0.04753220281479047,0.1687004719483376,8
13,5,17.900778,211,-0.005509812176439956,0.01146260047115416,0.8492206526055663,0.8607074130920481,11
13,6,17.900778,-211,-0.1485314295581557,-0.22047653443715928,5.130467483262942,5.139245846378863,11
13,7,17.900778,22,-0.27003988901122755,-0.15909554487534827,2.1949395210802045,2.2172037423872837,17
13,8,17.900778,22,-0.3144911321400692,-0.23031157539564318,3.96644428700992,3.985552455546106,17
14,0,17.900778,13,1.1933589449814535,-0.3673439466175128,3.7950237003531777,3.9965505212027663,3
14,1,17.900778,211,-0.773302216438821,-0.26632242699812864,4.7566857624991785,4.828505274009107,8
14,2,17.900778,2212,0.2113225113032716,0.37573975077114424,1.2192023582610727,1.5976991416979747,8
14,3,17.900778,211,-0.026748279068383396,0.16739843348271727,1.9808802707465252,1.9930138328417124,11
14,4,17.900778,-211,0.1527881196853097,-0.18417716805328038,1.7734574796499822,1.7949642491636337,12
14,5,17.900778,211,-0.20619379418052336,0.11516070459437092,0.882055367206762,0.9237311970262168,10
14,6,17.900778,-211,-0.1417968660053796,0.040002390034162574,1.5170798037472824,1.530593825368208,10
14,7,17.900778,22,-0.07021125989966384,0.012290628264349873,0.16099341596400552,0.17606692063982332,16
14,8,17.900778,22,-0.20884981723370977,-0.07892380522069685,0.15660441706767186,0.27271258979770946,16
14,9,17.900778,22,-0.0742304066405421,0.015499278935553789,0.17534673389552596,0.19104150859268984,18
14,10,17.900778,22,0.027370360675520254,-0.05039932633217377,0.04072473178932549,0.07034012025549516,18
14,11,17.900778,22,0.03321886426532457,0.04173756413024938,0.43218513382948776,0.43546470247979563,21
14,12,17.900778,22,-0.11672616144385722,0.17933792300924445,1.0734016580473438,1.0945219079093274,21
15,0,17.900778,13,1.228636972312875,0.4492488550714409,10.864173011199577,10.94316191036185,3
15,1,17.900778,2212,-1.5485261300373996,0.22448242892965106,4.426459841720612,4.787715829032883,10
15,2,17.900778,211,-0.5345034707885958,-0.2483133650124807,0.9817231043726148,1.1535222260918427,10
15,3,17.900778,211,0.49902488371088227,-0.11835926101000567,0.7026226236513994,0.8810182094578238,11
15,4,17.900778,-211,0.11355028955425991,-0.06806568917607467,0.2758821866981209,0.33632926149564674,11
15,5,17.900778,22,0.12564361792072445,-0.04433113938900862,0.32966406097527745,0.3555699111882895,16
15,6,17.900778,22,0.11617383732725596,-0.19466182941352192,0.3691925327417563,0.43323517232818437,16
16,0,17.900778,13,0.5182937111350969,-0.9351449520261877,8.074997693742517,8.146157145663791,3
16,1,17.900778,211,0.1400870090702843,0.01594996669001625,1.6769255990224328,1.6886201529960534,8
16,2,17.900778,130,0.047440735837407697,0.4000621584727301,0.16821154929050364,0.6619752196822514,10
16,3,17.900778,211,-0.42016331123182604,0.21098652838393972,1.9153731746268283,1.9771663324679722,11
16,4,17.900778,211,0.1461172625194017,0.17405440629220492,0.5789079869930474,0.637384839057408,14
16,5,17.900778,-211,-0.40301883677672146,-0.0062463169323632994,2.043123005870048,2.0871738311141073,14
16,6,17.900778,22,-0.05535876018404604,-0.040612940292050675,0.25521283564563974,0.26428695527128965,16
16,7,17.900778,2112,0.0548412246624328,0.12190352395752765,3.0228249934775975,3.1683009256016965,19
16,8,17.900778,22,0.03812203391668954,0.05482285659648382,0.049923508510251076,0.08337380750161856,22
16,9,17.900778,22,-0.06636106894871935,0.0042247688576989295,0.17285383289944864,0.1852028285203769,22
17,0,17.900778,13,-0.69087810274332,0.4533632718643935,9.980972139650934,10.015678693788752,3
17,1,17.900778,211,-0.15057485133346799,0.5387337657411841,0.187633469343101,0.6062944498521333,2
17,2,17.900778,211,1.2733270288942804,-0.6349786347687256,6.0351878359853055,6.202219892074975,8
17,3,17.900778,2112,-0.4318740748174988,-0.35711840283685287,1.7169544964754813,2.0358716310248033,8
18,0,17.900778,13,-0.7602354774242523,-0.2044425323474018,13.121885401813957,13.145904125015718,3
18,1,17.900778,321,0.5040414831337579,0.039114467695266886,-0.0539422566102744,0.7086730330349614,8
18,2,17.900778,2212,0.21610257447011522,-0.05715858372071295,3.8166200323975863,3.9366110413633857,10
18,3,17.900778,22,-0.03980252045444574,0.058278729547325964,0.44008706462104225,0.4457098556224018,13
18,4,17.900778,22,0.07989394027482387,0.164207918825522,0.5989624891276621,0.6261815596771042,13
19,0,17.900778,13,1.429311926565895,0.023385956462669492,15.900315608253912,15.964795017915709,3
19,1,17.900778,211,-0.21316470736095305,0.2793503792742615,0.37569386437168856,0.5330117179682705,8
19,2,17.900778,2212,-0.8137019487259749,-0.31267250801441,1.5338469912750798,1.9982272503827196,10
19,3,17.900778,22,-0.10590519891163963,0.05712764044826038,0.03390468322755918,0.12501602299089828,13
19,4,17.900778,22,-0.2965400715673288,-0.047191468170781264,0.184995300591706,0.35268443395518045,13
20,0,17.900778,13,0.5049827731833308,-2.0102817325027105,6.8295228343559735,7.137911909363667,3
20,1,17.900778,211,-0.2656342361588681,0.31056194149959837,2.4522702732890416,2.490003924712734,8
20,2,17.900778,-211,0.3110549245624403,0.08198560659702556,0.8013291073168085,0.8746913335095886,8
20,3,17.900778,2212,-0.33328828164698154,0.9715432482033074,3.4343792106044453,3.7054403944665815,12
20,4,17.900778,211,-0.18329644307586582,0.6589498977124079,2.7634847995568497,2.850287805822637,12
20,5,17.900778,211,-0.12690158465268336,-0.12204800895074851,0.21311364976160518,0.30967231276127394,13
20,6,17.900778,-211,0.005718026830259683,-0.12122659778024915,0.715029678497335,0.7385633418145042,13
20,7,17.900778,22,0.030878575438295273,0.020545774615443175,0.030385067720609643,0.047946507860668126,18
20,8,17.900778,22,0.05648624552007218,0.20996987060592642,0.7827951007929983,0.8124322816830606,18
21,0,17.900778,13,-0.4778544471783338,0.4141113900433713,11.43668988407553,11.454644152315135,3
21,1,17.900778,211,0.001919205403771598,0.019479203768825976,3.3686436755885323,3.3715905920961795,11
21,2,17.900778,2112,0.22812009452825152,-0.04340772403788014,2.95701729534632,3.111376878153946,11
21,3,17.900778,211,0.012204487611950005,0.13317532191658746,0.2517868841118653,0.3174287885435384,9
21,4,17.900778,22,0.05182123348844079,-0.2691381501186699,-0.023199475716240748,0.27506181080453806,16
21,5,17.900778,22,0.1837894261459194,-0.2542200415722341,-0.07683414666622482,0.32297038377219905,16
22,0,17.900778,13,0.41226286599635253,0.28280745905193516,17.48756554102679,17.495029388854494,3
22,1,17.900778,2212,-0.47487315715231715,-0.18944435165658147,0.5530650814136606,1.2031729946011465,8
22,2,17.900778,211,0.06261029115596703,-0.09336310739535292,-0.0851528516678409,0.19841247800558426,8
24,0,17.900778,13,-0.2788702793271069,-0.5235561097392107,7.515790563096908,7.539903942138373,3
24,1,17.900778,211,-0.012605160739886073,0.056158333474966765,0.45981831095175535,0.483968296980793,11
24,2,17.900778,22,-0.04507647810329256,-0.0027727688490225694,-0.02320227218027886,0.05077324649472854,13
24,3,17.900778,22,-0.2663938366610183,-0.3514132363229288,-0.013250342019008696,0.44117174709805773,13
24,4,17.900778,211,0.34744598708652935,0.0771944736683266,1.707190207366616,1.7494730320116207,14
24,5,17.900778,-211,-0.06944185731463931,0.282459857642151,0.20757105382934615,0.3836290786871563,14
24,6,17.900778,22,0.044632253093881524,-0.006317989608565847,0.5762755733087355,0.5780358911012725,15
24,7,17.900778,22,0.05831688793318963,-0.09817777437652661,0.30950952694895795,0.32990283732018455,15
24,8,17.900778,2112,0.1075608496102881,0.6025456258038674,6.619056606923146,6.71336969919706,20
24,9,17.900778,211,0.11443163442205503,-0.03612041169305654,0.5771185308922432,0.6057597433773558,20
25,0,17.900778,13,1.0680443943705535,-0.9558132121523569,10.193276422058288,10.294092770951734,3
25,1,17.900778,211,0.2775843113490757,-0.07414254982957613,-0.0899920764109744,0.33185618318652765,8
25,2,17.900778,2212,-1.0144196339223532,0.6928305984941365,3.456378490284372,3.786286345866802,11
25,3,17.900778,22,0.05039458926882573,0.21568771600431233,1.3472259980844645,1.3653126731182907,10
25,4,17.900778,22,-0.08784068996177692,0.27480894416809837,1.6839522993594291,1.7084880125788575,10
25,5,17.900778,22,-0.18978357205372084,-0.06575278184962473,0.7067116579107813,0.7346989859591744,14
25,6,17.900778,11,-0.042206665419009956,-0.08190090915642186,0.3496580603649368,0.3615939460577437,14
25,7,17.900778,-11,-0.061772733631593815,-0.005717805678568208,0.3105148059130987,0.31665165361063097,14
26,0,17.900778,13,0.5662764348167398,1.3321668206632644,8.2243740585266,8.351456766868289,3
26,1,17.900778,211,-0.3610130907164733,0.04066576344453925,1.9784623636555971,2.016377262638835,8
26,2,17.900778,-211,0.40643864469513474,-0.22201712535478882,0.557364727673858,0.7379831979167119,12
26,3,17.900778,2212,-0.7582667627730139,-0.3562100362941629,2.6577652064705646,2.940394626424909,13
26,4,17.900778,211,-0.23179978457868639,-0.30269019571067307,0.7571486862145678,0.8591311964109654,13
26,5,17.900778,22,0.18254532635831067,-0.5155423987382595,1.8240689632082017,1.904293660025025,11
26,6,17.900778,22,0.11024545443152438,-0.2805830366120312,1.4122458325999458,1.4440634308620781,11
26,7,17.900778,22,0.06691942613487309,0.16791317362493685,0.4259142376147571,0.4626834568838387,15
26,8,17.900778,22,0.018654351631589842,0.1362970349771749,0.12090332397215026,0.18314606281839368,15
27,0,17.900778,13,-0.4368394926230823,-0.6840942057015665,3.4990510473096528,3.593513029316636,3
27,1,17.900778,211,0.3186378559450393,0.12108689933397118,1.4000785789352248,1.4477195628038066,8
27,2,17.900778,-211,-0.052232036473666865,0.620553853699999,8.645553826150975,8.669076999124524,8
27,3,17.900778,211,-0.07364972451914514,0.29112465178231794,0.15909252184402348,0.36737999428903695,8
27,4,17.900778,2112,0.4929121127030516,-0.171450064564386,1.71132367008215,2.020835956769365,13
27,5,17.900778,211,-0.014456551244618726,0.0030886516922894874,0.5206008604243526,0.5391878822986852,13
27,6,17.900778,211,-0.196535062781155,0.0065878705964278195,0.5192692749195403,0.5725292968196933,12
27,7,17.900778,-211,-0.03068886233222236,-0.1349774209281822,0.5390636156353287,0.5737857413996124,12
27,8,17.900778,22,-0.018854129218624893,-0.03880117751845567,0.22658837236048826,0.23065840555762657,20
27,9,17.900778,22,0.0396876829847172,0.07832197855714096,0.1845952693601406,0.2044134486180972,20
27,10,17.900778,22,0.042326006110372905,-0.041815526781992796,0.09441942271737151,0.11160222425916316,21
27,11,17.900778,22,-0.100967425404598,-0.0982162040730421,0.33694141605245165,0.3651990711745879,21
27,12,17.900778,22,-0.01668958589780666,-0.03443706002132439,0.06284193165460283,0.07357691047084214,22
27,13,17.900778,22,0.047349212751738944,0.0830277539268035,0.030619988944420636,0.1003650317256747,22
28,0,17.900778,13,0.10436315734220145,0.7621008634666444,2.5397578632727336,2.655790547908987,3
28,1,17.900778,211,-0.012240712746441182,0.20702771476188606,0.25387213087251836,0.3562880203737179,8
28,2,17.900778,211,-0.21592920364246612,0.1095920492007288,0.33141418223572083,0.43353313981823377,13
28,3,17.900778,130,0.10378545046972787,-0.10740774239448185,1.8705634090609335,1.9413734886088112,16
28,4,17.900778,22,-0.032857787513378985,-0.11243674471266685,0.4187102463234139,0.43478721938215925,10
28,5,17.900778,22,-0.0015750902783717938,-0.10891612402588496,0.10857573591420014,0.15379822304408175,10
28,6,17.900778,22,-0.1316374647293112,-0.23782685815297377,0.15228738457749783,0.3115790173948335,12
28,7,17.900778,22,0.001554097088495722,-0.13259696290090478,0.16065548143959704,0.20831359414328446,12
28,8,17.900778,2212,-0.060601978779737914,-0.07774581209612658,1.844169876224213,2.0714801800652918,14
28,9,17.900778,-211,0.05817031227837011,0.06683950588738093,0.4552016609980956,0.4842929297989569,14
28,10,17.900778,22,0.007664563445942783,-0.034495642708322324,0.2985346780751701,0.30061877671250414,21
28,11,17.900778,22,0.07004834288673281,-0.02589881229510115,4.976556820798758,4.977117168548287,21
28,12,17.900778,22,0.049910801630384395,-0.009776805699512371,0.5667585768036167,0.5690359904518649,22
28,13,17.900778,22,-0.05640667336532923,-0.1365349502731905,1.380048293822973,1.3879325627457357,22
28,14,17.900778,22,0.12417913795885961,-0.12898661592173677,2.4560843036259783,2.4626018987869425,23
28,15,17.900778,22,-0.008426952045678894,-0.032937062135738444,0.12118253628909093,0.12586131528142586,23
29,0,17.900778,13,0.613706630967131,-1.009846472445758,8.364363928207544,8.448086983803119,3
29,1,17.900778,211,-0.032048309695492466,0.36376550735735996,1.6698735612355655,1.715024761894371,8
29,2,17.900778,-211,0.1250110462397456,-0.3210789201786727,0.770563875156281,0.8555512288933508,8
29,3,17.900778,211,-0.6426640261239329,0.8827601290354127,3.96804055478919,4.117900936792936,8
29,4,17.900778,2112,-0.3099192610646452,-0.1788938524652142,1.1181618951033814,1.5037056784457135,8
29,5,17.900778,211,-0.127243902588788,-0.18952468673419676,0.9487738953961957,0.9857800500684679,14
29,6,17.900778,22,0.307121172311988,0.367947678938471,0.7703976312225438,0.9073155014171226,16
29,7,17.900778,22,0.06603664995399368,0.08487061649259792,0.32934942452841265,0.34646053760591045,16
30,0,17.900778,13,0.8064976167111704,-0.6859630599648465,11.813466683562948,11.861287571113385,3
30,1,17.900778,2212,-0.4649338094309724,0.3322393499605711,0.705028993521663,1.305359302039247,8
30,2,17.900778,211,-0.33185201617676385,0.0847568071412825,1.3673202494202876,1.4164582331901372,10
30,3,17.900778,-211,0.10111494866335435,0.37330969528218144,2.7280469863196375,2.7588592762050257,10
30,4,17.900778,211,0.20432503188944054,-0.29494399147627076,0.6220623710459642,0.7315613816597364,12
30,5,17.900778,22,-0.30254664116928215,0.1539277355141891,0.539960485885225,0.6377974162386901,16
30,6,17.900778,22,-0.012605130486947252,0.03667346354289384,0.1594996257630549,0.16414616310282584,16
31,0,17.900778,13,0.9312098525973528,-1.5194875786789006,11.290117673282811,11.430394367803181,3
31,1,17.900778,211,-0.6478542103361731,0.7770301917478983,2.0281268156575303,2.270741984908729,10
31,2,17.900778,-211,-0.32246120428128217,0.7109402739649391,3.370257290170011,3.462301443874577,10
31,3,17.900778,2212,-0.053124856571414025,-0.027219019898764324,1.2867444589728902,1.5936200993421927,11
31,4,17.900778,211,0.092230418591516,0.05873613286482782,0.016856847624210525,0.1781019978251419,11
32,0,17.900778,13,0.9958727494355488,0.011823431091702391,15.686002770674355,15.717943544999603,3
32,1,17.900778,2212,-0.38104082723889177,-0.06759691638185782,0.8208012939090894,1.3053071715539106,11
32,2,17.900778,211,-0.32333048733668934,0.014919206634394437,0.4347783813088386,0.5597117226943836,11
32,3,17.900778,211,-0.2777274472771795,0.01283151671092763,0.6979486433160058,0.7641395660472335,10
32,4,17.900778,-211,-0.03713131293420496,0.17982019829875567,0.09399642230251617,0.2490565205371958,10
32,5,17.900778,22,0.0004678378706256406,0.010489535555755672,-0.011896824911561459,0.01586769269380403,16
32,6,17.900778,22,0.022889487480791754,-0.16228697190967686,0.2380571107480688,0.2890193382223131,16
33,0,17.900778,13,0.23239040905517366,0.8921342855157208,9.321287390878002,9.367362037657918,3
33,1,17.900778,-321,0.1321656108258324,-0.4463654678207106,0.8016848815198956,1.0502992293652966,8
33,2,17.900778,321,-0.009958511781065577,-0.208337408114244,3.1083288754001375,3.1541927632316544,10
33,3,17.900778,2212,0.3499272976137634,-0.1406408116542673,1.0193746249460485,1.4358635625998524,12
33,4,17.900778,211,-0.26408340271469993,-0.2734920485776837,0.4955936488610323,0.640024057294712,12
33,5,17.900778,22,-0.21587305961383949,0.044778016975613455,1.821904491391303,1.835195418592557,14
33,6,17.900778,22,-0.22456834338516424,0.13192343367557202,1.3567551800572126,1.3815279048269675,14
34,0,17.900778,13,-0.9397399781521961,0.26864495992783377,4.280297140893648,4.391740997710868,3
34,1,17.900778,211,0.08568274796193637,-0.04449091935782121,0.8656018337188749,0.8820812290492819,11
34,2,17.900778,-211,0.9148182983173655,0.6205196152630066,8.788810072974757,8.85915342431685,11
34,3,17.900778,2212,0.05264984487967736,-0.23979206294027997,1.478787593102064,1.7684557042876712,11
34,4,17.900778,211,0.3596869917582345,0.004298344338406236,0.48877600875461535,0.6227158095297012,9
34,5,17.900778,22,0.011669310556657653,-0.06138462376538107,0.250765321009904,0.25843275927189513,15
34,6,17.900778,22,-0.1304105898427474,-0.6259739763193259,1.4445546397606859,1.579743158942708,15
34,7,17.900778,22,-0.26703190092439505,0.09221159556908501,0.31506637903286727,0.4231735313858542,18
34,8,17.900778,22,-0.08732472455453312,-0.01403293271551916,0.024419099772433235,0.09175414515333566,18
35,0,17.900778,13,-0.15399524764623007,-0.3681527027520161,6.490044898312959,6.503160598244467,3
35,1,17.900778,321,0.15260886215516795,0.8042431931631304,0.6567702590382143,1.1598119218712342,2
35,2,17.900778,-211,0.07651140809052259,-0.12353631630698414,0.5146737249422098,0.5527061109311014,11
35,3,17.900778,22,-0.23634876061040896,0.156377418396988,0.6551216479009743,0.7137919915318965,12
35,4,17.900778,22,-0.2953746406907004,0.05186514348792666,0.8764992926557376,0.9263839276985495,12
35,5,17.900778,211,-0.16657978444057187,-0.08438676099600005,2.373655876582903,2.3850769286025577,13
35,6,17.900778,2112,0.3233296331488929,-0.34919471975257216,4.195619750156988,4.325794248087008,15
35,7,17.900778,211,-0.11356876285938572,-0.07457217125981444,1.4542869311141302,1.4672726861538614,15
35,8,17.900778,22,0.15631883078096911,0.03918576747119418,0.36876789525651144,0.4024436131943866,19
35,9,17.900778,22,0.25709846207174447,-0.05182885145185214,0.34324367696655544,0.4319746182589844,19
36,0,17.900778,13,1.3424137571009584,1.390542491019059,9.3585262193636,9.556613424676094,3
36,1,17.900778,2212,-0.8280368880681042,0.016975357509322477,1.3659511916031895,1.8525945324075248,15
36,2,17.900778,211,0.22909167392602892,-0.04663005656041897,0.7910401436401687,0.8365892964814439,15
36,3,17.900778,22,-0.06529058010776306,-0.5782196794800822,2.2948250842195317,2.36745074389142,14
36,4,17.900778,22,-0.016378574953148727,-0.15755752323260078,0.3929626797933691,0.42368891719641816,14
36,5,17.900778,22,-0.5513535859092519,-0.472338017579723,3.178617786888053,3.260476194464121,16
36,6,17.900778,22,-0.1104458019887207,-0.15277257167555724,0.6194201485760386,0.6474712768109924,16
37,0,17.900778,13,0.4774045989346287,1.019195487750665,3.6444546133939433,3.815742137255038,5
37,1,17.900778,211,-0.5269817685534408,-0.7932641796526945,6.896121103334155,6.962969474287424,16
37,2,17.900778,130,-0.36797515351334464,0.08008457439974304,0.890011313069873,1.086993607226979,17
37,3,17.900778,2212,0.44954990190278454,-0.2883471759864993,1.5498310260814554,1.8888001510231014,18
