ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,179.007775,13,-0.5188308009618403,1.6999071680351698,145.81959936874858,145.8304686746837,3
0,1,179.007775,211,0.30249172888418935,-0.2660472852114655,8.422395814345412,8.433179319948962,8
0,2,179.007775,211,0.528279706346341,-0.9187696321835873,0.9895760215796707,1.4566940559175692,10
0,3,179.007775,211,0.2180839006002917,-0.2214747056166268,4.667152821263694,4.679573364619757,12
0,4,179.007775,-211,-0.1503840565073406,0.12928742846758318,0.5991920132388316,0.6464065727083594,12
0,5,179.007775,-211,-0.21025079828969026,0.21961543437227238,0.9320126028247402,0.9902341207614088,13
0,6,179.007775,2112,0.12952245129581064,-0.7565310207619422,5.235090656726596,5.373833010041424,15
0,7,179.007775,211,-0.0915940066192035,0.19160154367114623,0.6817622691233616,0.7275851772033015,15
0,8,179.007775,22,0.02596524529982775,-0.030807293961880405,1.2806216248304536,1.281255255328978,14
0,9,179.007775,22,0.03235095427715841,0.13504632889389312,5.741594518957871,5.743273606168996,14
0,10,179.007775,22,-0.11385673199095173,0.047294463323302116,0.03523650647636087,0.1282253214827585,17
0,11,179.007775,22,0.031423995434179675,-0.01596831253403413,-0.005654082116614697,0.03569906355653098,17
0,12,179.007775,22,-0.185557213575449,-0.17818979697733842,3.29104655178822,3.3010862589901895,21
0,13,179.007775,22,0.0023556258066771973,-0.03496431951648367,1.3329684561741355,1.3334290223958118,21
1,0,179.007775,13,-4.85431077702898,-1.515401922964865,140.38752353128305,140.47963803836575,3
1,1,179.007775,211,1.4616955723960465,0.6355183938078712,7.919697957648259,8.079698824863979,8
1,2,179.007775,211,0.5863259758789892,0.2620756623828678,6.276280253389993,6.310597072131689,8
1,3,179.007775,-211,0.10363039999828705,0.2250908225097845,0.3291130400892366,0.4349716269352696,12
1,4,179.007775,2212,-0.27667172545863017,-0.3140142315825835,2.9693411803882,3.142051848673705,14
1,5,179.007775,22,0.12217042409247612,0.09185537317959008,0.8731698794109388,0.8864472124246375,11
1,6,179.007775,22,2.436586453812849,1.2833297166343385,18.004981360574348,18.214369121743708,11
1,7,179.007775,22,0.0695348100107662,-0.0730957530498275,0.5106639821047305,0.5205341310002786,16
1,8,179.007775,22,0.26427259514874424,-0.30608544786163994,1.0356965406378735,1.1118433478816026,16
1,9,179.007775,22,-0.00855078187231316,0.002765840030552226,0.11132281974470976,0.11168498528278377,18
1,10,179.007775,22,0.09531705302176346,-0.2920384530860923,0.6960113758109105,0.7607914523283421,18
2,0,179.007775,13,1.668935603126736,3.0024809422489573,160.0619476734371,160.09883976751883,3
2,1,179.007775,-211,-0.8010736589860674,-1.438850679785269,8.512565124428624,8.671519766936957,8
2,2,179.007775,2212,0.01818479125424287,-0.6763412086355565,2.3635107288935555,2.6314067864217634,8
2,3,179.007775,211,0.4347341766467234,-0.04119268088643139,0.22794381191047577,0.5119851634487023,8
2,4,179.007775,211,0.040332845715079585,-0.08196778835785001,0.48703214962200336,0.5148063290570378,10
2,5,179.007775,22,-0.29837937797384034,-0.1912305044338408,1.957302873860698,1.9891289297200985,15
2,6,179.007775,22,-1.062734379782871,-0.5728980801500017,5.483498578914871,5.6148351032931885,15
3,0,179.007775,13,1.0236892204766899,2.084859779052049,146.44680121631154,146.46525639360308,3
3,1,179.007775,211,-1.92630367839801,-3.0192153420526213,24.838355180617274,25.095610672117402,8
3,2,179.007775,-211,0.37426809777336995,0.1453154699551179,2.1082756453255107,2.1506973697830833,8
