ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,22.535744,13,1.269477162526095,1.1339591409654284,6.229229350702958,6.458474892636307,5
0,1,22.535744,2212,0.4833031339781556,0.13828133059407832,1.6621476460177769,1.9737753255541557,21
0,2,22.535744,211,-0.16739492173158665,-0.05158481811533197,0.48133144749750145,0.5308877475809326,21
0,3,22.535744,22,-0.7316255785433237,-0.5250238272530323,6.387734214894131,6.450897178415682,19
0,4,22.535744,22,-0.8220351911739999,-0.6537700663036468,6.53509972212933,6.618964083094724,19
0,5,22.535744,211,0.03428804976081409,0.1793556963172643,0.2460114687492112,0.33666832909258687,20
0,6,22.535744,-211,-0.024620195508607112,-0.14868332174626955,0.16501285480155475,0.26348038132306045,20
0,7,22.535744,22,-0.04816475898598359,-0.10949143594593883,0.7239760718278704,0.7337912313001524,28
0,8,22.535744,22,0.006772299678425107,0.03695730148744903,0.16291516398259506,0.16719167692096493,28
1,0,22.535744,13,0.5940013771137502,0.18149322695797906,4.193982592186167,4.241041316304907,3
1,1,22.535744,321,-0.30640484188379224,0.030436987981306653,0.44691853227884515,0.7336664461875587,10
1,2,22.535744,-211,0.2787526637398309,0.07483682746157519,0.23408992748286445,0.39696533518116817,10
1,3,22.535744,2212,-0.039684564949416745,0.05415469204864,5.365429739038812,5.44726486163728,13
1,4,22.535744,211,-0.2501916196188633,-0.11676981301322706,1.2278099060776413,1.266186394699075,13
1,5,22.535744,321,-0.336099468928362,0.36205704871560995,2.313882356427895,2.416985656003547,11
1,6,22.535744,-321,-0.06865770328805247,-0.1435449073649483,2.7878696623639585,2.835710883954945,11
1,7,22.535744,22,-0.041867890850649285,-0.28031482025666,0.5271058409506733,0.5984729620493496,12
1,8,22.535744,22,0.07043379991242968,-0.21699201588183303,0.3091452797107333,0.38420991540301713,12
1,9,22.535744,130,0.09971824875312321,0.05464277335155682,5.158186219605277,5.183380205043782,20
2,0,22.535744,13,-0.7253796774995768,-0.3760050052341163,1.5296252525474454,1.7373752874152824,3
2,1,22.535744,211,0.3685773884075503,0.2845227662277826,4.077510389073939,4.106382015065469,8
2,2,22.535744,-211,0.09350211749920558,0.18347166437629447,0.47038312759543116,0.532113304881867,11
2,3,22.535744,211,-0.20004511866145502,-0.3317714411674482,4.611011834870545,4.6293628357356935,12
2,4,22.535744,2212,-0.7452218663110444,-0.1192515859469154,1.4664371767657909,1.897462821000663,13
2,5,22.535744,22,0.8717008304267742,0.3468402451277447,7.507023167270161,7.565418516337212,15
2,6,22.535744,22,0.27024767263977717,0.03324116023797889,2.355416418445838,2.371102124242101,15
2,7,22.535744,22,0.03234139345823362,-0.018078224690433634,0.11938885644931728,0.12500594779071017,17
