ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,283.708205,13,-0.5654565015213573,1.8526725058849074,235.68013648405127,235.68812026414446,3
0,1,283.708205,211,0.777354588360849,-0.03961582457238226,8.111109841997731,8.14956638254175,8
0,2,283.708205,-211,-0.33753817741917275,-0.10277025243804276,1.4444186154280751,1.4934251462650476,8
0,3,283.708205,2212,0.22608078647392826,-0.15721177248232085,14.962503753673177,14.994422204106558,14
0,4,283.708205,211,-0.01023139908055487,-0.28547686823564145,4.470222532987932,4.4815143649393585,14
0,5,283.708205,22,-0.0408230859967496,-0.0010263700531901593,-0.019394114865861435,0.045207405114809654,10
0,6,283.708205,22,-0.2900958145694018,-0.4302718617808629,-0.16911453494778914,0.5457922522367531,10
0,7,283.708205,22,0.0435614625276201,-0.19986095482530603,3.4108400615893335,3.4169682363206055,11
0,8,283.708205,22,0.1971481412248635,-0.636438601497163,15.829412794385673,15.843428634551445,11
1,0,283.708205,13,4.059339578809709,-0.7840251867934855,80.18454778647873,80.29113152190165,3
1,1,283.708205,211,-2.302792869204834,-0.16230894728815543,115.13398311440064,115.15720883542124,8
1,2,283.708205,-211,-1.2951041386274686,-0.4515471109519894,38.47355277042054,38.49824583129124,8
1,3,283.708205,211,-0.7757451650950802,-0.036261660162339615,37.016956044588255,37.0253644149662,8
1,4,283.708205,-211,0.4510346037029797,-0.21027557504974964,2.9321299482772054,2.9773333454089626,8
1,5,283.708205,211,-0.4954862440281872,0.21845620342796065,1.2722418984376016,1.3897154255017217,8
1,6,283.708205,-211,0.12254642652222732,0.05295444338994495,3.6537104984351476,3.658811554453621,8
1,7,283.708205,2212,0.262200264028545,1.0368433316345593,5.124261340717245,5.3181009724976995,8
1,8,283.708205,211,-0.025992456107896106,0.33616450179325386,-0.046055763396862126,0.36780850762658335,8
2,0,283.708205,13,-0.7534305044464836,1.0616393655205127,6.838085006826422,6.961702827874629,3
2,1,283.708205,-211,0.6557692415756087,-0.42453319838634485,103.27320435675955,103.27625322228073,8
2,2,283.708205,321,-0.3368311762223436,0.25842521179217,8.301724425778472,8.327219656964266,12
2,3,283.708205,-211,0.13844092721234275,0.03568100111791653,0.3766581302728105,0.4263685684578534,13
2,4,283.708205,2212,0.19229513289093744,-0.18996068270987992,1.4832992125961595,1.775834909584088,15
2,5,283.708205,211,0.3678983519735677,0.14071184346858875,0.27248884160151593,0.4988777144496745,15
2,6,283.708205,130,-0.3245575499198099,0.04357393025206646,4.113155289696108,4.156067665457654,19
2,7,283.708205,-11,-0.06380460881492386,-0.7364311530038974,59.10084207476428,59.105464519607395,10
2,8,283.708205,12,-0.523772253755361,-0.16806825720777324,18.868344668419812,18.876361271155286,10
2,9,283.708205,22,0.0892882280148028,0.3567091777662801,4.78979947934707,4.803893512300017,14
2,10,283.708205,22,0.04958280013528381,0.03990674380901693,1.514979617607379,1.516316010611408,14
2,11,283.708205,22,0.08144956682775388,0.0022696866389597756,-0.04562546821974933,0.09338558113616438,16
2,12,283.708205,22,0.0038457011036466954,-0.044083646165539246,1.080478137464264,1.0813839109282473,16
2,13,283.708205,22,-0.050780094256358,0.0139953245076304,7.227426581580047,7.227618520592426,18
2,14,283.708205,22,-0.06139776931281517,-0.06909256337327438,2.8827564911286747,2.884237933238968,18
2,15,283.708205,130,0.536004006994153,-0.32074278402643114,63.663211571334784,63.66822048335931,26
3,0,283.708205,13,-2.656510711122254,0.01964511792203007,117.80933938951496,117.83933573522252,3
3,1,283.708205,211,0.5488169173788459,0.00015004853337575313,15.537015047654716,15.547331488305788,8
3,2,283.708205,2112,0.33478498337655405,0.29201718527211357,1.5455581664703937,1.862497477161248,8
3,3,283.708205,211,-0.24166548252307582,-0.24823203689625775,0.6525183762393097,0.7518519573790852,8
3,4,283.708205,2112,-0.19589748249084324,0.21432175028474837,12.74090357925981,12.778799843380703,13
3,5,283.708205,-211,0.4463768087149222,-0.05438632611323973,4.711680672551981,4.735147798414161,13
3,6,283.708205,-2112,0.3800481803422845,0.4217514835278206,2.305127034772938,2.5531771118707103,15
3,7,283.708205,211,-0.08682382997535473,0.023914099086495066,0.2248385388544935,0.27953964842385287,15
3,8,283.708205,22,0.176954781742167,-0.34532941230853953,51.78685697108222,51.78831065347771,11
3,9,283.708205,22,-0.011114172309803877,0.006197810303326045,1.4442843473176599,1.4443404077936386,11
3,10,283.708205,22,1.0261197267442919,-0.12651865582959407,33.25709418829337,33.27316099370336,12
3,11,283.708205,22,0.7403838181937629,-0.17510412352956345,27.201147083590165,27.211784805767987,12
3,12,283.708205,22,-0.2506454789733201,-0.030080964388518018,12.208509467665746,12.211119172403178,14
3,13,283.708205,22,0.007503723993676166,0.020612666498122538,1.9573226181496326,1.9574455342139323,14
3,14,283.708205,22,-0.10339839556664152,-0.0021102613637650437,0.051411796165012666,0.11549395739038423,16
3,15,283.708205,22,-0.11493338752521097,-0.016848380998552893,0.287459966560641,0.3100431968054413,16
4,0,283.708205,13,-5.695761860696055,-2.8976768004957547,208.1519143662554,208.25001525182756,3
4,1,283.708205,-211,-0.3067472402201137,0.010380870480689237,3.4657573616078663,3.4821193986268937,8
4,2,283.708205,211,1.145587089290115,0.7187860147524984,13.490910352900158,13.55924647792202,8
4,3,283.708205,-211,0.5692066178339947,-0.10274288180733657,2.5191310483945846,2.588446116385986,8
4,4,283.708205,211,1.2881929254085234,0.8718616749835374,15.097179543569409,15.177743368137714,10
4,5,283.708205,130,0.6171798571445315,0.2056279059908768,4.065395572767402,4.147077366889113,13
4,6,283.708205,2212,0.03874495935213765,-0.007937605422736853,2.2344294092685812,2.4237552589647717,16
4,7,283.708205,211,0.008073145862836282,0.051655940763758984,0.05205078237838334,0.15786887199987668,16
4,8,283.708205,22,0.27335121993829525,0.03937535517877185,3.4395753514642298,3.450644853710316,18
4,9,283.708205,22,1.7247854904640574,0.2691249962125603,26.402767494493556,26.4604127824943,18
4,10,283.708205,22,-0.039340886819343356,-0.0016372684509174465,0.12022135700295952,0.12650518053955648,21
4,11,283.708205,22,0.018250268611796877,0.1261579380879113,0.10712635006448307,0.16650811549331204,21
4,12,283.708205,211,-0.0038692605880969178,0.1825394833350827,2.022470360816525,2.035485637246075,24
4,13,283.708205,-211,0.3623476744173265,0.5344843763910632,2.631054281710369,2.712728479588079,24
5,0,283.708205,13,1.9285368760901318,-0.4725545725699033,223.4708664268264,223.47971243023065,3
5,1,283.708205,211,-0.22995619551000263,0.34528474979443424,7.664235734709076,7.676723949210731,8
5,2,283.708205,-321,-0.24724948295617002,0.7516939168250003,3.2332124027514,3.365049544229515,8
5,3,283.708205,211,-0.016013087568155344,-0.4749612013753746,1.1491496289903904,1.2513469608762215,8
5,4,283.708205,2112,0.16245222105224538,-0.9136709197912216,1.3583102059550711,1.8944613150705005,8
5,5,283.708205,211,-0.15451778854260095,0.5846375162421844,1.7433897524040463,1.8505578580691198,8
5,6,283.708205,22,-0.23947863619178875,-0.03598654253212251,3.150776785907676,3.160069525034283,11
5,7,283.708205,22,-0.5651199712066085,-0.2018138366922213,10.497798992712463,10.514935715349466,11
5,8,283.708205,211,-0.36964572699858433,0.4547538627304716,22.060879104816962,22.069102965490142,17
5,9,283.708205,-211,-0.26900820816846727,-0.03738297263125373,9.390123830565313,9.395087452544297,17
6,0,283.708205,13,-1.836359247483455,3.4938168990802545,31.68172251474081,31.92681752612921,3
6,1,283.708205,211,1.666820292456148,-1.6782866094141902,161.89139579151782,161.90873493095256,8
6,2,283.708205,211,0.0961735707076307,0.07131318782897995,0.5165412385337456,0.548296965582487,8
6,3,283.708205,-211,-0.12277066220294326,-0.3550186544934824,24.802737582821244,24.80597472924073,12
6,4,283.708205,2212,0.07147217093801488,-0.09146526431960814,1.846090593886684,2.0740962464486885,16
6,5,283.708205,211,0.0832432238493862,0.024028758157543136,5.4564636344860755,5.458935976443065,13
6,6,283.708205,-211,-0.4013441158528611,-0.1854671764594346,8.04397706427376,8.05732722236945,13
6,7,283.708205,211,0.04349269966215626,-0.0010647699593714366,0.940726948699651,0.952018763244047,14
6,8,283.708205,-211,0.028575359128428922,-0.0562433829952598,0.0964073704184372,0.18098075933940588,14
6,9,283.708205,22,0.12686006057920618,-0.16649879264748665,12.914656758544618,12.916352988128867,19
6,10,283.708205,22,0.24254784203534313,-0.12706104883877878,11.804793687943409,11.807968833830676,19
6,11,283.708205,22,0.08917430544460833,-0.30837265236158823,0.679904194109356,0.7518746322649422,21
6,12,283.708205,22,0.027227844691844805,0.0023824909655713114,0.025289223825482675,0.03723676451384589,21
6,13,283.708205,22,-0.026013399102516797,-0.10399120657993557,2.823665089726377,2.8256991005622454,22
6,14,283.708205,22,0.05319814520353949,0.015276148458546173,1.1219838344822055,1.1233481776387129,22
6,15,283.708205,22,0.01038136080746561,0.005856099534743601,0.061938996072934446,0.06307539764835848,23
6,16,283.708205,11,-0.010628793823155937,-0.027313374703572764,2.487738317277516,2.487911008872222,23
6,17,283.708205,-11,-0.012631374447971013,-0.05002126576859119,4.8745304512151195,4.874803489331032,23
6,18,283.708205,22,0.043935779812554074,0.14021829486972964,4.659702125018229,4.662018384440725,24
6,19,283.708205,22,0.08121146540543003,-0.00467977445831045,2.317425104932358,2.318852371189902,24
6,20,283.708205,22,0.02904957386785364,0.10300963384868268,0.9847458318667888,0.9905449085157909,27
6,21,283.708205,22,-0.05539965346096143,-0.009121590484202462,0.33629124930764387,0.3409459332173532,27
