ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,1129.462706,13,-6.393531154022502,6.020574689676428,672.0640495083956,672.1214342407703,3
0,1,1129.462706,211,3.6228405700043704,-3.025871759482169,221.85441275278134,221.90466604234996,8
0,2,1129.462706,-211,2.458234241675584,-2.609622811231081,199.4289827087064,199.46125355772298,8
0,3,1129.462706,211,-0.43108385041687136,-0.8422347169561174,9.718025385553746,9.76497259513325,13
0,4,1129.462706,211,0.267316281640335,-0.36411759858832204,8.567234718481583,8.580269816648423,14
0,5,1129.462706,-211,0.2536428311660701,0.18753904363526225,1.4742295308602797,1.5140469191045862,14
0,6,1129.462706,130,-0.24326231854080116,0.11734509904927032,1.4814684845642423,1.5859732061891216,15
0,7,1129.462706,211,0.00014009130538252673,-0.04558906387123583,0.3516164422757704,0.3810410604500516,16
0,8,1129.462706,22,0.6480968121533633,0.11093956147988027,7.399567006577872,7.428723238152065,12
0,9,1129.462706,22,0.06433001646027814,0.01741551406886982,0.39849034522115223,0.40402500712522216,12
0,10,1129.462706,22,-0.06561706950751102,-0.13479909944530494,0.44152356379953595,0.46628259072397477,17
0,11,1129.462706,22,0.05943684964113985,-0.20260615974886,0.4841973409541121,0.5282320134661252,17
0,12,1129.462706,22,0.13339229145598902,0.006990815090647723,1.7944172866009152,1.79938205319707,19
0,13,1129.462706,22,0.03868712657832983,-0.0859296623122063,1.9122814049507884,1.9146019879725753,19
0,14,1129.462706,2112,-0.270091381730926,0.710576609977885,1.8890014861128515,2.242540272229141,23
0,15,1129.462706,22,-0.03395110299679525,0.01119362644559611,-0.011603021807667306,0.0375846349293399,32
0,16,1129.462706,22,-0.10858023486543864,0.1281959122114542,0.2502289022268659,0.30139403249039814,32
1,0,1129.462706,13,0.7796815128812838,-0.7854917655467356,36.793519931607634,36.81031341307051,5
1,1,1129.462706,211,-0.6095700161039411,0.5998773707847029,0.11419693101393236,0.8740418688286816,2
1,2,1129.462706,211,-0.17378969652242568,-0.16420602050189853,40.92403540640963,40.92497184123351,26
1,3,1129.462706,-211,-0.2585729688447844,-0.09188124198757448,82.43691286261873,82.43748773614308,26
1,4,1129.462706,-321,-0.4611929400376237,0.15037541443184507,130.76595436912274,130.7677859937343,26
1,5,1129.462706,321,0.3728195821777316,0.20277927770558044,22.21191045051926,22.221449090475826,26
1,6,1129.462706,2112,0.445092575181536,0.26968673275261523,5.716302683890612,5.816334455054965,26
1,7,1129.462706,211,0.015569801760449,-0.7510709834952352,160.76799644603238,160.76981218841232,34
1,8,1129.462706,-321,0.2670847549747812,0.05570620534832371,117.62774129780503,117.62909368099972,37
1,9,1129.462706,211,-0.10630751419631836,0.32488084115224447,40.96363177029978,40.965295756849315,37
1,10,1129.462706,130,-0.025307298543531722,-0.15232195975667334,98.506512131533,98.50788999095833,42
1,11,1129.462706,22,-0.056518891921841535,-0.03279782810964044,34.14267184202928,34.14273437490283,32
1,12,1129.462706,22,-0.09005362851509467,-0.20004207177551409,286.0647925215183,286.06487663966334,32
1,13,1129.462706,22,-0.008663533479014388,0.04306375045686363,0.4210719807898008,0.42335700823536554,40
1,14,1129.462706,22,-0.27363203305144695,0.25444598695593357,8.253174637764563,8.261628704512814,40
1,15,1129.462706,211,-0.09002979041566603,0.03455633669730461,6.969932182434629,6.971996408218108,46
1,16,1129.462706,-211,-0.25282693670121986,-0.547060190743499,32.56913554400722,32.57500984161068,46
1,17,1129.462706,211,0.26792904659126726,0.5593040835408364,18.861407561139714,18.872116521582598,47
1,18,1129.462706,-211,0.25828797476601717,0.2301960620932251,5.35566555389619,5.368643796621463,47
2,0,1129.462706,13,-1.9650166614539588,-7.278105311766624,233.76130059206633,233.88285299683463,3
2,1,1129.462706,130,-0.2827681462621179,-0.3262005711512109,1.909372878475464,2.0198230462883515,19
2,2,1129.462706,-211,-0.5145668397137213,0.2363415758368684,1.1968238846221264,1.3313540358236862,21
2,3,1129.462706,2212,-0.7820089208573602,0.17081541880982867,2.461554680557787,2.753237711836669,22
2,4,1129.462706,211,0.02309104648561222,0.29729001617245476,0.7745989890316891,0.8416637861120876,22
2,5,1129.462706,211,0.0689277862531525,0.35146084193468086,37.290247250172165,37.29222835292902,15
2,6,1129.462706,-211,0.04788819939085234,0.16829084875575528,42.73352669772531,42.734112824528324,15
2,7,1129.462706,22,-0.16779320594052882,-0.18344655096234314,2.02719834610708,2.042385940873825,20
2,8,1129.462706,22,0.08328618618924327,0.30855936388625876,2.5299652290071393,2.5500724558014003,20
2,9,1129.462706,211,0.2072758871561517,0.47432111378821085,72.6683439107532,72.67032152349941,23
2,10,1129.462706,-211,1.0722245654863465,1.9437873981821574,222.12907019399825,222.14020635626338,23
2,11,1129.462706,22,-0.026007794919717928,0.021270560107070763,7.793681471768004,7.793753891771521,25
2,12,1129.462706,22,-0.03414660454826905,-0.07092967825921057,2.9167410140913304,2.91780313817479,25
2,13,1129.462706,211,0.15456524572415634,0.2913419283727191,3.1821719826513486,3.202259959229561,26
2,14,1129.462706,-211,-0.24677546715977927,0.508321250106059,6.557434306827372,6.58321449580354,26
2,15,1129.462706,22,0.3176775929507104,0.09855407448943646,0.7211145659420233,0.794127304577282,29
2,16,1129.462706,22,0.043148330155209816,0.03528412251550363,0.3052374867867485,0.31028482244022587,29
2,17,1129.462706,22,0.02581094469917617,0.0014027025281540678,9.430128188275896,9.430163615746878,34
2,18,1129.462706,22,0.07824079384885743,0.1548169008705413,13.033928228115688,13.035082468104605,34
2,19,1129.462706,22,-0.043836161341202246,0.014387386060219401,13.3168918734181,13.31697179445191,37
2,20,1129.462706,22,0.08128816304112828,0.13452505365463993,35.28537117118527,35.28572124023856,37
2,21,1129.462706,22,0.06349516804374786,-0.10506691661620339,4.034357420148368,4.0362247815054015,48
2,22,1129.462706,22,0.11870006974058925,0.017430191099484856,3.5363088584135234,3.538343377940041,48
2,23,1129.462706,22,-0.020884725613995694,0.00383359935989323,0.5599052179054842,0.5603077023259734,49
2,24,1129.462706,22,0.04908425314495652,-0.028485357386441527,0.10666589131793079,0.12082339120749784,49
2,25,1129.462706,211,0.43174621998004814,0.8475524187021469,126.82415175407424,126.82779544652765,60
2,26,1129.462706,22,0.27863505355469254,0.31418308035404485,40.32323288318275,40.325419509937404,61
2,27,1129.462706,22,0.22055679529566855,0.14037008143186266,18.651849664861203,18.653681807629695,61
