ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,897.164117,13,-5.8623381123675,5.520367948694457,533.8264510912738,533.88719081766,3
0,1,897.164117,211,0.45270729649522773,-0.6570404478337437,26.391745944594888,26.404173530624483,10
0,2,897.164117,-211,-0.07149390969632688,-0.14395679978337547,2.886497064897859,2.894335852987951,11
0,3,897.164117,211,0.12860697061472884,-0.3502904600079412,7.59079298427535,7.60124075886872,12
0,4,897.164117,130,0.7873561407857639,-0.020352174924427605,8.589690493048142,8.640066109811823,13
0,5,897.164117,130,0.2639995076754582,-0.5703633176592179,41.545635752258484,41.553369006924356,20
0,6,897.164117,2112,-0.8104916032298353,0.030039569177755108,1.3166263957588131,1.8094462869981225,15
0,7,897.164117,211,0.07064649254199935,-0.005903943324323266,0.1208435997962723,0.19775930816774492,15
0,8,897.164117,22,-0.08807152412449873,-0.16394312354833415,1.5265933651378192,1.5378950691133675,24
0,9,897.164117,22,-0.011364061423457365,0.013694602222799931,0.6634894432219581,0.6637280507022895,24
0,10,897.164117,211,1.3365058194832273,-0.7878037379991297,62.82582424601,62.84513151001086,25
0,11,897.164117,-211,3.178282350224523,-2.3233935900210776,179.60906194014592,179.65225923231804,25
0,12,897.164117,211,0.3007139427424009,0.01453469871537269,9.323030560649652,9.328934491812758,26
0,13,897.164117,-211,0.43326275584497365,-0.5106406067011376,20.023064015034713,20.034745887579717,26
0,14,897.164117,211,-0.24812216645384114,0.054477245074936675,0.52919509638644,0.6033735283024572,28
0,15,897.164117,-211,0.13980010088715783,-0.09942586208260655,0.4330583826091145,0.48626013398894974,28
1,0,897.164117,13,2.9237710883874737,-4.32377601022286,410.65319349613947,410.68637665373956,3
1,1,897.164117,2212,-0.3883933180585849,-0.2203724972514444,11.413963327034123,11.461165858272766,11
1,2,897.164117,-2112,0.3358762096097688,0.2063331448230414,3.3531068439142904,3.5044976082798582,11
1,3,897.164117,2212,-0.25021294153152324,0.19686069976221715,1.3465897202283417,1.6718298713521578,11
1,4,897.164117,211,-0.6768606020022943,0.3952151721171817,91.63304042295734,91.63649879958882,15
1,5,897.164117,-211,-0.36018636143005567,-0.08256595895107605,16.68656089328056,16.691235591848734,16
1,6,897.164117,130,-0.9890397508302207,1.785129533690261,232.0703385236667,232.07984515093526,21
1,7,897.164117,211,-0.2524504426646625,0.3892735731266171,40.73181037821549,40.73469186838829,14
1,8,897.164117,-211,0.1141950953267469,-0.02516659347445227,14.790137963404751,14.791258723944699,14
1,9,897.164117,22,-0.05086434282920489,0.1322214422422507,0.1351216979586729,0.19577426904295295,20
1,10,897.164117,22,-0.05560923429873433,0.8601067463221042,1.135719810174795,1.4257403302255147,20
1,11,897.164117,211,0.12009653412705779,0.39450324207912374,18.453075949053975,18.458210849158014,26
1,12,897.164117,-211,-0.16461675129167597,0.051982668414096295,14.242458244278735,14.244188200720478,26
1,13,897.164117,22,-0.2926742491521368,0.20304803631354815,38.8290129557968,38.83064683780845,29
1,14,897.164117,22,-0.013030933361954739,0.037206801009392304,1.705295544197691,1.7057511671771282,29
2,0,897.164117,13,-3.780386060607869,-3.138007005623985,814.9230507789804,814.9378677308417,3
2,1,897.164117,321,1.578853829044046,1.528901728586117,44.293625041785496,44.3508653714203,8
2,2,897.164117,-211,1.150802408106115,0.3474263824635696,20.020847777470216,20.057389580582733,8
2,3,897.164117,2212,1.0589011541096491,-0.19598356163324182,2.245541387227424,2.661294407850522,8
2,4,897.164117,211,-0.08615937996417516,0.2577264519972874,0.07647325342633426,0.3149195233778449,8
2,5,897.164117,211,-0.13626695308721176,-0.04737334481887809,5.32429177281565,5.328074284699438,12
2,6,897.164117,-211,0.02433837608490557,0.17351522422527152,2.178372992402708,2.1898603993218213,12
2,7,897.164117,211,0.3523470502583692,0.41277043032224403,1.3455971586516764,1.4576142734776079,16
