ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,8971.641174,13,-11.469197914465532,3.3709874641214235,8057.763180070129,8057.7720483589765,5
0,1,8971.641174,-211,0.2490951105020104,-0.12550240428339676,3.4425432011696735,3.4566432712063975,45
0,2,8971.641174,211,1.1053696850311385,0.16699232051974372,72.49588319707935,72.50463632682514,45
0,3,8971.641174,-211,-1.167453912623306,-1.5279103586949951,136.66995531392243,136.68355286572248,45
0,4,8971.641174,-211,-0.41924585065488906,0.09419206331743402,34.482461102510634,34.48542072672365,45
0,5,8971.641174,211,2.373546350985395,-0.259837390859034,25.49406645980933,25.606017694909916,54
0,6,8971.641174,211,0.41207015604978653,0.06474831074162796,7.754960339152193,7.767424528373244,56
0,7,8971.641174,-211,0.38232132510266453,-0.06251491568952824,26.00943176464719,26.012691099058742,57
0,8,8971.641174,211,0.29891448573167806,-0.41637239276310334,57.82537316680636,57.827813182797634,64
0,9,8971.641174,211,-0.0380325499504576,0.33963668944084313,16.69895613474485,16.703036111159633,65
0,10,8971.641174,-211,-0.06471687885014546,-0.2899798028760042,6.06657421167863,6.07544887322643,65
0,11,8971.641174,211,-0.6032378460335948,-0.5488314952578794,31.303033717656593,31.313966718107118,67
0,12,8971.641174,-211,0.4572738103037423,-0.12400121574608286,6.095551857396931,6.115530056357452,67
0,13,8971.641174,2212,0.3477098135883665,-0.4505865903178859,3.8893304078691386,4.0411844803616015,68
0,14,8971.641174,211,-0.1642622537374471,-0.23665731817953778,1.3634234884583105,1.4004971146099032,68
0,15,8971.641174,22,0.7783340960611581,0.2728955317504979,72.36340056218316,72.36810082390798,58
0,16,8971.641174,22,0.35603137605926993,0.03286397561984144,30.007159627130488,30.00928968285858,58
0,17,8971.641174,22,0.6876889518973655,0.13387337486134282,40.72409941366183,40.730125352481686,59
0,18,8971.641174,211,0.060423199015701874,-0.0446590885477356,20.660148095631182,20.660756145782322,60
0,19,8971.641174,-211,0.04345815217795192,-0.16481886571975934,23.301623194098873,23.302664593006412,60
0,20,8971.641174,22,0.14417500338245554,0.004003983041367034,4.070000101836942,4.072554885134545,60
0,21,8971.641174,22,1.435304229716432,0.18996648935071547,86.14171759516482,86.15388381114367,61
0,22,8971.641174,22,0.8011284945586452,0.0202534009229062,50.954565695235594,50.96086716545473,61
0,23,8971.641174,22,1.023213193889753,0.1009027612212426,1.661451349496472,1.9538595635602334,69
0,24,8971.641174,22,0.09637035155864268,0.0028734241223460962,0.09049253398616501,0.13222858969587656,69
0,25,8971.641174,22,0.3259685780631777,0.02544671462286665,1.9050102732844625,1.9328650212803193,71
0,26,8971.641174,22,0.5233504417720335,0.14556212998175683,4.095673273322808,4.131540097881002,71
0,27,8971.641174,22,-0.1960841634166948,-0.5733123860645783,45.78167787010634,45.78568733450819,77
0,28,8971.641174,22,-0.030013630841134644,-0.27558092112862037,16.41102875718269,16.41336987127274,77
0,29,8971.641174,211,0.3734011330437699,0.03274811456963575,1.6037282578970151,1.6528535794932455,84
0,30,8971.641174,-211,0.17362031738439615,-0.07042909679916118,3.100725650727775,3.109515013352692,84
0,31,8971.641174,22,0.001979705574258042,-0.03740567813062124,3.411645786591481,3.411851414871107,88
0,32,8971.641174,22,-0.1770321594997853,-0.026158099587119066,6.50190525580282,6.504367500926395,88
0,33,8971.641174,22,0.4458982840160747,-0.011457996360981281,12.136904984745364,12.145098565845647,103
0,34,8971.641174,22,0.6594838896222297,0.06159571866163564,22.408034124636192,22.41782117789525,103
0,35,8971.641174,22,0.6707992941995834,0.11473053492986571,30.53386452172985,30.541447533149046,104
0,36,8971.641174,22,0.10234773078431736,0.07174301520887187,6.50402633965794,6.505227186285822,104
1,0,8971.641174,13,-10.900992957806565,-10.71738798899164,6070.194201036402,6070.213451231577,3
1,1,8971.641174,211,8.166308786897371,6.917276943309087,1903.468777599978,1903.4988689508727,8
1,2,8971.641174,-211,0.7152751801103427,0.43045989098243,130.52542394594136,130.52816818738265,8
1,3,8971.641174,211,2.848266418614966,2.9774304898524404,632.8777341959618,632.8911625506496,8
1,4,8971.641174,211,-0.31934070922610436,0.1414941594327188,11.177804103742208,11.184130876034077,8
1,5,8971.641174,-211,0.7303551500650078,0.32494889746625766,90.1688342489667,90.17248560416708,13
1,6,8971.641174,-211,-0.4434098797667453,0.20382591347588247,3.8272290043665,3.860740727016414,15
1,7,8971.641174,2212,-1.2337994332069633,0.22140714853022495,2.52696023709524,2.972736247897323,18
1,8,8971.641174,211,-0.09510426506023889,-0.06431873132592622,0.04373746877940887,0.18594211870164398,18
1,9,8971.641174,211,0.022784895162399066,0.14100145033398434,1.777039593017513,1.7882253942094928,16
1,10,8971.641174,-211,-0.6079076760086705,0.1972767058630086,5.376856938441269,5.416506269043767,16
1,11,8971.641174,211,0.20303304576975842,-0.16322483122247075,1.158634272813427,1.1957332170012054,17
1,12,8971.641174,-211,0.2980085664195572,0.2064150694436984,1.3387730420114168,1.393990433779728,17
1,13,8971.641174,22,0.045832046358774,-0.009923210056923659,4.788265934701219,4.788495557896176,20
1,14,8971.641174,22,0.3097907780758042,-0.20703939317283931,95.25626233416361,95.2569910794557,20
1,15,8971.641174,22,0.15922178386880112,-0.12544295892504476,6.53457292307446,6.5377160231521305,22
1,16,8971.641174,22,0.08728309259221936,-0.25651908950948443,9.630644495082546,9.634455551415394,22
1,17,8971.641174,22,-0.03259054740670925,0.027444982218203656,0.08327137381971186,0.09353872207299324,27
1,18,8971.641174,22,-0.017686339905197294,-0.09395603054030086,0.6261369653451125,0.6333940650698574,27
1,19,8971.641174,22,0.026325789678730574,0.007043013293440592,-0.0009785599472016057,0.02726919173775845,30
1,20,8971.641174,22,0.03834627477355641,-0.1582124304567445,0.27587572408425276,0.3203264351861247,30
2,0,8971.641174,13,-3.769396362495972,9.71596389392069,3160.3863223653047,3160.4035068422922,3
2,1,8971.641174,211,0.6341660084376604,-0.8767568420971761,567.0200808337873,567.0211304860039,15
2,2,8971.641174,211,0.01874755511256856,0.3291707058732451,9.642868512645062,9.649512825085493,15
2,3,8971.641174,-211,0.1899618030730619,-0.48915615214191926,5.10032623684149,5.129148733943941,15
2,4,8971.641174,2212,-0.4495391870742953,0.3387870065518047,2.849431030752445,3.052289289769019,15
2,5,8971.641174,211,-0.0529116661985547,0.1666181822321654,0.09471656364461864,0.24292442322443888,13
2,6,8971.641174,211,1.5323523166539874,-4.527304584527826,2516.660600969938,2516.665143507292,18
2,7,8971.641174,-211,0.299603417155605,-0.13306907275608515,113.02444737861474,113.02500897859666,18
2,8,8971.641174,2212,0.8302230928621117,-2.141445059071686,1098.9829573203224,1098.985757818744,21
2,9,8971.641174,-2212,-0.0147733677843961,0.06270633715684293,51.427915940619464,51.43651464597341,22
2,10,8971.641174,-211,-0.186984876829777,-0.02167900833495531,40.72206044391854,40.72273468109209,22
2,11,8971.641174,211,0.011596420532609425,0.34431748343718704,10.664417129397833,10.670893191343614,26
2,12,8971.641174,-211,-0.17533974208777858,0.02323565774019754,1.1156181682015476,1.1381421717287363,26
2,13,8971.641174,130,0.3536778562662064,-0.4428560466466068,0.47345624905115935,0.8904976338712361,29
2,14,8971.641174,22,0.36514577727589936,-1.4035892564868901,962.1393141611311,962.1404072424627,19
2,15,8971.641174,22,-0.09201164644068392,-0.14926793342210137,55.82484211229195,55.825117500291505,19
2,16,8971.641174,22,0.12274253019004044,-0.1300251454232798,31.40617358204745,31.40668259037964,24
2,17,8971.641174,22,0.17367048441012892,-0.006999501964652044,34.72218813964012,34.72262316753659,24
2,18,8971.641174,22,0.2054355749331757,-0.19543126204844025,226.09028279669477,226.0904605954064,34
2,19,8971.641174,22,0.09745254596405757,-0.1460432605070244,80.30453850187929,80.30473043122966,34
2,20,8971.641174,22,0.00418193313962158,-0.09409946735722122,0.8184988021727724,0.8239007752635995,44
