ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,14.219093,13,1.0816208775976515,0.9346930250674327,3.6854293732783208,3.95437839299522,5
0,1,14.219093,211,-1.136771527082344,-0.5934387365300913,6.483610955685316,6.610681496516242,17
0,2,14.219093,2212,-0.11378229016283169,-0.68024739230701,2.787742847818255,3.0211825007365958,20
0,3,14.219093,211,-0.0837293594727077,0.18385060310271778,0.34965718977654914,0.4272605588647011,21
0,4,14.219093,-211,0.2530271770744925,0.11385205322466696,0.396086938507407,0.5033385442402851,21
0,5,14.219093,22,0.129012062697081,0.11164016042485339,0.4216752704189345,0.4548820412193958,21
0,6,14.219093,22,-0.1310876618342955,-0.05529400772076421,0.182733496103615,0.23158785152346942,23
0,7,14.219093,22,0.0017107211829550696,-0.015055705261804527,-0.02068502206801076,0.02564119665402224,23
1,0,14.219093,13,1.0750040780213483,0.1494240984542813,2.8704535834389056,3.0706072916018847,3
1,1,14.219093,211,-0.043358827547870404,0.24450637620583443,2.725299781677951,2.7401463539098643,10
1,2,14.219093,-211,-0.00950332105152149,0.3839745119406112,0.6504218408733101,0.768150437685265,11
1,3,14.219093,2212,-0.0906886761465726,-0.35093274022902965,2.0571224882812333,2.28986500668451,12
1,4,14.219093,211,-0.2549410979330351,-0.21871616235327943,1.9239824994867463,1.9580654142089113,12
1,5,14.219093,22,0.05115907918178944,0.09741555239064266,0.0011168831214833363,0.11003766926925393,13
1,6,14.219093,22,0.05643836789452125,0.21799451294508596,0.20436317219256073,0.3040907811712957,13
1,7,14.219093,22,-0.24254762194432777,-0.20838099387780923,1.8439435640305732,1.87146462826582,15
1,8,14.219093,22,-0.17915437804766715,-0.16373398900369174,0.8565291163441414,0.8902512215515253,15
1,9,14.219093,22,-0.1387296252803697,-0.008846124595545103,0.27078768435472417,0.3043848433299289,17
1,10,14.219093,22,-0.22367797714629467,-0.14270504187710048,0.8764756059921834,0.9157543635368429,17
2,0,14.219093,13,0.9085811805984447,-0.6711144213574042,3.9590534195946137,4.118395603034675,3
2,1,14.219093,211,-0.606509625181888,0.2180539758065597,5.414561198504369,5.4545718639552625,8
2,2,14.219093,2112,0.13753294814599518,0.5415481171459278,4.381555932121207,4.515862469807574,11
2,3,14.219093,211,0.1592912202915125,0.06677837170492162,0.43382346226221763,0.4873557479898,11
2,4,14.219093,22,-0.1988231343045317,-0.066109297410133,-0.0339314229631396,0.2122555521135848,12
2,5,14.219093,22,-0.4000725895495334,-0.089156745889872,0.11810273604363886,0.42656213909292734,12
3,0,14.219093,13,0.5475964718802174,-1.0336408908712864,7.671695540361627,7.761079299098891,3
3,1,14.219093,211,-0.034455829831812265,0.3294514835056245,2.0927427754272565,2.1233882342135253,8
3,2,14.219093,2112,0.026071113346370176,0.19149744465868296,0.4299200131640399,1.0511774240730694,8
3,3,14.219093,211,0.05771721677522377,-0.0004198004553187182,0.28467111893403685,0.32225592965817873,8
3,4,14.219093,211,-0.16288516690618615,0.2883353311648372,0.7559943782196612,0.8370639913386102,10
3,5,14.219093,-211,-0.17478346215680882,-0.12124316166123067,1.080022142321525,1.1095840552648135,10
3,6,14.219093,22,-0.25910900794611086,0.35725988593840863,1.9141113120025373,1.9643304759728228,16
3,7,14.219093,22,-0.00015133516089357694,-0.01124029227971832,0.037151296325402164,0.038814763834425926,16
4,0,14.219093,13,0.42115913257279775,-0.21069474050572376,8.876841609952836,8.889952097307178,3
4,1,14.219093,211,0.4681307524018538,-0.03141866139476547,-0.08110361613068995,0.4961764958939905,2
4,2,14.219093,2212,-0.24870125796007003,-0.2643332264825884,1.8673543692443464,2.121105208038858,11
4,3,14.219093,22,-0.6150739148917477,0.4835799033210958,3.245991721302651,3.3389560791423496,13
4,4,14.219093,22,-0.025514712122834043,0.022866725061981622,0.32007661285284134,0.3219051502308079,13
5,0,14.219093,13,0.1320898524933382,-0.4749739325725293,1.258213676136156,1.3554754354731717,3
5,1,14.219093,2212,-0.35258642112934696,-0.04772321314087091,1.6696359620743568,1.9479808849650595,12
5,2,14.219093,211,-0.025251196340934867,0.23428189078747144,0.0769724176041966,0.28448227579136826,12
5,3,14.219093,211,0.07244673340266697,0.05816196146233407,0.4368907463132321,0.4679579597100535,11
5,4,14.219093,-211,-0.15111840760276157,0.2966616967668378,0.8032319503047022,0.8806283474515622,11
5,5,14.219093,22,-0.02391831845173442,0.038158527928974145,0.10110994980063356,0.11068595737468918,16
5,6,14.219093,22,0.0697703173976594,-0.013231125176062522,0.6816849781755654,0.6853738901748562,16
5,7,14.219093,22,-0.08326855314540149,0.09575793851075895,0.3861554831847394,0.4064717603037122,19
5,8,14.219093,22,-0.013282496720950296,-0.04226488442125295,0.08384107418646289,0.09482653054406191,19
5,9,14.219093,130,0.11791187614095107,0.7823434848318923,4.473964227746201,4.570550969199079,20
5,10,14.219093,22,0.023932783105392465,-0.07120976506040345,0.20285510198470208,0.21631874895244632,21
5,11,14.219093,22,0.23327383085112174,-0.8559625799171521,4.090477921887028,4.1855821874410255,21
6,0,14.219093,13,-1.0756548728031503,-0.7763842817391539,4.799254085138078,4.980342334381374,3
6,1,14.219093,211,0.6371706194236824,0.25010718914260044,5.3171887718312,5.3628832007144585,10
6,2,14.219093,-211,0.24699200378224515,-0.31341003441948423,1.5519131035462856,1.6084604332919898,10
6,3,14.219093,2212,-0.3549032084279776,0.5325917917547935,1.4260274281682042,1.823051047772683,12
6,4,14.219093,211,0.061665127239069445,0.23870160111782535,0.6622134973872285,0.72026907702292,12
6,5,14.219093,22,0.23461561129100206,0.017069018009497665,0.15978295927989375,0.28437023492886726,11
6,6,14.219093,22,0.25011471949513087,0.05132471613391982,0.36931098083736225,0.4489790640568998,11
7,0,14.219093,13,0.6581632895188742,0.8544660837728446,11.479531134343578,11.530571985116435,3
7,1,14.219093,2212,-0.5608452096554578,-0.8028817488620981,1.2820488479261924,1.8663242733293197,11
7,2,14.219093,211,0.015262536203500085,-0.06394520231719238,-0.048440946594689976,0.16170418707547266,11
7,3,14.219093,22,0.00545345302127971,-0.09550790068388476,0.20160114170154705,0.2231468565278601,14
7,4,14.219093,22,0.012357939485809991,0.04191492633376932,0.1883179349686473,0.19332155686512545,14
7,5,14.219093,22,-0.10032651262163861,0.015910914325429286,0.28699329965681897,0.30444001113092817,15
7,6,14.219093,22,-0.033706668834393744,-0.07230310815534391,0.08133699808735244,0.11392798703872911,15
7,7,14.219093,22,-0.03519938726926613,-0.002895044328790935,0.066699823310202,0.07547346934790801,16
7,8,14.219093,22,0.03884056015129208,0.12524107991526645,0.7422997101762578,0.7537922637829104,16
8,0,14.219093,13,-0.5136991601649032,1.1539642468941396,4.606124520084937,4.77734941577354,3
8,1,14.219093,211,0.5466224724740025,-0.7532956876968033,3.8791174372066157,3.991651587633445,10
8,2,14.219093,-211,-0.28253585312627183,-0.006880846208231789,0.12930556256150438,0.3406957113843353,10
8,3,14.219093,2212,0.20839492099854226,-0.4465704181132803,3.531367031315226,3.686971288766969,11
8,4,14.219093,211,-0.016549426121756985,-0.009560885108369416,1.7403974523155092,1.7460894510177103,11
8,5,14.219093,22,-0.019853914975376852,-0.07144796666491365,0.23538334507706696,0.2467879839458753,17
8,6,14.219093,22,-0.012198146283315376,-0.05023925210797857,-0.0007706012937575418,0.051704652126013946,17
8,7,14.219093,22,0.036742803574785085,0.023506082832851966,0.10330821966101222,0.11213901102742106,18
8,8,14.219093,22,-0.015702231108354874,0.09238195274222527,-0.0018786700590695676,0.09372574169051825,18
8,9,14.219093,22,0.04382382493145504,-0.02481472485650682,0.061923437105042216,0.07981735565795864,19
8,10,14.219093,22,0.024954709801194783,0.0929574982868657,-0.0033851564646616428,0.09630832421605469,19
10,0,14.219093,13,0.17041867179752515,0.4970288241849723,1.4767055368161255,1.570956222760943,3
10,1,14.219093,-211,0.07983003710274703,-0.5594597680948581,0.45129176323935755,0.7365542121312367,8
10,2,14.219093,211,-0.1773906440042926,-0.006504323589014649,0.04911768582522219,0.23108889797312548,11
10,3,14.219093,2212,0.29241895440776816,0.17781002545459731,1.822572086858481,2.078279301428173,13
10,4,14.219093,211,-0.1414877527000331,-0.1296979855465663,0.45637678208348226,0.5143927524215492,13
10,5,14.219093,211,-0.07835726589222146,0.20032671185081719,4.447995315769715,4.455380204495278,10
10,6,14.219093,-211,0.11795692358301903,-0.041653834469533475,1.8497201545890465,1.8591915751046504,10
10,7,14.219093,22,0.010527146593512601,-0.1535401013188043,1.2018796183280829,1.2116930306314586,15
10,8,14.219093,22,0.060723842169822115,-0.023646660230367024,0.22585888846178648,0.2350718763380886,15
10,9,14.219093,22,-0.1546163586310558,0.019862090993589897,1.4841621510646328,1.4923263757193879,20
10,10,14.219093,22,-0.18002355442679105,0.019475020765166974,0.7796962384052482,0.8004461135926346,20
11,0,14.219093,13,0.5109003831813548,-0.3855041792187206,12.670004060141203,12.686599213080095,3
11,1,14.219093,211,-0.35490017581859895,-0.01949667020521671,-0.0854938288907089,0.39130964034068627,8
11,2,14.219093,2212,0.04408850861250871,0.20475062215297155,1.0577367469094225,1.429343986773734,10
11,3,14.219093,22,-0.024330750964322988,0.08140962913999782,0.08795717974037372,0.12229463858681747,13
11,4,14.219093,22,-0.17575796501094287,0.1188405981309678,0.5245706452165503,0.5658518462034228,13
12,0,14.219093,13,-1.2037234888519142,-0.47544542064615225,3.791128902212237,4.007345876564211,3
12,1,14.219093,2212,0.15706220432110046,1.3019296161913418,9.263403157995878,9.402695247747333,8
12,2,14.219093,211,1.046661284530813,-0.8264841955451877,1.2364879895055383,1.8239951488732407,8
13,0,14.219093,13,0.8593950553469453,0.6907494511835879,8.70464657544869,8.774835081329782,3
13,1,14.219093,-211,-0.26377132489292504,-0.39072250867543135,3.2912024393766677,3.3277218442171996,11
13,2,14.219093,2212,-0.14797190512152392,0.04741383952879649,0.6928394244848392,1.1766566270176866,9
13,3,14.219093,211,-0.21579797068757395,-0.09552662954201328,0.5341651283353692,0.6004217437219221,9
13,4,14.219093,211,-0.38117486916675974,-0.1300504433276996,0.9983966737455654,1.085579615569598,14
13,5,14.219093,22,0.04692713590375994,-0.005748796431967559,0.06712925589909226,0.0821068921718022,18
13,6,14.219093,22,0.1023938786180764,-0.11611491273527319,-0.025351465596538128,0.1568753522573444,18
14,0,14.219093,13,0.895770244926244,1.0135669156763771,8.114214167054655,8.226868043713806,3
14,1,14.219093,2212,-0.7997541646105663,-1.3078555529793814,5.384713956888093,5.676758569965467,10
14,2,14.219093,211,0.060241124873798006,-0.04983681836979578,0.2595442967598215,0.3048864189691546,10
14,3,14.219093,211,0.17137562086233177,0.15672303069609525,0.007757988824223794,0.2710566049132831,11
14,4,14.219093,-211,-0.07473806323634183,0.06510910290859606,0.35551207752264513,0.3945802776905464,11
14,5,14.219093,22,-0.1970355269342116,0.03959234602543519,0.06198612413160963,0.21031602963849313,16
14,6,14.219093,22,-0.05585923588125402,0.08270097604267557,0.09856142668334934,0.1402642524006242,16
15,0,14.219093,13,0.84311505545702,0.25245414806902666,5.82926185325223,5.896272880642243,3
15,1,14.219093,2212,-0.484675352337228,0.053561660094721374,4.991216307434401,5.101996655143397,8
15,2,14.219093,-2212,-0.013440633561726034,-0.4278372235473713,1.163108812965832,1.554476775053925,8
15,3,14.219093,2212,-0.48215252081156834,-0.09095878075402579,1.7947949027742345,2.083838738733298,12
15,4,14.219093,211,0.1371534512535018,0.2127801961376482,0.46899800760866966,0.5509313905560516,12
16,0,14.219093,13,-0.5703410668651542,0.6373656559947362,8.315762967640467,8.360299138282976,3
16,1,14.219093,211,-0.1513837652817305,-0.2574709081245958,2.671106674253425,2.6913749205680313,10
16,2,14.219093,211,-0.04419195586044558,-0.08094197459193216,0.06542188844457882,0.1796227730586174,11
16,3,14.219093,2212,0.9500293047877513,-0.36935015836065577,1.4359982775474631,1.9953488079671242,14
16,4,14.219093,-211,0.148642898349492,0.05538378581407314,0.20159183459190305,0.2920293266693703,14
16,5,14.219093,211,-0.3931565581300383,0.09202756467956942,1.1568573987336113,1.233223409511111,16
16,6,14.219093,-211,0.06040114300012789,-0.07701396541119446,0.3991414793820552,0.4340197626921779,16
17,0,14.219093,13,-0.042169370991929134,-0.9591691418600352,9.689537056369817,9.7375600691811,3
17,1,14.219093,2212,0.14732896255580322,0.9802675226928137,3.87010703881952,4.103743330676818,10
17,2,14.219093,211,0.1744013043796468,0.12376726651886039,0.6704558609024536,0.7174433758488004,11
17,3,14.219093,22,-0.06159382572687153,-0.08092759856857001,0.12930199497868147,0.1645055667240923,13
17,4,14.219093,22,0.055517744094973204,-0.0009361047289244001,0.09061805930550189,0.10627666194303381,13
17,5,14.219093,22,-0.14660682819148754,0.03532917251177457,-0.08951146839434586,0.17536822824231035,15
17,6,14.219093,22,-0.12687798612013546,-0.09833111656591968,-0.10467246780172289,0.19163339313048885,15
18,0,14.219093,13,0.5026484517771945,0.653957188770873,12.614910912181326,12.642288433218512,3
18,1,14.219093,2212,-0.2257397896671189,-0.017398566995323328,0.4863016161804766,1.0807872212291325,8
18,2,14.219093,211,-0.2847260139503075,-0.46380980293848484,0.4007525582956486,0.6901237817974207,11
18,3,14.219093,22,-0.05328662413144457,-0.13939742628022378,0.5508796720683427,0.5707359458304702,13
18,4,14.219093,22,0.061103975971678395,-0.033351392556838624,0.22021947421138144,0.23096023053107032,13
19,0,14.219093,13,0.628103491218939,0.8869242723380327,6.753331435869938,6.841037799840963,3
19,1,14.219093,211,-0.12757622453275308,-0.3377347319810763,2.5023954428636097,2.532153861758191,8
19,2,14.219093,2212,-1.454329653993179,-0.4006344600623094,3.928521790548567,4.31152139792768,8
19,3,14.219093,211,0.37516799739230866,-0.1701726817891006,0.6579517611765976,0.7887268683327809,12
19,4,14.219093,-211,0.5786343899146833,0.021617601494453145,0.41783078496092063,0.7275626623510646,12
20,0,14.219093,13,-0.640923439508589,0.382054251909111,9.505494462264483,9.535320514510987,3
20,1,14.219093,2212,0.5227154325614857,0.30832415839691707,1.2387498129031327,1.6682766263292952,11
20,2,14.219093,211,-0.19056348788618532,-0.029097520066860727,0.582983901037549,0.6296912913153145,9
20,3,14.219093,22,0.23254100172396217,-0.211644068312844,0.09719720299937412,0.32911369677620084,16
20,4,14.219093,22,0.10958637744566067,-0.010398181725726999,-0.005373848037545419,0.11020968445465525,16
20,5,14.219093,22,-0.024170997125071467,0.04173300871482602,0.3212742527599397,0.3248738626065039,17
20,6,14.219093,22,-0.09505796746735867,-0.08889500415227183,0.44085881606715555,0.4596681788490387,17
20,7,14.219093,22,0.028848785180576465,-0.18542038754149945,0.42949988452860727,0.4687036625977248,18
20,8,14.219093,22,-0.018890217056619776,0.0051240943242767956,0.1816649277704201,0.18271628998237197,18
20,9,14.219093,22,0.007225364654740732,-0.19014345076622402,1.0659806020662466,1.0828302645129564,19
20,10,14.219093,22,0.06868914747739845,-0.021636900779705176,0.38358423006977516,0.3902860694602674,19
21,0,14.219093,13,-1.6045314946536777,-0.9702444227993643,6.617824729969074,6.879147021942407,3
21,1,14.219093,211,-0.2551693689166931,1.0261359136416368,2.0442312110179195,2.305737918562795,8
21,2,14.219093,2212,1.0671735288261366,-0.10427065696460332,3.746996698929528,4.008748753067451,10
21,3,14.219093,22,0.5829444342387697,0.06923198586988993,1.5378551237493239,1.646091025101436,13
21,4,14.219093,22,0.20958290050546377,-0.02085281974755867,0.39005724224387356,0.4432882634388183,13
22,0,14.219093,13,-0.18762516600856424,1.0714257954573772,10.30070025425783,10.358510810042073,3
22,1,14.219093,2212,-0.557267210302711,-0.6465328438321033,1.6571150788578566,2.086847488272747,10
22,2,14.219093,211,0.08745662230124782,-0.6172384289363568,1.770441608473954,1.8821730029027637,10
22,3,14.219093,22,0.4801093315762736,0.15820871987030494,0.3217172245467913,0.5991969141106348,11
22,4,14.219093,22,0.17732642243375446,0.034136757440777814,0.21914551985276387,0.2839625629784021,11
23,0,14.219093,13,-0.7439182642021791,-0.3149284642631368,9.071631327779492,9.108142143388358,3
23,1,14.219093,211,0.11981889568175808,0.2847322544264022,-0.21544544819661882,0.401653520489713,2
