ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,225.357437,13,-0.5417335869391435,1.774946294429784,185.42814390539445,185.43746014724908,3
0,1,225.357437,2212,-0.0027437091961335907,-0.8892624814239055,10.313246209840255,10.393949839521671,12
0,2,225.357437,211,-0.021202810556053858,-0.1867124720659432,3.4452208906971324,3.453163459350914,12
0,3,225.357437,22,-0.1207943703019275,-0.2634870971038161,-0.12279381541774573,0.3147936647102006,10
0,4,225.357437,22,-0.2058915399293965,-0.16584946792909874,-0.06590741474307446,0.2724723096848113,10
0,5,225.357437,22,0.11866907168157723,-0.026801316932673718,2.207576755094817,2.2109264548596035,11
0,6,225.357437,22,0.8917779072724493,-0.573181904996514,22.207445069632843,22.232733117025322,11
0,7,225.357437,22,-0.06297845360857994,0.1408848744089924,1.2241110271251472,1.2338000811256042,13
0,8,225.357437,22,-0.05510250842277871,0.18946357161316807,0.7336924975339867,0.759761418038952,13
1,0,225.357437,13,1.8911126789919537,4.392881582622877,166.4177746297955,166.4865177500346,3
1,1,225.357437,211,-0.13283411594200978,-0.6025184817501937,7.887224031405592,7.9125505451586555,19
1,2,225.357437,-211,-1.4774795489934847,-3.227035928613986,31.507611080066386,31.707187552034345,19
1,3,225.357437,211,-0.3819395025600436,0.1898571006111614,2.3868060529377795,2.428630565052807,24
1,4,225.357437,2112,-0.1904764718864544,1.020913019256192,2.1182655057593767,2.5393670898511562,26
1,5,225.357437,211,0.11110938133625653,-0.05012009020832006,0.5508482849403632,0.5811806397198338,26
1,6,225.357437,22,-0.19525477459911864,-0.2301986543598497,2.912398011391688,2.9279989795474823,28
1,7,225.357437,22,-0.18939208764204754,-0.27206534795210574,2.108988134515964,2.1348816988177206,28
1,8,225.357437,22,0.04907092288512568,-0.24718863137824176,1.0205478393801866,1.0512031523064485,31
1,9,225.357437,22,0.05628920306928849,-0.02591463706084407,0.4508997323638966,0.45513801362004963,31
1,10,225.357437,22,0.04764085719026463,-0.23791582520976787,1.868896644944674,1.8845817203412882,32
1,11,225.357437,22,0.2771282889951511,-0.4749510074427327,3.5746354115951737,3.616683131525686,32
1,12,225.357437,22,0.06382880662671718,-0.20606039544061577,2.1920614640156186,2.202650327479791,33
1,13,225.357437,22,0.07119636252839504,-0.029682703073549355,0.4259395251261824,0.4328677210924198,33
2,0,225.357437,13,1.0981281923309227,2.2364632298929337,184.48150368519381,184.49835776854823,3
2,1,225.357437,211,-0.29107715463084427,-1.055257365047267,8.975616015877135,9.043199470641163,10
2,2,225.357437,130,-0.16609296497942005,-0.1519472167832534,1.869235279536944,1.9473908370097126,11
2,3,225.357437,2212,-0.05682683080359596,-0.28001830732256255,2.263841594066336,2.467178326967828,13
2,4,225.357437,-211,0.4087555183734281,-0.06095976160285206,1.659445773910535,1.7158196955930238,13
2,5,225.357437,211,-0.08434422233881624,0.6083275764592251,0.4542230148139781,0.7765144687701537,14
2,6,225.357437,130,-0.6951828404367153,-1.0543401151535814,16.793385519097026,16.848154948396495,15
2,7,225.357437,22,-0.44605925204931657,-0.668538999652399,7.49826959183075,7.541217416449992,12
2,8,225.357437,11,-0.009516458500869514,-0.0009106079736176022,0.07222836668011412,0.07286007317836984,12
2,9,225.357437,-11,0.0016621261143094155,0.0024936536682011196,0.010782201172186832,0.01120258697597568,12
2,10,225.357437,22,0.03051563850815292,0.019847049678754516,0.035302114110268484,0.05070846906746088,21
2,11,225.357437,22,0.21003824841276672,0.4048408638364228,1.2668770356192554,1.346473027656907,21
3,0,225.357437,13,1.6253962590472293,2.0092187082161477,215.67184423027743,215.68735343209397,3
3,1,225.357437,211,0.030907709893358837,-0.9558330917756542,2.9836245187286603,3.136250506500252,8
3,2,225.357437,211,-1.3158842135919404,-1.2446928282078318,2.530332454566732,3.114943597516043,8
3,3,225.357437,2112,-0.40628191026903343,0.07263699415163757,3.9531078387612,4.084139382208506,11
3,4,225.357437,22,0.05522875302111244,-0.014705533602272822,0.10356190329727767,0.11828582203015406,14
3,5,225.357437,22,0.010633401899272858,0.1333757512179703,0.20295943982512565,0.24309400334652045,14
4,0,225.357437,13,-1.6185929039040943,-0.033483314292109205,8.452278716887406,8.60657560615443,3
4,1,225.357437,211,0.21841315915943815,0.21991337386439114,0.45870385240510647,0.5709248717736058,18
4,2,225.357437,-211,0.7464193063296601,-0.9650671247402535,2.6005922907688093,2.8759444333683213,18
4,3,225.357437,2212,0.11930634609209663,-0.6387907828880037,2.3293487492467175,2.5939359778216895,18
4,4,225.357437,211,-0.24098549811934977,0.15606249248853404,0.6145156558373838,0.6924873919681247,18
4,5,225.357437,211,-0.3108123734075637,-0.23279441481914026,34.526562179270734,34.52902798045411,23
4,6,225.357437,321,0.001885295107307866,0.09574518627362529,22.95460630962876,22.960114143171864,24
4,7,225.357437,-211,0.467507988632695,0.3580705913320568,39.672644635302724,39.67726036928111,24
4,8,225.357437,130,0.6381123463352198,0.03916414648205395,30.389492973896324,30.400289803215845,25
4,9,225.357437,-211,0.18858873594209907,-0.06445505568179194,3.798363225070901,3.8061480712129687,26
4,10,225.357437,22,0.18311129465693654,0.11349438604747589,14.280984659012383,14.282609479812933,22
4,11,225.357437,22,-0.01597732365871797,0.027286367235902595,4.795734630049159,4.795838869536899,22
4,12,225.357437,22,0.1049412965443249,0.20990160289916204,12.912331785344021,12.914464119483457,32
4,13,225.357437,22,0.09400670705057411,0.43900692736772085,34.338746890912,34.3416817057838,32
4,14,225.357437,22,-0.3947459864831809,0.2261358024463546,10.361820754654465,10.37180269512396,37
4,15,225.357437,22,-0.18117839027744415,0.04980981598402369,2.9107604812175585,2.916819021792364,37
5,0,225.357437,13,1.0918736679405585,3.2869893488433197,146.32967528895009,146.370698984774,3
5,1,225.357437,-211,0.060368065489479386,-0.6123503626806605,8.104811294840061,8.129333501577674,11
5,2,225.357437,2212,-0.17781969904065154,-0.3206531292165413,4.483176431816802,4.594960259495277,12
5,3,225.357437,211,-0.01826126528863782,-0.11628842942753917,2.59251026134224,2.598931648330421,12
5,4,225.357437,-13,-0.9110893852199381,-1.528371629435111,35.64115309964223,35.68569688283051,10
5,5,225.357437,14,0.17558074003785182,0.07544188822023074,6.906975752463458,6.9096189562007435,10
5,6,225.357437,211,-0.05833862425891165,-0.0832103599294955,-0.06022292263855835,0.18284951296393626,13
5,7,225.357437,-211,0.08866765429618892,0.1027717539382257,-0.0912345710873469,0.2150058561700595,13
5,8,225.357437,22,0.0199880405784731,0.040657418660337584,0.6506730947003494,0.6522484370431398,15
5,9,225.357437,22,0.22772644977430892,0.0641563264719722,9.04734863223674,9.050441571735007,15
5,10,225.357437,22,-0.04310986464304202,-0.21456840853514936,0.28194583624066194,0.3569194824386796,23
5,11,225.357437,22,0.05067649506186779,-0.04611760630608896,0.04223663319654033,0.08049145263279879,23
5,12,225.357437,22,-0.045270623529260985,0.03967736426042402,0.29761753697999427,0.3036443987749826,29
5,13,225.357437,22,0.022672632791631255,-0.03788270394375502,1.0448584263300418,1.0457907432219342,29
5,14,225.357437,22,-0.05627022182216584,-0.025021041714682425,1.00459784823587,1.0064835950339894,30
5,15,225.357437,22,-0.42739406216775216,-0.6252304292054824,9.11391133919449,9.145324415933999,30
6,0,225.357437,13,-0.4267129900163171,-0.5989822038212747,91.57071296129995,91.57372712701353,3
6,1,225.357437,211,-0.015822094602413156,-0.24782623884159027,20.616157657164127,20.618125630456397,12
6,2,225.357437,2212,0.6183689041845816,0.12933490205110368,23.570623652109667,23.597748993512983,13
6,3,225.357437,22,0.012102988587552448,-0.010938398914062446,0.04048399031127317,0.04364727225241945,11
6,4,225.357437,22,-0.03512272078589167,0.050873740309678145,2.161865000212402,2.1627487191331007,16
6,5,225.357437,22,-0.1701761755041989,0.03135700354628173,2.192666042820049,2.1994834774821044,16
6,6,225.357437,22,0.07909375331358405,0.0848388347616941,0.6463707329947604,0.6566951912182215,18
6,7,225.357437,22,0.024127920074430716,0.08733062868405116,1.6242015069072229,1.6267265689946684,18
6,8,225.357437,-321,-0.3686095389900413,0.22826122510500726,26.336690919800308,26.34488536180434,19
6,9,225.357437,22,0.27488093059001445,-0.15169796415311326,-0.059891664292145354,0.31962291811118426,21
6,10,225.357437,22,0.03833051095508995,0.027137092331977974,0.006366565756652641,0.047393913215157055,21
6,11,225.357437,22,-0.08947833555457826,0.01506713448666841,-0.06735111784089451,0.11300249620992321,22
6,12,225.357437,22,-0.00674833521846991,-0.08513562255131049,-0.1145460381596386,0.14287900165345335,22
6,13,225.357437,211,0.16061594318001032,0.3180080360069791,6.546639173213252,6.557811436852914,27
6,14,225.357437,211,-0.257703886657337,-0.10160898136130399,13.931584739981968,13.935037453501517,33
6,15,225.357437,-211,0.16285312644403133,0.2239808123592203,36.35820793115138,36.35953041906395,33
7,0,225.357437,13,3.617895303823469,3.698066389701811,53.22204574564943,53.473004206231685,3
7,1,225.357437,211,0.06368164749224298,-0.29460666983242567,24.998515397393426,25.00072199558952,11
7,2,225.357437,321,0.2339282354953066,-0.9908820191615016,1.8949793856454908,2.2070877666465565,11
7,3,225.357437,-211,0.04425542012198272,0.12721816223422444,6.8082404575604265,6.811002930250068,17
7,4,225.357437,211,0.29416092518436643,-0.13416534991918777,10.464348166558887,10.470271884095876,18
7,5,225.357437,22,-2.713786202036629,-1.306247046099088,82.36601545855265,82.42106174646347,14
7,6,225.357437,22,-0.35380005412802,-0.1493650209040562,9.356805336832311,9.364683149959976,14
7,7,225.357437,211,-0.3205241560556359,-0.15876932912907524,11.183363550131459,11.189952793188903,16
7,8,225.357437,-211,-0.007035355847006958,0.14600212587611763,3.0991984211741443,3.10578118284282,16
7,9,225.357437,22,0.018466782747063107,-0.07515264938692298,0.22089864400918813,0.2340622859411551,19
7,10,225.357437,22,-0.09883860473620971,-0.21961961490456236,3.0035387996718192,3.013178913733975,22
7,11,225.357437,22,-0.3761247830297412,-0.6714314384437468,7.101799930530166,7.143378212177909,22
7,12,225.357437,22,-0.4054354359479743,0.15002788415149373,2.8864541686555816,2.918647619445431,24
7,13,225.357437,22,-0.28605893510377045,0.002157897581857332,1.6114701110444298,1.6366643790540027,24
7,14,225.357437,22,-0.021941939031302697,-0.11776691863654105,2.4856899083924544,2.488574856518824,29
7,15,225.357437,22,0.06498096467799397,-0.047239822356077675,0.71595619737998,0.7204494452447839,29
7,16,225.357437,2212,0.1917187763394579,0.10192232152833983,3.1273868105319966,3.272314640192217,30
7,17,225.357437,-211,0.05445741003540798,-0.06014890229997266,0.8927399254308925,0.9072198516974878,30
8,0,225.357437,13,-5.934890830118033,0.36974489167969055,149.40588990166643,149.52421456672099,3
8,1,225.357437,211,1.4331545197348317,-0.23856624687914801,15.969367030202303,16.03592868722603,11
8,2,225.357437,-321,-0.4418036568403829,-0.011743123174876302,2.243929005433511,2.3397148749292667,11
8,3,225.357437,211,-0.001275810295236629,0.13700967390730365,0.797414834180654,0.8210502305629388,11
8,4,225.357437,211,0.7508072907749843,0.1500098307222101,5.588605789462701,5.642535688155653,14
8,5,225.357437,-211,1.1967021423929582,-0.34220074349675045,15.866374863741852,15.915732105942753,14
8,6,225.357437,130,2.420283775195,-0.015691482934218792,25.936559638502654,26.05399703248647,17
8,7,225.357437,2112,0.6499181610306924,0.22284417053905856,4.17871893696045,4.337803231981901,20
8,8,225.357437,211,-0.15671794172943865,0.21655987043241437,1.3236893963998502,1.3576052790789432,20
8,9,225.357437,22,0.08248774032177213,-0.00943556070518553,0.7363939808219546,0.7410596144036045,15
8,10,225.357437,22,0.09480742337597961,-0.20416253964431452,1.7448840171537927,1.7593439184650534,15
8,11,225.357437,211,-0.1353626313756224,0.10233565573853476,0.9003166251331314,0.9267391428009718,19
8,12,225.357437,-211,0.06874964314324755,-0.07642489745914993,0.11042775432570268,0.20552701089974337,19
