ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
13,6,89.716412,211,-0.5517634481961137,0.25634912420179734,11.310960037330595,11.328170837661041,12
13,7,89.716412,2212,0.3288187239909261,0.38979598965106865,1.3622493035039653,1.7309351300935905,16
13,8,89.716412,211,-0.1789183854144417,-0.3303044936650996,0.6935720584974451,0.8010211185749423,16
13,9,89.716412,22,-0.11122302309305128,0.06200967038626379,0.14249248905423528,0.19110172559200472,17
13,10,89.716412,22,-0.019655633379424442,0.13072717131639544,0.28418248293944326,0.31342562252240885,17
13,11,89.716412,22,-0.20697769225857138,0.030941997523563976,2.5964985780898293,2.604918816071997,19
13,12,89.716412,22,-0.15404170367317144,0.013752421104565973,3.9926500357273036,3.9956441637550775,19
13,13,89.716412,22,0.06365841315573798,0.03234763901417392,0.2901635056757119,0.298820386421872,21
13,14,89.716412,22,-0.05316404492832168,0.10868546322112257,0.3336691978445011,0.3549282732876088,21
14,0,89.716412,13,-3.156060748943655,2.1616611004294604,62.11478005841013,62.23255228499309,3
14,1,89.716412,321,2.3835637463216295,-1.1657161673669778,18.417454957757023,18.614151535298305,8
14,2,89.716412,2112,-0.8283741287854725,-0.815226085489891,4.1861196744111,4.4449057336568965,8
14,3,89.716412,211,0.8973584765110666,-0.48642405576161196,2.3010233406762723,2.5211205438508553,8
14,4,89.716412,130,0.7035126548964297,0.3057052081890207,2.7918408628594245,2.9377503034711734,11
15,0,89.716412,13,-2.038852382362117,-1.0406400146161379,71.6206881440841,71.65733727222099,3
15,1,89.716412,211,0.21804758344059874,-0.04333792707994788,2.2825980292869845,2.297641502230645,10
15,2,89.716412,2212,0.24317564020497345,-0.2613637521582942,3.635114359620199,3.77118713449072,11
15,3,89.716412,211,-0.2140380603826953,-0.042278186425231,0.5264107981188009,0.5866752505567843,12
15,4,89.716412,-211,0.049429542207168595,-0.012671805615889821,-0.05087762678634339,0.15707377918604873,12
15,5,89.716412,22,0.3245556822443223,0.26577801429956804,1.821573221288471,1.8692520815228095,14
15,6,89.716412,22,1.306118779233941,0.8182930728004014,7.493468389613463,7.650334523705278,14
15,7,89.716412,22,0.16332012855936082,0.17953848167084818,1.4922334487833608,1.5118426493723487,16
15,8,89.716412,22,0.19898493262109218,0.1260975603724208,0.8754698130579959,0.9066107167455606,16
15,9,89.716412,22,-0.11511805896203114,0.0689023956435886,0.009165836380432429,0.13447572338962951,19
15,10,89.716412,22,-0.1356237868046136,-0.0583178388913259,0.0555980003759456,0.15775271638225935,19
16,0,89.716412,13,-0.2587326281181481,1.4642691816597857,53.82799936560162,53.84863699805241,3
16,1,89.716412,211,0.006259851439065463,-0.16234902295192327,0.8379886912422571,0.8649284493779784,8
16,2,89.716412,2112,-0.3852768408337635,-0.8247762126640124,11.954935479307023,12.026303178631125,8
16,3,89.716412,-2112,-0.728023606002704,-0.46448271011062886,16.95159607580215,16.99956363736845,8
16,4,89.716412,2212,0.4491733755375069,-0.06745033430221148,0.7721345547125373,1.2972465580491506,8
16,5,89.716412,211,0.09844687470044426,0.13146313658434525,0.15776228595997377,0.2671012302296561,8
16,6,89.716412,-211,0.8150552384682007,-0.350775411682501,3.804638854154045,3.9092345832188293,13
16,7,89.716412,22,0.0306905918321627,0.2270563380390656,1.3103580700499313,1.33023861198497,17
16,8,89.716412,22,-0.0275928570227623,0.04704503542807848,0.1120680518956925,0.124634864194588,17
17,0,89.716412,13,2.221205909458972,4.193612155878425,42.833786664746924,43.09599265225014,3
17,1,89.716412,211,-0.9820685321817886,-1.1584420700777227,16.94608032925331,17.01456919648669,8
17,2,89.716412,-211,-0.498087741827664,-1.2064700083064663,15.639880197459352,15.694871571799597,8
17,3,89.716412,2212,-0.12575740681685305,-0.5189499017993401,2.9206804524453314,3.1138157980431513,14
17,4,89.716412,211,0.2571365876083123,-0.040361482584308245,0.9436536890614121,0.988792366345161,14
17,5,89.716412,211,-0.44015891915418615,-0.1777055480648477,2.99464477282991,3.035242368619268,12
17,6,89.716412,-211,0.03169079335657361,-0.18681783756329864,1.2216196772641297,1.2440818428038856,12
17,7,89.716412,211,-0.018468449850632056,-0.010421142740832352,0.12971626160303582,0.19171796285214723,13
17,8,89.716412,-211,-0.36085891138946824,-0.2985670302518122,0.9943084401731233,1.1079216960517055,13
17,9,89.716412,22,-0.058750113373114324,-0.06122582341968937,0.4097248755794889,0.41841922869700937,19
17,10,89.716412,22,-0.16525828493229208,-0.5569081699520505,4.129501489373251,4.17016061575978,19
17,11,89.716412,22,0.015543150495300017,-0.036730306100681225,0.056755005337463645,0.0693673953988818,22
17,12,89.716412,22,0.12383191860683801,0.05898716498262274,0.620759709828825,0.6357329998083352,22
18,0,89.716412,13,-0.1860133775434769,-0.5662034688543809,87.81011275757348,87.81219877601367,3
18,1,89.716412,211,0.5127630016949436,0.03103604552332917,1.3084564640895955,1.4125959207596426,8
18,2,89.716412,2112,-0.3647281710921738,0.3947984288086942,0.3982158522016207,1.1533690164135322,11
18,3,89.716412,211,0.03797854694070861,0.14036899452235763,0.224700723573181,0.3018543104301417,11
