ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,712.64279,13,6.971302317743113,1.268247297529937,222.12800032541918,222.24101151636725,3
0,1,712.64279,211,-1.709731730498625,-0.025852413445185296,117.99864945765191,118.0111206817064,8
0,2,712.64279,211,-0.18151084961504374,-0.4191536434464443,5.318506199565805,5.339908608306214,8
0,3,712.64279,-211,-1.15533552753416,-0.9097647725197845,132.54342015397043,132.55165098186944,11
0,4,712.64279,2112,0.05019023149376353,0.3679353975283277,3.9004084149483655,4.029128082400924,15
0,5,712.64279,211,-0.2781095844140735,-0.03593428242434371,0.8381422908563201,0.894761699123408,16
0,6,712.64279,22,-1.1617607482308685,-0.1483359816342068,66.26403239641768,66.27438178537065,12
0,7,712.64279,22,-1.6098166848232311,-0.0794585895261807,96.8475416187952,96.8609526126522,12
0,8,712.64279,211,0.04592628664461239,-0.03697817666899433,0.5490889793891618,0.56960960450238,14
0,9,712.64279,-211,-0.2340343016953707,0.2562578915044922,4.04358653168417,4.060851140517955,14
0,10,712.64279,22,-0.9325664946529615,-0.5833466141725818,54.283586913194945,54.294730699227216,18
0,11,712.64279,22,-0.04083191821216077,-0.02098357333678836,4.072154799089563,4.072413567363095,18
0,12,712.64279,22,-0.015094352562093846,0.03456416681447817,0.20158746967548724,0.20508541887958137,20
0,13,712.64279,22,0.11475729877712373,-0.06380912943818351,0.9480062743028591,0.9570562881773825,20
0,14,712.64279,22,0.012196556037164798,0.023483489212437036,-0.026498312619300045,0.03744850886789207,22
0,15,712.64279,22,0.1383592823652444,0.5125349758981096,0.09859900831865345,0.5399603290769851,22
0,16,712.64279,22,0.05357100341500308,-0.04899391368691027,1.470663105275286,1.472453810889563,27
0,17,712.64279,22,-0.06751078423742841,-0.09041212818815755,1.204349253165955,1.2096235705843605,27
1,0,712.64279,13,5.07491176777051,-3.410082090594008,187.77227025509774,187.87181808377835,5
1,1,712.64279,22,-0.9820185817185088,-0.34889940126086055,80.201863528513,80.20863422807585,11
1,2,712.64279,211,-1.1102017831137867,0.8859120344624768,126.08004379480667,126.08812121376583,18
1,3,712.64279,-211,-1.808764929937963,0.36580500427164014,121.66692472122214,121.68099890606324,18
1,4,712.64279,211,0.05220033870241394,0.11407416473657393,5.6641530773064614,5.6672610367338265,18
