ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,2837.082046,13,-2.6278771524042877,6.692925978745732,332.59607558427336,332.6738066854383,3
0,1,2837.082046,-2112,-0.1891436358818341,0.16733480131896394,23.83575551891641,23.855603308094754,30
0,2,2837.082046,211,0.8172415446031335,-0.14960357982266223,12.899960421019868,12.927440722049365,30
0,3,2837.082046,-321,-0.0449191610690577,-0.5567731816332008,1.38299876052866,1.571120498510829,30
0,4,2837.082046,211,1.4130343014400866,-1.585324230034603,764.5594945524006,764.5624566435749,37
0,5,2837.082046,-211,-0.18483123728701806,-0.8763962348249171,275.4968305075338,275.498321832327,37
0,6,2837.082046,211,0.19354078319121673,-1.248796796994391,259.42945283124385,259.4325681705718,38
0,7,2837.082046,211,-0.27346093317425535,-0.26891499667862545,345.85179861837895,345.8520394381245,39
0,8,2837.082046,-211,0.06703880421740888,-0.6352938464025147,136.7414172041268,136.7429806288078,39
0,9,2837.082046,2112,0.8429059052335406,-0.9997615754267283,375.56219639781193,375.5656482807051,40
0,10,2837.082046,-211,0.047385174217605984,0.07032622578895653,23.155455114174874,23.156031017042558,40
0,11,2837.082046,211,-0.03304861660488417,-0.7194335994546518,26.71000714955344,26.720079315548073,41
0,12,2837.082046,-211,0.050356684917417294,0.1389391899898372,22.18050366740503,22.181435089256485,43
0,13,2837.082046,130,0.11752729612820924,0.04259615269961462,2.4106047741473544,2.464601019800575,45
0,14,2837.082046,2212,-0.385754734451849,-0.12615295111999852,1.2303404682004175,1.5996279388720132,48
0,15,2837.082046,211,0.029163934780440534,0.06036921989999694,0.5224492330403767,0.5449109686982726,48
0,16,2837.082046,22,-0.035599172127667264,0.05712129763567056,0.34988576783490255,0.35630070759567317,47
0,17,2837.082046,22,0.07251093388347875,-0.016134772128051388,0.23347333977649778,0.2450060546000248,47
0,18,2837.082046,22,0.056223520709557516,-0.07868613660729076,0.08319104030858891,0.12756700812821686,49
0,19,2837.082046,22,0.11326648219996481,-0.2778573756391057,0.6527126197366682,0.718378577875559,49
0,20,2837.082046,22,0.39808264459341763,-0.24477572051650698,152.5253608886014,152.52607678408103,53
0,21,2837.082046,22,0.10735664271807344,0.005662086170681424,31.945231239815712,31.94541213497258,53
0,22,2837.082046,22,0.009909860622119751,0.046179670555964114,1.3627527929238137,1.3635710256278764,59
0,23,2837.082046,22,0.2195065433457158,0.401938417585188,30.80362979179846,30.807034033874093,59
0,24,2837.082046,22,-0.274328005723701,0.0680714455377031,4.23845987683656,4.247873786257699,61
0,25,2837.082046,22,-0.5060884080768345,0.03244051135494731,10.344022151731046,10.356445922181475,61
1,0,2837.082046,13,-14.103390704934965,6.281251530133503,1915.797501363113,1915.8597122814977,3
1,1,2837.082046,211,2.923903908253695,-1.2261480963693745,155.17914512851456,155.21159497866262,22
1,2,2837.082046,-321,2.311803629593236,-1.0786405752871684,156.37896505019492,156.40055093133446,22
1,3,2837.082046,211,0.10111096265834205,-0.47273089117050376,2.82687884498301,2.8713101036546074,22
1,4,2837.082046,2212,-0.6104206177440585,0.22472088786205116,2.3401043050977925,2.603757200594128,22
1,5,2837.082046,130,4.190627404001647,-1.9586742261548162,303.874111131325,303.9097247445832,28
1,6,2837.082046,211,0.4773774018682899,-0.27526068092679645,4.015117089673168,4.055157537625922,35
1,7,2837.082046,-211,-0.15817541700556215,0.14867560235579796,2.1388989895044905,2.154412348990804,35
1,8,2837.082046,211,2.2060883222154097,-0.3476824008421404,118.75582225716688,118.77690225164983,30
1,9,2837.082046,-211,1.2698916643015474,-0.35918123230548327,64.01140535970934,64.02516014745005,30
1,10,2837.082046,211,-0.09422287730739862,-0.008567597390596121,4.276345986649328,4.279668928406139,31
1,11,2837.082046,-211,-0.03942323377237396,-0.06939105526344225,1.8201644629209601,1.8272514241045184,31
1,12,2837.082046,22,0.22920150244213394,-0.2122645036340224,12.877971410460846,12.88175986412073,32
1,13,2837.082046,22,0.1538612249066988,-0.05133105452881809,4.379219377735093,4.382222097523056,32
1,14,2837.082046,211,0.011328207408058719,0.12002869807150865,0.9014663952707752,0.9201394803758338,33
1,15,2837.082046,-211,-0.059197571058483896,-0.07226342582660181,0.511214351096628,0.5380950220904933,33
1,16,2837.082046,22,0.04864654988820202,-0.026898244381180436,0.0457565510571569,0.07199766893074556,37
1,17,2837.082046,22,0.05308697296761818,-0.3462219040089276,0.1274175873454319,0.3727238590154412,37
1,18,2837.082046,22,0.6803313652060669,0.05092078562328642,45.91683159727551,45.92189965175059,43
1,19,2837.082046,22,0.3057794010180046,-0.06663998260173348,20.091853957308516,20.0942911636908,43
1,20,2837.082046,22,0.0739929799913104,-0.062219943722679784,2.5653901184564325,2.5672110825482894,46
1,21,2837.082046,22,0.16311105478242877,-0.3443132020870924,17.573496258159864,17.57762576495707,46
1,22,2837.082046,22,-0.05077442502305425,0.14034363372143338,0.3484622009475992,0.3790782020267099,51
1,23,2837.082046,22,-0.0845377046568031,0.012487878733799765,0.3763915847495562,0.38597045961341875,51
2,0,2837.082046,13,-1.6468386101221537,-3.875716306788859,1965.198887220624,1965.203401877656,3
2,1,2837.082046,2212,0.021043045548999273,0.6844875937332078,0.4382582717151493,1.2415260695479102,2
2,2,2837.082046,211,-0.03670955928595913,-0.40784091180547866,1.4426103194477178,1.5060830388004312,19
2,3,2837.082046,-211,-0.24232985303479004,0.6588992784633029,40.15968023605814,40.166058662310505,19
2,4,2837.082046,211,0.36547535180167284,1.299861922609122,47.03520933156041,47.05479369734003,25
2,5,2837.082046,-211,-0.2930586741257624,-0.24844539029414536,23.434088698715286,23.437653496512702,25
2,6,2837.082046,211,0.4420668381067594,0.23692591980772368,180.8686545242059,180.86940378671645,26
2,7,2837.082046,-211,0.25937630114855825,-0.010290172025880197,27.648225782945676,27.649796575795634,26
2,8,2837.082046,211,-0.1641731258278332,0.7258673398881866,233.77311117899592,233.7743373989165,29
2,9,2837.082046,211,0.07627359848587192,0.2475071821629366,7.897543741290638,7.903021852275695,24
2,10,2837.082046,-211,0.17159702505717045,0.1880105993234759,4.4072625777869705,4.416812961732463,24
2,11,2837.082046,211,0.29691853279899283,0.04031408731337075,39.7885111171248,39.789884173533586,28
2,12,2837.082046,-211,0.6411822861043798,0.4221361350171532,105.0546586951038,105.05755616313446,28
2,13,2837.082046,22,0.13143047182887937,0.009739591822678764,65.67524640060853,65.6753786331622,35
2,14,2837.082046,22,0.028420981097320722,-0.0635978929572822,15.698978291682016,15.699132837416796,35
2,15,2837.082046,22,-0.13951163809907646,-0.06161764596161838,1.02366510364057,1.0349639973788451,38
2,16,2837.082046,22,-0.00962792592447645,0.047129812278226955,0.41138184283375584,0.41418466506654383,38
2,17,2837.082046,22,0.06962152224815711,0.10311778007852365,31.540314576396963,31.540559982521035,41
2,18,2837.082046,22,0.028843432193287822,0.003511077335323985,45.58944276984233,45.589452029345274,41
3,0,2837.082046,13,-1.5098096459647714,-12.329156273016995,453.0203115149372,453.1905795895342,3
3,1,2837.082046,211,0.1253364348418613,1.2181913480056987,233.9492270034809,233.9524737947718,8
3,2,2837.082046,211,0.2851741254652933,0.2911654786878711,13.8820568626977,13.888739472748652,8
3,3,2837.082046,-321,0.9215658948437632,0.24079546136088087,11.362005080659113,11.412543342659195,8
3,4,2837.082046,2212,-0.2892482159643933,0.2566205583777266,3.632644283828491,3.771733517515849,8
3,5,2837.082046,2112,-0.16727104373821333,3.7696294228632583,845.9490885584075,845.9580257377863,11
3,6,2837.082046,-211,-0.17270744451694614,1.3792045995857345,330.6796828720496,330.68263361920464,11
3,7,2837.082046,-2112,-0.24759588503395275,1.7541517701833544,480.0175399453552,480.0217284656295,12
3,8,2837.082046,211,0.10376642669214504,0.8614888718101845,203.96451881856967,203.96641230169024,12
3,9,2837.082046,-211,-0.5904613012209193,0.31019936578318785,54.692943174809734,54.69718805480441,13
3,10,2837.082046,-211,0.1688082436187582,-0.14196462067442825,63.392281470260144,63.39281883593934,15
3,11,2837.082046,211,0.29050562277448716,0.3909990304135037,14.58858755111377,14.597384706859634,16
3,12,2837.082046,211,0.9446921566050153,1.1383517173953657,3.3119919760844585,3.6300218370962747,20
