ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,44.96472,13,-0.04653020570545356,0.9111608898734346,1.2550290608940753,1.5551981245380317,3
0,1,44.96472,-211,-0.42201686492590096,0.1349204539667271,10.065759429765139,10.076472321501527,8
0,2,44.96472,211,0.18331926221387454,-0.25687691917671346,2.836856715105639,2.857766174907303,10
0,3,44.96472,211,0.46105019338948294,-0.7093755816208591,5.387396437787225,5.455208626570289,12
0,4,44.96472,-211,-0.24131923511195946,0.06182685840884767,0.46697487364005275,0.5473598918142177,14
0,5,44.96472,2212,0.30279596270527975,-0.23120197713513865,2.406538623831225,2.6109229192286207,16
0,6,44.96472,211,-0.09690512322094239,0.08541114399073715,0.5313746115441522,0.5643796852456433,16
0,7,44.96472,22,-0.15266322857416967,0.024254047576774358,0.3813176277062541,0.4114577176115083,13
0,8,44.96472,22,-0.13685262605185117,-0.10243729935506293,0.30689440520563444,0.3512922109910312,13
0,9,44.96472,22,-0.01463902238229619,-0.08655969864836419,0.35097906872833795,0.36179163767535644,15
0,10,44.96472,22,0.018391660613715295,0.025511631218218034,0.01895526776056003,0.03672054851740334,15
0,11,44.96472,22,-0.03231380968616634,-0.0024072404291482006,4.157575373356178,4.157701644206891,18
0,12,44.96472,22,0.13460058729628502,-0.01583983129017546,11.343421721936904,11.344231334914934,18
0,13,44.96472,22,-0.27622633015207065,0.22054670402980395,4.16997896341477,4.184933259856055,20
0,14,44.96472,22,-0.0739948417265299,0.03757144737713192,0.46234263226915534,0.4697313699059477,20
0,15,44.96472,22,0.021539363644058937,-0.03129830557781334,0.03230978610321181,0.0498743460735927,22
0,16,44.96472,22,0.3717642576746437,-0.0652063232084005,0.8677357453821768,0.9462694392638384,22
1,0,44.96472,13,0.7934502128212267,0.269441335442259,26.994249846132753,27.00745916713583,3
1,1,44.96472,211,-0.39548211046146253,0.24395333115943546,5.116217918459563,5.139171616276844,8
1,2,44.96472,2112,0.23600741176958023,0.24573124132431362,1.2548765379361742,1.6042413321366715,8
1,3,44.96472,211,0.3115699650574724,-0.24606138880061934,0.13787159151379835,0.4428435511904311,8
1,4,44.96472,-211,-0.2671650204536973,-0.2395213939289113,3.650267783295317,3.670515266412521,11
1,5,44.96472,211,0.0878250728452438,-0.0843517270598978,2.4358065633785757,2.4428388928409515,12
1,6,44.96472,22,-0.5452668901098435,-0.29053477903715635,3.1817791253340753,3.241210397628007,13
1,7,44.96472,22,-0.07406554411892116,-0.03957926081916749,0.7806826575772242,0.7851863693127011,13
1,8,44.96472,22,0.047936102141659304,0.05413402093668411,0.11081427116664408,0.13231842201864208,17
1,9,44.96472,22,0.1725426200783085,-0.0090685842992215,0.6456267713312889,0.6683465589230964,17
1,10,44.96472,22,-0.06537343100748279,-0.021138089858966674,0.05955476169905192,0.09092455095081149,19
1,11,44.96472,22,-0.3019783885620837,0.11699529494124805,0.6056837468304596,0.6868272325494429,19
2,0,44.96472,13,1.261079273880544,0.6574733680762636,25.09306616401471,25.133557760730188,3
2,1,44.96472,-211,0.011421932503211042,0.22292420555340164,0.5130073930927044,0.5766125494918536,8
2,2,44.96472,211,0.07682128193370172,0.2289996494449989,0.13190110026423033,0.3085774359132309,10
2,3,44.96472,-211,-0.8105341344092993,0.11800032956981282,0.7432526711580202,1.1148067002421307,10
2,4,44.96472,211,-0.19169595838654802,-0.6071305301143162,11.693355965963772,11.71150751836411,11
2,5,44.96472,2212,-0.13295155219622987,-0.2152987115574293,2.669515903261115,2.8408969360210308,13
2,6,44.96472,211,-0.2762918425663004,0.1023538086733081,0.9742226501327118,1.0273281079334962,13
2,7,44.96472,22,0.051764338999135046,-0.0592836443777515,0.3867743181794903,0.39470048199354235,17
2,8,44.96472,22,0.010386660241786,-0.4480384752682904,2.782615710584512,2.8184741529457837,17
3,0,44.96472,13,-1.5839759621576581,0.20597860450444117,5.6545877531651945,5.8768132289577375,3
3,1,44.96472,-211,-0.3005672057244859,-0.1207196035505935,5.154882089970035,5.1669336181368015,8
3,2,44.96472,2212,0.2825535204108668,0.5240283362115046,4.000234468560906,4.151706707537508,8
3,3,44.96472,211,-0.30964810478684907,-0.5113531582301646,6.480786016217799,6.509795017827692,10
3,4,44.96472,211,-0.005030487659583971,0.2507329846754509,3.4963871929032972,3.508147021293228,11
3,5,44.96472,-211,1.3663776816135165,-0.27689157721099983,6.737793168176748,6.881932394057006,11
3,6,44.96472,211,-0.2906235810519134,0.5581286741022792,1.660069000967775,1.7808083994615345,15
3,7,44.96472,22,0.17261604936815106,-0.45870576093105175,2.4077738422643025,2.4571491918691057,12
3,8,44.96472,22,0.043165506474572984,-0.029665770228629373,0.4645257869502884,0.4674692777223427,12
3,9,44.96472,22,0.2144189079442296,-0.2682156491035595,5.156429567126978,5.167850712167424,17
3,10,44.96472,22,0.12344723493210523,-0.2690023046009922,3.145368465647355,3.159263243919668,17
3,11,44.96472,22,0.2619970352652195,0.2957722116003805,0.459062591579059,0.6056914318611637,21
3,12,44.96472,22,0.025269405371828993,0.09991301276193097,0.20997942782181445,0.23390706076428766,21
4,0,44.96472,13,-0.8939279870734939,2.379916172548255,24.826158359942305,24.95620987215333,3
4,1,44.96472,211,1.1715389957805737,-2.5045834131735702,10.801454616404047,11.150620758832895,8
4,2,44.96472,2112,-0.3448570785385023,-0.2099061964169437,4.0062559774413575,4.134714712963512,12
4,3,44.96472,211,0.33361040485900423,-0.2572489509909068,2.432899974896208,2.473045692615905,13
4,4,44.96472,22,-0.041457108516661026,0.19213894563038686,0.5404034226072482,0.5750408032828166,10
4,5,44.96472,22,0.023848925446617663,0.5486820095340795,1.0642831175398224,1.1976306914535872,10
