ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
4,6,449.647202,211,0.092284379030175,-0.03345195082183461,0.3250185467704999,0.36708620278019033,15
4,7,449.647202,22,0.3963583203048934,0.02072321129537931,3.6739103726781366,3.695287106035648,13
4,8,449.647202,22,0.20819746595366265,-0.06658330038819174,1.5214360586075215,1.537057969352913,13
4,9,449.647202,22,-0.13138376731190848,-0.07765382479174784,0.5897634206186422,0.6091902027426725,17
4,10,449.647202,22,-0.053740055566830855,-0.0528692434246796,0.9500638494776362,0.9530500871186617,17
5,0,449.647202,13,0.9245417773741305,-3.754653111752903,99.69162121584853,99.76664122925823,3
5,1,449.647202,-211,-0.6775553202616795,0.3127378965836638,27.872437923057948,27.88277535977351,8
5,2,449.647202,211,0.6648565377320638,-0.33977789868629543,1.9063121613589038,2.0520694621882525,8
5,3,449.647202,211,0.2986830095282051,0.48177972445930983,73.71952607699981,73.7218375248843,11
5,4,449.647202,130,-0.224550662159082,0.20430741669061925,7.744457194768594,7.766363207711438,14
5,5,449.647202,2112,0.14976688318977704,0.19647951207516662,2.177877413637091,2.3847381683732607,16
5,6,449.647202,211,0.1993499227662514,-0.1681412232064975,0.7160633522938867,0.7747505224565171,16
5,7,449.647202,22,-1.411597514576995,2.1424095492736694,179.84854374607147,179.86684300838374,10
5,8,449.647202,22,-0.12949976098252522,0.23716674559309908,21.772858314669723,21.774535068377283,10
5,9,449.647202,211,0.042385935700557764,0.14667315041193943,0.12174454249933817,0.24002312206399684,17
5,10,449.647202,-211,0.12885071387973296,-0.18744420528490188,0.24368661855415133,0.3613873123458564,17
5,11,449.647202,22,-0.0328100272561517,0.07045924559069502,0.12601943788640735,0.14806046704966644,17
5,12,449.647202,22,-0.04817220555008373,0.20140319529317827,10.517832416651387,10.519870842991592,19
5,13,449.647202,22,-0.19765782066909213,0.24998813942656078,21.841724819334278,21.84404966501058,19
5,14,449.647202,22,0.08641267378183522,0.07738903956282482,0.09515954353052902,0.1500385029234859,31
5,15,449.647202,22,0.1268240698673903,0.214005785495335,0.5106279191280544,0.5679997295036768,31
5,16,449.647202,22,0.01125509190210532,-0.08822627019884267,0.25362739205367835,0.2687701729114935,32
5,17,449.647202,22,0.08891669573356129,0.003443308673378831,0.5111832185059966,0.5188702323673461,32
6,0,449.647202,13,4.884687980180032,5.638858217948744,95.82310916160358,96.11314328487047,3
6,1,449.647202,-211,-0.10114942534825636,-0.21746630079196494,2.8296963182663304,2.8432699197822293,19
6,2,449.647202,211,-0.1513726162904842,-0.24603650507900374,1.4546341012503499,1.4895931606363295,19
6,3,449.647202,211,-2.4949151352695957,-2.05344817911722,142.652706303682,142.6893666203126,22
6,4,449.647202,-211,-0.03524537187572174,-0.0766122191291328,23.281896829895516,23.28246789863904,23
6,5,449.647202,211,0.05431268884651015,0.03201005858029343,4.539706327085162,4.542288831976352,25
6,6,449.647202,2212,-0.41048285826221753,-0.1173531655708745,1.6439622188558665,1.9404201380943586,29
6,7,449.647202,22,-0.18913237625292345,-0.43235027405990273,24.244381737710896,24.24897407436191,24
6,8,449.647202,22,-0.5729597398751051,-0.9247540920110748,49.3955208271229,49.407498730222535,24
6,9,449.647202,211,0.065568619196736,-0.03985258286317464,1.3185434929153703,1.3281280810952303,28
6,10,449.647202,-211,0.0017255638932431455,0.10060487599348751,3.444157137931134,3.448452188200729,28
6,11,449.647202,22,0.3121637776898625,-0.001718359828870343,0.4346893914797339,0.535167304613359,30
6,12,449.647202,22,0.21224376560564193,0.04446705831138742,0.5167973337895231,0.560450015188946,30
6,13,449.647202,22,-0.03948210363400577,-0.08301203926449094,3.0037116096875986,3.0051178461654837,32
6,14,449.647202,22,-0.15990256851168477,-0.017067896644633637,3.1173799520151726,3.1215249333841015,32
6,15,449.647202,22,-0.07252402762527727,-0.11026845625299642,4.20601368517124,4.208083885437073,34
6,16,449.647202,22,-0.15483448518636644,-0.46104936431820487,9.756250832627451,9.768365807200555,34
6,17,449.647202,22,-0.14770663967122133,-0.047961505935473124,7.437887777169066,7.439508864381813,36
6,18,449.647202,22,-1.1643178707596487,-0.7960405932362523,64.53164813407334,64.54705979074569,36
6,19,449.647202,22,-0.009860970675685374,0.008345222495696317,0.12550413590390186,0.12616722874880978,38
6,20,449.647202,22,0.006454507723929924,-0.31079774615860833,1.0342968430647832,1.0800031755791304,38
6,21,449.647202,22,0.03256883170444861,0.01476587857725934,2.5293485270262765,2.5296012988490393,43
6,22,449.647202,22,0.13416045439778254,0.09673796835500828,2.4174316735341788,2.423083398946874,43
7,0,449.647202,13,6.1064633512628825,2.584827644649393,167.33592812167635,167.4672930246121,5
7,1,449.647202,211,0.08317739854981776,-0.3949389928382072,8.755161981767923,8.76557108234187,13
7,2,449.647202,211,-1.0889044713681049,0.216775438882978,42.71545497762712,42.730109738558575,13
7,3,449.647202,-211,0.5260939159648728,-0.19128492439799794,1.6081010668541542,1.7084594103562047,13
7,4,449.647202,-211,-1.2422217514620435,-0.8481519893722912,44.74997848809933,44.77546796123001,18
7,5,449.647202,2212,-0.6770464178410399,0.18807164565437917,4.012171649314703,4.1799084597961205,22
7,6,449.647202,211,-0.07825409176959683,0.27323685630376277,0.5349602658365664,0.6216464859109052,22
7,7,449.647202,211,-0.9824270378422197,-0.5470262516358233,58.702705940539175,58.71364036687704,16
7,8,449.647202,-211,-0.6816110347493465,-0.28559021345144947,27.28868684021566,27.299048786010303,16
7,9,449.647202,211,-0.08107852338987875,-0.09931891533685733,8.50907869752345,8.51118899093694,19
7,10,449.647202,-211,-0.11629059443036231,-0.05405627821869223,2.148171449829664,2.156517086955516,19
7,11,449.647202,211,0.06868993730193326,-0.245915096437103,0.3286594692059324,0.43896397772589324,23
7,12,449.647202,-211,-0.27296245155733717,0.13591593086962703,0.45207094385462937,0.5628761528098029,23
7,13,449.647202,22,-0.3489708053237525,0.25756276290671165,6.578591571323765,6.592873900060318,25
7,14,449.647202,22,-0.1239288676916406,0.08409814450436352,3.8319435886206934,3.834869297450391,25
7,15,449.647202,22,-0.4617655055688659,-0.31270992181370866,23.155876728147,23.16259143374233,30
7,16,449.647202,22,-0.9815371042964273,-0.6634323298791819,41.67018457436588,41.6870224411046,30
7,17,449.647202,22,0.1933317050879243,-0.13974666265691338,4.497970361571021,4.50429169254027,33
7,18,449.647202,22,0.09294835945603744,0.017054198134378314,2.7503723244254275,2.751995306348633,33
7,19,449.647202,22,0.09997909068004122,0.038303589595170835,0.022520537413030263,0.10940821794753298,36
7,20,449.647202,22,-0.03368510101288946,-0.013674635462542635,0.043423922175690285,0.056633194351037634,36
8,0,449.647202,13,-3.5966355584784324,1.2866278474610269,403.78640816668,403.8044895524847,3
8,1,449.647202,211,0.12151662750138828,0.240061594975662,1.6112339339724915,1.639497006714572,8
8,2,449.647202,2112,1.0602818065636632,-0.774695864311777,7.258441649875705,7.43586700802684,8
8,3,449.647202,-2212,0.025988923120660368,-0.14239011803935717,10.52828097116929,10.570998116101695,8
8,4,449.647202,211,0.0889343571221266,-0.15917538250504418,0.47800910336835073,0.5303004903593508,16
8,5,449.647202,22,0.916476877379749,-0.44275973107657984,10.094939765870741,10.14612117623248,10
8,6,449.647202,22,0.6842201010509711,-0.20536053406558996,7.083093412840175,7.1190267867633255,10
8,7,449.647202,22,0.13580745396993463,0.11868758736877845,0.8996946921241159,0.9175951977781518,14
8,8,449.647202,22,0.7364933635185738,0.3024802332064988,3.4381619775446275,3.5291464336041867,14
8,9,449.647202,2212,0.02176046880320532,-0.5435078927216976,2.5747845569991368,2.793875526095347,15
8,10,449.647202,211,-0.20251529545443087,0.2135645120391005,0.7977691302512864,0.8617062235921176,19
8,11,449.647202,-211,0.05608195542969921,0.1142591538827282,0.07074523115181858,0.20170526171010014,19
8,12,449.647202,22,0.03707490722827378,-0.032787591498573285,0.2563021644142689,0.2610371130427651,25
8,13,449.647202,22,-0.08548598775537991,0.02499618528482679,0.8135120816979822,0.8183731242226194,25
9,0,449.647202,13,4.052765784321974,-4.9826630516559955,338.8325769749143,338.8934614670011,3
9,1,449.647202,-211,-0.2075770774286247,0.5056208137094226,9.68160731685504,9.6980276692228,8
9,2,449.647202,211,0.21079586176739107,0.006633162417869293,0.40631671312520806,0.47859372169596953,8
9,3,449.647202,2112,-1.2665242938397032,0.20039881889359124,6.7505263665420525,6.935174221588059,8
9,4,449.647202,211,-0.6771674169901036,0.9440518818982014,1.2935540487716282,1.7442911248819843,8
9,5,449.647202,211,-1.5830764611469803,1.458361615625267,48.77203564388791,48.81970801138962,10
9,6,449.647202,-211,-0.26256739265437484,0.728194548574469,13.78550669264238,13.807928283926115,10
9,7,449.647202,211,-0.40991685203523864,0.27123225376053617,7.5431866521273125,7.560472433306942,11
9,8,449.647202,22,0.2814819029406486,0.09762707719320905,1.6841175616936441,1.7102675432485186,12
9,9,449.647202,22,0.19838426519690425,0.21269378339980205,8.411658491540893,8.41668542482649,20
9,10,449.647202,22,0.1255124805746772,0.2969848130594319,7.127424386453135,7.134713150966535,20
9,11,449.647202,22,-0.051406483051846315,0.0733798604351966,0.6265135053999852,0.6328873540100368,21
9,12,449.647202,22,-0.4107043176547377,0.18748442268899773,4.793818910144083,4.815031483650576,21
10,0,449.647202,13,1.002812442261438,1.508058876198553,94.49077659991198,94.5081895967673,3
10,1,449.647202,-211,0.3107255756232832,0.4454347026859268,2.7678010594313105,2.82403345362487,8
10,2,449.647202,211,0.35084937486345474,0.13820488181715937,0.5312059912846825,0.6662247843460332,10
10,3,449.647202,211,-0.47234417951516305,-0.49563101357016176,49.76495455767762,49.76985976510435,12
10,4,449.647202,321,0.3415210975381514,-0.26138860471276565,33.07628169467871,33.08276124133043,13
10,5,449.647202,-211,-0.0734088277648292,0.11338537166503963,21.62637493636546,21.627247114962586,13
10,6,449.647202,2212,-0.2583113408645008,0.14982166508105393,3.9721214072786655,4.092342892183927,15
10,7,449.647202,22,-0.2496658655746233,0.16778976721614508,9.809347042050847,9.813958214798312,20
10,8,449.647202,22,-0.11214780224960541,-0.01734897285732638,3.930354940013591,3.9319928879510777,20
10,9,449.647202,22,0.10532331457709512,0.08115329554582197,0.7975701058367136,0.8085771031236539,24
10,10,449.647202,22,-0.012380652607665299,0.09778083633216544,1.1089839415893143,1.113355179273794,24
10,11,449.647202,22,0.02642079571574679,-0.005062453877648369,-0.008231944749099655,0.02813275315124282,26
10,12,449.647202,22,0.14314078179047937,-0.025177620409601614,0.3346548329532779,0.3648520977054481,26
10,13,449.647202,211,0.035061182562638786,-0.026846948695155026,-0.05116869001206889,0.15507438510109586,27
10,14,449.647202,-211,0.02337879813722067,0.4284663709696246,0.256736561690383,0.5191564757015207,27
10,15,449.647202,211,-0.1484768749370879,-0.17483192314193335,15.084379637613226,15.086769051731427,29
10,16,449.647202,-211,-0.10214309841510204,-0.19172500554885089,21.264929597152868,21.266497178592306,29
10,17,449.647202,22,0.008629731269544848,0.009645193781689763,0.12841037268829064,0.12906093847023106,30
10,18,449.647202,22,-0.08399469178578195,-0.09006344290271492,11.421725582802976,11.422389496985806,30
10,19,449.647202,22,0.15820654154929847,-0.308456318100058,8.48537605906852,8.492454384556801,39
10,20,449.647202,22,-0.01536898737017578,-0.01613982078573569,0.20623592400987284,0.2074366311430702,39
10,21,449.647202,22,0.0004110212646955616,0.008275502181947711,0.7977666848359775,0.7978097118417583,40
10,22,449.647202,22,-0.10067305137038018,-0.05285201262064472,0.5938987034979442,0.6046850986478953,40
10,23,449.647202,130,-0.12802416900999963,-0.19276814125062597,39.41809125879486,39.42191121626287,41
10,24,449.647202,22,-0.36043107713913075,-0.009241239349366558,41.054122653026326,41.055705849146015,44
10,25,449.647202,22,0.0011139874201216565,-0.018825313500689767,4.6101028840450855,4.610141454974803,44
10,26,449.647202,22,-0.3259474154902067,-1.0960751710013121,75.39448316745275,75.40315454001555,45
10,27,449.647202,22,-0.06427661047899123,-0.1655824611505482,8.786206788880206,8.788001978325902,45
11,0,449.647202,13,2.3098913386586193,3.9633825580825257,308.9997839540451,309.0338519434081,3
11,1,449.647202,211,-0.7533452552883044,-1.214858714665333,47.82293921974514,47.84450236098815,8
11,2,449.647202,-211,-1.8279181076280522,-1.9773366960544152,81.95631651571016,82.00066122676041,8
11,3,449.647202,211,-0.5225836139358563,-1.1162349215548404,2.63496091881274,2.912314004743184,8
11,4,449.647202,2212,0.6599235879544134,0.18419328742548882,2.2413527714136046,2.524567120893141,15
11,5,449.647202,22,0.3303102207135691,-0.2985605192737735,3.6171659151596365,3.6444660079865683,12
11,6,449.647202,22,0.08960530094075617,-0.07212494949338477,0.5160750618273603,0.5287386762250528,12
11,7,449.647202,22,-0.03590362576499393,-0.11790386710872022,0.4745319958740346,0.49027646010231635,13
11,8,449.647202,22,-0.045964807176432566,0.5561974205985689,1.0172821545361816,1.1603151796460494,13
11,9,449.647202,22,-0.17455894152436996,0.10217202815036883,0.2304516111630997,0.306623372380738,17
11,10,449.647202,22,-0.029456096949354568,-0.008925626106493813,0.16357095832056204,0.16644154185415905,17
12,0,449.647202,13,0.3622671068051857,2.6908949032868037,425.6837412418956,425.6924134566764,3
12,1,449.647202,211,-0.29508320990757153,-0.5069330814883968,5.959678758375658,5.990100661742728,10
12,2,449.647202,211,0.11584999924297848,-0.36545612091291824,0.7820516799019673,0.882079369203704,11
12,3,449.647202,-211,-0.5780870971656289,-0.32581990195718885,2.3340932268569694,2.4305995715008986,11
12,4,449.647202,2212,0.22042664016235258,-0.05242342776818501,0.9616742198476298,1.3625358775062677,13
12,5,449.647202,22,0.07792386330714875,-0.06091796961962148,0.30690033185541893,0.32244525300933563,12
12,6,449.647202,22,0.192276204745154,0.041445408261521544,0.9834656331539394,1.002941928713743,12
12,7,449.647202,22,0.0899812832062438,-1.0034352017317865,8.743650699158419,8.801500234863115,15
12,8,449.647202,22,-0.03157664490256048,-0.3942179822289379,3.9146458736822964,3.9345720502176325,15
12,9,449.647202,22,-0.10185775836394147,-0.0371886297140169,-0.050654282796566925,0.1196823023030886,19
12,10,449.647202,22,-0.052120387129360235,0.014052003872737051,0.06841929166131683,0.08715040469665136,19
13,0,449.647202,13,0.6538390244431191,-5.504243161899003,301.85770458817694,301.9086106449001,5
13,1,449.647202,2212,0.14429273371069679,0.6892863110398327,20.667270019497725,20.700539525899273,28
13,2,449.647202,-2112,-0.10354781854823097,0.2913965882477738,13.38874501587519,13.425234411636591,28
13,3,449.647202,-211,-0.08019090265090084,0.17117312037979052,11.604396863838959,11.606775485740387,28
13,4,449.647202,211,0.5408935041148714,0.8876550408853081,6.258614920841998,6.345883529240735,28
13,5,449.647202,-211,-0.42035333536169517,-0.08311678606997389,2.1102396997787483,2.1578222128105464,28
13,6,449.647202,2212,-0.03513258908450202,-0.6408745720174153,1.0559910893727926,1.5515870228926976,28
13,7,449.647202,211,0.19789279085590344,-0.0725522872773468,0.650287734319187,0.6976957168908913,28
13,8,449.647202,2212,-0.43181254977047584,1.8234033215565029,48.151434149575685,48.19701466901271,34
13,9,449.647202,211,-0.09641571811454239,0.288243685695497,5.247917843778387,5.25856462287861,34
13,10,449.647202,-2212,-0.2909948349616086,1.6896024039710673,33.930451586830976,33.986693421935875,35
13,11,449.647202,-211,-0.07847030463263313,0.46002633548797156,4.743625410958962,4.768568301120077,35
14,0,449.647202,13,4.907597676483705,-1.650552196300318,76.03087039017898,76.20704202257647,3
14,1,449.647202,-321,-1.63776161022506,0.3084414958327605,113.33676650274275,113.35009378243986,8
14,2,449.647202,211,-0.1547679516782224,0.42601173128769243,3.5882757520827524,3.619480870504284,8
14,3,449.647202,-211,-0.06961206426900894,-0.569814102320453,5.969082429557282,5.9982463092511065,8
14,4,449.647202,321,-1.2745773011432462,0.3154780133386919,93.30365065372247,93.31419516304994,10
14,5,449.647202,2212,-0.36370929215220466,-0.2888509753010866,1.656272806392085,1.959415611151487,16
14,6,449.647202,211,0.3554627949732143,-0.17288932413738287,1.387761588169075,1.4496918732987372,16
14,7,449.647202,211,-0.37306714758219583,-0.46082978713893785,2.5984973449071496,2.6689345113189162,17
14,8,449.647202,-211,0.1735638453209581,0.2271444639074756,0.8020033857153882,0.8627909546844807,17
14,9,449.647202,22,-0.15443232429903264,0.4346191618312163,45.11418167884448,45.1165394474178,12
14,10,449.647202,22,0.02855524097934406,0.08589929935104662,9.94321282192016,9.943624857838,12
14,11,449.647202,211,-0.11096473495795312,0.15066764647695866,0.8001189701168266,0.8334770922706909,15
14,12,449.647202,-211,0.012257258724230474,0.21185276998297503,0.6369441410696621,0.6857182076362429,15
14,13,449.647202,22,-0.5786885231219266,0.5612756265816654,55.6558091004881,55.661647454650144,19
14,14,449.647202,22,-0.3608380285816444,0.2569558825652617,36.16374591847163,36.16645889860147,19
14,15,449.647202,211,-0.12115759949172128,-0.01745722190648378,0.8673403184698236,0.8869853050950866,28
14,16,449.647202,-211,-0.22099201774105884,0.09201070729727848,0.6547015434734307,0.7109270975909572,28
14,17,449.647202,22,-0.06348922280930369,0.08129947466932155,0.42754427527612515,0.43981199769426954,33
14,18,449.647202,22,0.006621001571115968,0.008737333982309185,0.7633985506867368,0.763477259554948,33
15,0,449.647202,13,-2.713421350394648,5.27224600186195,256.3466916887544,256.415281793293,3
15,1,449.647202,211,1.097142350839341,-1.971775880992351,79.24391284847059,79.27615546167566,11
15,2,449.647202,-211,0.05043432315492255,-0.5651352101345333,26.00487303126278,26.011436380632343,11
15,3,449.647202,-211,-0.01369392925089627,-0.07517158670948108,0.3898930069706879,0.42111118832370115,11
15,4,449.647202,211,0.4063066299832377,0.12940893224837197,3.5062790930201944,3.534869815476168,11
15,5,449.647202,321,-0.5389506328247663,-0.07474365453509482,0.6637442649299662,0.9901165538172253,11
15,6,449.647202,211,0.5615844829495924,-0.7502758660830622,43.495967506123144,43.50628644328698,16
15,7,449.647202,22,0.04650874066559692,-0.13091047047649032,0.2976219740789453,0.32845007793167624,19
15,8,449.647202,22,0.17681248790158255,-0.18960370404963878,8.084989485230475,8.089145022606196,22
15,9,449.647202,22,0.7290281579357467,-0.9344034115311881,29.461504450293983,29.48533256155061,22
15,10,449.647202,2112,0.2012564765527906,-0.5496168997800263,1.6533527546348161,1.989711039833871,23
15,11,449.647202,22,0.05329316789903996,-0.13922784647016467,0.39673690515361826,0.4238215743544753,28
15,12,449.647202,22,-0.05630090541113625,-0.020790403348402722,0.14149566516220516,0.15369793779097318,28
16,0,449.647202,13,-5.608085424266685,0.47617897499668627,49.419143884806715,49.73872047896819,3
16,1,449.647202,130,0.48529753253208796,-0.2212942280893006,37.83040566717709,37.837437723579434,13
16,2,449.647202,2212,0.8260783905051658,-0.19909053515514316,15.450136103510875,15.501906294335496,14
16,3,449.647202,-211,-0.12744858004599385,-0.0534012229846451,3.035060150997957,3.0414083475008336,14
16,4,449.647202,211,-0.20792514092847636,0.33118049828858126,0.5647378662914413,0.7009436704901557,15
16,5,449.647202,211,0.22200771513804926,-0.13880226097410323,24.617986525789174,24.619774447830952,10
16,6,449.647202,-211,0.3802394191446681,0.055791430672579884,39.39143033709087,39.3935522450869,10
16,7,449.647202,2112,1.226975694519445,-0.24745292658454854,92.87582365150946,92.88900964612014,11
16,8,449.647202,211,0.17312748595962463,0.0152044331611468,29.27341584152568,29.274264450485664,11
16,9,449.647202,22,0.03344572562243292,0.014974772941212404,-0.06316698044754802,0.07302689782479443,20
16,10,449.647202,22,-0.06964848518878737,-0.09401749062984174,-0.07667285575354224,0.13988898041957729,20
16,11,449.647202,22,0.3011638684233168,0.005361412843260166,23.185196551000114,23.18715307080407,23
16,12,449.647202,22,1.456970232076483,-0.14962424174425726,95.70460623532786,95.71581271832795,23
16,13,449.647202,-2212,0.7443386225842998,0.05229171388473655,32.92950646654624,32.95132047629689,26
16,14,449.647202,211,0.07109388406333521,0.08870816199346816,3.4449730257332583,3.449672797713608,26
16,15,449.647202,22,0.07451405455630983,-0.0141754378389891,0.5575774293886087,0.562712961578065,27
16,16,449.647202,22,0.017855005304718487,0.0781669452191534,1.5967379014474046,1.5987497610501742,27
17,0,449.647202,13,-0.816914228334154,1.3024071054889124,431.4498515765711,431.45260365723345,3
17,1,449.647202,-211,0.4930176774616767,-0.36515403949002934,2.377927820106787,2.459761046399305,8
17,2,449.647202,211,0.05334228260455878,0.5008915999460559,0.668112624459563,0.8482877211608241,10
17,3,449.647202,-211,-0.4025673629655553,0.17225020978637906,1.6193592498782732,1.683310661037588,10
17,4,449.647202,211,0.362826659134021,-0.2711881116890399,2.1318290091094845,2.183886646664738,12
17,5,449.647202,2212,-0.08939686931235606,0.09194220696044589,1.646899388810875,1.8997561315677447,14
17,6,449.647202,211,0.22158372491663547,-0.11630278194444908,1.199999729950299,1.2337361229277268,14
17,7,449.647202,211,0.22698096157147235,-0.8530617654407354,4.425443561095039,4.514782965980792,11
17,8,449.647202,-211,0.08588929958783269,-0.2008077802264936,1.2620620580234794,1.2884025611530119,11
17,9,449.647202,22,-0.149428244728092,0.15995587663015562,0.16464103552290363,0.27390026171782744,18
