ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,4496.472021,13,-3.4531152948697432,-10.508101926994106,2912.4829266568604,2912.5039319189077,9
0,1,4496.472021,211,-1.0590696353874047,-0.06985687155043702,3.6702196065549932,3.82315317772426,37
0,2,4496.472021,321,0.49807804777522113,1.3074991057614676,187.45991296077372,187.4657844057323,30
0,3,4496.472021,-321,1.4169410019271804,3.362302406799191,607.0009917038548,607.0121584026825,30
0,4,4496.472021,-321,0.36175067386907,0.6139942030835128,107.72796793300584,107.73145616461612,30
0,5,4496.472021,211,-0.34956765255278544,0.6667980129424773,113.38168675749502,113.384272228971,30
0,6,4496.472021,-211,0.08504026702576273,0.8063950117551351,11.235012341593144,11.265100392923713,30
0,7,4496.472021,2212,0.7487441660780634,-0.6657521757900572,12.193094072825946,12.270115624862235,30
0,8,4496.472021,211,0.01316389754989769,-0.09967067814461439,0.02759748367105752,0.17420946669307524,39
0,9,4496.472021,-211,0.5792817098170304,0.961302170646373,1.2376475991165723,1.6765800091606082,39
0,10,4496.472021,321,0.8214399825178436,2.9910415062904834,423.85358286586575,423.8652197587235,43
0,11,4496.472021,211,-0.045773229658622634,0.30151747317835936,1.8037856798031757,1.8347017574385893,47
0,12,4496.472021,-211,0.03597429784652556,-0.13445369005894237,4.419612003631452,4.424005198055178,47
0,13,4496.472021,22,0.07880476377101184,0.19860974780243354,46.04948140548813,46.04997713069044,52
0,14,4496.472021,22,0.26830700429115795,0.2683757042771402,63.941431437105855,63.94255756844036,52
1,0,4496.472021,13,-5.7392104720156185,16.998959900020846,3754.1142350072987,3754.1571096349967,5
1,1,4496.472021,211,5.886383141872253,-12.744852628073197,394.9845884538554,395.2340134285645,32
1,2,4496.472021,-211,-0.16032736261904484,0.17223079446044418,2.7995756044418716,2.812911598264495,37
1,3,4496.472021,321,0.5784253312384304,-2.0572399942985573,62.62565236936461,62.66404764207989,35
1,4,4496.472021,-211,1.0419445010921677,-1.7176031052340666,63.00628147779883,63.03845488441938,35
1,5,4496.472021,130,0.061380368772694094,0.313562968270426,17.986067874636433,17.995786801022888,36
