ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,44.96472,13,1.8397439483808091,-0.5145175494627244,13.114199144440677,13.253028685547976,3
0,1,44.96472,321,-0.8921456557197367,-0.7121988441609516,23.847469602883937,23.879880181180077,10
0,2,44.96472,2112,-0.4641599945573695,0.5433784544842525,1.2285735561420736,1.7037867862783693,12
0,3,44.96472,211,0.11521507084089985,0.02656375528081508,0.009594616457735156,0.18317201535295635,12
0,4,44.96472,22,-0.2700507532972114,-0.02760394735603095,2.871155572152284,2.883959726966923,14
0,5,44.96472,22,-0.042734938796676364,0.03552341135164911,0.2723793020232763,0.277990416954796,14
0,6,44.96472,22,-0.29758763478161887,0.4407504551852845,2.5943511912554365,2.6482970882605783,20
0,7,44.96472,22,-0.03442098032086943,0.03510714458860066,0.5348858389531628,0.5371407415194304,20
0,8,44.96472,22,0.08438216030343765,0.16201169878631771,0.46963144677461793,0.5039065740003046,21
0,9,44.96472,22,-0.03824122205166429,0.010985421302785896,0.07118805226474403,0.08155249432391581,21
1,0,44.96472,13,-0.001208776532584689,2.2675118335640385,25.871110739231483,25.970505314561603,3
1,1,44.96472,-211,-0.2001042984077531,-0.9292611377513218,7.737855268015702,7.797272082339726,11
1,2,44.96472,211,-0.2458751469589705,-0.6163592010624523,1.5285545414041706,1.6722176962267068,11
1,3,44.96472,211,0.5333995266747468,0.07667142611099997,1.4225091402020418,1.5275488867781257,14
1,4,44.96472,-211,0.2909902913063417,0.082804585994847,0.4810772241420158,0.5851897381059538,17
1,5,44.96472,2212,-0.029023245505197942,-0.16156488896174334,1.8475563848003906,2.0786439690436564,18
1,6,44.96472,211,0.15456321063073322,-0.3477437664226594,0.6961168832029502,0.8055271647477118,18
1,7,44.96472,22,-0.10900687022004135,-0.14809185977452527,2.604438975595002,2.6109224565821556,20
1,8,44.96472,22,-0.018924531733644306,-0.19445856096986017,1.7259778688232406,1.7370008271452908,20
1,9,44.96472,22,-0.26901183225862163,-0.06263760970831875,0.6433285279400571,0.7001160124626726,22
1,10,44.96472,22,-0.10579832699500799,0.03312917898099706,0.46406199147575966,0.4771209075562981,22
2,0,44.96472,13,-0.14307895306022592,-1.3126415108132532,27.06256604078584,27.094965290072135,3
2,1,44.96472,211,0.2688251428774696,0.15761965309782044,2.5926078373284365,2.614996385382321,8
2,2,44.96472,2112,-0.36506319602103143,-0.49086990856505414,1.474958374917037,1.8527056962350126,8
2,3,44.96472,211,0.2706415508894633,0.07570694230282626,0.2008055776815335,0.3725332939600321,8
2,4,44.96472,-211,-0.136860975053629,0.25548156574909564,3.6028796755888237,3.617212116893516,11
2,5,44.96472,211,-0.285507284514971,0.10715566753882048,0.8187022357127973,0.8847315311765135,13
2,6,44.96472,22,-0.13687184086136459,0.0014534247794607547,2.72251088170077,2.7259496536516363,12
2,7,44.96472,22,0.02850972415342303,0.5801437020316836,3.3708351851338105,3.4205130265377486,12
2,8,44.96472,22,0.07914036113766668,0.0797179122310149,0.43807784010180223,0.4522503026861699,17
2,9,44.96472,22,0.130895901707604,0.26326919959176454,2.242005452316775,2.261201640003757,17
2,10,44.96472,22,0.17344404334132352,0.2506342519202137,0.3522148955730662,0.4657850331104883,19
2,11,44.96472,22,0.11592552540427137,0.03232910013560711,0.10705702265358785,0.16107484054092816,19
3,0,44.96472,13,1.1319182913394732,2.428209280981647,15.233080501515076,15.467234559925478,3
3,1,44.96472,2212,0.033365693013273516,-0.11182635055126604,4.448290904952214,4.547665441754534,8
3,2,44.96472,211,-0.17111919651128119,0.14530471520810906,0.5281387294244902,0.5905976143657294,12
3,3,44.96472,22,0.1184346236025686,0.008292788665712592,0.034934033990240976,0.12375749327845795,14
3,4,44.96472,22,0.38720619242999577,0.1755707342605675,0.3612430693705597,0.5578980850954702,14
3,5,44.96472,22,0.1786969822948064,-0.24175754488281836,2.2013202191191716,2.2217538182912873,16
3,6,44.96472,22,0.2200492959276026,-0.18020415460197656,1.4062644711824754,1.4347386496795063,16
3,7,44.96472,211,-0.19321914659041578,-0.26577896282771785,3.092289540870708,3.112829337623455,19
3,8,44.96472,-211,-1.7053327355060124,-1.9578105062522566,17.75567466451642,17.94504511819991,19
5,0,44.96472,13,-1.4144266852146412,1.4140074770958342,22.51767368337733,22.60656568653881,3
5,1,44.96472,211,-0.8472273995860828,-0.6991706236219752,10.691593261795774,10.74878040003247,11
5,2,44.96472,-211,0.5999233209013672,-0.26789718929405915,3.6349314094802567,3.6964689950707164,11
5,3,44.96472,2112,0.38334862797606967,-0.3421837767922157,1.2844285463526328,1.6723021208072595,11
5,4,44.96472,211,0.39726564393339203,-0.20610423339140124,0.7377037969953781,0.8740627116363378,11
5,5,44.96472,211,-0.19002451789741714,0.3726096138835268,2.582336687182079,2.619711776632515,16
5,6,44.96472,22,0.672685045771288,-0.20827165706564388,2.4382255182602424,2.537878234241472,20
5,7,44.96472,22,0.3984559641160115,-0.06298961081408816,1.1220233260267316,1.1923385385695708,20
6,0,44.96472,13,-1.452016316902547,1.4726832208552387,15.503932361624846,15.641618521207386,3
6,1,44.96472,211,0.3670008563420722,-0.14537476853239506,7.993159078259871,8.00411739588756,10
6,2,44.96472,211,0.17193151885723232,0.05339476192555932,0.47302759013617934,0.5250203174237006,11
6,3,44.96472,130,1.0049350523370142,-1.034801400332721,15.953462729498018,16.02626897225703,13
6,4,44.96472,211,-0.3182652454099946,0.148930414598066,0.0445622050890212,0.3807080375440368,12
6,5,44.96472,-211,-0.07050103761390836,0.05352210152180553,0.41654933265577077,0.44813853113955293,12
6,6,44.96472,2212,0.22819645019624968,-0.6091077334805135,3.787263643088368,3.9556039167271186,15
6,7,44.96472,-211,-0.043481138167116636,-0.033837551633612795,0.7286878169534357,0.7439766856247777,15
6,8,44.96472,22,-0.013780521259773047,0.017935255617731637,0.07403222695788153,0.07741024989371689,20
6,9,44.96472,22,0.12598038162077102,0.07665569946084225,0.042221009352400425,0.1533941538777848,20
7,0,44.96472,13,-0.8179523139116345,0.5108424260937778,42.879975958118514,42.890949023967195,3
7,1,44.96472,2212,0.1417505368765165,0.060232957583677596,0.5897368081879749,1.1188660865875761,8
7,2,44.96472,211,0.1556162347668636,-0.08231399941468813,-0.013518573769190911,0.22506564322306047,10
7,3,44.96472,22,0.37515601360882056,-0.2726904440088776,1.0673822446733086,1.16378991619813,13
7,4,44.96472,22,0.14542952865943554,-0.2160709402538908,0.4952986443649945,0.5596044550734987,13
8,0,44.96472,13,1.6498365174899283,-0.9211666609962104,10.876902939308623,11.040321106675963,3
8,1,44.96472,211,-0.5062481703264252,1.400247847406375,28.07016467365694,28.10997342288397,8
8,2,44.96472,-211,0.12095444562030638,0.4828271115610488,1.7810861845850197,1.854588843758462,8
8,3,44.96472,2212,-0.8424201668063935,-0.379388069982161,2.105611984359338,2.483457160223339,8
8,4,44.96472,211,-0.3774703295322547,-0.5439408205661288,2.2174401656952343,2.318377911233165,13
8,5,44.96472,22,-0.06393058185071984,0.03254324953315507,-0.02829509926792133,0.07711546555996618,15
8,6,44.96472,22,0.019278285405547074,-0.07112265695607958,-0.0046301496041250105,0.07383442900183156,15
9,0,44.96472,13,-0.09869055211171324,1.5747696678977272,41.05612279354459,41.0865674181504,3
9,1,44.96472,2212,0.40445398382779196,-0.27470551948021593,2.603679246271777,2.8104345496441354,8
9,2,44.96472,211,-0.024159233257036505,-0.11629069734744091,-0.06148702228749725,0.19330709674221785,11
9,3,44.96472,22,-0.1728981131925143,-0.846889763462115,1.1096514929066938,1.4065711729992563,13
9,4,44.96472,22,-0.10870608526652865,-0.33688368760795545,0.33917849033137193,0.4902547095681762,13
10,0,44.96472,13,1.1109540615591,0.9705502707463383,3.505360443904267,3.8045896798773415,3
10,1,44.96472,2212,0.1382367324369747,0.010250966778636336,2.0985730394525333,2.302948951091143,8
10,2,44.96472,211,-0.2911684457401023,0.3557589508064573,0.38089534867987895,0.6131105499170479,13
10,3,44.96472,22,-0.3878362263347597,-0.5431759475828238,16.134559632842787,16.14835817023669,10
10,4,44.96472,22,-0.3020820158960871,-0.5552184205193358,12.911590275157739,12.927052427849121,10
10,5,44.96472,211,-0.049297267669290074,0.06826162645942987,4.086191262522875,4.089441121848422,11
10,6,44.96472,-211,-0.4173996907817906,-0.1441634411341045,5.140681063050002,5.16150047723773,11
10,7,44.96472,22,0.048281135172531894,0.024669666376324166,0.05689737702571808,0.0785937145392312,15
10,8,44.96472,22,0.17302417268009287,-0.1699464345711857,0.2089376834922973,0.3201157767718054,15
10,9,44.96472,22,0.052834542566843855,0.015584582957951903,0.2337078703352912,0.24011192550741525,20
10,10,44.96472,22,-0.07554699799351135,-0.03257182031768054,0.287923489857895,0.2994465033968316,20
11,0,44.96472,13,-1.7529054767809824,-0.23639858428787003,37.97611123860779,38.01742693481367,3
11,1,44.96472,211,0.7531525836505495,0.088599629077235,2.0663880377787276,2.2055675043188185,8
11,2,44.96472,2212,0.2631764324366817,0.2697817416671323,1.2331675826276787,1.594709033796085,8
11,3,44.96472,211,0.0038487923538239877,-0.14332204409642693,-0.020314853689043386,0.20111812376553273,8
11,4,44.96472,-211,0.7141980740195154,0.35212367978045295,2.579612463734728,2.7033220715909643,11
11,5,44.96472,22,-0.04001514859593415,-0.21586706953888385,0.6082688598185687,0.6466767427806892,15
11,6,44.96472,22,0.05854474291634835,-0.11491735260163978,0.5858975095355365,0.5999244756901115,15
12,0,44.96472,13,1.8379223947254832,-1.6207351810142654,11.334011091162017,11.596366357881005,3
12,1,44.96472,-321,-0.37117922506469075,0.15859216895222672,2.0330173145760413,2.1306817774924953,11
12,2,44.96472,211,0.19051850055625125,0.1819110676992107,1.5593308490473743,1.587570917249518,14
12,3,44.96472,22,-0.1778168501885886,0.21887333433446188,7.717596021414161,7.722746449187709,15
12,4,44.96472,2212,-1.6770651986100793,0.29452876947479084,3.876677596409646,4.336850776294001,17
12,5,44.96472,211,0.04040353605677255,0.29466099552171726,1.4292444233061763,1.4665186512484407,17
12,6,44.96472,22,0.04992461175592623,0.11658246101112214,1.7592008128325416,1.7637662648279293,19
12,7,44.96472,22,0.2146875086727897,0.43523290917868657,11.504338591593644,11.514570111022085,19
12,8,44.96472,211,-0.12901527858343945,0.030515851133386764,0.6142176353394394,0.6436763532555237,24
12,9,44.96472,-211,0.021620000679566195,-0.11016237629133888,3.2240673784389915,3.2290390860430938,24
13,0,44.96472,13,-1.8077773694312076,2.5085709043254085,10.43424907683219,10.883276383168308,3
13,1,44.96472,211,1.0677490463152672,-0.4407746585189966,8.808634016575452,8.885149596285355,8
13,2,44.96472,-211,0.32336488265224755,-0.5254577675734513,11.787877424164993,11.804838188847597,8
13,3,44.96472,211,0.19809278345238657,-0.1448641261488209,0.8830030906098484,0.9270386231583456,12
13,4,44.96472,2212,0.5024061658049304,-0.5297661101634428,5.72522588935762,5.847360615182481,13
13,5,44.96472,211,0.20662572673571694,-0.03478908482617317,1.964285591419347,1.9803540443389813,14
13,6,44.96472,-211,0.1542969061636329,-0.25974289348546203,1.029881624799803,1.0823168907340175,14
13,7,44.96472,22,-0.21365254309541337,-0.12637338366135553,0.8742479115817753,0.9088052883727372,16
13,8,44.96472,22,-0.22325110202333773,-0.3249910367050068,1.4038075445972988,1.4581275152611066,16
13,9,44.96472,22,-0.035349333490971455,-0.08374312951727773,0.3117877484689587,0.3247677434951723,18
13,10,44.96472,22,-0.15897762786952935,-0.1279584161395047,1.6447762115937417,1.6573883155882971,18
13,11,44.96472,22,0.003677422818356803,0.11389055685411414,0.11745721100087747,0.16364833880986943,21
13,12,44.96472,22,-0.017204958032077305,-0.02400085444004741,0.1244275707626734,0.1278838221224169,21
14,0,44.96472,13,1.4678173438877526,-1.3069280948271853,4.397769357444,4.818100056758858,3
14,1,44.96472,2212,-1.4412300358336192,1.218104012515778,19.5343495994087,19.647699261397367,8
14,2,44.96472,-2112,-0.17265704969950896,0.6946922045577346,10.092905272156573,10.161788048050903,12
14,3,44.96472,-211,-0.22129265848101456,0.031248823146018373,1.492376049759035,1.5154580127604953,12
14,4,44.96472,2212,0.5759107109014499,-0.653147120036779,3.3104365276947063,3.549311891640229,13
14,5,44.96472,211,-0.08638541698660754,0.047528880437808466,0.26820123736344936,0.3180143445929867,13
14,6,44.96472,22,-0.03169599618821438,-0.25165382900072386,1.6080332596989266,1.6279143866073071,11
14,7,44.96472,22,-0.09046689760023309,0.22015512320734343,4.376268585087839,4.382736504361467,11
15,0,44.96472,13,0.9773390964205972,1.5666914049981329,34.05749791614052,34.107683034932215,3
15,1,44.96472,211,-0.7129046170903451,-0.12603881201855535,1.8412281894333644,1.983360735133134,11
15,2,44.96472,2112,0.22148681171497356,-0.2542948079195352,0.8126088751546873,1.2871857775700695,12
15,3,44.96472,211,-0.12379535512950929,0.086003250711608,0.2856744250627883,0.35186859922357344,12
15,4,44.96472,22,-0.1910498187363896,-0.4277274575729042,2.4678484089236483,2.5119169135598356,10
15,5,44.96472,22,-0.4809587743282407,-0.7371945803934281,4.024863241731478,4.119988022628948,10
15,6,44.96472,22,0.22787377023748118,-0.019947596405435034,0.6054067086648155,0.6471797622461345,13
15,7,44.96472,22,-0.014283285088801966,0.016211006514018442,0.09473453581724016,0.09716707900124139,13
15,8,44.96472,22,0.018452543731946956,-0.09022965019717315,0.2320075668993653,0.2496185034075942,15
15,9,44.96472,22,0.0778396282682865,-0.01347275771673042,0.5937015843455182,0.5989341317572552,15
16,0,44.96472,13,-0.47258220357055086,-0.20777603553727075,3.677375619728428,3.7149374563037023,3
16,1,44.96472,211,0.18708017359444226,-0.4731873285353547,-0.14098804734750825,0.5461342816866733,2
16,2,44.96472,2212,0.30217349969242385,0.03206607426658625,10.58188848276426,10.627749127242046,11
16,3,44.96472,-2112,-0.1561284031975585,0.08619534615876943,19.047482406485106,19.071475651512756,11
16,4,44.96472,2112,-0.219708264154877,0.1974127295188307,6.76854590016489,6.839828133414826,11
16,5,44.96472,211,0.5344740440840658,0.24019454697830897,3.54359536263806,3.5944267697656125,15
16,6,44.96472,-211,-0.1753088464479457,0.12509466715012488,1.4972231304056554,1.5190585092464408,15
17,0,44.96472,13,1.8907577211030238,0.3776449975086254,39.39525305317881,39.44254945694622,3
17,1,44.96472,2212,-0.15294723061148863,-0.37600142475672754,3.595713406194505,3.7382182144917255,8
17,2,44.96472,211,-0.7318013912392018,-0.18146044364395073,1.3769711401586597,1.5760680424895783,11
17,3,44.96472,22,-0.8945751587590715,0.19557456350343688,0.5839901884093756,1.0860748890922745,13
17,4,44.96472,22,-0.11143394049326572,-0.015757692611384627,0.10413866533661054,0.15333195879653452,13
18,0,44.96472,13,1.7132195463340154,-1.430566039100548,33.72311331804896,33.797058693083635,3
18,1,44.96472,2212,0.23664424978111076,0.3541279091152799,1.3361522602206999,1.687323481837942,8
18,2,44.96472,211,0.21330679519037476,-0.44763081778884595,1.144694148403237,1.2552599795250827,8
18,3,44.96472,211,-0.6276872227092785,0.49665024424367893,2.749761445889257,2.8672845182957993,10
18,4,44.96472,-211,-0.9424173381501497,0.6451365454288778,4.181951720745458,4.337343839383711,10
18,5,44.96472,22,-0.5345055003789521,0.38346648555296425,1.6999345621978026,1.8227781519516661,15
