ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,1421.909302,13,-3.246578800620107,-0.8308082204280786,714.5026924812998,714.5105592244738,5
0,1,1421.909302,-211,0.4128802488845188,0.2482046661539473,45.3233432147082,45.326118249849664,26
0,2,1421.909302,321,-0.2324060258752883,-0.2234263653696773,20.31321551666196,20.32177099739002,26
0,3,1421.909302,2212,-0.4091096976291047,-0.8744871820247851,48.405935112395056,48.4246528461952,26
0,4,1421.909302,211,0.0411624116617228,-0.0494571296942318,7.67822672153085,7.679764691964317,26
0,5,1421.909302,211,0.1511859219240868,-0.0474894725008001,3.842841419951593,3.84863903175941,32
0,6,1421.909302,-211,0.0973559305204082,-0.0322899870682976,10.34489233125187,10.346342249827524,35
0,7,1421.909302,130,-0.4851666617826451,-0.2184376849964019,0.2601428034167584,0.7735578208520676,38
0,8,1421.909302,130,-0.7279616434540008,-0.3973394844913805,28.62427596539461,28.640610975945386,42
0,9,1421.909302,-11,0.7522890680209292,0.5462901786686676,53.61975319853394,53.62781279461233,30
0,10,1421.909302,12,0.5684586978457277,0.8103473786221194,82.31451423836712,82.32046563560935,30
0,11,1421.909302,-321,1.9721045330091291,0.4859082759333007,258.28137380298654,258.28983153938174,30
0,12,1421.909302,211,0.0441526512898404,0.1321521331746799,8.08304669917271,8.085452205586616,31
0,13,1421.909302,-211,0.7169055876107342,0.4274536995690626,42.17737514157775,42.18586402937726,31
0,14,1421.909302,22,0.0856664271599332,0.0107534500127615,-0.0742381793543046,0.1138669429789244,39
0,15,1421.909302,22,0.0048044308333033,0.1069349179270993,-0.0247810454126643,0.1098738341892675,39
0,16,1421.909302,22,0.1549818139405137,-0.1089340118270804,74.3027602091056,74.30300169356168,41
0,17,1421.909302,22,-0.0264275984931891,-0.0152469763427758,20.733997653460275,20.7340201018024,41
0,18,1421.909302,22,0.1529204746213248,0.0318455062337863,2.4708979875117167,2.475830299619737,51
0,19,1421.909302,22,-0.02721776946788,-0.0019736915518492,0.7367696484301571,0.737274858706742,51
1,0,1421.909302,13,-8.607890505278407,1.231928032584195,137.47932448200555,137.75408977483207,3
1,1,1421.909302,211,0.2506867824098061,-0.2789741145848519,12.228251373533736,12.234797990106468,8
1,2,1421.909302,2112,0.0474019190026462,0.0488579603353897,15.903539143118149,15.931414974941944,8
