ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,357.167468,13,-2.0306137636469788,4.170601934056739,212.58800450002516,212.63863274129608,3
0,1,357.167468,321,0.8089221110492919,-1.1820574255486755,30.56380864251466,30.60133548421854,8
0,2,357.167468,2112,0.697877302192685,-0.15028509364104956,13.759636593335916,13.810141538154314,8
0,3,357.167468,-2112,0.0321273305657136,-0.33951767739972694,3.870049994334872,3.9970468051034276,8
0,4,357.167468,-2112,-0.09670020908958409,-0.6449363901748691,19.4827420350844,19.516283531153015,12
0,5,357.167468,-211,-0.25448461535554456,0.1346279901192461,0.4121633099703694,0.521771496118692,15
0,6,357.167468,2212,-0.38395183530144367,-0.3772420530203356,4.420150020795907,4.550583190937223,16
0,7,357.167468,211,0.16740463180646223,0.07982408364977346,0.5055631968694617,0.5563003918834261,16
0,8,357.167468,2112,1.4687735575467944,-1.057668581593665,51.2917931741381,51.332317280591354,10
0,9,357.167468,22,-0.37499043063543674,-0.10827792771938952,0.20500724589825792,0.4408740223353429,17
0,10,357.167468,22,-0.02794515496029927,0.01887586088519295,0.05718364429194211,0.0663867380161103,17
0,11,357.167468,22,-0.02069205908786444,-0.10204534884145222,0.33194441660549623,0.3478915208007126,19
0,12,357.167468,22,-0.09029268909441467,-0.06129213956124507,0.9433725026251332,0.9496637166834916,19
0,13,357.167468,22,-0.09766444323674653,0.06038197916660532,0.7331688430559575,0.742105706290439,21
0,14,357.167468,22,-0.25628429585028584,-0.06332802864765762,1.7112610948897364,1.731504147957808,21
0,15,357.167468,22,0.2598951732343585,-0.27156753274412565,8.868000175979068,8.875963133490135,25
0,16,357.167468,22,0.19861938986329594,-0.10609364898536718,7.454874823647303,7.4582748783237465,25
1,0,357.167468,13,0.17178756274059176,-0.9537679405249407,32.30711046601261,32.32181515555441,3
1,1,357.167468,2212,0.22716409656463243,0.27864411004079265,49.614547194640814,49.6247205532582,8
1,2,357.167468,321,-0.23192554098582585,-0.29180887364041486,0.26694536166243593,0.6737370732043282,10
1,3,357.167468,-211,0.27500458914515974,-0.3401911432060727,0.016131765232039935,0.4594535414122416,10
1,4,357.167468,211,0.32698380836521623,0.1532132883889748,2.1107833369819464,2.1459913334523533,13
1,5,357.167468,-211,-0.3147306683111423,-0.06227918040815913,3.304047869328302,3.3225210605202724,13
1,6,357.167468,-13,0.23520432454437812,-0.21272461570503504,36.360898333793834,36.362434799013435,11
1,7,357.167468,14,0.034559689832220436,0.25740405785363746,94.2408860150294,94.24124388036759,11
1,8,357.167468,130,-0.7240478618952314,1.171510297201289,138.95101271252432,138.95872851761038,20
2,0,357.167468,13,3.8023324162774004,-0.4203904399611066,102.13571123762888,102.20738297196438,3
2,1,357.167468,211,0.048838996165823545,-0.17222181601356432,-0.260206355400479,0.3453009321567766,2
2,2,357.167468,211,-2.84122125110575,0.5613658137917138,188.09032387057306,188.11267124597583,11
2,3,357.167468,-211,-0.5849920198323622,0.5246826630042212,41.020230475696486,41.02799404826275,11
2,4,357.167468,211,-0.49898594984246647,-0.1690325182290224,3.244235151992019,3.289696107040848,15
2,5,357.167468,321,0.23875947159588157,-0.47513888401281046,7.371410813055484,7.407035868794546,16
2,6,357.167468,-211,0.01759464760336489,0.17699321963291037,2.4091436556885153,2.419729139813904,16
2,7,357.167468,22,-0.14119932270969715,0.16662712227659987,4.196820467133191,4.2024997180202055,19
2,8,357.167468,22,0.021961530165449383,0.10048311792071865,1.6839573502094427,1.6870955880206329,19
2,9,357.167468,2112,0.09236804441835901,-0.22007628636939636,5.47425854493822,5.5594301712658405,22
2,10,357.167468,22,-0.13184909809758444,0.03155134579886332,0.4888948123283599,0.5073438770818547,23
2,11,357.167468,22,-0.02589929601609864,0.021995104571704553,0.6936166279674149,0.694448403232477,23
2,12,357.167468,22,0.06198170850881218,-0.10041356857384683,0.366213701598451,0.3847558864810847,27
2,13,357.167468,22,-0.059689877131133474,-0.026424873836959125,0.2779546571865238,0.28551698170320267,27
3,0,357.167468,13,-0.4924302364861023,2.4406563137698267,172.36407404440234,172.38208861711695,3
3,1,357.167468,2212,-0.8333240816280629,0.236030002089943,1.3044269686676,1.825382013824832,9
3,2,357.167468,211,0.05824231035909022,-0.10553628022918884,0.18209520941327856,0.25916890892204836,9
3,3,357.167468,211,-0.5663477710172173,-0.362452495495876,1.5905069086218153,1.7324299756414636,13
3,4,357.167468,-211,-0.5252759776036312,0.5940432325563855,4.65688369680878,4.725975853228294,13
3,5,357.167468,-211,-0.2992296355782486,-0.08280135642721996,4.376730687242211,4.389948260854808,14
3,6,357.167468,211,0.04129646271629654,0.33358450172671844,18.86607178644981,18.8695820953725,15
3,7,357.167468,22,0.23413778249838582,-0.24847130116718413,15.501171521974646,15.504930733233694,16
3,8,357.167468,22,0.2655103190813975,-0.5375288587255558,28.296605076550435,28.30295553227191,16
3,9,357.167468,22,1.143991779639112,-1.186622957846269,66.22924074925699,66.24974808600416,17
3,10,357.167468,22,0.5270171947153405,-0.6866102461091621,35.187906468277795,35.198550287957225,17
3,11,357.167468,22,0.17616292198467448,-0.004335924651695369,0.5900568264941585,0.6158077896690828,23
3,12,357.167468,22,0.217092284001209,-0.05597169754972121,1.4308545334312397,1.4483116330887462,23
3,13,357.167468,22,0.08594376677852834,-0.13560831558344086,3.3204335485182543,3.3243126953445574,25
3,14,357.167468,22,-0.03278711946079041,-0.19837461635757073,3.2791582340714407,3.285316759111072,25
4,0,357.167468,13,1.5078364511080653,-0.3867653440095585,4.344596958595856,4.616258762554086,3
4,1,357.167468,-211,-0.5925520952356811,-0.7819245719119828,202.696801629776,202.69922396187746,8
4,2,357.167468,211,0.17905514615884938,0.3237913885474396,11.258076700236602,11.2650198571495,8
4,3,357.167468,-211,-0.29869754556933353,0.19220986002914955,0.7058060704507433,0.8023757523795743,8
4,4,357.167468,211,-0.5065453112220727,0.4044255610044778,86.21421536364025,86.2167649517178,10
4,5,357.167468,2212,-0.5045749828547916,-0.06456630830613713,1.5492672945895973,1.88131455755707,16
4,6,357.167468,211,0.0552822535996571,-0.03780712642786524,0.1411719412196864,0.20951087861856652,16
4,7,357.167468,211,0.178951587071805,0.034925043086149556,6.479553126473234,6.483620279815831,13
4,8,357.167468,-211,-0.18187540547621678,0.10121844003384944,24.143816689424533,24.145117269401577,13
4,9,357.167468,211,0.3252886589935775,0.046361015884709554,1.2512447429903948,1.301174564470425,15
4,10,357.167468,-211,0.18888444222123538,-0.12798396038150642,1.2242798667667896,1.253155299114467,15
4,11,357.167468,22,0.01155469568693859,0.08018132079446394,1.6688898045938465,1.6708547917380636,18
4,12,357.167468,22,-0.10168317897056811,0.1496950899472411,8.510675482625885,8.512599207023037,18
4,13,357.167468,22,-0.0594080834460238,-0.013424554191850614,0.956464988399839,0.9584022188354338,23
4,14,357.167468,22,-0.09954024600490799,0.12054458358837156,5.894225759094033,5.896298547086538,23
4,15,357.167468,22,-0.00183377267920741,-0.06975243069609821,0.07620902123581563,0.10332753373604715,26
4,16,357.167468,22,-0.10014261338134584,0.02887199300915393,0.12087432155626016,0.15960180640222238,26
5,0,357.167468,13,-4.815153484253217,-3.6341892397353366,197.40535971365102,197.49754490174982,3
5,1,357.167468,211,0.08678298883129248,-0.061445894485852304,3.8637018930179963,3.867683930740787,30
5,2,357.167468,2212,-0.003005931571351077,-0.7793238110014807,1.9873081218458972,2.331758735820057,30
5,3,357.167468,211,0.22039302549184775,-0.29287642738352915,5.64765066941471,5.661253178938635,37
5,4,357.167468,-211,0.19712664000239055,0.047022354061745625,4.8106051448222615,4.816894399742485,38
5,5,357.167468,211,1.1221494899760436,0.3556450615421013,16.774509628762512,16.81634193152598,39
5,6,357.167468,-211,0.015560606325542792,0.06845847903640705,8.857884586558093,8.859262262147151,39
5,7,357.167468,22,-0.21158628616698805,0.24431266488626066,0.25650825176313763,0.41261836839911264,43
5,8,357.167468,22,-0.04664538500620692,0.0036395763055246527,-0.0021188041473096803,0.04683511277957658,43
5,9,357.167468,22,0.07806324771829222,0.12078368504362977,2.6284027331380067,2.6323342296874808,46
5,10,357.167468,22,0.2616881959676079,0.3436222473375212,13.41589746094233,13.422848492152955,46
