ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,712.64279,13,5.965125926754688,-0.16659918303173618,111.572183413081,111.73170435560185,3
0,1,712.64279,321,-2.9799721647321507,-0.019756522873892318,242.721293210246,242.74008841149288,22
0,2,712.64279,211,-0.39844746359599403,0.20242987620071082,23.29253050670134,23.297235789392207,22
0,3,712.64279,-321,-0.3893392345920173,0.5532204724969935,81.2527718520513,81.25708763864651,28
0,4,712.64279,211,-0.1795471689483021,0.1528769987226008,7.639217481429812,7.644130563778895,28
0,5,712.64279,-321,-0.1366608771042611,0.5897739053971455,17.960299479997527,17.977279738837513,32
0,6,712.64279,211,-0.055559926580802096,0.03805174938496923,0.26036914631671393,0.3029962348390079,34
0,7,712.64279,2212,0.14312846869703663,0.19305604112381272,5.446646920941928,5.5320945100271155,35
0,8,712.64279,2112,-0.9263107371610135,0.005961323335676255,72.59349404941119,72.60548365795763,29
0,9,712.64279,-211,-0.4299532362441276,-0.16526767496594647,19.69217218825591,19.698053164375537,29
0,10,712.64279,211,0.006733242306707035,-0.02787283972555962,0.45157809678443206,0.4735238052535249,33
0,11,712.64279,-211,-0.07919623410098094,-0.1313026003289119,3.5474076302917723,3.5534621282210415,33
0,12,712.64279,22,0.5460136164593384,-0.9032549533539223,1.1439465808574691,1.5564749146622614,36
0,13,712.64279,22,0.04410535234292281,-0.10730207808440348,0.07213327406382859,0.13660976280519685,36
0,14,712.64279,22,0.15015730472356995,0.08358369122053008,3.15158029144299,3.1562623121362665,40
0,15,712.64279,22,0.10025781640457579,0.008631142406169086,0.7431349703086852,0.749917135732435,40
0,16,712.64279,22,-0.07152539907795555,-0.0977268243711383,2.6652793746912535,2.6680293401815387,42
0,17,712.64279,22,0.049538828748402174,-0.08722595263711846,3.85944180105568,3.8607451972518394,42
0,18,712.64279,22,0.07691942139857949,-0.07232551043313468,0.3241910020735955,0.3409507041687812,44
0,19,712.64279,22,-0.010542133509205721,-0.14690543870830583,0.8801752431794784,0.8924129107128941,44
0,20,712.64279,22,0.01922979741436802,-0.006875528248153066,0.9949022086986177,0.9951117841080354,48
0,21,712.64279,11,-0.06283174004648376,0.043169427149016795,3.2842754162625343,3.285160071896816,48
0,22,712.64279,-11,-0.12753924683522294,0.0749812217868389,6.545074066541508,6.54674600398848,48
0,23,712.64279,22,-0.1524068387675768,0.10846446618956013,1.659057685726808,1.6695702409596627,51
0,24,712.64279,22,-0.20954277789858616,0.02971253851973163,3.0439125183129354,3.051261121218069,51
0,25,712.64279,-2112,-0.6549357222148564,-0.09214440257478287,72.9092144535638,72.91826777572145,60
0,26,712.64279,22,-0.1271562116101451,-0.17789257031887384,13.475880113610962,13.477654072765821,61
0,27,712.64279,22,-0.03421328051288752,0.02186678389466484,1.6904320796909595,1.6909196671780864,61
0,28,712.64279,22,-0.0214366202345634,0.11621677536725078,7.7253084326347095,7.726212283318444,68
0,29,712.64279,22,-0.05409276148304526,-0.0195443335397991,2.0921549826457047,2.0929454076080494,68
1,0,712.64279,13,-4.792896635991456,5.262594071827573,431.54622418787056,431.60493686862714,5
1,1,712.64279,211,0.5766781805826445,-0.010810652329943209,13.012205202696602,13.02572986884606,35
1,2,712.64279,-211,1.7232336675007838,-0.6073086429984513,40.33886471325836,40.380463645185266,35
1,3,712.64279,-211,-0.10355552158534309,0.0825398281098888,0.5870178798602161,0.6177429444767082,35
1,4,712.64279,-2212,-0.5742750721614858,-1.8026604286427368,40.778370955572626,40.83301684743228,35
1,5,712.64279,211,-0.08317917704267183,-0.021608818989920037,5.188150685505543,5.190739160944545,43
1,6,712.64279,2112,0.20320533505472882,-0.3330182735225434,33.62542280327728,33.64080920642003,45
1,7,712.64279,211,0.25997781471224,-0.1898736971228334,6.093946800725671,6.104040291477135,45
1,8,712.64279,211,-0.5913973296229618,-2.25791852661682,42.786735591448725,42.85057956704634,47
1,9,712.64279,2112,-0.1779102648158086,0.2124743759380268,14.41782742642204,14.451066981567301,48
1,10,712.64279,211,0.1642233226974172,0.19913028322774418,2.5898140667636893,2.6063842492470712,48
1,11,712.64279,211,0.19165601875056854,-0.03322893044277543,6.234513706235296,6.239108680691296,40
1,12,712.64279,-211,0.9340612917260682,0.12969726520608096,14.49243048807809,14.523749967345847,40
1,13,712.64279,22,1.6658294722067744,-0.6149548005632124,34.54137869014757,34.586991760680625,50
1,14,712.64279,22,0.11018924114434825,-0.023043608542223346,2.8485700700355876,2.8507935948891787,50
1,15,712.64279,22,0.018206381472913653,-0.12273095603661807,5.4735927802444575,5.474998838706747,54
1,16,712.64279,22,0.09768078747060252,-0.18735882684984426,4.413106903350745,4.418162220498635,54
1,17,712.64279,22,0.03682989906287343,-0.005561421570303117,0.012504057900435683,0.039290232104703046,57
1,18,712.64279,22,-0.08852170665707154,0.03096948870994669,0.17791311744216198,0.20111757540907288,57
1,19,712.64279,22,-0.3071460816495746,0.3444050533944872,0.23552574326585043,0.5180983806356431,58
1,20,712.64279,22,0.007826630175988163,0.024820617878948598,0.0397526859305659,0.04751415842144944,58
1,21,712.64279,22,-0.07050443391647049,0.05010334329959712,0.11491869370489097,0.14383159032186746,59
1,22,712.64279,22,-0.004370981980619658,0.1720766887793238,0.08126545131971583,0.19035116464820456,59
1,23,712.64279,22,0.05454879724147185,0.00253432527700565,0.5245596484415673,0.5273943674881655,62
1,24,712.64279,22,0.7496103656240799,-0.30126775742114115,12.527742663944748,12.553764941878358,62
2,0,712.64279,13,-3.4369474500677804,-1.0311904509680558,573.9215337928453,573.932760936931,3
2,1,712.64279,2212,0.000623623959920938,0.14148650630975806,6.7836485566068925,6.849690296125028,8
2,2,712.64279,211,-0.019527061322474004,0.12240470508835265,-0.13206330464724586,0.22865852113143667,8
2,3,712.64279,211,1.1035977618612973,0.47921437247519805,34.883244140646696,34.904265871031214,11
2,4,712.64279,321,0.5092936146070398,0.1842463332345271,3.6543831642459192,3.7271387082739347,12
2,5,712.64279,-211,-0.17868022027029956,0.0007672119194770885,0.8176099247842176,0.8484650751419449,12
2,6,712.64279,-211,-0.06290667286848822,-0.17988600823168863,1.4899193293777535,1.508527632628044,13
2,7,712.64279,130,0.32057824110227545,0.10837460997223043,12.991900565602084,13.005829903675762,20
2,8,712.64279,22,-0.23156300215302653,-0.05343019954454719,0.04615829371030166,0.24208841002357437,10
2,9,712.64279,22,-0.037335144721171346,-0.01881046247407233,-0.05288159057596619,0.06741074952619944,10
2,10,712.64279,22,1.3546219354293674,0.15207765992910288,54.41594873267072,54.43301943378895,17
2,11,712.64279,22,0.6782443744433406,0.09474572228971702,23.83784796564357,23.847683070195593,17
3,0,712.64279,13,-4.620846477834898,-7.631050711715853,133.50203374179333,133.79981066640948,5
3,1,712.64279,-321,0.6448321733987444,0.49377154582227994,59.59225244576875,59.59983129484466,32
3,2,712.64279,211,0.24983654333991773,1.1893280509432187,75.35391232420127,75.36384081148906,32
3,3,712.64279,-211,0.2813878157460264,0.44189391639082704,26.086308367818795,26.091941541058738,32
3,4,712.64279,211,1.3668756615228566,0.738883192601501,89.22491182682748,89.23854922474037,32
3,5,712.64279,-211,-0.106716930680033,0.0373212897266882,0.8590073787903897,0.877584664677394,32
3,6,712.64279,211,0.09732175435393885,-0.1256268491741522,2.7919692594695396,2.799968885510488,32
