ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,225.357437,13,-1.7318225285434545,3.556925751362155,134.11182354783008,134.170202762875,3
0,1,225.357437,321,0.7250027655139867,-1.0549195475444728,19.229790857196644,19.278668538457683,8
0,2,225.357437,2112,0.5973136412841872,-0.08707160882511988,8.00274161259675,8.080286514351778,8
0,3,225.357437,-2212,-0.49586808595103415,-0.09650937759214454,2.9279529384156477,3.115839890158799,8
0,4,225.357437,-2112,-0.46569563196960573,-0.8089179568540252,12.29633899243665,12.3674558856854,12
0,5,225.357437,22,0.16427129651837405,0.06615471375808113,1.3286869327002633,1.3404366714398241,12
0,6,225.357437,2212,-0.003875310627101891,-0.16650100215247102,4.595814132789596,4.693569615740115,15
0,7,225.357437,211,-0.15113553245437453,-0.1747981236639321,0.4083092320091205,0.4894819169801642,15
0,8,225.357437,2112,1.4770281317778253,-1.0377263359544278,34.77709771026091,34.83658716040265,10
0,9,225.357437,22,-0.396478240947376,-0.08155802481071195,0.2696019974035843,0.48634549854990244,16
0,10,225.357437,22,0.003956163442564296,-0.008385905327369074,-0.008190686351970351,0.012371822026696193,16
0,11,225.357437,22,0.07883572887848259,0.00470880490351906,0.9939818503364422,0.9971144186048452,22
0,12,225.357437,22,0.19846760307752057,-0.11140138729908025,6.459493790294692,6.463502122334236,22
1,0,225.357437,13,2.7959622701723936,-3.5584370346439633,176.3088790891397,176.36698072159157,3
1,1,225.357437,-211,-0.09144004423378968,0.3076853845483315,1.0653144397169925,1.1213412584595535,11
1,2,225.357437,2212,0.22804400410823641,-0.08702890279911893,0.5488400702717832,1.1140709642424371,9
1,3,225.357437,211,-0.09181455189197736,-0.04230704012136541,0.4538215672412679,0.485441651876182,9
1,4,225.357437,211,-0.7908059125823633,0.6122582375201032,10.305807045451777,10.355161649330727,15
1,5,225.357437,22,-0.04235189893497216,-0.026245987876404538,0.0987061121187956,0.11056867455393808,13
1,6,225.357437,22,-0.15714160212568823,0.07047448976569363,1.0411848557432124,1.0553321944560277,13
