ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,3571.674683,13,-0.8159516126918511,2.839249627591613,3502.8885518954585,3502.8897991914882,3
0,1,3571.674683,211,0.34061207483741807,-1.096722583332595,36.992407158547415,37.01049154197991,8
0,2,3571.674683,-211,0.9194817331296605,0.12696146820057824,7.229901248963409,7.290577324645108,8
0,3,3571.674683,211,-0.023112859368463686,-0.5617111600803204,10.60905133869242,10.624853115386507,8
0,4,3571.674683,-211,-0.29001729458907755,-0.12058845275854337,7.12006242804128,7.128353271983969,8
0,5,3571.674683,-211,-0.3227843434071672,0.3249632244460131,1.0550494557875374,1.1586198551072409,8
0,6,3571.674683,211,0.13357654366364552,0.001943594829517059,1.3072767727449668,1.321475999039135,14
0,7,3571.674683,2212,0.11647891408081099,-0.23044856964578914,2.644681726584199,2.818042921693283,16
0,8,3571.674683,211,-0.1711653621435603,-0.08252574929843834,0.40101992445470075,0.4651933417458367,16
0,9,3571.674683,22,0.004163602954158369,-0.062322321253252766,0.16598927592901183,0.177352324595397,17
0,10,3571.674683,22,-0.08890470304659191,-0.4529443696143574,0.5209937107229916,0.6960582553221114,17
0,11,3571.674683,22,0.13145326660966455,-0.5028403802280094,0.45927899426748764,0.6935889300338886,19
0,12,3571.674683,22,0.06617003997135498,-0.1830143288563898,0.29668081026940485,0.3548129393619627,19
1,0,3571.674683,13,-8.281961852071815,10.93569891254165,1855.3882921044521,1855.4390062853415,5
1,1,3571.674683,211,-0.18953277948478264,-0.23601597994425785,1.2278490700647158,1.2722890163194296,47
1,2,3571.674683,-211,0.22552300919593302,0.13936448727773287,1.0402692744556103,1.0825539415047067,47
1,3,3571.674683,211,0.5023098441483613,0.4420309824190133,4.081261002291194,4.138100738584017,47
1,4,3571.674683,-211,0.6984142514242095,-0.2590527173758464,60.39121313475084,60.39596836253869,47
1,5,3571.674683,211,0.042693365934778044,-0.9872818364366717,44.48476510355849,44.49595885304336,47
1,6,3571.674683,-211,0.6830558896745738,-0.7126129916661219,76.18684971160005,76.19337196493632,60
1,7,3571.674683,-211,1.4824087553931973,-1.2795444220209897,175.28867257902164,175.2996662402594,60
1,8,3571.674683,211,0.5031324055917626,-1.42488291274628,233.98016353978278,233.9850846601573,60
1,9,3571.674683,-211,-0.1944002222580056,0.09627156684379229,38.247320701405094,38.24819054912307,60
1,10,3571.674683,211,0.3955546337160279,-0.2247922237305918,25.155347362218336,25.15984848346406,60
1,11,3571.674683,211,-0.13620911630842406,-0.029878380866881188,2.6214222378593015,2.6288362396794547,51
1,12,3571.674683,-211,0.1366624876629326,0.24221720016782095,0.5491174781391099,0.6311541786990046,51
1,13,3571.674683,211,1.1474255301864098,-0.3086254651113541,164.63078801657306,164.6351350039467,68
1,14,3571.674683,211,0.03592505416854658,-0.8221493046667413,59.20030164968117,59.206185616764955,71
1,15,3571.674683,2112,-0.1480654467025301,0.20244426632697277,9.740098885451006,9.788525176998824,79
1,16,3571.674683,-211,0.014650978378248941,-0.14979527291478995,0.40716079943789985,0.4559747541848844,79
1,17,3571.674683,211,-0.035214983628174684,-0.2733103488966949,0.08464427821208123,0.3202859357199593,80
1,18,3571.674683,22,-0.09176158275357069,-0.05211403419684603,0.4185547337731783,0.43165278383632194,53
1,19,3571.674683,11,-0.21101329518245351,-0.3246522252318382,2.302216833548188,2.334550982070296,53
1,20,3571.674683,-11,-0.034676299336511396,-0.05272783065594483,0.3777576800280218,0.3829932059482397,53
1,21,3571.674683,22,0.15457637684160366,0.22159149193583616,7.046817194504801,7.051994697838646,56
