ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,2253.574373,13,-0.6983853262650488,2.43015669884128,2209.6966047867186,2209.6980539824062,3
0,1,2253.574373,211,0.8453526049039876,-0.6879737098900593,8.71687217889672,8.78585620302549,8
0,2,2253.574373,-211,0.8735896243772683,-1.944942516544104,31.25270090899509,31.32565648340802,8
0,3,2253.574373,2212,-0.18183864893189886,-0.3911206213339261,1.6574689945899783,1.9528427216765634,13
0,4,2253.574373,211,-0.03717815279405067,0.1554031534200292,0.3851584038660968,0.43972620584489414,13
0,5,2253.574373,211,-0.003377876274895053,0.014137628539239014,0.34094609811173165,0.3686940592231676,12
0,6,2253.574373,-211,-0.33967624366692595,0.3378923965644284,0.5621260462334876,0.7516759267941331,12
0,7,2253.574373,22,0.04934932047647576,0.015692519138324625,0.030807837316927322,0.06025556761447733,14
0,8,2253.574373,22,-0.04803185109199438,0.14979630043089523,0.19507187073341553,0.2505973365651377,14
0,9,2253.574373,22,-0.2299532805063944,-0.049380951700971606,0.25674382127703604,0.3481872762903332,19
0,10,2253.574373,22,-0.2298501702265202,-0.029660897465175938,0.49856621139819957,0.5497991785548194,19
1,0,2253.574373,13,-3.368135494565769,2.8997060694069354,41.572174036646075,41.809202936285445,5
1,1,2253.574373,-211,0.8854231805841788,0.030665313926315337,4.240135770140906,4.333952665214794,17
1,2,2253.574373,211,0.8947506276274205,-1.419105129138437,38.02100783881544,38.05825738151121,17
1,3,2253.574373,211,-0.15689221599613434,-0.10367427383238617,98.05725835593114,98.05753800493477,23
1,4,2253.574373,-211,0.029215201503923822,0.14519627922992706,25.952366573365396,25.95316447045976,23
1,5,2253.574373,-321,0.4026959351390923,0.0489101711424455,2.3742349879902127,2.458712659424766,23
1,6,2253.574373,-211,-0.2754553412468688,0.4333527271097929,458.7819461181698,458.7822547069485,27
1,7,2253.574373,211,0.022960648250783866,-0.19528589661382723,3.1948418551525655,3.2039285318369775,30
1,8,2253.574373,2212,0.21335433263809683,-0.16071305208448247,1.867000627728774,2.106511498474526,32
1,9,2253.574373,211,0.00700661096280638,0.20239416595696674,0.4016922908229064,0.4710084632118139,32
1,10,2253.574373,211,-0.050224512327259614,0.09035801073236874,85.95198622329843,85.95216170979485,25
1,11,2253.574373,22,-0.17140234368150928,-0.3320520160089529,158.43164460211938,158.4320852877883,26
1,12,2253.574373,22,-0.17615018198267515,-0.12448626898316396,88.75807342656434,88.75833551905515,26
1,13,2253.574373,2212,0.33163174512067606,-0.7124651800214139,17.70329992927091,17.745556210661267,33
1,14,2253.574373,-211,0.10131013673528366,-0.031146906878600264,1.7731214552347525,1.781761306552378,33
1,15,2253.574373,22,0.2387574897386705,-0.45191018948801603,7.829890946778993,7.846554670472965,34
1,16,2253.574373,22,0.05764621162870487,-0.01975983886470067,0.7600978420418529,0.7625367311964606,34
1,17,2253.574373,22,0.03361004844524494,0.15187915808576014,32.339566192249954,32.33994029705271,36
1,18,2253.574373,22,0.12831320839629934,0.06621981786725334,40.52565106676186,40.5259083023276,36
1,19,2253.574373,211,0.1526820172344408,0.36462293673157264,2.9787201027547368,3.00807495249582,41
1,20,2253.574373,-211,0.12066566970797914,0.17252931129591423,5.757082898943656,5.762621786766143,41
