ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
0,0,7126.427896,13,2.685265313932153,-0.7181316495806543,1489.621584027805,1489.6241811706786,3
0,1,7126.427896,211,-0.7510448274826244,-0.08390641060514416,1908.0968603600559,1908.0970151185466,8
0,2,7126.427896,-211,-0.23409019851094798,0.49164173888970186,731.73520782081,731.7354237387783,8
0,3,7126.427896,321,-0.33880505503704367,-0.17442545719638694,405.0823988441428,405.0828789104435,8
0,4,7126.427896,-321,-0.30046252722829514,0.10466489021339968,24.09178543956422,24.09894350543003,15
0,5,7126.427896,2212,0.7037662727496734,0.3445326291374025,2.744403955837563,3.004345746567323,17
0,6,7126.427896,211,-0.06620170429012831,0.02409592958612277,0.715886778238657,0.7327598130564074,17
0,7,7126.427896,22,-0.0009265235576566347,-0.10750001811219187,-0.0037284219130741397,0.10756864538517759,10
0,8,7126.427896,22,0.24215031801421807,-0.36171475279240434,0.07394955702807254,0.4415233582573387,10
0,9,7126.427896,22,-0.7892903042374203,0.4376226933713081,890.218926650631,890.2193841182115,12
0,10,7126.427896,22,-1.4772131952646224,0.6242263612400415,1639.2450309698565,1639.2458154214519,12
0,11,7126.427896,22,0.004684477533515042,-0.23617053411376165,6.302889268602795,6.307314135016712,16
0,12,7126.427896,11,0.0054784399204284295,-0.0027454460353775537,1.145567376992079,1.1455838804414986,16
0,13,7126.427896,-11,-0.03979373490505608,-0.1614017698592595,4.857885050731614,4.860728494772578,16
0,14,7126.427896,22,0.16547871777522,-0.4485642275908146,1.5766422090415415,1.6475417225800584,18
0,15,7126.427896,22,0.17929182234054036,0.05341795876487507,14.481972093758536,14.483180409021942,20
0,16,7126.427896,22,0.01895769599681133,-0.04477604736424414,6.018435355970972,6.018631773306654,20
0,17,7126.427896,22,-0.025796086710785076,-0.0011596288036318445,0.01507901150856597,0.02990249850142994,30
0,18,7126.427896,22,0.01855109896181551,0.26029374085105,0.4079426206081742,0.4842666171723892,30
1,0,7126.427896,13,-0.6123352180525798,1.8468821245171254,491.1675771048478,491.17144246289735,5
1,1,7126.427896,211,0.0415244719712006,-0.5930872242220585,440.80338948759714,440.8038125291981,18
1,2,7126.427896,-211,0.0085439236526198,-0.2690607833322687,185.9014699774322,185.90171727624997,18
1,3,7126.427896,211,-0.2063762554956114,0.40414299312590857,7.458222478350598,7.47331820807861,18
1,4,7126.427896,2212,0.9370338264065208,0.0739588188655887,6.726066789179009,6.855933732476897,18
1,5,7126.427896,211,-0.28969345035927374,0.197883330061973,4.531952376632586,4.547653486850465,18
1,6,7126.427896,211,-0.5499735468774609,-0.4280428849190322,1328.704355878414,1328.7045459776486,20
1,7,7126.427896,-211,0.5636749680670388,-1.387531040854046,2821.4319727832494,2821.432373723535,20
1,8,7126.427896,-211,-0.18375958121949945,-0.8554549149361932,8.022491452578334,8.071271249733273,26
1,9,7126.427896,211,-0.04334181741922276,-0.06743450830426759,0.1248073579917233,0.20367274622869275,16
1,10,7126.427896,-211,-0.029483853281025235,0.2471842013620547,0.2035704897029979,0.35055678025854786,16
1,11,7126.427896,211,-0.17001757757221578,-0.25570156792105114,555.8465395419663,555.8466418805032,21
1,12,7126.427896,-211,-0.15286449683917433,-0.1728365479443696,1085.7036123744815,1085.703645864197,21
1,13,7126.427896,22,0.21772770387977491,0.1315028220253346,3.437366201617371,3.4467643884168817,24
1,14,7126.427896,22,0.013918318911537168,0.022284615359645543,0.08106837392358066,0.08521974497535202,24
1,15,7126.427896,211,-0.064662002578104,0.2044408558468766,0.6876875659220687,0.7337378355656968,27
1,16,7126.427896,-211,0.10505375936593904,0.05367603966901552,2.0263494855232698,2.0345735258210462,27
1,17,7126.427896,22,-0.027704339929168383,0.0067689749443358704,0.9541896212992064,0.9546157252359876,33
1,18,7126.427896,22,0.1472084292720446,-0.06391197046803421,5.922369683891729,5.92454367308552,33
1,19,7126.427896,22,0.263736786759211,0.4424053816792142,0.3103633071786343,0.6013360099575986,36
1,20,7126.427896,22,0.08025632741994243,0.05333510707624905,0.015538650992797706,0.09760717910303342,36
1,21,7126.427896,22,0.03835034396164201,-0.21018230638411042,152.7326230210779,152.7327724565016,39
1,22,7126.427896,22,0.003510130628114409,0.021279118087456056,20.11820150295765,20.118213062682553,39
1,23,7126.427896,22,0.03254475705490827,0.211363756557207,1.2474551416184785,1.265653242064396,44
1,24,7126.427896,22,-0.12287160772717318,0.38613561010738284,2.2697012674188373,2.30558929228541,44
2,0,7126.427896,13,14.382610970198979,-16.59789423852924,1676.3307777992793,1676.474645603877,5
2,1,7126.427896,321,-7.234433919285235,7.4754158061247304,2619.330900639209,2619.3516048134816,46
2,2,7126.427896,-211,-0.29318527558846597,0.23310302832045504,64.22381581893492,64.22505969446047,46
2,3,7126.427896,211,-0.48946177095377635,0.191109079683562,46.897448226035934,46.9005994141246,54
2,4,7126.427896,-211,-0.22045494510720345,-0.008259924958140295,6.928184265711716,6.933100721447648,54
2,5,7126.427896,211,0.40196720288971854,-0.6249637333923294,10.698532895623956,10.725215298720231,54
